time,qz,qy,qx,qw,roll,pitch,yaw
1610478924799154400,-0.7527070045471191,-0.1106019988656044,0.10382799804210663,0.6406390070915222,0.015295049175620079,-0.304204523563385,1.7336562871932983
1610478924809153300,-0.7522600293159485,-0.11080999672412872,0.10385099798440933,0.6411229968070984,0.014843907207250595,-0.3045651614665985,1.732256293296814
1610478924819152400,-0.7519689798355103,-0.11110199987888336,0.10349100083112717,0.6414729952812195,0.013738828711211681,-0.3045499622821808,1.7311668395996094
1610478924829151200,-0.751829981803894,-0.11136899888515472,0.10288400202989578,0.6416869759559631,0.012341289781033993,-0.3041682839393616,1.7304377555847168
1610478924839150000,-0.7517399787902832,-0.11152300238609314,0.10232099890708923,0.641855001449585,0.011186436749994755,-0.303668737411499,1.7298802137374878
1610478924849149000,-0.7516289949417114,-0.11141999810934067,0.10200700163841248,0.6420530080795288,0.010758361779153347,-0.30310049653053284,1.7293612957000732
1610478924859147800,-0.7514569759368896,-0.11109200119972229,0.10193700343370438,0.6423230171203613,0.010987783782184124,-0.3025074005126953,1.728752613067627
1610478924869146600,-0.7511789798736572,-0.11064200103282928,0.10205099731683731,0.6427059769630432,0.011622716672718525,-0.3019697964191437,1.7278895378112793
1610478924879145500,-0.7508010268211365,-0.11016999930143356,0.10224100202322006,0.6431999802589417,0.012360475026071072,-0.3015015125274658,1.7267447710037231
1610478924889144300,-0.7503569722175598,-0.10988900065422058,0.10235399752855301,0.6437479853630066,0.012694335542619228,-0.3012271225452423,1.7253674268722534
1610478924899143200,-0.7499099969863892,-0.10984300076961517,0.1023550033569336,0.6442760229110718,0.012540406547486782,-0.3011665940284729,1.7239437103271484
1610478924909141800,-0.749459981918335,-0.11007799953222275,0.10228800028562546,0.6447700262069702,0.011908786371350288,-0.301447331905365,1.7224982976913452
1610478924919140600,-0.7490329742431641,-0.1105479970574379,0.10224000364542007,0.6451929807662964,0.011011621914803982,-0.30211204290390015,1.7211533784866333
1610478924929139500,-0.7486680150032043,-0.11117299646139145,0.102292001247406,0.6455010175704956,0.010101724416017532,-0.3031442165374756,1.7200663089752197
1610478924939138000,-0.7483519911766052,-0.11179599910974503,0.10260999947786331,0.6457089781761169,0.009645362384617329,-0.30452272295951843,1.7192665338516235
1610478924949137000,-0.7480790019035339,-0.11226899921894073,0.10329899936914444,0.6458340287208557,0.01000264473259449,-0.3061607778072357,1.718778133392334
1610478924959135500,-0.7478280067443848,-0.11256899684667587,0.10426100343465805,0.6459180116653442,0.011037159711122513,-0.3078942596912384,1.7184871435165405
1610478924969134000,-0.7475810050964355,-0.11270400136709213,0.10536299645900726,0.6460009813308716,0.012516196817159653,-0.3095603585243225,1.7182725667953491
1610478924979133000,-0.7473170161247253,-0.11274400353431702,0.1064779981970787,0.6461169719696045,0.014132865704596043,-0.31109943985939026,1.718009352684021
1610478924989131500,-0.7470239996910095,-0.11271899938583374,0.10749399662017822,0.646291971206665,0.0156610868871212,-0.31240972876548767,1.7176035642623901
1610478924999130400,-0.7467039823532104,-0.11266899853944778,0.10848300158977509,0.6465060114860535,0.017165224999189377,-0.31364792585372925,1.7171006202697754
1610478925009129000,-0.7463110089302063,-0.11264300346374512,0.10946299880743027,0.6467980146408081,0.01858743652701378,-0.31491363048553467,1.716368317604065
1610478925019127800,-0.7458289861679077,-0.11265700310468674,0.11055900156497955,0.6471650004386902,0.020099874585866928,-0.31639817357063293,1.715422511100769
1610478925029126700,-0.7452139854431152,-0.11268199980258942,0.11186099797487259,0.6476449966430664,0.02186398021876812,-0.31817829608917236,1.7141728401184082
1610478925039125200,-0.7444570064544678,-0.11276700347661972,0.11328499764204025,0.6482539772987366,0.023673826828598976,-0.32021990418434143,1.7125519514083862
1610478925049124000,-0.7435610294342041,-0.11291100084781647,0.11480099707841873,0.6489899754524231,0.025483110919594765,-0.32248225808143616,1.7105566263198853
1610478925059123000,-0.7425450086593628,-0.11304900050163269,0.11648499965667725,0.6498280167579651,0.027508985251188278,-0.3249678909778595,1.7082864046096802
1610478925069121500,-0.7414550185203552,-0.11350599676370621,0.1180339977145195,0.6507130265235901,0.028854023665189743,-0.32776913046836853,1.7057433128356934
1610478925079120400,-0.7403990030288696,-0.1144300028681755,0.11937300115823746,0.6515089869499207,0.029254958033561707,-0.33100420236587524,1.703232765197754
1610478925089119200,-0.7392550110816956,-0.1137389987707138,0.12135300040245056,0.6525620222091675,0.032780662178993225,-0.33264583349227905,1.7007125616073608
1610478925099117800,-0.7381659746170044,-0.11368899792432785,0.12294799834489822,0.6535040140151978,0.03486141934990883,-0.3347538709640503,1.698204755783081
1610478925109116700,-0.7371349930763245,-0.11432299762964249,0.1240369975566864,0.654350996017456,0.03524108976125717,-0.3372258245944977,1.6956404447555542
1610478925119115500,-0.7359849810600281,-0.11359000205993652,0.12567800283432007,0.6554589867591858,0.038265738636255264,-0.33837494254112244,1.6929471492767334
1610478925129114000,-0.7348459959030151,-0.11311300098896027,0.12713800370693207,0.6565369963645935,0.04066186025738716,-0.3396773338317871,1.690212607383728
1610478925139112700,-0.7336879968643188,-0.11245500296354294,0.1286350041627884,0.6576529741287231,0.04334854334592819,-0.34076496958732605,1.6874430179595947
1610478925149111600,-0.732649028301239,-0.11346100270748138,0.12937699258327484,0.6584920287132263,0.04265113174915314,-0.34334805607795715,1.684702754020691
1610478925159110400,-0.7315679788589478,-0.11356800049543381,0.13045400381088257,0.6594629883766174,0.04367095232009888,-0.34502965211868286,1.6819846630096436
1610478925169109200,-0.7305629849433899,-0.11384200304746628,0.1314390003681183,0.660332977771759,0.04435667395591736,-0.3468366265296936,1.6794655323028564
1610478925179107800,-0.7297499775886536,-0.11490800231695175,0.1319189965724945,0.6609510183334351,0.043261460959911346,-0.34914255142211914,1.6772857904434204
1610478925189106700,-0.7291110157966614,-0.11567699909210205,0.13224899768829346,0.6614559888839722,0.04241267591714859,-0.3507865369319916,1.6755403280258179
1610478925199105500,-0.7286210060119629,-0.11669900268316269,0.13223899900913239,0.6618189811706543,0.04075102508068085,-0.3523402512073517,1.674064040184021
1610478925209104100,-0.7282180190086365,-0.11698000133037567,0.13227200508117676,0.6622059941291809,0.04020273685455322,-0.35283175110816956,1.6728436946868896
1610478925219103000,-0.7278410196304321,-0.11626899987459183,0.13258199393749237,0.6626840233802795,0.041453875601291656,-0.3522075116634369,1.6718201637268066
1610478925229101600,-0.7276120185852051,-0.11677400022745132,0.132191002368927,0.6629239916801453,0.04001254960894585,-0.3524492084980011,1.6708937883377075
1610478925239100400,-0.7272549867630005,-0.11523599922657013,0.13264200091362,0.6634950041770935,0.042619481682777405,-0.3507758677005768,1.6699758768081665
1610478925249099300,-0.7269989848136902,-0.11438299715518951,0.13271500170230865,0.6639080047607422,0.043747346848249435,-0.3496125042438507,1.6691787242889404
1610478925259097900,-0.7267469763755798,-0.11283499747514725,0.13297900557518005,0.6643959879875183,0.04612500220537186,-0.3476681709289551,1.668475866317749
1610478925269096700,-0.7266179919242859,-0.11218900233507156,0.13276299834251404,0.6646900177001953,0.04657687991857529,-0.346416711807251,1.6679083108901978
1610478925279095300,-0.7265980243682861,-0.11181099712848663,0.13215899467468262,0.6648949980735779,0.04610008746385574,-0.3450322449207306,1.6674562692642212
1610478925289094100,-0.7265260219573975,-0.11057700216770172,0.1319359987974167,0.665224015712738,0.04736694321036339,-0.3428877592086792,1.6670329570770264
1610478925299093000,-0.7266489863395691,-0.11126500368118286,0.1306699961423874,0.6652259826660156,0.04446128010749817,-0.3421904444694519,1.6666808128356934
1610478925309091600,-0.7267019748687744,-0.11115799844264984,0.12974700331687927,0.665365993976593,0.04314703121781349,-0.34077325463294983,1.6662843227386475
1610478925319090400,-0.7267699837684631,-0.11189600080251694,0.12860000133514404,0.6653910279273987,0.0403398722410202,-0.3403148055076599,1.6658477783203125
1610478925329089000,-0.7267249822616577,-0.11191999912261963,0.12793999910354614,0.6655629873275757,0.03922245278954506,-0.3394562005996704,1.6653187274932861
1610478925339087600,-0.7266669869422913,-0.11229600012302399,0.12730500102043152,0.6656849980354309,0.03766303136944771,-0.33915847539901733,1.6647839546203613
1610478925349086500,-0.7266119718551636,-0.11250200122594833,0.1267939954996109,0.6658080220222473,0.03653481602668762,-0.33877453207969666,1.664324164390564
1610478925359085000,-0.7266129851341248,-0.11265300214290619,0.1262650042772293,0.6658819913864136,0.035482294857501984,-0.3382803797721863,1.6640260219573975
1610478925369084000,-0.7267000079154968,-0.11266399919986725,0.12567099928855896,0.665897011756897,0.034561045467853546,-0.337483674287796,1.6639505624771118
1610478925379082800,-0.7268469929695129,-0.11253400146961212,0.12504500150680542,0.6658769845962524,0.033811114728450775,-0.3364298343658447,1.6640366315841675
1610478925389081300,-0.7270349860191345,-0.11227399855852127,0.12440499663352966,0.6658350229263306,0.03323681280016899,-0.33516040444374084,1.664237141609192
1610478925399080200,-0.7272740006446838,-0.1118910014629364,0.12375199794769287,0.6657599806785583,0.03283483535051346,-0.3336872160434723,1.6645835638046265
1610478925409078800,-0.7275469899177551,-0.11142999678850174,0.1231520026922226,0.6656510233879089,0.03264045715332031,-0.3321683406829834,1.6650633811950684
1610478925419077600,-0.7278680205345154,-0.11093199998140335,0.12254200130701065,0.665494978427887,0.03250482305884361,-0.33057811856269836,1.665685772895813
1610478925429076200,-0.728268027305603,-0.11045199632644653,0.12196800112724304,0.6652430295944214,0.03244197741150856,-0.32906046509742737,1.6665749549865723
1610478925439075000,-0.7287350296974182,-0.10999900102615356,0.12136799842119217,0.6649169921875,0.03233419731259346,-0.32754501700401306,1.6676592826843262
1610478925449074000,-0.729324996471405,-0.10952500253915787,0.12074799835681915,0.6644600033760071,0.0322844497859478,-0.32596495747566223,1.6691137552261353
1610478925459072800,-0.7300699949264526,-0.10895100235939026,0.12008100003004074,0.6638569831848145,0.032370615750551224,-0.3241645097732544,1.6710186004638672
1610478925469071400,-0.7309719920158386,-0.10832399874925613,0.11922399699687958,0.6631209850311279,0.032300617545843124,-0.32202014327049255,1.673304796218872
1610478925479070200,-0.7319949865341187,-0.10759899765253067,0.11815900355577469,0.6623010039329529,0.03208620101213455,-0.3194426894187927,1.6758509874343872
1610478925489068800,-0.7330870032310486,-0.10677900165319443,0.1167839989066124,0.6614699959754944,0.031532689929008484,-0.31630271673202515,1.678444266319275
1610478925499067600,-0.7341709733009338,-0.10602699965238571,0.11525200307369232,0.6606559753417969,0.030627766624093056,-0.31305620074272156,1.6809418201446533
1610478925509066200,-0.7351930141448975,-0.10540799796581268,0.11369699984788895,0.6598880290985107,0.029472310096025467,-0.3099856972694397,1.683253526687622
1610478925519065000,-0.73614102602005,-0.10496299713850021,0.11239500343799591,0.6591249704360962,0.02844795025885105,-0.3075241148471832,1.6854891777038574
1610478925529064000,-0.7370709776878357,-0.10468900203704834,0.11143799871206284,0.6582900285720825,0.027733931317925453,-0.30578672885894775,1.687866449356079
1610478925538641200,-0.7380470037460327,-0.10440099984407425,0.1107880026102066,0.6573519706726074,0.027547195553779602,-0.30444014072418213,1.6905510425567627
1610478925548640000,-0.7391030192375183,-0.10393600165843964,0.11027900129556656,0.656324028968811,0.027856197208166122,-0.30301201343536377,1.6935526132583618
1610478925558638600,-0.740202009677887,-0.10319799929857254,0.10966099798679352,0.6553040146827698,0.028369765728712082,-0.3010229468345642,1.6966204643249512
1610478925568637400,-0.7412890195846558,-0.10220599919557571,0.10882300138473511,0.6543710231781006,0.02885597012937069,-0.29835638403892517,1.6995269060134888
1610478925578636300,-0.7422659993171692,-0.10028800368309021,0.10794000327587128,0.6537060141563416,0.03043505549430847,-0.29422977566719055,1.7020152807235718
1610478925588635000,-0.7431430220603943,-0.09764499962329865,0.10693500190973282,0.6532739996910095,0.03271913155913353,-0.2888437807559967,1.7040897607803345
1610478925598633700,-0.7440590262413025,-0.09598299860954285,0.1050650030374527,0.6527820229530334,0.032336048781871796,-0.28379738330841064,1.705920934677124
1610478925608632300,-0.7449089884757996,-0.09272799640893936,0.1036899983882904,0.6525020003318787,0.03480214625597,-0.27699214220046997,1.7077083587646484
1610478925618631200,-0.7458779811859131,-0.09028299897909164,0.10193700343370438,0.6520140171051025,0.035640738904476166,-0.2709105610847473,1.709744930267334
1610478925628630000,-0.7469149827957153,-0.08622399717569351,0.10111500322818756,0.6515049934387207,0.04009314253926277,-0.2635999321937561,1.7123545408248901
1610478925638628900,-0.7481719851493835,-0.08278600126504898,0.10032100230455399,0.650629997253418,0.04384497553110123,-0.2572479546070099,1.7157062292099
1610478925648627700,-0.7496510148048401,-0.07999199628829956,0.09948699921369553,0.649403989315033,0.046757783740758896,-0.2517990469932556,1.7197762727737427
1610478925658626800,-0.751209020614624,-0.07652799785137177,0.09933300316333771,0.6480429768562317,0.051632024347782135,-0.24620087444782257,1.7243767976760864
1610478925668625700,-0.7528210282325745,-0.0741410031914711,0.09924499690532684,0.6464620232582092,0.05520884320139885,-0.2423102855682373,1.7292463779449463
1610478925678624800,-0.7543870210647583,-0.07194499671459198,0.09944800287485123,0.64485102891922,0.05896737799048424,-0.239078089594841,1.7341262102127075
1610478925688623600,-0.7560099959373474,-0.07235000282526016,0.09891899675130844,0.6429839730262756,0.05821249634027481,-0.23886632919311523,1.7390146255493164
1610478925698622700,-0.7574309706687927,-0.0723550021648407,0.0992560014128685,0.6412569880485535,0.05928422510623932,-0.23917895555496216,1.7436593770980835
1610478925708621800,-0.7586269974708557,-0.07310699671506882,0.10020899772644043,0.6396070122718811,0.06030789762735367,-0.24144983291625977,1.747947096824646
1610478925718621000,-0.7595620155334473,-0.07457999885082245,0.10150299966335297,0.6381210088729858,0.060872092843055725,-0.24529103934764862,1.7516393661499023
1610478925728620000,-0.7600669860839844,-0.07513900101184845,0.10382899641990662,0.6370800137519836,0.06411614269018173,-0.2490837723016739,1.7544265985488892
1610478925738619000,-0.7603660225868225,-0.07554300129413605,0.10623999685049057,0.636277973651886,0.06762860715389252,-0.25275978446006775,1.756621241569519
1610478925748618000,-0.7605299949645996,-0.07341399788856506,0.10982699692249298,0.6357210278511047,0.07622962445020676,-0.2540290653705597,1.7588376998901367
1610478925758617000,-0.7608770132064819,-0.07266899943351746,0.11193700134754181,0.6350229978561401,0.08075446635484695,-0.25552093982696533,1.7610076665878296
1610478925768616200,-0.761256992816925,-0.07138299942016602,0.11298300325870514,0.6345279812812805,0.08424582332372665,-0.2548118829727173,1.7626848220825195
1610478925778615300,-0.7618100047111511,-0.07057899981737137,0.11251000314950943,0.634037971496582,0.08471564203500748,-0.2528938353061676,1.7641364336013794
1610478925788614100,-0.7626410126686096,-0.07026500254869461,0.11095999926328659,0.6333469748497009,0.08291759341955185,-0.25033268332481384,1.7659438848495483
1610478925798613200,-0.763592004776001,-0.06911200284957886,0.1097629964351654,0.6325349807739258,0.0827995166182518,-0.2469056397676468,1.7682689428329468
1610478925808612400,-0.7648760080337524,-0.06977199763059616,0.10785599797964096,0.6312379837036133,0.07936512678861618,-0.24535369873046875,1.7714459896087646
1610478925818611500,-0.766198992729187,-0.06839500367641449,0.10752899944782257,0.6298390030860901,0.0810827910900116,-0.24263396859169006,1.7754204273223877
1610478925828610600,-0.767641007900238,-0.06767799705266953,0.10749299824237823,0.6281639933586121,0.08248662203550339,-0.24128569662570953,1.7799901962280273
1610478925838609700,-0.7688559889793396,-0.0661339983344078,0.10857799649238586,0.6266540288925171,0.08666636794805527,-0.24007628858089447,1.7843523025512695
1610478925848608800,-0.7696849703788757,-0.06367000192403793,0.11070699989795685,0.6255180239677429,0.09355226159095764,-0.23877249658107758,1.7879544496536255
1610478925858607900,-0.7703390121459961,-0.0610320009291172,0.11310499906539917,0.624547004699707,0.10102742165327072,-0.2375369369983673,1.791142463684082
1610478925868607000,-0.7709069848060608,-0.05804799869656563,0.11561299860477448,0.6236699819564819,0.10907909274101257,-0.2358894944190979,1.7941092252731323
1610478925878605800,-0.7715229988098145,-0.05498899891972542,0.11790399998426437,0.6227560043334961,0.11688125133514404,-0.23382632434368134,1.7971292734146118
1610478925888605000,-0.7722280025482178,-0.0521170012652874,0.1196490004658699,0.6217960119247437,0.12357854098081589,-0.231345072388649,1.800163745880127
1610478925898604000,-0.7730519771575928,-0.04987199977040291,0.12053900212049484,0.6207839846611023,0.12812520563602448,-0.22875452041625977,1.8031587600708008
1610478925908603100,-0.7740210294723511,-0.04829400032758713,0.12082500010728836,0.6196449995040894,0.13089706003665924,-0.22642822563648224,1.8063398599624634
1610478925918602200,-0.7750250101089478,-0.04712799936532974,0.12102299928665161,0.6184390187263489,0.13302414119243622,-0.22462567687034607,1.8096245527267456
1610478925928601000,-0.7760499715805054,-0.04652699828147888,0.12090799957513809,0.6172199845314026,0.1339428722858429,-0.22331981360912323,1.8128507137298584
1610478925938600200,-0.7770180106163025,-0.04644399881362915,0.12031900137662888,0.6161230206489563,0.1334172934293747,-0.22226376831531525,1.8156675100326538
1610478925948599000,-0.7778080105781555,-0.04648499935865402,0.11941199749708176,0.6152989864349365,0.13214537501335144,-0.22105693817138672,1.817736029624939
1610478925958598000,-0.778315007686615,-0.046091001480817795,0.11865100264549255,0.6148340106010437,0.13154244422912598,-0.21940402686595917,1.818927526473999
1610478925968596700,-0.7783079743385315,-0.04502300173044205,0.11813200265169144,0.6150220036506653,0.13197749853134155,-0.21709227561950684,1.8185150623321533
1610478925978595600,-0.7780330181121826,-0.04367600008845329,0.11760199815034866,0.6155700087547302,0.13264144957065582,-0.2143857479095459,1.817197322845459
1610478925988594200,-0.7775310277938843,-0.04180999845266342,0.11729399859905243,0.6163920164108276,0.13423268496990204,-0.21118152141571045,1.8152241706848145
1610478925998593000,-0.776960015296936,-0.039096999913454056,0.1177859976887703,0.6171950101852417,0.13816651701927185,-0.20763622224330902,1.813410758972168
1610478926008591600,-0.7763969898223877,-0.03564399853348732,0.11890500038862228,0.6178979873657227,0.14405183494091034,-0.20369580388069153,1.8119248151779175
1610478926018590500,-0.7759739756584167,-0.0316540002822876,0.11976499855518341,0.6184800267219543,0.15021948516368866,-0.1985722780227661,1.8107199668884277
1610478926028589300,-0.7755839824676514,-0.027698999270796776,0.11882299929857254,0.6193400025367737,0.1533927470445633,-0.19131439924240112,1.8086297512054443
1610478926038588000,-0.7753049731254578,-0.023656999692320824,0.11719299852848053,0.620166003704071,0.15559452772140503,-0.18306173384189606,1.8065413236618042
1610478926048586800,-0.7752140164375305,-0.018967000767588615,0.11597300320863724,0.6206700205802917,0.15933936834335327,-0.17424935102462769,1.8052709102630615
1610478926058585300,-0.7753289937973022,-0.014281000010669231,0.1148340031504631,0.6208639740943909,0.16328065097332,-0.16549190878868103,1.8047358989715576
1610478926068584200,-0.7756890058517456,-0.010397999547421932,0.11269800364971161,0.6208840012550354,0.16467760503292084,-0.1567167043685913,1.8045464754104614
1610478926078582800,-0.7761260271072388,-0.0074430000968277454,0.10965900123119354,0.6209239959716797,0.16348861157894135,-0.1482759416103363,1.8042430877685547
1610478926088581600,-0.776494026184082,-0.005458999890834093,0.10613399744033813,0.6210970282554626,0.16030864417552948,-0.14078135788440704,1.8035907745361328
1610478926098580200,-0.7767680287361145,-0.004004000220447779,0.10252799838781357,0.6213719844818115,0.1563376486301422,-0.13403739035129547,1.8026918172836304
1610478926108579000,-0.7767990231513977,-0.003103999886661768,0.0992330014705658,0.6218720078468323,0.1521453857421875,-0.1285969614982605,1.801245093345642
1610478926118578000,-0.7764779925346375,-0.0023060000967234373,0.09656500071287155,0.6226959824562073,0.14877867698669434,-0.12416115403175354,1.798999547958374
1610478926128576500,-0.7759420275688171,-0.0012639999622479081,0.09445600211620331,0.6236900091171265,0.14658407866954803,-0.12007242441177368,1.7963297367095947
1610478926138575400,-0.7754669785499573,0.00008299999899463728,0.09245900064706802,0.624580979347229,0.14497339725494385,-0.11562499403953552,1.79391610622406
1610478926148574000,-0.7751680016517639,0.002211000071838498,0.09060300141572952,0.6252189874649048,0.1446055918931961,-0.11008786410093307,1.7921168804168701
1610478926158572800,-0.7748510241508484,0.005297999829053879,0.08929599821567535,0.6257809996604919,0.14631827175617218,-0.10373510420322418,1.790466547012329
1610478926168571600,-0.7745640277862549,0.009649000130593777,0.08864200115203857,0.6261780261993408,0.15066532790660858,-0.09621218591928482,1.7891429662704468
1610478926178570500,-0.7743980288505554,0.014836999587714672,0.08799300342798233,0.6263729929924011,0.15609626471996307,-0.08736448734998703,1.7881979942321777
1610478926188569000,-0.7743589878082275,0.020239999517798424,0.08690299838781357,0.6264230012893677,0.16112498939037323,-0.0776078999042511,1.7875038385391235
1610478926198568000,-0.7743539810180664,0.02520100027322769,0.08537700027227402,0.626459002494812,0.16492483019828796,-0.06799376010894775,1.7867940664291382
1610478926208566800,-0.7744100093841553,0.029103999957442284,0.08348400145769119,0.626475989818573,0.16683493554592133,-0.059559792280197144,1.7861981391906738
1610478926218565400,-0.7745069861412048,0.03210199996829033,0.08148399740457535,0.6264709830284119,0.16745196282863617,-0.05239223688840866,1.7857425212860107
1610478926228564200,-0.7745530009269714,0.03444699943065643,0.0796160027384758,0.6265310049057007,0.16745896637439728,-0.04641840234398842,1.7852070331573486
1610478926238563000,-0.7745890021324158,0.036322999745607376,0.07746099680662155,0.6266499757766724,0.16642975807189941,-0.040822405368089676,1.7845748662948608
1610478926248561700,-0.7746019959449768,0.03794199973344803,0.0751890018582344,0.6268159747123718,0.16489803791046143,-0.03548688441514969,1.7838612794876099
1610478926258560500,-0.774482011795044,0.039813000708818436,0.07329300045967102,0.6270729899406433,0.16427220404148102,-0.03025583177804947,1.7828673124313354
1610478926268559000,-0.774167001247406,0.04179700091481209,0.07160600274801254,0.6275269985198975,0.16411490738391876,-0.025156334042549133,1.7813386917114258
1610478926278558000,-0.773751974105835,0.043418001383543015,0.06958100199699402,0.6281560063362122,0.16297714412212372,-0.020227298140525818,1.7794162034988403
1610478926288556800,-0.77326500415802,0.044443998485803604,0.06703899800777435,0.6289590001106262,0.16028964519500732,-0.015596217475831509,1.7771492004394531
1610478926298555600,-0.7726609706878662,0.0450109988451004,0.06413199752569199,0.6299629807472229,0.15646256506443024,-0.011245323345065117,1.7744503021240234
1610478926308554200,-0.7719159722328186,0.045049998909235,0.06091799959540367,0.6311920285224915,0.15150053799152374,-0.00735235121101141,1.771272897720337
1610478926318553000,-0.7708479762077332,0.04499400034546852,0.05793499946594238,0.6327810287475586,0.1467885673046112,-0.003953280858695507,1.7671841382980347
