time,z,y,x
1610478924429188900,9.479432106018066,2.5109617710113525,0.07630757987499237
1610478924439187700,9.478378295898438,2.51468825340271,0.0841354951262474
1610478924449187300,9.4663667678833,2.560182571411133,-0.06113061681389809
1610478924459186400,9.454380989074707,2.5999701023101807,-0.1588069349527359
1610478924469185500,9.452054977416992,2.6087534427642822,-0.15311361849308014
1610478924479185000,9.449065208435059,2.6198642253875732,-0.1478603631258011
1610478924489184300,9.445625305175781,2.632476568222046,-0.1435515582561493
1610478924499183000,9.442158699035645,2.6450939178466797,-0.13963468372821808
1610478924509182200,9.439087867736816,2.656226873397827,-0.13581132888793945
1610478924519181300,9.436492919921875,2.665626287460327,-0.1320011168718338
1610478924529180400,9.434131622314453,2.6741485595703125,-0.12832345068454742
1610478924539179300,9.431840896606445,2.6822988986968994,-0.1265999972820282
1610478924549178400,9.429120063781738,2.6918296813964844,-0.12704963982105255
1610478924559177200,9.425798416137695,2.7032854557037354,-0.13017083704471588
1610478924569176300,9.4219331741333,2.7165708541870117,-0.1333870142698288
1610478924579175400,9.417364120483398,2.7323625087738037,-0.13356369733810425
1610478924589174500,9.412264823913574,2.7500557899475098,-0.12979455292224884
1610478924599173600,9.407054901123047,2.768151044845581,-0.12260609865188599
1610478924609172700,9.401900291442871,2.7859091758728027,-0.11552520096302032
1610478924619171800,9.397311210632324,2.8015074729919434,-0.11170140653848648
1610478924629171200,9.393401145935059,2.8145968914031982,-0.11147987097501755
1610478924639170300,9.390555381774902,2.823946475982666,-0.11477657407522202
1610478924649169400,9.388304710388184,2.831171751022339,-0.12076909095048904
1610478924659168500,9.386826515197754,2.835754156112671,-0.1279250979423523
1610478924669167600,9.385814666748047,2.8386995792388916,-0.13651129603385925
1610478924679166700,9.385053634643555,2.840869665145874,-0.1435084491968155
1610478924689165600,9.384292602539062,2.8431413173675537,-0.14824527502059937
1610478924699164700,9.383243560791016,2.846470355987549,-0.1507200002670288
1610478924709163800,9.381790161132812,2.8513524532318115,-0.14890505373477936
1610478924719163000,9.380156517028809,2.856977701187134,-0.14390549063682556
1610478924729161700,9.378061294555664,2.864201784133911,-0.1366783231496811
1610478924739160800,9.375317573547363,2.8734536170959473,-0.13054580986499786
1610478924749159700,9.371896743774414,2.8847148418426514,-0.1278521865606308
1610478924759158800,9.367984771728516,2.897334098815918,-0.12917758524417877
1610478924769157600,9.364053726196289,2.9098353385925293,-0.13319121301174164
1610478924779156500,9.360416412353516,2.9212913513183594,-0.13800254464149475
1610478924789155600,9.357422828674316,2.930673360824585,-0.14198753237724304
1610478924799154400,9.3552885055542,2.9374282360076904,-0.14310075342655182
1610478924809153300,9.354290962219238,2.9408023357391357,-0.1388644278049469
1610478924819152400,9.354484558105469,2.940659999847412,-0.12852774560451508
1610478924829151200,9.355775833129883,2.937089204788208,-0.11546821147203445
1610478924839150000,9.357369422912598,2.9324147701263428,-0.10467997938394547
1610478924849149000,9.359077453613281,2.9270968437194824,-0.10069222748279572
1610478924859147800,9.36078929901123,2.9215450286865234,-0.10285846143960953
1610478924869146600,9.362290382385254,2.9165120124816895,-0.10882014781236649
1610478924879145500,9.36357307434082,2.9121272563934326,-0.11574410647153854
1610478924889144300,9.36433219909668,2.909557819366455,-0.11888035386800766
1610478924899143200,9.36452579498291,2.9089906215667725,-0.11744111776351929
1610478924909141800,9.363781929016113,2.9116199016571045,-0.1115165501832962
1610478924919140600,9.361940383911133,2.917843818664551,-0.10309431701898575
1610478924929139500,9.359013557434082,2.9275059700012207,-0.0945453941822052
1610478924939138000,9.355011940002441,2.9404053688049316,-0.09023527801036835
1610478924949137000,9.350150108337402,2.955726146697998,-0.0935293510556221
1610478924959135500,9.344911575317383,2.971930980682373,-0.10314546525478363
1610478924969134000,9.339783668518066,2.987497329711914,-0.11690466850996017
1610478924979133000,9.33497428894043,3.0018694400787354,-0.13193872570991516
1610478924989131500,9.33082103729248,3.014099359512329,-0.14614275097846985
1610478924999130400,9.326852798461914,3.0256519317626953,-0.16011326014995575
1610478925009129000,9.322778701782227,3.0374562740325928,-0.17330650985240936
1610478925019127800,9.317986488342285,3.051295518875122,-0.18731559813022614
1610478925029126700,9.312196731567383,3.0678813457489014,-0.2036341279745102
1610478925039125200,9.305533409118652,3.0868911743164062,-0.22033874690532684
1610478925049124000,9.298112869262695,3.1079416275024414,-0.23699615895748138
1610478925059123000,9.289862632751465,3.1310510635375977,-0.2556191682815552
1610478925069121500,9.280707359313965,3.157071828842163,-0.26786008477211
1610478925079120400,9.270340919494629,3.187091588973999,-0.27128085494041443
1610478925089119200,9.264084815979004,3.2023122310638428,-0.30379167199134827
1610478925099117800,9.25666618347168,3.2218446731567383,-0.32283130288124084
1610478925109116700,9.248555183410645,3.2447307109832764,-0.3260641396045685
1610478925119115500,9.243794441223145,3.2553629875183105,-0.35389336943626404
1610478925129114000,9.238676071166992,3.2674078941345215,-0.37586891651153564
1610478925139112700,9.234077453613281,3.2774624824523926,-0.4005347192287445
1610478925149111600,9.22586441040039,3.3013265132904053,-0.39373233914375305
1610478925159110400,9.21989917755127,3.316850185394287,-0.4028979539871216
1610478925169109200,9.213619232177734,3.3335208892822266,-0.4089537262916565
1610478925179107800,9.206356048583984,3.35477876663208,-0.3985290825366974
1610478925189106700,9.201168060302734,3.3699233531951904,-0.3904803693294525
1610478925199105500,9.196562767028809,3.384228467941284,-0.3749769330024719
1610478925209104100,9.195103645324707,3.388751745223999,-0.36986762285232544
1610478925219103000,9.196745872497559,3.3830063343048096,-0.3814592957496643
