time,z,y,x
1610884693117574100,-0.0010934487218037248,-0.0016621643444523215,-0.000928515219129622
1610884693119572200,-0.0010934487218037248,-0.0016621643444523215,-0.000928515219129622
1610884693121572400,0.0001282816956518218,0.0020030271261930466,-0.000928515219129622
1610884693123572200,0.0001282816956518218,0.00017043140542227775,0.0015149458777159452
1610884693125572400,-0.0004825835640076548,0.0020030271261930466,0.0021258110646158457
1610884693127572200,-0.001704314025118947,0.0020030271261930466,0.0015149458777159452
1610884693129572400,-0.0010934487218037248,0.002613892313092947,0.003958406858146191
1610884693131572000,0.0007391469553112984,0.0020030271261930466,0.0021258110646158457
1610884693133571800,-0.0004825835640076548,0.003835622686892748,0.003958406858146191
1610884693135571500,-0.001704314025118947,0.003835622686892748,0.00334754167124629
1610884693137571300,0.0025717427488416433,0.0020030271261930466,0.00334754167124629
1610884693139571200,-0.002315179444849491,0.002613892313092947,0.002736676251515746
1610884693141571000,0.0007391469553112984,0.003835622686892748,0.00334754167124629
1610884693143570700,0.0019608773291110992,0.0013921618228778243,0.002736676251515746
1610884693145570600,-0.0004825835640076548,0.003224757732823491,0.004569272045046091
1610884693147570400,-0.0004825835640076548,0.002613892313092947,0.00334754167124629
1610884693149570000,-0.0004825835640076548,0.004446487873792648,0.004569272045046091
1610884693151570000,0.0031826079357415438,0.003224757732823491,0.003958406858146191
1610884693153569500,-0.0004825835640076548,0.003224757732823491,0.002736676251515746
1610884693155569400,0.0019608773291110992,0.003224757732823491,0.004569272045046091
1610884693157569300,0.0013500121422111988,0.003835622686892748,0.004569272045046091
1610884693159569000,-0.0010934487218037248,0.003835622686892748,0.0051801372319459915
1610884693161568800,0.0019608773291110992,0.003224757732823491,0.003958406858146191
1610884693163568600,0.0007391469553112984,0.0056682187132537365,0.00640186807140708
1610884693165568300,-0.0010934487218037248,0.0020030271261930466,0.00334754167124629
1610884693167568100,0.0013500121422111988,0.0020030271261930466,0.003958406858146191
1610884693169567700,0.0007391469553112984,0.002613892313092947,0.00334754167124629
1610884693171567600,0.0001282816956518218,0.004446487873792648,0.00640186807140708
1610884693173567500,0.0007391469553112984,0.00017043140542227775,0.003958406858146191
1610884693175567000,0.0007391469553112984,0.003835622686892748,0.0051801372319459915
1610884693177567000,0.0013500121422111988,0.003224757732823491,0.004569272045046091
1610884693179566800,0.0013500121422111988,0.003224757732823491,0.004569272045046091
1610884693181566500,-0.002315179444849491,0.0007812966941855848,0.002736676251515746
1610884693183566000,-0.0004825835640076548,-0.0010512990411370993,0.0002932153001893312
1610884693185566000,0.0025717427488416433,0.0007812966941855848,-0.0003176499449182302
1610884693187565600,0.0013500121422111988,0.0020030271261930466,0.002736676251515746
1610884693189565400,-0.002926044398918748,0.00017043140542227775,0.0021258110646158457
1610884693191565300,0.0007391469553112984,-0.0010512990411370993,0.0021258110646158457
1610884693193565000,-0.0004825835640076548,-0.0010512990411370993,0.0015149458777159452
1610884693195564500,0.0001282816956518218,0.0013921618228778243,0.0021258110646158457
1610884693197564400,-0.0004825835640076548,0.00017043140542227775,-0.0003176499449182302
1610884693199564000,0.0001282816956518218,-0.0028838948346674442,-0.0021502457093447447
1610884693201564000,-0.001704314025118947,-0.0010512990411370993,-0.0015393804060295224
1610884693203563500,-0.0004825835640076548,-0.002273029647767544,-0.0033719760831445456
1610884693205563400,0.0013500121422111988,-0.0010512990411370993,-0.00459370668977499
1610884693207563300,-0.002315179444849491,-0.002273029647767544,-0.005815437529236078
1610884693209563000,0.0025717427488416433,-0.0010512990411370993,-0.0021502457093447447
1610884693211562800,0.0019608773291110992,-0.005327356047928333,-0.007037167437374592
1610884693213562400,-0.0010934487218037248,-0.0028838948346674442,-0.007648032624274492
1610884693215562000,0.0013500121422111988,-0.0016621643444523215,-0.007037167437374592
1610884693217561900,0.0007391469553112984,-0.005938220769166946,-0.006426302250474691
1610884693219561500,-0.001704314025118947,-0.005938220769166946,-0.006426302250474691
1610884693221561300,-0.0004825835640076548,-0.005327356047928333,-0.008258897811174393
1610884693223561000,0.003793473355472088,-0.005327356047928333,-0.007037167437374592
1610884693225560800,0.0025717427488416433,-0.005327356047928333,-0.007648032624274492
1610884693227560400,-0.0004825835640076548,-0.006549085956066847,-0.005815437529236078
1610884693229560300,0.0007391469553112984,-0.004716490861028433,-0.006426302250474691
1610884693231560000,0.0007391469553112984,-0.002273029647767544,-0.005815437529236078
1610884693233559800,0.0025717427488416433,-0.0016621643444523215,-0.005815437529236078
1610884693235559400,0.0007391469553112984,-0.0010512990411370993,-0.0033719760831445456
1610884693237559300,-0.0010934487218037248,-0.0016621643444523215,-0.00459370668977499
1610884693239559000,-0.0010934487218037248,-0.0016621643444523215,-0.00459370668977499
1610884693241558800,0.0001282816956518218,0.00017043140542227775,-0.0021502457093447447
1610884693243558400,0.0019608773291110992,-0.0016621643444523215,-0.0015393804060295224
1610884693245558300,-0.0010934487218037248,0.00017043140542227775,-0.0021502457093447447
1610884693247558000,0.0025717427488416433,0.00017043140542227775,0.002736676251515746
1610884693249557800,0.0001282816956518218,0.0007812966941855848,0.00334754167124629
1610884693251557400,-0.0004825835640076548,0.0020030271261930466,0.00334754167124629
1610884693253557200,0.0019608773291110992,0.002613892313092947,0.004569272045046091
1610884693255556900,0.0019608773291110992,0.004446487873792648,0.00334754167124629
1610884693257556700,-0.001704314025118947,0.003224757732823491,0.004569272045046091
1610884693259556400,0.0007391469553112984,0.0020030271261930466,0.008234463632106781
1610884693261556200,0.0007391469553112984,0.003224757732823491,0.004569272045046091
1610884693263555800,-0.0004825835640076548,0.0056682187132537365,0.008234463632106781
1610884693265555700,0.0001282816956518218,0.003224757732823491,0.00640186807140708
1610884693267555300,-0.0010934487218037248,0.003835622686892748,0.008234463632106781
1610884693269555200,-0.002926044398918748,0.004446487873792648,0.007623597979545593
1610884693271554800,-0.0010934487218037248,0.0056682187132537365,0.007012732792645693
1610884693273554400,0.0019608773291110992,0.004446487873792648,0.007623597979545593
1610884693275554300,-0.0010934487218037248,0.003835622686892748,0.007623597979545593
1610884693277554000,-0.002315179444849491,0.006279083900153637,0.007012732792645693
1610884693279553800,0.0001282816956518218,0.002613892313092947,0.007012732792645693
1610884693281553400,-0.001704314025118947,0.0020030271261930466,0.005791002884507179
1610884693283553300,-0.0010934487218037248,0.003835622686892748,0.008234463632106781
1610884693285553000,0.0019608773291110992,0.0013921618228778243,0.00334754167124629
1610884693287552800,-0.0010934487218037248,0.002613892313092947,0.0021258110646158457
1610884693289552400,-0.002926044398918748,0.00017043140542227775,0.002736676251515746
1610884693291552300,-0.0004825835640076548,0.0020030271261930466,0.0015149458777159452
1610884693293551900,0.0019608773291110992,0.00017043140542227775,0.0002932153001893312
1610884693295551700,-0.001704314025118947,-0.0010512990411370993,0.0015149458777159452
1610884693297551400,-0.0004825835640076548,-0.0016621643444523215,0.0002932153001893312
1610884693299552000,-0.0004825835640076548,-0.0016621643444523215,0.0002932153001893312
1610884693301551900,0.0001282816956518218,-0.004105625208467245,-0.00398284150287509
1610884693303551500,0.0001282816956518218,-0.0004404338251333684,-0.0033719760831445456
1610884693305551400,0.0031826079357415438,-0.0010512990411370993,-0.0033719760831445456
