time,qz,qy,qx,qw,roll,pitch,yaw
1610884711305242400,-0.25347700715065,0.0028460000175982714,-0.0021470000501722097,0.967333972454071,0.004417718853801489,0.005596552509814501,0.5125365257263184
1610884711315241200,-0.2534799873828888,0.002850000048056245,-0.0021410000044852495,0.9673330187797546,0.004428480751812458,0.005586984567344189,0.5125426054000854
1610884711325240300,-0.25349900126457214,0.002848000032827258,-0.0021440000273287296,0.9673290252685547,0.004422985482960939,0.005591866560280323,0.5125823020935059
1610884711335239200,-0.25349101424217224,0.0028470000252127647,-0.002142000012099743,0.9673309922218323,0.004422110505402088,0.005587452556937933,0.5125657916069031
1610884711345238300,-0.2534709870815277,0.002850000048056245,-0.0021559998858720064,0.9673359990119934,0.004420932848006487,0.005615966860204935,0.5125242471694946
1610884711355237400,-0.25347501039505005,0.0028470000252127647,-0.002157999901100993,0.9673349857330322,0.004414091352373362,0.00561833381652832,0.5125325918197632
1610884711365236200,-0.2534700036048889,0.0028719999827444553,-0.0021379999816417694,0.9673359990119934,0.004472624976187944,0.005592289846390486,0.5125220417976379
1610884711375235300,-0.2534709870815277,0.0028780000284314156,-0.00215000007301569,0.9673359990119934,0.004478146322071552,0.005618553142994642,0.5125241279602051
1610884711385234400,-0.25347700715065,0.0028899998869746923,-0.0021520000882446766,0.967333972454071,0.004500310868024826,0.005628532264381647,0.512536346912384
1610884711395233500,-0.25347501039505005,0.0028899998869746923,-0.0021510000806301832,0.9673349857330322,0.004500832874327898,0.005626590456813574,0.5125324130058289
1610884711405232600,-0.25349101424217224,0.0028979999478906393,-0.0021470000501722097,0.9673299789428711,0.0045182411558926105,0.005622978787869215,0.5125651359558105
1610884711415231700,-0.25349199771881104,0.0028909998945891857,-0.0021470000501722097,0.9673299789428711,0.004504693206399679,0.00561943557113409,0.5125672817230225
1610884711425230600,-0.2534930109977722,0.0029090000316500664,-0.0021440000273287296,0.9673299789428711,0.004541035741567612,0.0056227631866931915,0.5125694274902344
1610884711435229700,-0.253493994474411,0.002901999978348613,-0.0021410000044852495,0.9673299789428711,0.004529009107500315,0.005613415502011776,0.5125716328620911
1610884711445228800,-0.2535000145435333,0.0029009999707341194,-0.002139999996870756,0.9673280119895935,0.004527543671429157,0.005611000116914511,0.5125839114189148
1610884711455228000,-0.25349199771881104,0.002908000024035573,-0.0021299999207258224,0.9673299789428711,0.004546201787889004,0.005595163907855749,0.5125672221183777
1610884711465227000,-0.253495991230011,0.0029239999130368233,-0.002136999974027276,0.9673290252685547,0.00457358593121171,0.005616838112473488,0.5125755071640015
1610884711475225900,-0.2534880042076111,0.002957999939098954,-0.002142000012099743,0.9673309922218323,0.004636878147721291,0.00564371095970273,0.5125588178634644
1610884711485225000,-0.2535000145435333,0.0029750000685453415,-0.0021389999892562628,0.9673280119895935,0.004671220667660236,0.005646584555506706,0.5125836730003357
1610884711495224000,-0.2535099983215332,0.002976000076159835,-0.0021430000197142363,0.96732497215271,0.0046710665337741375,0.005654876586049795,0.5126041173934937
1610884711505223200,-0.2535080015659332,0.0029800001066178083,-0.0021470000501722097,0.9673259854316711,0.004676791839301586,0.005664635915309191,0.5126001834869385
1610884711515222000,-0.2535029947757721,0.0029770000837743282,-0.0021470000501722097,0.9673269987106323,0.004671014845371246,0.005663089454174042,0.512589693069458
1610884711525221000,-0.2535000145435333,0.002974000060930848,-0.0021389999892562628,0.9673280119895935,0.004669285845011473,0.005646077450364828,0.5125836730003357
1610884711535220200,-0.25350698828697205,0.002974000060930848,-0.0021379999816417694,0.9673259854316711,0.0046697501093149185,0.005644175224006176,0.5125979781150818
1610884711545219300,-0.2535020112991333,0.0029619999695569277,-0.00215000007301569,0.9673269987106323,0.004640477243810892,0.005661282688379288,0.5125875473022461
1610884711555218400,-0.2535090148448944,0.002976000076159835,-0.002145000034943223,0.96732497215271,0.004670056514441967,0.0056587401777505875,0.512601912021637
1610884711565217300,-0.25352200865745544,0.0029780000913888216,-0.0021430000197142363,0.9673219919204712,0.004674866329878569,0.005655949469655752,0.512628972530365
1610884711575216400,-0.25352799892425537,0.0029690000228583813,-0.0021470000501722097,0.9673200249671936,0.0046553886495530605,0.0056591518223285675,0.5126412510871887
1610884711585215200,-0.25352001190185547,0.0029460000805556774,-0.002148000057786703,0.9673230051994324,0.004610435105860233,0.005649389699101448,0.5126252174377441
1610884711595214000,-0.25352999567985535,0.0029380000196397305,-0.0021329999435693026,0.9673200249671936,0.004602502565830946,0.005616358481347561,0.5126456618309021
1610884711605213000,-0.25353899598121643,0.002933999989181757,-0.002128999913111329,0.9673179984092712,0.004596741404384375,0.005606635939329863,0.5126644968986511
1610884711615211800,-0.25356701016426086,0.0029349999967962503,-0.002124000107869506,0.9673100113868713,0.004601045046001673,0.0055976007133722305,0.5127221345901489
1610884711625210400,-0.2535589933395386,0.0029329999815672636,-0.0021269998978823423,0.9673129916191101,0.0045957062393426895,0.00560235558077693,0.51270592212677
1610884711635209200,-0.2535650134086609,0.0029239999130368233,-0.002099999925121665,0.9673110246658325,0.004591948352754116,0.005545582622289658,0.5127182602882385
1610884711645208000,-0.25357499718666077,0.0029120000544935465,-0.0021019999403506517,0.967307984828949,0.004567658994346857,0.005543412175029516,0.5127387642860413
1610884711655206700,-0.25357601046562195,0.002920999890193343,-0.002114000031724572,0.967307984828949,0.00457898061722517,0.005571198184043169,0.512740969657898
1610884711665205500,-0.25357601046562195,0.002930999966338277,-0.002116000046953559,0.967307984828949,0.0045973132364451885,0.005580138880759478,0.5127409100532532
1610884711675204000,-0.2535859942436218,0.0029249999206513166,-0.002145000034943223,0.9673050045967102,0.0045709386467933655,0.005633246619254351,0.5127613544464111
1610884711685203000,-0.2535899877548218,0.00291600008495152,-0.0021639999467879534,0.967303991317749,0.004543867893517017,0.0056654587388038635,0.5127696990966797
1610884711695201500,-0.25359100103378296,0.00291300006210804,-0.0021840000990778208,0.967303991317749,0.004527916666120291,0.005702636204659939,0.5127719044685364
1610884711705200400,-0.25359100103378296,0.0029150000773370266,-0.002194999950006604,0.967303991317749,0.004526208154857159,0.005724931135773659,0.5127719044685364
1610884711715199000,-0.2535949945449829,0.00291300006210804,-0.002199999988079071,0.9673029780387878,0.004519779235124588,0.0057336087338626385,0.5127801299095154
1610884711725197800,-0.2535960078239441,0.00291300006210804,-0.002202000003308058,0.9673029780387878,0.004518760368227959,0.005737484432756901,0.5127823352813721
1610884711735196400,-0.25359898805618286,0.0029140000697225332,-0.002193999942392111,0.9673020243644714,0.004524733871221542,0.005722527392208576,0.5127884745597839
1610884711745195300,-0.25360000133514404,0.002911000046879053,-0.0022090000566095114,0.9673020243644714,0.004511317703872919,0.0057500312104821205,0.5127906203269958
1610884711755194000,-0.2535949945449829,0.00291300006210804,-0.0022040000185370445,0.9673029780387878,0.004517750348895788,0.005741347558796406,0.5127801299095154
1610884711765192700,-0.253603994846344,0.002911000046879053,-0.0022090000566095114,0.9673010110855103,0.004511293955147266,0.0057500503025949,0.5127989053726196
1610884711775191600,-0.2536050081253052,0.002902999985963106,-0.002216000109910965,0.9672999978065491,0.004492256324738264,0.005759536288678646,0.5128006935119629
1610884711785190400,-0.25360599160194397,0.002937000012025237,-0.002203000010922551,0.9672999978065491,0.004564623348414898,0.005751637276262045,0.51280277967453
1610884711795189200,-0.2536090016365051,0.002956999931484461,-0.0021879998967051506,0.9672989845275879,0.004610905423760414,0.005732775200158358,0.5128087997436523
1610884711805187800,-0.2536129951477051,0.002959999954327941,-0.002188999904319644,0.9672979712486267,0.004616178572177887,0.005736250896006823,0.5128170847892761
1610884711815186700,-0.25361600518226624,0.0029619999695569277,-0.0021840000990778208,0.9672970175743103,0.004622565116733313,0.005727605894207954,0.512823224067688
1610884711825185300,-0.25361400842666626,0.0029529999010264874,-0.0021879998967051506,0.9672979712486267,0.004603139124810696,0.005730770993977785,0.5128192901611328
1610884711835184000,-0.2536120116710663,0.002951999893411994,-0.0021869998890906572,0.9672979712486267,0.004601719323545694,0.005728317890316248,0.5128149390220642
1610884711845183000,-0.25361499190330505,0.002950000111013651,-0.002191999927163124,0.9672979712486267,0.004595301579684019,0.005736994557082653,0.5128214359283447
1610884711855181600,-0.25361600518226624,0.0029440000653266907,-0.002194999950006604,0.9672970175743103,0.004582162480801344,0.005739756394177675,0.5128232836723328
1610884711865180400,-0.2536199986934662,0.0029490001033991575,-0.002188999904319644,0.9672960042953491,0.004594855476170778,0.0057307034730911255,0.5128315091133118
1610884711875179000,-0.2536349892616272,0.0029700000304728746,-0.002174000022932887,0.9672920107841492,0.004643002059310675,0.005712408572435379,0.5128624439239502
1610884711885177900,-0.25364500284194946,0.002983999904245138,-0.00216299993917346,0.9672899842262268,0.004675610922276974,0.005698280408978462,0.5128833651542664
1610884711895176700,-0.25364500284194946,0.0029700000304728746,-0.0021810000762343407,0.9672899842262268,0.004639395512640476,0.005726001691073179,0.5128834247589111
1610884711905175300,-0.25365400314331055,0.0029619999695569277,-0.0021780000533908606,0.967287003993988,0.004625382833182812,0.005716179497539997,0.5129017233848572
1610884711915174100,-0.25365498661994934,0.0029559999238699675,-0.00216599996201694,0.967287003993988,0.004619858227670193,0.005689925979822874,0.5129039287567139
1610884711925173000,-0.25365298986434937,0.0029609999619424343,-0.00216299993917346,0.9672880172729492,0.004631068091839552,0.005686651449650526,0.5128999948501587
1610884711935171600,-0.25366199016571045,0.0029380000196397305,-0.0021559998858720064,0.9672849774360657,0.004590066149830818,0.005661481060087681,0.5129184126853943
1610884711945170400,-0.2536720037460327,0.002940000034868717,-0.0021510000806301832,0.9672830104827881,0.004596416838467121,0.005652873311191797,0.512939453125
1610884711955169300,-0.25367799401283264,0.00292599992826581,-0.0021359999664127827,0.9672809839248657,0.004576904233545065,0.0056167771108448505,0.512951672077179
1610884711965167900,-0.2536819875240326,0.0029239999130368233,-0.002128999913111329,0.9672799706459045,0.004576563369482756,0.00560223963111639,0.512959897518158
1610884711975166700,-0.2536979913711548,0.002905000001192093,-0.002125999890267849,0.9672759771347046,0.004541235975921154,0.00558687187731266,0.5129932165145874
1610884711985165300,-0.2536979913711548,0.0028750000055879354,-0.002131999935954809,0.9672759771347046,0.004480153322219849,0.00558325694873929,0.512993335723877
1610884711995164200,-0.25370800495147705,0.0028800000436604023,-0.002125999890267849,0.967274010181427,0.004492816980928183,0.005574236158281565,0.5130142569541931
1610884712005163000,-0.25369998812675476,0.0028619999065995216,-0.002142000012099743,0.9672759771347046,0.004449921194463968,0.005596018396317959,0.5129977464675903
1610884712015161600,-0.25369998812675476,0.002848000032827258,-0.00215000007301569,0.9672759771347046,0.004418778233230114,0.005604390986263752,0.5129977464675903
1610884712025160400,-0.2536979913711548,0.0028429999947547913,-0.0021460000425577164,0.9672759771347046,0.004411142785102129,0.005594104994088411,0.5129934549331665
1610884712035159000,-0.2537049949169159,0.002839999971911311,-0.002145000034943223,0.9672750234603882,0.004405810497701168,0.005590683314949274,0.5130082368850708
1610884712045158000,-0.25370800495147705,0.002848000032827258,-0.002142000012099743,0.967274010181427,0.004422790836542845,0.005588951520621777,0.5130143761634827
1610884712055156500,-0.2537209987640381,0.002822000067681074,-0.002148000057786703,0.967270016670227,0.004369368776679039,0.005587422288954258,0.513041079044342
1610884712065155300,-0.25370699167251587,0.0028260000981390476,-0.002142000012099743,0.967274010181427,0.0043802340514957905,0.005577783100306988,0.5130122900009155
1610884712075154000,-0.25371599197387695,0.0028260000981390476,-0.0021440000273287296,0.9672719836235046,0.004379169084131718,0.0055816941894590855,0.513031005859375
1610884712085152500,-0.25372299551963806,0.002828999888151884,-0.002145000034943223,0.967270016670227,0.004384424537420273,0.005585181526839733,0.5130454301834106
1610884712095151400,-0.25373199582099915,0.00279600010253489,-0.0021470000501722097,0.9672669768333435,0.004319512750953436,0.0055723427794873714,0.5130638480186462
1610884712105150000,-0.2537359893321991,0.00279600010253489,-0.002148000057786703,0.9672669768333435,0.00431898795068264,0.005574299953877926,0.5130726099014282
1610884712115148800,-0.25373899936676025,0.0027890000492334366,-0.0021460000425577164,0.9672660231590271,0.004306442569941282,0.005566890817135572,0.5130787491798401
1610884712125147400,-0.2537490129470825,0.0028009999077767134,-0.0021470000501722097,0.9672629833221436,0.004329090006649494,0.005574957933276892,0.5130992531776428
1610884712135146200,-0.2537440061569214,0.0028200000524520874,-0.002133999951183796,0.9672650098800659,0.004372477065771818,0.005559431854635477,0.513089120388031
1610884712145145000,-0.25374698638916016,0.002822000067681074,-0.002131999935954809,0.9672639966011047,0.004377342760562897,0.005556590389460325,0.5130952000617981
1610884712155143700,-0.2537649869918823,0.0028099999763071537,-0.0021069999784231186,0.9672589898109436,0.004366709850728512,0.0055022165179252625,0.5131323933601379
1610884712165142500,-0.25377199053764343,0.0028150000143796206,-0.0021039999555796385,0.967257022857666,0.004377864766865969,0.005498981568962336,0.5131468176841736
1610884712175141400,-0.2537750005722046,0.0028299998957663774,-0.0021200000774115324,0.9672560095787048,0.00439874455332756,0.005537560675293207,0.5131528377532959
1610884712185140000,-0.25376999378204346,0.0028470000252127647,-0.0020890000741928816,0.9672579765319824,0.00444739731028676,0.005486197303980589,0.5131427049636841
1610884712195138800,-0.25377100706100464,0.0028379999566823244,-0.0020620001014322042,0.967257022857666,0.004443679004907608,0.005429398734122515,0.5131445527076721
1610884712205137400,-0.2537919878959656,0.0028359999414533377,-0.002041999949142337,0.9672520160675049,0.004449845757335424,0.005389791447669268,0.5131881833076477
1610884712215136300,-0.25379499793052673,0.002833999926224351,-0.0020129999611526728,0.9672510027885437,0.004460677970200777,0.00533268740400672,0.5131943821907043
1610884712225135000,-0.2537989914417267,0.002831999910995364,-0.0020179999992251396,0.9672499895095825,0.004454249050468206,0.005341364070773125,0.5132026672363281
1610884712235133700,-0.2537989914417267,0.002819000044837594,-0.0019950000569224358,0.9672499895095825,0.00444077467545867,0.005290271248668432,0.5132027268409729
1610884712245132500,-0.25380000472068787,0.0028280001133680344,-0.0019940000493079424,0.9672499895095825,0.004458688665181398,0.0052929106168448925,0.5132048726081848
1610884712255131400,-0.2537969946861267,0.0027979998849332333,-0.0020119999535381794,0.9672510027885437,0.0043915337882936,0.005312491208314896,0.5131988525390625
1610884712265130000,-0.2537919878959656,0.002804999938234687,-0.002004999900236726,0.9672520160675049,0.004408653825521469,0.005302478093653917,0.5131883025169373
1610884712275128800,-0.2537960112094879,0.0027979998849332333,-0.0020149999763816595,0.9672510027885437,0.004390014801174402,0.005318289157003164,0.5131966471672058
1610884712285127700,-0.25380200147628784,0.0028019999153912067,-0.0020179999992251396,0.9672489762306213,0.004396194592118263,0.005326148588210344,0.5132088661193848
1610884712295126300,-0.25380900502204895,0.0028009999077767134,-0.0020039998926222324,0.9672480225563049,0.004401332698762417,0.0052985926158726215,0.5132237076759338
1610884712305125000,-0.25381800532341003,0.0028039999306201935,-0.002004999900236726,0.9672449827194214,0.004406575579196215,0.005302087869495153,0.5132420659065247
1610884712315123700,-0.25382500886917114,0.0027890000492334366,-0.0020240000449121,0.967244029045105,0.004367879591882229,0.0053312648087739944,0.5132569074630737
1610884712325122600,-0.25380200147628784,0.002781999995931983,-0.002047999994829297,0.9672489762306213,0.004342276602983475,0.005374032072722912,0.5132089257240295
1610884712335121400,-0.2538140118122101,0.0027749999426305294,-0.002047999994829297,0.9672459959983826,0.004328668583184481,0.0053705330938100815,0.5132338404655457
1610884712345120000,-0.25381800532341003,0.0027979998849332333,-0.0020729999523609877,0.9672449827194214,0.004360451828688383,0.005430589895695448,0.5132420063018799
1610884712355118800,-0.2538270056247711,0.00279300007969141,-0.0020910000894218683,0.9672430157661438,0.004341593477874994,0.0054629151709377766,0.5132607817649841
1610884712365117700,-0.25383299589157104,0.002816000021994114,-0.0021120000164955854,0.9672409892082214,0.00437539117410779,0.005515241529792547,0.5132728815078735
1610884712375116500,-0.2538459897041321,0.0028210000600665808,-0.0021089999936521053,0.9672380089759827,0.004386514890938997,0.005512036848813295,0.5132998824119568
1610884712385115400,-0.253836989402771,0.0028180000372231007,-0.0021089999936521053,0.9672399759292603,0.0043807607144117355,0.005510471761226654,0.5132811069488525
1610884712395114200,-0.2538520097732544,0.002848000032827258,-0.002125999890267849,0.9672359824180603,0.00443008029833436,0.00555865652859211,0.513312041759491
1610884712405113000,-0.25384101271629333,0.002853000070899725,-0.0021200000774115324,0.9672390222549438,0.004442863166332245,0.005549538414925337,0.5132893919944763
1610884712415112200,-0.25384199619293213,0.0028540000785142183,-0.0021150000393390656,0.9672390222549438,0.00444733165204525,0.005540379788726568,0.5132914781570435
1610884712425111000,-0.25383898615837097,0.0028460000175982714,-0.002122000092640519,0.9672390222549438,0.0044283149763941765,0.005549842491745949,0.5132849812507629
1610884712435110000,-0.25383999943733215,0.002848000032827258,-0.002128999913111329,0.9672390222549438,0.004428626038134098,0.005564405117183924,0.5132871866226196
1610884712445108700,-0.2538520097732544,0.0028520000632852316,-0.0021329999435693026,0.9672359824180603,0.0044342647306621075,0.005574229173362255,0.513312041759491
1610884712455107600,-0.25384700298309326,0.0028540000785142183,-0.002130999928340316,0.9672369956970215,0.004439176060259342,0.005571351386606693,0.5133015513420105
1610884712465106400,-0.2538529932498932,0.0028460000175982714,-0.0021379999816417694,0.9672359824180603,0.0044201151467859745,0.005580861121416092,0.5133141875267029
1610884712475105300,-0.2538529932498932,0.002839999971911311,-0.0021410000044852495,0.9672359824180603,0.004406984895467758,0.005583618767559528,0.5133142471313477
1610884712485104000,-0.25386300683021545,0.002841999987140298,-0.0021389999892562628,0.9672330021858215,0.004411809612065554,0.0055808089673519135,0.5133347511291504
1610884712495103000,-0.25387799739837646,0.0028429999947547913,-0.002130999928340316,0.9672290086746216,0.004417718853801489,0.005565909203141928,0.5133656859397888
1610884712505101800,-0.2538850009441376,0.0028200000524520874,-0.002136999974027276,0.9672269821166992,0.004370137117803097,0.005565868690609932,0.513380229473114
1610884712515100700,-0.2538819909095764,0.0028019999153912067,-0.00215300009585917,0.9672279953956604,0.00432721059769392,0.005587667226791382,0.5133741497993469
1610884712525099500,-0.25387701392173767,0.0027970001101493835,-0.0021589999087154865,0.9672300219535828,0.004314525052905083,0.005596716422587633,0.5133641958236694
1610884712535098400,-0.25387999415397644,0.0027920000720769167,-0.0021550001110881567,0.9672290086746216,0.004306864459067583,0.005586451850831509,0.5133702754974365
1610884712545097200,-0.2538889944553375,0.0027890000492334366,-0.0021550001110881567,0.9672260284423828,0.004301005974411964,0.00558496592566371,0.5133886337280273
1610884712555096000,-0.2539049983024597,0.0027830000035464764,-0.002157999901100993,0.9672219753265381,0.0042877839878201485,0.0055877938866615295,0.5134217739105225
1610884712565095000,-0.2539049983024597,0.00278700003400445,-0.0021520000882446766,0.9672219753265381,0.004298568703234196,0.005578218959271908,0.5134217739105225
1610884712575093800,-0.25391700863838196,0.0027970001101493835,-0.002142000012099743,0.9672189950942993,0.004322923254221678,0.005564006976783276,0.5134466886520386
1610884712585092600,-0.25392401218414307,0.002795000094920397,-0.002136999974027276,0.9672170281410217,0.004321552347391844,0.005553349386900663,0.5134611129760742
1610884712595091500,-0.2539210021495819,0.002814000006765127,-0.0021379999816417694,0.9672179818153381,0.004357817582786083,0.005564920604228973,0.5134548544883728
1610884712605090300,-0.2539359927177429,0.002816000021994114,-0.0021329999435693026,0.9672139883041382,0.00436413986608386,0.0055563305504620075,0.513485848903656
1610884712615089200,-0.25394299626350403,0.0028230000752955675,-0.0021269998978823423,0.9672120213508606,0.004380687605589628,0.005548310466110706,0.5135002732276917
1610884712625088000,-0.25394299626350403,0.0028250000905245543,-0.002124000107869506,0.9672120213508606,0.0043860794976353645,0.0055435230024158955,0.5135002136230469
1610884712635086800,-0.253946989774704,0.0028019999153912067,-0.002142000012099743,0.9672110080718994,0.004332421813160181,0.005566679872572422,0.5135085582733154
1610884712645085700,-0.253946989774704,0.0028029999230057,-0.002133999951183796,0.9672110080718994,0.004338419530540705,0.005551711656153202,0.5135086178779602
1610884712655084500,-0.253944993019104,0.0027940000873059034,-0.002128999913111329,0.9672120213508606,0.004323563072830439,0.005537461489439011,0.5135047435760498
1610884712665083400,-0.2539539933204651,0.0027970001101493835,-0.002128999913111329,0.967208981513977,0.004329311661422253,0.0055390228517353535,0.5135230422019958
1610884712675082200,-0.25396299362182617,0.00279999990016222,-0.0021269998978823423,0.9672070145606995,0.004336080979555845,0.005536719691008329,0.5135418176651001
1610884712685035300,-0.25396600365638733,0.002795000094920397,-0.0021329999435693026,0.9672060012817383,0.004323342815041542,0.005545799154788256,0.513547956943512
1610884712695033900,-0.2539699971675873,0.002788000041618943,-0.002133999951183796,0.9672049880027771,0.004309270530939102,0.0055441963486373425,0.5135562419891357
1610884712705032400,-0.2539669871330261,0.002761000068858266,-0.0021299999207258224,0.9672060012817383,0.004259089939296246,0.005522730760276318,0.5135502219200134
1610884712715031300,-0.25397101044654846,0.0027729999274015427,-0.002136999974027276,0.9672049880027771,0.004278725478798151,0.00554238585755229,0.5135584473609924
1610884712725030000,-0.25397101044654846,0.002768999896943569,-0.0021460000425577164,0.9672049880027771,0.004266416188329458,0.0055577633902430534,0.5135585069656372
1610884712735028700,-0.2539860010147095,0.0027970001101493835,-0.0021490000654011965,0.9672009944915771,0.004318971652537584,0.005577856674790382,0.5135893821716309
1610884712745027300,-0.25398099422454834,0.0028029999230057,-0.0021460000425577164,0.9672020077705383,0.0043321289122104645,0.00557507760822773,0.5135788917541504
1610884712755026200,-0.25398701429367065,0.0028039999306201935,-0.0021410000044852495,0.9672009944915771,0.004336571786552668,0.005565942730754614,0.5135915279388428
1610884712765025000,-0.2540050148963928,0.0028029999230057,-0.0021389999892562628,0.967195987701416,0.004335547797381878,0.005561645608395338,0.5136286616325378
1610884712775023600,-0.25401100516319275,0.002810999983921647,-0.0021329999435693026,0.9671940207481384,0.004354034550487995,0.005554127972573042,0.5136408805847168
1610884712785022500,-0.25402000546455383,0.0028170000296086073,-0.0021329999435693026,0.9671919941902161,0.004365591797977686,0.005557218100875616,0.5136595964431763
1610884712795021300,-0.2540209889411926,0.0028180000372231007,-0.002136999974027276,0.9671919941902161,0.004365490283817053,0.0055654700845479965,0.5136617422103882
1610884712805020000,-0.25403299927711487,0.002795000094920397,-0.0021460000425577164,0.9671890139579773,0.004316357895731926,0.005571248475462198,0.5136867165565491
1610884712815018800,-0.2540450096130371,0.0027890000492334366,-0.0021490000654011965,0.9671850204467773,0.004303152672946453,0.00557405361905694,0.5137112140655518
1610884712825017300,-0.25404900312423706,0.0027699999045580626,-0.0021589999087154865,0.9671840071678162,0.004261294845491648,0.005583760794252157,0.5137195587158203
1610884712835016200,-0.2540459930896759,0.002764000091701746,-0.0021619999315589666,0.9671850204467773,0.004248183220624924,0.0055865030735731125,0.5137134790420532
1610884712845014800,-0.2540520131587982,0.0027489999774843454,-0.0021879998967051506,0.9671840071678162,0.004205925390124321,0.0056292046792805195,0.5137261748313904
1610884712855013600,-0.2540610134601593,0.002744999947026372,-0.002216000109910965,0.9671810269355774,0.004183905199170113,0.005681372247636318,0.5137445330619812
1610884712865012200,-0.2540709972381592,0.0027389999013394117,-0.0022070000413805246,0.967179000377655,0.004176816437393427,0.005660959053784609,0.5137654542922974
1610884712875011000,-0.254067987203598,0.002744999947026372,-0.002196999965235591,0.967179000377655,0.004193517379462719,0.005644647404551506,0.5137588977813721
1610884712885010000,-0.25407400727272034,0.0027439999394118786,-0.0021929999347776175,0.9671779870986938,0.004193583037704229,0.005636430345475674,0.5137715339660645
1610884712895008500,-0.25407201051712036,0.0027570000384002924,-0.002208000048995018,0.9671779870986938,0.004211117513477802,0.005672041326761246,0.5137671828269958
1610884712905007400,-0.25407499074935913,0.002742999931797385,-0.002216000109910965,0.9671779870986938,0.004179957788437605,0.005680419504642487,0.5137737393379211
1610884712915006200,-0.2540780007839203,0.0027520000003278255,-0.0021979999728500843,0.9671769738197327,0.004206494893878698,0.005650185514241457,0.5137798190116882
1610884712925005000,-0.25407499074935913,0.002759000053629279,-0.002191999927163124,0.9671769738197327,0.0042230975814163685,0.005642119329422712,0.5137732028961182
1610884712935003600,-0.25408101081848145,0.0027489999774843454,-0.0021800000686198473,0.9671760201454163,0.004209819249808788,0.00561385415494442,0.5137859582901001
1610884712945002500,-0.25408801436424255,0.0027550000231713057,-0.0021899999119341373,0.9671739935874939,0.004216303117573261,0.005636276677250862,0.513800323009491
1610884712955001000,-0.2540940046310425,0.002749999985098839,-0.002174000022932887,0.9671729803085327,0.004214729648083448,0.005602814722806215,0.5138130784034729
1610884712965000000,-0.25409701466560364,0.002739999908953905,-0.0021750000305473804,0.9671720266342163,0.0041948589496314526,0.005599679425358772,0.5138192176818848
1610884712974998500,-0.25408801436424255,0.0027360001113265753,-0.0021520000882446766,0.9671739935874939,0.004198858514428139,0.005553115159273148,0.5138004422187805
1610884712984997400,-0.25410300493240356,0.002730000065639615,-0.0021250001154839993,0.967170000076294,0.004200886469334364,0.0054979026317596436,0.5138314962387085
1610884712994996200,-0.2541010081768036,0.002713999943807721,-0.0020989999175071716,0.9671710133552551,0.004183162469416857,0.005439470987766981,0.5138276815414429
1610884713004995000,-0.2541159987449646,0.0027129999361932278,-0.0021100000012665987,0.9671670198440552,0.004175553098320961,0.005460305139422417,0.5138586163520813
1610884713014993700,-0.2541309893131256,0.002730000065639615,-0.002093000104650855,0.9671630263328552,0.004216992761939764,0.00543612614274025,0.5138895511627197
1610884713024992500,-0.2541249990463257,0.0027389999013394117,-0.002093000104650855,0.9671649932861328,0.004234437830746174,0.005440676584839821,0.513877272605896
1610884713034991400,-0.2541309893131256,0.0027379998937249184,-0.0020699999295175076,0.9671630263328552,0.004244157113134861,0.005395702086389065,0.5138895511627197
1610884713044990000,-0.2541399896144867,0.002744999947026372,-0.0020630001090466976,0.9671609997749329,0.004261207301169634,0.005385761149227619,0.5139082670211792
1610884713054988800,-0.2541320025920868,0.0027540000155568123,-0.002059000078588724,0.9671630263328552,0.0042806933633983135,0.00538256298750639,0.5138916373252869
1610884713064987400,-0.2541379928588867,0.0027660001069307327,-0.002061000093817711,0.9671609997749329,0.004302854184061289,0.005392555613070726,0.5139038562774658
1610884713074986200,-0.2541379928588867,0.0027660001069307327,-0.0020620001014322042,0.9671609997749329,0.004302345681935549,0.0053944895043969154,0.5139038562774658
1610884713084984800,-0.25415000319480896,0.002776999957859516,-0.0020439999643713236,0.9671580195426941,0.004332706332206726,0.005365316290408373,0.5139287114143372
1610884713094983700,-0.2541620135307312,0.0027749999426305294,-0.00203999993391335,0.9671549797058105,0.004330804571509361,0.00535661680623889,0.5139536261558533
1610884713104982300,-0.25416499376296997,0.0027799999807029963,-0.0020469999872148037,0.9671540260314941,0.0043369014747440815,0.005372711922973394,0.5139596462249756
1610884713114981000,-0.25416800379753113,0.0027749999426305294,-0.002056000055745244,0.967153012752533,0.0043226368725299835,0.005387591663748026,0.5139657855033875
1610884713124979700,-0.25416800379753113,0.002776999957859516,-0.0020630001090466976,0.967153012752533,0.004322947468608618,0.005402148701250553,0.5139658451080322
1610884713134978600,-0.254177987575531,0.0027749999426305294,-0.002056000055745244,0.9671509861946106,0.004322584252804518,0.005387638695538044,0.5139867067337036
1610884713144977200,-0.2541869878768921,0.0027910000644624233,-0.002082000020891428,0.9671480059623718,0.004340263549238443,0.005446102935820818,0.5140049457550049
1610884713154976000,-0.2541930079460144,0.0027970001101493835,-0.002082000020891428,0.9671469926834106,0.004351838957518339,0.005449182819575071,0.514017641544342
1610884713164974800,-0.25419899821281433,0.00279999990016222,-0.0020729999523609877,0.9671450257301331,0.004362180829048157,0.005433324258774519,0.514029860496521
1610884713174973400,-0.25420498847961426,0.0028089999686926603,-0.0020910000894218683,0.9671440124511719,0.004370409529656172,0.0054727476090192795,0.5140424370765686
