time,z,y,x
1610781653304379100,-0.0007328144274652004,-0.00330142374150455,-0.00039558205753564835
1610781653314391300,-0.0011112121865153313,0.009806402027606964,0.0037378843408077955
1610781653324403200,0.0011969495099037886,-0.0010033692233264446,0.001373796258121729
1610781653334415000,0.0003339499235153198,-0.006828793790191412,0.0002821134403347969
1610781653344427300,0.0011965477606281638,0.004454487469047308,-0.0025557507760822773
1610781653354439200,0.0004946963163092732,0.0014735329896211624,-0.0013078246265649796
1610781653364452400,-0.0004930701106786728,-0.006045369431376457,-0.0020479168742895126
1610781653374464300,0.000024277251213788986,0.0033150967210531235,-0.0013237753883004189
1610781653384476200,-0.000630327733233571,0.0031310729682445526,-0.0014452161267399788
1610781653394488300,0.001717433682642877,-0.0039786528795957565,0.0012523201294243336
1610781653404500200,0.001264429884031415,0.004293658304959536,-0.00037407223135232925
1610781653414512400,0.00021708861459046602,0.0014702687039971352,-0.001218082383275032
1610781653424524300,0.00016675482038408518,-0.0033492541406303644,0.0019172565080225468
1610781653434536200,-0.0008352729491889477,0.000022480729967355728,0.0016197320073843002
1610781653444548400,0.0003559589385986328,0.0024097380228340626,-0.0024727475829422474
1610781653454560300,-0.0006779192481189966,-0.0030494090169668198,0.00010463222861289978
1610781653464572200,-0.0006704623810946941,-0.00299055315554142,0.0003219461068511009
1610781653474584300,-0.0005591288208961487,0.006445376202464104,0.0011243326589465141
1610781653484596200,0.0007085358956828713,0.0004996028728783131,0.0020260787568986416
1610781653494608400,-0.0004502893425524235,-0.006845940835773945,-0.0017075319774448872
1610781653504620300,-0.000549358781427145,0.0021685929968953133,-0.00013360334560275078
1610781653514633200,0.0005226319190114737,0.0027491236105561256,-0.0007231207564473152
1610781653524645400,0.0013466139789670706,0.00040714023634791374,-0.0015907790511846542
1610781653534657300,-0.0012474206741899252,0.0031443247571587563,-0.0009236056357622147
1610781653544669400,0.000904413522221148,0.0022026309743523598,-0.00047646090388298035
1610781653554681300,0.0006978671299293637,0.00047656288370490074,-0.00032358570024371147
1610781653564693200,-0.0010345191694796085,-0.00035141361877322197,0.0023741964250802994
1610781653574705400,-0.0014217591378837824,0.002595640253275633,-0.0010584108531475067
1610781653584717300,0.00033246504608541727,-0.0019429191015660763,0.0005605253390967846
1610781653594729200,0.0012597078457474709,-0.0003801090642809868,-0.0005270950496196747
1610781653604741400,0.00024184782523661852,0.0004111160524189472,-0.0015968866646289825
1610781653614753300,-0.0014959138352423906,0.0008424455299973488,0.0014299536123871803
1610781653624765400,-0.00278461747802794,-0.004344593267887831,0.0014531230553984642
1610781653634777300,-0.0001671935897320509,-0.0020169811323285103,-0.0022714179940521717
1610781653644789200,-0.000521127600222826,0.001580150332301855,-0.002674886491149664
1610781653654801400,-0.00036845961585640907,-0.002469288883730769,-0.0003825109452009201
1610781653664813300,0.0010523368837311864,-0.0014868485741317272,-0.0005518877878785133
1610781653674826500,0.0015278869541361928,0.0010107140988111496,0.002010386437177658
1610781653684838400,0.001436007907614112,0.0015502702444791794,-0.00032999971881508827
1610781653694850300,0.0006414746167138219,-0.00013938592746853828,0.0012117447331547737
1610781653704862500,0.0007794263074174523,0.0005391873419284821,0.0018820622935891151
1610781653714874400,-0.0008135691750794649,-0.0015136566944420338,0.00008885888382792473
1610781653724886300,0.001983815338462591,0.004570068325847387,-0.00027253199368715286
1610781653734898400,0.002602562541142106,-0.0014372887089848518,-0.00033495109528303146
1610781653744910300,0.000986556289717555,-0.0006713639013469219,0.0003193872980773449
1610781653754922500,-0.0026903629768639803,-0.0014570467174053192,0.0004683956503868103
1610781653764934400,-0.00029831170104444027,-0.0008149589411914349,-0.0015028761699795723
1610781653774946300,0.00011458538938313723,-0.0001395554281771183,0.00005550030618906021
1610781653784958500,0.00019607809372246265,-0.001329189632087946,0.00024857930839061737
1610781653794970400,-0.0030362019315361977,0.001641643699258566,0.004851774778217077
1610781653804982300,-0.0004310980439186096,0.0015731998719274998,-0.00011235754936933517
1610781653814994400,-0.0004307685885578394,-0.0020438125357031822,0.001415885053575039
1610781653825006300,0.00035486393608152866,-0.003077651606872678,0.0004970943555235863
1610781653835018200,0.002333139069378376,-0.0022716056555509567,-0.0005943193100392818
1610781653845031200,0.0012385798618197441,0.001329254824668169,-0.0015985970385372639
1610781653855043000,-0.00116854184307158,-0.0008434290066361427,0.0004981053061783314
1610781653865055000,-0.0013989054132252932,-0.0005827057175338268,-0.0002766079269349575
1610781653875067100,0.0005541607970371842,0.00031105149537324905,0.0011191116645932198
1610781653885079000,-0.0011462676338851452,0.001988843083381653,0.002579588908702135
1610781653895091000,-0.0007248932961374521,0.002352493815124035,-0.002029445953667164
1610781653905103000,-0.0011126494500786066,-0.0009777890518307686,-0.00022701825946569443
1610781653915115000,-0.0017138610128313303,-0.00033129099756479263,-0.0005623479373753071
1610781653925127200,-0.0019732529763132334,-0.002471939893439412,0.001808131579309702
1610781653935139000,0.0006147619569674134,-0.002954999217763543,0.00016457634046673775
1610781653945151000,-0.0008600966539233923,-0.000729129184037447,-0.0006657969206571579
1610781653955163100,-0.0005320501513779163,-0.0015379944816231728,-0.0009445231407880783
1610781653965175000,0.0006679701618850231,0.0010354178957641125,-0.001237737014889717
1610781653975187000,-0.00019085872918367386,0.00017478503286838531,-0.0024283048696815968
1610781653985199000,0.0001369763631373644,0.00018703565001487732,-0.0006738151423633099
1610781653995212000,-0.00023797270841896534,-0.003151824465021491,-0.0003653191961348057
1610781654005224200,0.000792404287494719,0.0009361277334392071,0.0005670534446835518
1610781654015236000,-0.001439967891201377,-0.0000494825653731823,-0.0013557993806898594
1610781654025248300,-0.00030492874793708324,0.0010368209332227707,-0.000015962868928909302
1610781654035260200,-0.00009087123908102512,0.0015254886820912361,-0.0011247489601373672
1610781654045272000,0.000009529758244752884,0.00042640184983611107,-0.001399853266775608
1610781654055284200,-0.0004858672618865967,0.0023368364199995995,0.0022443952038884163
1610781654065296100,-0.0015282286331057549,0.0029677394777536392,0.00036526890471577644
1610781654075308000,0.002386237494647503,0.0016148635186254978,0.0006409422494471073
1610781654085320200,0.0015465427422896028,0.0004444047808647156,-0.0034113237634301186
1610781654095332000,-0.0026429742574691772,0.0000506080687046051,-0.002455430570989847
1610781654105344000,-0.0013846305664628744,0.00019575050100684166,-0.0007792371325194836
1610781654115356200,-0.0006554438732564449,0.0025387322530150414,-0.002594579476863146
1610781654125368000,-0.0019878235179930925,-0.002378528006374836,0.0005199876613914967
1610781654135380200,0.0011336598545312881,0.002696770243346691,-0.0006677205674350262
1610781654145392000,-0.00021443236619234085,-0.001207689754664898,-0.0020408467389643192
1610781654155405300,0.00009643146768212318,-0.0015702303498983383,0.0010016420856118202
1610781654165417200,0.0017547818133607507,0.0003057001158595085,0.00019683502614498138
1610781654175429000,0.002469424158334732,-0.0007013040594756603,0.0007040691561996937
1610781654185441300,-0.0013998826034367085,-0.000807830598205328,0.0015160669572651386
1610781654195453200,-0.0024271549191325903,0.0038500861264765263,-0.00012390688061714172
1610781654205465000,0.0012176471063867211,0.0002777222543954849,0.00009686918929219246
1610781654215477200,0.0008628900395706296,-0.0006786417216062546,-0.0017146049067378044
1610781654225489200,0.0013960548676550388,-0.002135923597961664,-0.00006530899554491043
1610781654235501300,0.0005989141063764691,-0.0013328059576451778,-0.0030814320780336857
1610781654245513200,0.00010489765554666519,-0.0014111027121543884,-0.002741346601396799
1610781654255525000,-0.0002847062423825264,-0.000995658803731203,0.0002720956690609455
1610781654265537300,-0.00033237668685615063,-0.000535198487341404,0.00016050925478339195
1610781654275549200,0.0004237728426232934,0.0008354303427040577,0.00253258366137743
1610781654285561000,-0.0007235170342028141,-0.0002671182155609131,-0.0007202010601758957
1610781654295573200,-0.0003886469639837742,-0.0029264348559081554,-0.00033528776839375496
1610781654305585200,0.0021333664190024137,0.0011458047665655613,0.0026258807629346848
1610781654315598300,-0.0011574055533856153,0.0008343057706952095,0.0014994572848081589
1610781654325610200,-0.001236501382663846,-0.001424853689968586,-0.0014643743634223938
1610781654335622100,-0.0012318342924118042,0.002311758231371641,-0.0013126973062753677
1610781654345634300,-0.0013042720966041088,0.002360227983444929,-0.0012296075001358986
1610781654355646200,-0.00034348107874393463,0.0009414516389369965,-0.00006958469748497009
1610781654365658400,0.0000029962975531816483,-0.0014346204698085785,-0.0010970323346555233
1610781654375670300,-0.00008065416477620602,0.002980634104460478,-0.0009805546142160892
1610781654385682200,0.0015156444860622287,0.001512432936578989,-0.0028090807609260082
1610781654395694300,-0.002393917413428426,0.0028132363222539425,0.0004128539003431797
1610781654405706200,-0.0026836690958589315,-0.0036561142187565565,0.0015340447425842285
1610781654415718100,-0.001579413190484047,0.00037002237513661385,0.0013915528543293476
1610781654425730300,-0.00010109250433743,-0.003440428525209427,0.001008590217679739
1610781654435742200,-0.0010655159130692482,-0.0013301153667271137,0.0009214240126311779
1610781654445754400,-0.00021703261882066727,-0.0005335640162229538,0.0010111727751791477
1610781654455766300,-0.0023743673227727413,-0.0008996189571917057,-0.0015573371201753616
1610781654465778200,0.0010065158130601048,-0.0009574093855917454,-0.002004215493798256
1610781654475791000,0.001262193312868476,0.0022269338369369507,-0.000045054592192173004
1610781654485803000,0.00001104036346077919,0.0013185297138988972,-0.0013673142530024052
1610781654495815200,0.001008564024232328,-0.0011726198717951775,-0.00004853028804063797
1610781654505827000,0.0006146825617179275,-0.001268227118998766,-0.002742850687354803
1610781654515839000,0.002072892151772976,0.0017014811746776104,0.0036041554994881153
1610781654525851100,-0.00048667192459106445,-0.002496992237865925,0.0006621615029871464
1610781654535863000,0.0002109623746946454,-0.0010667513124644756,-0.0002731769345700741
1610781654545875200,0.0003742141416296363,-0.0007961741648614407,0.0008466821163892746
1610781654555887000,-0.0010874916333705187,-0.0014731688424944878,0.0016491967253386974
1610781654565899000,0.00208566477522254,-0.001165041234344244,0.00033492688089609146
1610781654575911200,0.0024734027683734894,-0.0003537982702255249,0.00238166656345129
1610781654585923000,-0.000758609501644969,-0.00014580506831407547,0.0015278570353984833
1610781654595935200,-0.001429221360012889,0.00008224090561270714,0.0007316912524402142
1610781654605947100,-0.00043799285776913166,-0.0021758535876870155,-0.0031503988429903984
1610781654615959000,0.0017537049716338515,0.004415922332555056,-0.0006061973981559277
1610781654625971200,0.00023463787510991096,0.0009117354638874531,-0.0002674427814781666
1610781654635984100,0.0017669226508587599,-0.0009927842766046524,-0.0009252019226551056
1610781654645996000,0.002525657182559371,-0.0008348585106432438,-0.0020434632897377014
1610781654656008200,-0.002063474152237177,-0.0009750649333000183,0.0009499206207692623
1610781654666020000,0.0019424527417868376,-0.0008160741999745369,0.0008971896022558212
1610781654676032000,0.0005013813497498631,0.0005974052473902702,0.001423208974301815
1610781654686044200,-0.0015742864925414324,-0.0009120744653046131,0.0023989910259842873
1610781654696056000,-0.0022905587684363127,-0.0010241060517728329,-0.00012382958084344864
1610781654706068200,-0.0008444625418633223,0.0003125341609120369,0.0002878950908780098
1610781654716080000,0.0012765657156705856,-0.00197518989443779,0.0004781684838235378
1610781654726092000,0.00008986121974885464,0.000759876798838377,-0.0016566216945648193
1610781654736104200,-0.0010939408093690872,0.0004570460878312588,-0.0002899286337196827
1610781654746116000,0.0015345991123467684,0.0022919639013707638,-0.00671294005587697
1610781654756128000,-0.00014913547784090042,0.001604379154741764,0.0019151968881487846
1610781654766140200,-0.00016671232879161835,-0.0007951292209327221,-0.0020891320891678333
1610781654776152000,-0.0005203709006309509,-0.0005029067397117615,0.0036854525096714497
