time,qz,qy,qx,qw,roll,pitch,yaw
1610884817278652700,-0.17512500286102295,0.655655026435852,0.1690949946641922,0.714739978313446,1.4876476526260376,-0.01207501720637083,0.49168071150779724
1610884817288651300,-0.1744990050792694,0.6569709777832031,0.16903699934482574,0.7136980295181274,1.491074800491333,-0.012001474387943745,0.49067118763923645
1610884817298650000,-0.17368200421333313,0.658270001411438,0.16873300075531006,0.7127709984779358,1.494296669960022,-0.011876951903104782,0.48902788758277893
1610884817308649000,-0.17320400476455688,0.6592190265655518,0.16867099702358246,0.7120239734649658,1.4967626333236694,-0.011837118305265903,0.48823297023773193
1610884817318647600,-0.17328499257564545,0.6587200164794922,0.16844500601291656,0.7125200033187866,1.4952908754348755,-0.011748554185032845,0.4880298972129822
1610884817328646400,-0.1723099946975708,0.6595029830932617,0.16781799495220184,0.7121800184249878,1.4969381093978882,-0.011755618266761303,0.48568785190582275
1610884817338645200,-0.1724880039691925,0.6589810252189636,0.16776500642299652,0.7126330137252808,1.495522141456604,-0.011777404695749283,0.4858742952346802
1610884817348643800,-0.17160700261592865,0.6596469879150391,0.1671299934387207,0.7123780250549316,1.496856927871704,-0.011719658970832825,0.4836614429950714
1610884817358642700,-0.1714639961719513,0.6594849824905396,0.16698500514030457,0.7125970125198364,1.4963310956954956,-0.011830441653728485,0.4832395911216736
1610884817368641300,-0.171082004904747,0.6595500111579895,0.16654600203037262,0.7127310037612915,1.4962095022201538,-0.011730999685823917,0.48204678297042847
1610884817378640100,-0.17048099637031555,0.6599370241165161,0.16615399718284607,0.7126079797744751,1.4969720840454102,-0.011792157776653767,0.4805949926376343
1610884817388639000,-0.1706780046224594,0.6593499779701233,0.16604599356651306,0.713129997253418,1.4953467845916748,-0.011751936748623848,0.48073166608810425
1610884817398637600,-0.16986499726772308,0.6598479747772217,0.1653990000486374,0.7130129933357239,1.49623441696167,-0.011693386361002922,0.478603333234787
1610884817408636400,-0.1691489964723587,0.659500002861023,0.16452500224113464,0.7137079834938049,1.4947351217269897,-0.011738345958292484,0.47629091143608093
1610884817418635300,-0.16851599514484406,0.6584680080413818,0.1633629947900772,0.7150760293006897,1.4912421703338623,-0.011709406040608883,0.4736904203891754
1610884817428633900,-0.16711899638175964,0.6586059927940369,0.16187499463558197,0.7156149744987488,1.490635871887207,-0.011549446731805801,0.4694990813732147
1610884817438632700,-0.16624100506305695,0.6574620008468628,0.16048100590705872,0.7171840071678162,1.4867124557495117,-0.011594793759286404,0.4662070572376251
1610884817448631600,-0.1644749939441681,0.6579880118370056,0.15879300236701965,0.7174829840660095,1.4870195388793945,-0.011417651548981667,0.4611887037754059
1610884817458630100,-0.16359500586986542,0.6569409966468811,0.1574690043926239,0.7189350128173828,1.4834152460098267,-0.011475680395960808,0.4579978883266449
1610884817468629000,-0.16222499310970306,0.6571009755134583,0.15606600046157837,0.7194049954414368,1.4829542636871338,-0.01135317049920559,0.4539751410484314
1610884817478627800,-0.16120299696922302,0.6568949818611145,0.15492300689220428,0.7200689911842346,1.4816969633102417,-0.011323872953653336,0.45083680748939514
1610884817488626400,-0.16070599853992462,0.6559960246086121,0.15403099358081818,0.7211899757385254,1.4787731170654297,-0.011326465755701065,0.44883304834365845
1610884817498625300,-0.15615500509738922,0.6574900150299072,0.15004199743270874,0.7216699719429016,1.4802783727645874,-0.011221137829124928,0.4364376366138458
1610884817508624100,-0.1527779996395111,0.6571080088615417,0.14660200476646423,0.7234460115432739,1.477219820022583,-0.01133421529084444,0.42656561732292175
1610884817518622700,-0.14849600195884705,0.6587330102920532,0.14292100071907043,0.72359699010849,1.4793744087219238,-0.011196206323802471,0.41503438353538513
1610884817528621600,-0.1451220065355301,0.6589099764823914,0.1397390067577362,0.7247400283813477,1.4780359268188477,-0.011304470710456371,0.4055536687374115
1610884817538620200,-0.1413249969482422,0.65972900390625,0.13628800213336945,0.7254030108451843,1.4782921075820923,-0.011255293153226376,0.39508411288261414
1610884817548619000,-0.13755400478839874,0.6606330275535583,0.13294099271297455,0.7259250283241272,1.4788795709609985,-0.011265188455581665,0.3848090171813965
1610884817558617900,-0.13417699933052063,0.6611040234565735,0.1298159956932068,0.7266939878463745,1.4784806966781616,-0.011263340711593628,0.37543609738349915
1610884817568616400,-0.13068099319934845,0.6618109941482544,0.12665100395679474,0.7272449731826782,1.4787287712097168,-0.011240614578127861,0.3658411502838135
1610884817578615300,-0.1273919939994812,0.6623470187187195,0.12366099655628204,0.7278559803962708,1.4786512851715088,-0.011259614489972591,0.35680389404296875
1610884817588614000,-0.1241070032119751,0.6629250049591064,0.12067600339651108,0.7283980250358582,1.4787248373031616,-0.0112532963976264,0.34778738021850586
1610884817598612700,-0.12090100347995758,0.6634340286254883,0.1177700012922287,0.7289490103721619,1.4786890745162964,-0.011277214623987675,0.3390038013458252
1610884817608611300,-0.11772499978542328,0.6639739871025085,0.11489400267601013,0.7294359803199768,1.4787847995758057,-0.011283204890787601,0.3303135335445404
1610884817618610200,-0.11459200084209442,0.6644799709320068,0.1120309978723526,0.7299190163612366,1.4788298606872559,-0.011259167455136776,0.32171130180358887
1610884817628608800,-0.1114870011806488,0.6649450063705444,0.10920599848031998,0.7304049730300903,1.4788163900375366,-0.011263996362686157,0.3132087290287018
1610884817638607600,-0.10841900110244751,0.6654030084609985,0.10640700161457062,0.730862021446228,1.478827953338623,-0.011253251694142818,0.30480247735977173
1610884817648606200,-0.10535000264644623,0.6658520102500916,0.1036200001835823,0.7313029766082764,1.4788528680801392,-0.011260434985160828,0.29641687870025635
1610884817658605000,-0.10233800113201141,0.6662880182266235,0.10088200122117996,0.731715977191925,1.478894829750061,-0.011261016130447388,0.28818824887275696
1610884817668604000,-0.09936200082302094,0.6666949987411499,0.09815999865531921,0.732125997543335,1.4788963794708252,-0.011242909356951714,0.2800399363040924
1610884817678602500,-0.09641200304031372,0.667087972164154,0.0954969972372055,0.7325140237808228,1.4789131879806519,-0.011275441385805607,0.2720153033733368
1610884817688601300,-0.09350500255823135,0.6674739718437195,0.09286999702453613,0.7328770160675049,1.4789539575576782,-0.011300498619675636,0.2641083598136902
1610884817698600000,-0.09059499949216843,0.667851984500885,0.09021499752998352,0.7332299947738647,1.4789915084838867,-0.011288822628557682,0.25616297125816345
1610884817708598800,-0.08769699931144714,0.6682180166244507,0.0875760018825531,0.7335690259933472,1.4790314435958862,-0.011284888722002506,0.24826134741306305
1610884817718597400,-0.0847959965467453,0.6685670018196106,0.08491799980401993,0.7339040040969849,1.4790475368499756,-0.011259942315518856,0.24033300578594208
1610884817728596200,-0.055567000061273575,0.6722949743270874,0.05839800089597702,0.7358800172805786,1.4814534187316895,-0.011233245953917503,0.16100752353668213
1610884817738595000,-0.02921600081026554,0.6747400164604187,0.03437599912285805,0.7366750240325928,1.483591914176941,-0.011221707798540592,0.08956043422222137
1610884817748593700,-0.0054790000431239605,0.6762099862098694,0.012625000439584255,0.7365790009498596,1.485526204109192,-0.01118894387036562,0.025149960070848465
1610884817758592500,0.01588200032711029,0.6769329905509949,-0.007015999872237444,0.7358390092849731,1.4872689247131348,-0.011177039705216885,-0.032879892736673355
1610884817768591400,0.0351249985396862,0.6771000027656555,-0.024771999567747116,0.7346339821815491,1.4888556003570557,-0.011169799603521824,-0.08526286482810974
1610884817778590000,0.052365001291036606,0.6768550276756287,-0.040741998702287674,0.733119010925293,1.4902894496917725,-0.011149793863296509,-0.13232643902301788
1610884817788588800,0.06756599992513657,0.6763079762458801,-0.05485599860548973,0.7314580082893372,1.4915114641189575,-0.011141358874738216,-0.17392881214618683
1610884817798587400,0.08165500313043594,0.6756060123443604,-0.0680060014128685,0.7295629978179932,1.4928491115570068,-0.011104126460850239,-0.2126474678516388
1610884817808586200,0.08251100033521652,0.6749190092086792,-0.06866099685430527,0.7300419807434082,1.4911673069000244,-0.011125897988677025,-0.21481575071811676
1610884817819218200,0.08420799672603607,0.6753050088882446,-0.07037600129842758,0.7293270230293274,1.4926913976669312,-0.011078151874244213,-0.21965636312961578
1610884817829216800,0.08535300195217133,0.6750460267066956,-0.07133699953556061,0.7293409705162048,1.492262840270996,-0.011176655068993568,-0.22266355156898499
1610884817839215600,0.08658099919557571,0.6747210025787354,-0.07250099629163742,0.7293819785118103,1.4917186498641968,-0.011074419133365154,-0.22607165575027466
1610884817849214500,0.08800499886274338,0.6749629974365234,-0.07385600358247757,0.7288510203361511,1.4927717447280884,-0.011140420101583004,-0.23002243041992188
1610884817859213000,0.08882900327444077,0.6742410063743591,-0.07449699938297272,0.7293540239334106,1.4910081624984741,-0.011115169152617455,-0.2321266531944275
1610884817869212000,0.09043800085783005,0.6747320294380188,-0.07616399973630905,0.7285289764404297,1.4928410053253174,-0.011067698709666729,-0.2367745339870453
1610884817879210800,0.09149400144815445,0.6739349961280823,-0.07693099975585938,0.7290549874305725,1.4909199476242065,-0.011148393154144287,-0.23939616978168488
1610884817889209300,0.09304600208997726,0.6741859912872314,-0.07849899679422379,0.7284590005874634,1.4920878410339355,-0.01109425351023674,-0.24382999539375305
1610884817899208200,0.09428100287914276,0.6739169955253601,-0.07957600057125092,0.7284319996833801,1.4917017221450806,-0.01114395260810852,-0.24713295698165894
1610884817909207000,0.09548100084066391,0.673412024974823,-0.08061099797487259,0.7286289930343628,1.4906693696975708,-0.011125324293971062,-0.25033095479011536
1610884817919205600,0.09696999937295914,0.673816978931427,-0.0821399986743927,0.727886974811554,1.4922633171081543,-0.011103023774921894,-0.25461888313293457
1610884817929204500,0.09789200127124786,0.672810971736908,-0.08275000005960464,0.7286239862442017,1.4897468090057373,-0.01113858725875616,-0.25683319568634033
1610884817939203300,0.09943000227212906,0.6733310222625732,-0.08439300209283829,0.7277470231056213,1.491702675819397,-0.011065328493714333,-0.26134949922561646
1610884817949202200,0.100443996489048,0.67255699634552,-0.08511099964380264,0.7282389998435974,1.4898563623428345,-0.011146552860736847,-0.263845294713974
1610884817959201000,0.10173600167036057,0.6727039813995361,-0.08646299690008163,0.7277640104293823,1.4907187223434448,-0.011027336120605469,-0.26760631799697876
1610884817969199900,0.10290800034999847,0.6725350022315979,-0.08748800307512283,0.7276340126991272,1.4906203746795654,-0.011100207455456257,-0.27074843645095825
1610884817979199000,0.10389500111341476,0.671887993812561,-0.08826500177383423,0.7279970049858093,1.4891488552093506,-0.011098508723080158,-0.27328452467918396
1610884817989197800,0.10522399842739105,0.6723600029945374,-0.08969800174236298,0.7271950244903564,1.490933895111084,-0.011041165329515934,-0.2772088646888733
1610884817999196700,0.1060359999537468,0.6713759899139404,-0.09017500281333923,0.727927029132843,1.488452672958374,-0.011098627932369709,-0.279081255197525
1610884818009195500,0.10742399841547012,0.6718590259552002,-0.09170199930667877,0.7270860075950623,1.490312099456787,-0.010997308418154716,-0.28322282433509827
1610884818019194400,0.10830900073051453,0.6712380051612854,-0.09232400357723236,0.7274500131607056,1.4888678789138794,-0.01108026783913374,-0.2853974401950836
1610884818029193200,0.10949499905109406,0.6712790131568909,-0.09353099763393402,0.7270810008049011,1.4894287586212158,-0.010994387790560722,-0.28880977630615234
1610884818039192000,0.11053500324487686,0.6712610125541687,-0.09450799971818924,0.726813018321991,1.4897488355636597,-0.011016606353223324,-0.29169192910194397
1610884818049191000,0.11139299720525742,0.6706420183181763,-0.09517399966716766,0.727167010307312,1.4883354902267456,-0.010995088145136833,-0.29388782382011414
1610884818059189800,0.11247000098228455,0.6707090139389038,-0.0962510034441948,0.7267969846725464,1.4889295101165771,-0.010959621518850327,-0.29696160554885864
1610884818069188600,0.11332999914884567,0.6704850196838379,-0.09700000286102295,0.7267709970474243,1.488617181777954,-0.010978770442306995,-0.29926902055740356
1610884818079187500,0.11435099691152573,0.6704019904136658,-0.09797900170087814,0.7265560030937195,1.4887768030166626,-0.010948012582957745,-0.3021288216114044
1610884818089186300,0.11532499641180038,0.6702659726142883,-0.09888199716806412,0.7264059782028198,1.4887676239013672,-0.010940099135041237,-0.3048163056373596
1610884818099185200,0.11630800366401672,0.6701319813728333,-0.09977400302886963,0.7262499928474426,1.4887627363204956,-0.010961916297674179,-0.3075023293495178
1610884818109184000,0.11727599799633026,0.6700029969215393,-0.10067600011825562,0.7260890007019043,1.4887787103652954,-0.010951275937259197,-0.3101803660392761
1610884818119182800,0.11817199736833572,0.669871985912323,-0.10150200128555298,0.7259489893913269,1.4887615442276,-0.01094989012926817,-0.3126474916934967
1610884818129181700,0.11900299787521362,0.6697670221328735,-0.10227599740028381,0.7258020043373108,1.4887958765029907,-0.010944540612399578,-0.31494688987731934
1610884818139180500,0.11984699964523315,0.6696550250053406,-0.10304299741983414,0.7256569862365723,1.4888107776641846,-0.010964777320623398,-0.31725627183914185
1610884818149179400,0.12068899720907211,0.6695290207862854,-0.10381300002336502,0.7255250215530396,1.4887919425964355,-0.010971929877996445,-0.31956785917282104
1610884818159178200,0.12153100222349167,0.6694129705429077,-0.10458000004291534,0.7253810167312622,1.4888007640838623,-0.010988396592438221,-0.32187530398368835
1610884818169177000,0.1223979964852333,0.6692799925804138,-0.10537400096654892,0.7252429723739624,1.4887781143188477,-0.010993776842951775,-0.3242577314376831
1610884818179176000,0.12322399765253067,0.6691570281982422,-0.10614299774169922,0.7251039743423462,1.4887741804122925,-0.010983210988342762,-0.32654497027397156
1610884818189174800,0.1240530014038086,0.6690359711647034,-0.10691499710083008,0.7249619960784912,1.4887793064117432,-0.010973449796438217,-0.32884150743484497
1610884818199173600,0.12486600130796432,0.6689180135726929,-0.10767199844121933,0.724819004535675,1.4887886047363281,-0.010965045541524887,-0.3310937285423279
1610884818209172500,0.1256610006093979,0.668811023235321,-0.10840799659490585,0.7246699929237366,1.4888204336166382,-0.010967101901769638,-0.3332904279232025
1610884818219171300,0.12649300694465637,0.6686890125274658,-0.10918000340461731,0.7245219945907593,1.4888299703598022,-0.010962557047605515,-0.33559250831604004
1610884818229170200,0.12732499837875366,0.6685659885406494,-0.10995399951934814,0.7243729829788208,1.4888402223587036,-0.010955135338008404,-0.33789780735969543
1610884818239169000,0.12818999588489532,0.6684430241584778,-0.11075799912214279,0.7242109775543213,1.4888664484024048,-0.010951320640742779,-0.34029385447502136
1610884818249167600,0.13697299361228943,0.6674110293388367,-0.118927001953125,0.7222579717636108,1.4898653030395508,-0.011042849160730839,-0.36465588212013245
1610884818259166500,0.14441600441932678,0.666496992111206,-0.12585200369358063,0.720475971698761,1.490820050239563,-0.011159204877912998,-0.3853461742401123
1610884818269165000,0.15088100731372833,0.6656469702720642,-0.13187700510025024,0.718858003616333,1.4916635751724243,-0.011265531182289124,-0.4033655524253845
1610884818279164000,0.1565299928188324,0.6648520231246948,-0.1371539980173111,0.7173960208892822,1.4923896789550781,-0.01135135255753994,-0.41915473341941833
1610884818289162500,0.16157299280166626,0.6641119718551636,-0.14186599850654602,0.7160459756851196,1.4930541515350342,-0.011440213769674301,-0.4332742393016815
1610884818299161300,0.1659809947013855,0.6634309887886047,-0.14604200422763824,0.7148280143737793,1.4936524629592896,-0.011444296687841415,-0.4457133412361145
1610884818309160000,0.1702370047569275,0.6627320051193237,-0.1500830054283142,0.7136369943618774,1.494193434715271,-0.011433701030910015,-0.45775294303894043
1610884818319158800,0.17407800257205963,0.6620960235595703,-0.1537420004606247,0.7125219702720642,1.494733452796936,-0.011423851363360882,-0.46865007281303406
1610884818329157400,0.1773180067539215,0.6615509986877441,-0.1568789929151535,0.7115439772605896,1.4952409267425537,-0.011357447132468224,-0.4779229760169983
1610884818339156200,0.1804720014333725,0.6610029935836792,-0.1599069982767105,0.7105860114097595,1.4957112073898315,-0.011329952627420425,-0.48692435026168823
1610884818349155000,0.18328699469566345,0.6605209708213806,-0.16259999573230743,0.7097020149230957,1.4961755275726318,-0.011334960348904133,-0.49495309591293335
1610884818359153700,0.18586699664592743,0.6600469946861267,-0.1650640070438385,0.7089030146598816,1.4965394735336304,-0.011333410628139973,-0.5023133158683777
1610884818369152500,0.18815100193023682,0.6595929861068726,-0.1672309935092926,0.7082149982452393,1.4967821836471558,-0.011335422284901142,-0.5088152289390564
1610884818379151400,0.1899780035018921,0.6592329740524292,-0.1689630001783371,0.7076510190963745,1.4969977140426636,-0.011346076615154743,-0.5140179991722107
1610884818389150000,0.19142499566078186,0.6589450240135193,-0.1703529953956604,0.7071959972381592,1.4971823692321777,-0.011331427842378616,-0.5181667804718018
1610884818399148800,0.19233299791812897,0.6587560176849365,-0.17121799290180206,0.7069169878959656,1.497275471687317,-0.011327464133501053,-0.5207613110542297
1610884818409147600,0.19359000027179718,0.6584680080413818,-0.1724189966917038,0.7065500020980835,1.4973423480987549,-0.011300595477223396,-0.5243597626686096
1610884818419146200,0.19475699961185455,0.6582000255584717,-0.1735289990901947,0.7062079906463623,1.497404932975769,-0.011283219791948795,-0.5276954174041748
1610884818429145000,0.19591400027275085,0.6579279899597168,-0.1746399998664856,0.7058659791946411,1.497462511062622,-0.011249988339841366,-0.5310178995132446
1610884818439143700,0.19728399813175201,0.6576460003852844,-0.17591799795627594,0.7054309844970703,1.4976171255111694,-0.011290313675999641,-0.5349017977714539
1610884818449142500,0.1980849951505661,0.657476007938385,-0.1766739934682846,0.70517498254776,1.497703194618225,-0.011300342157483101,-0.5371853709220886
1610884818459141000,0.19882799685001373,0.6573330163955688,-0.17737199366092682,0.7049239873886108,1.4978218078613281,-0.011325124651193619,-0.5392997860908508
1610884818469140000,0.19923099875450134,0.6572960019111633,-0.17774100601673126,0.7047520279884338,1.4979870319366455,-0.011381067335605621,-0.5404329299926758
1610884818479138800,0.19933700561523438,0.6573579907417297,-0.17782799899578094,0.7046419978141785,1.4982123374938965,-0.011461657471954823,-0.5407156944274902
1610884818489137400,0.1993979960680008,0.6574010252952576,-0.17789100110530853,0.7045689821243286,1.4983707666397095,-0.011496171355247498,-0.5408967137336731
1610884818499136300,0.19951200485229492,0.6574339866638184,-0.17799100279808044,0.704479992389679,1.4985289573669434,-0.011549998074769974,-0.5412102341651917
1610884818509135000,0.19973699748516083,0.6574069857597351,-0.17823299765586853,0.7043799757957458,1.4986306428909302,-0.011529730632901192,-0.5418936014175415
1610884818519134000,0.2001280039548874,0.657325029373169,-0.17863699793815613,0.7042440176010132,1.4987037181854248,-0.011490478180348873,-0.5430589318275452
1610884818529132500,0.20051400363445282,0.6572520136833191,-0.17901599407196045,0.7041069865226746,1.4987832307815552,-0.011483891867101192,-0.5441815853118896
1610884818539131400,0.20091600716114044,0.6571540236473083,-0.17941200733184814,0.7039819955825806,1.4988094568252563,-0.01146013755351305,-0.5453523397445679
1610884818549130000,0.20129799842834473,0.6570829749107361,-0.17980100214481354,0.703840970993042,1.4989025592803955,-0.011436592787504196,-0.5464832782745361
1610884818559128800,0.20151099562644958,0.6570289731025696,-0.18000300228595734,0.7037780284881592,1.498905897140503,-0.011433045379817486,-0.5470927953720093
1610884818569127400,0.20210500061511993,0.6568769812583923,-0.18058499693870544,0.7035999894142151,1.4989262819290161,-0.011397280730307102,-0.5488194823265076
1610884818579126300,0.20274299383163452,0.6567180156707764,-0.1811700016260147,0.7034149765968323,1.4989320039749146,-0.011414805427193642,-0.5506184101104736
1610884818589125000,0.20320500433444977,0.6566140055656433,-0.18161199986934662,0.7032650113105774,1.4989795684814453,-0.011412004008889198,-0.5519470572471619
1610884818599123700,0.20378300547599792,0.6564739942550659,-0.18215599656105042,0.7030869722366333,1.4990077018737793,-0.011413732543587685,-0.5535967350006104
