time,z,y,x
1610884816949284600,0.002583349123597145,0.0004703662416432053,-0.00045875977957621217
1610884816951282400,0.002583349123597145,0.0004703662416432053,-0.00045875977957621217
1610884816953282600,0.0031942143104970455,0.0004703662416432053,0.0007629707106389105
1610884816955282400,0.000750753388274461,-0.0013622294645756483,0.0025955664459615946
1610884816957282600,0.00013988814316689968,0.001081231515854597,0.00015210545097943395
1610884816959282200,0.00013988814316689968,0.0035246924962848425,0.001984701259061694
1610884816961281800,0.000750753388274461,0.001081231515854597,0.0007629707106389105
1610884816963281400,-0.002914438024163246,0.001081231515854597,0.0013738359557464719
1610884816965281300,-0.00047097710194066167,0.0016920967027544975,0.0025955664459615946
1610884816967281000,-0.00047097710194066167,-0.002583960071206093,-0.00045875977957621217
1610884816969280800,0.0013616186333820224,0.0016920967027544975,-0.001680490211583674
1610884816971280600,0.00013988814316689968,0.001081231515854597,0.0007629707106389105
1610884816973280500,0.000750753388274461,-0.000751364219468087,-0.0010696250246837735
1610884816975280000,0.000750753388274461,-0.000751364219468087,0.001984701259061694
1610884816977280000,0.00013988814316689968,-0.0013622294645756483,-0.00045875977957621217
1610884816979279600,0.0013616186333820224,-0.00014049900346435606,-0.00045875977957621217
1610884816981279200,-0.002914438024163246,-0.005027420818805695,-0.0010696250246837735
1610884816983279000,-0.001081842347048223,-0.000751364219468087,0.0025955664459615946
1610884816985278700,0.002583349123597145,-0.0038056904450058937,0.00015210545097943395
1610884816987278600,0.0013616186333820224,-0.005027420818805695,0.00015210545097943395
1610884816989278500,-0.00047097710194066167,-0.007470882032066584,0.0007629707106389105
1610884816991278000,0.0013616186333820224,-0.0031948252581059933,0.0007629707106389105
1610884816993278000,-0.0016927075339481235,-0.0044165560975670815,0.003206431632861495
1610884816995277600,-0.002914438024163246,-0.0038056904450058937,-0.00045875977957621217
1610884816997277400,0.0019724839366972446,-0.0013622294645756483,0.001984701259061694
1610884816999277000,0.000750753388274461,0.001081231515854597,0.003206431632861495
