time,z,y,x
1610884816848692500,28.260000228881836,43.07999801635742,25.139999389648438
1610884816858692600,27.719999313354492,42.65999984741211,26.03999900817871
1610884816868692500,27.719999313354492,42.41999816894531,26.219999313354492
1610884816878692600,28.079999923706055,42.599998474121094,26.15999984741211
1610884816888692500,27.84000015258789,42.71999740600586,25.85999870300293
1610884816898692000,28.619998931884766,43.02000045776367,25.5
1610884816908691700,28.799999237060547,42.599998474121094,25.439998626708984
1610884816918691300,28.5,42.29999923706055,25.439998626708984
1610884816928690400,29.099998474121094,42.71999740600586,25.559999465942383
1610884816938689800,29.099998474121094,42.84000015258789,25.799999237060547
1610884816948689000,29.15999984741211,42.89999771118164,25.68000030517578
1610884816958688000,29.099998474121094,43.20000076293945,25.3799991607666
1610884816968687400,28.979999542236328,43.31999969482422,25.139999389648438
1610884816978686200,29.099998474121094,43.13999938964844,24.65999984741211
1610884816988685600,29.03999900817871,43.68000030517578,24.600000381469727
1610884816998684400,29.279998779296875,43.91999816894531,24.65999984741211
1610884817008683500,28.439998626708984,43.439998626708984,25.01999855041504
1610884817018682600,28.19999885559082,43.55999755859375,25.559999465942383
1610884817028681500,28.559999465942383,43.31999969482422,25.739999771118164
1610884817038680600,29.03999900817871,43.55999755859375,25.979999542236328
1610884817048679400,29.81999969482422,43.37999725341797,25.5
1610884817058678500,29.639999389648438,43.13999938964844,25.559999465942383
1610884817068677400,28.979999542236328,43.20000076293945,25.5
1610884817078676200,28.85999870300293,42.959999084472656,25.079999923706055
1610884817088675000,28.31999969482422,43.20000076293945,25.260000228881836
1610884817098674200,28.3799991607666,43.20000076293945,25.139999389648438
1610884817108673000,28.979999542236328,42.89999771118164,24.959999084472656
1610884817118672000,28.920000076293945,43.02000045776367,25.260000228881836
1610884817128670700,28.920000076293945,42.89999771118164,25.31999969482422
1610884817138669600,28.739999771118164,42.65999984741211,25.139999389648438
1610884817148668400,28.439998626708984,42.779998779296875,25.260000228881836
1610884817158667300,27.899999618530273,42.65999984741211,25.01999855041504
1610884817168666000,28.260000228881836,42.599998474121094,25.139999389648438
1610884817178665000,28.260000228881836,42.540000915527344,25.439998626708984
1610884817188663600,27.84000015258789,42.779998779296875,25.619998931884766
1610884817198662400,27.899999618530273,42.23999786376953,25.619998931884766
1610884817208661000,27.53999900817871,42.84000015258789,25.260000228881836
1610884817218659800,27.779998779296875,42.65999984741211,25.439998626708984
1610884817228658400,28.439998626708984,42.779998779296875,25.260000228881836
1610884817238657300,28.31999969482422,43.37999725341797,25.31999969482422
1610884817248656000,28.5,43.2599983215332,25.920000076293945
1610884817258654700,28.68000030517578,43.91999816894531,25.619998931884766
1610884817268653300,28.5,43.79999923706055,25.559999465942383
1610884817278652200,28.920000076293945,43.86000061035156,25.739999771118164
1610884817288650800,29.099998474121094,43.02000045776367,25.739999771118164
1610884817298649600,29.219999313354492,43.20000076293945,26.279998779296875
1610884817308648400,28.920000076293945,42.779998779296875,26.459999084472656
1610884817318647000,28.619998931884766,42.36000061035156,26.760000228881836
1610884817328646000,28.68000030517578,42.540000915527344,26.8799991607666
1610884817338644700,28.559999465942383,42.119998931884766,26.34000015258789
1610884817348643300,28.68000030517578,42.18000030517578,26.760000228881836
1610884817358642200,28.920000076293945,42.05999755859375,26.279998779296875
1610884817368640800,28.619998931884766,43.07999801635742,25.559999465942383
1610884817378639600,28.19999885559082,43.73999786376953,24.899999618530273
1610884817388638500,27.53999900817871,44.34000015258789,23.639999389648438
1610884817398637300,27.059999465942383,45.23999786376953,23.459999084472656
1610884817408636000,26.69999885559082,44.87999725341797,23.279998779296875
1610884817418634800,26.15999984741211,44.87999725341797,23.8799991607666
1610884817428633300,25.979999542236328,44.70000076293945,24.239999771118164
1610884817438632200,26.34000015258789,45.05999755859375,24.119998931884766
1610884817448631000,26.279998779296875,45.53999710083008,24.299999237060547
1610884817458629600,27,45.959999084472656,23.639999389648438
1610884817468628500,26.939998626708984,46.97999954223633,23.939998626708984
1610884817478627300,26.579999923706055,46.68000030517578,24.119998931884766
1610884817488626000,26.459999084472656,46.68000030517578,24.299999237060547
1610884817498624800,25.979999542236328,46.73999786376953,24.600000381469727
1610884817508623600,26.579999923706055,46.20000076293945,24.18000030517578
1610884817518622200,26.69999885559082,45.959999084472656,23.760000228881836
1610884817528621000,27.299999237060547,45.959999084472656,23.219999313354492
1610884817538619600,27.719999313354492,45.53999710083008,23.34000015258789
1610884817548618500,27.35999870300293,45.53999710083008,23.69999885559082
1610884817558617300,27.65999984741211,46.31999969482422,23.8799991607666
1610884817568616000,27.420000076293945,46.13999938964844,24
1610884817578614800,27.65999984741211,46.55999755859375,24.119998931884766
1610884817588613400,27.53999900817871,46.5,23.51999855041504
1610884817598612200,26.760000228881836,46.20000076293945,23.760000228881836
1610884817608610800,27.18000030517578,45.959999084472656,24.119998931884766
1610884817618609700,27.18000030517578,45.779998779296875,23.34000015258789
1610884817628608300,27.959999084472656,46.13999938964844,24.059999465942383
1610884817638607000,28.739999771118164,46.02000045776367,23.639999389648438
1610884817648606000,28.5,46.79999923706055,23.81999969482422
1610884817658604500,27.84000015258789,46.97999954223633,24.119998931884766
1610884817668603400,27.65999984741211,46.439998626708984,23.639999389648438
1610884817678602000,27.059999465942383,46.2599983215332,24.420000076293945
1610884817688600800,27.119998931884766,45.41999816894531,23.8799991607666
1610884817698599400,27.899999618530273,45.23999786376953,24.239999771118164
1610884817708598300,27.899999618530273,45.29999923706055,24.53999900817871
1610884817718597000,28.5,45.599998474121094,24
1610884817728595700,28.619998931884766,46.37999725341797,23.69999885559082
1610884817738594600,27.959999084472656,46.439998626708984,23.34000015258789
1610884817748593200,28.079999923706055,46.79999923706055,23.279998779296875
1610884817758592000,27.899999618530273,46.5,23.51999855041504
1610884817768590800,27.479999542236328,46.13999938964844,23.760000228881836
1610884817778589400,27.53999900817871,46.07999801635742,23.760000228881836
1610884817788588300,27.239999771118164,46.31999969482422,24
1610884817798587100,27.059999465942383,46.79999923706055,23.459999084472656
1610884817808585700,27.35999870300293,46.619998931884766,23.579999923706055
1610884817819218200,27.059999465942383,46.31999969482422,23.34000015258789
1610884817829216800,27,46.02000045776367,23.03999900817871
1610884817839215600,27,45.71999740600586,23.579999923706055
1610884817849214500,26.459999084472656,45.71999740600586,23.15999984741211
1610884817859213000,27,45.959999084472656,23.279998779296875
1610884817869212000,27.059999465942383,46.07999801635742,23.279998779296875
1610884817879210800,26.8799991607666,45.84000015258789,23.03999900817871
1610884817889209300,27.420000076293945,45.47999954223633,23.279998779296875
1610884817899208200,27.599998474121094,45.23999786376953,23.81999969482422
1610884817909207000,27.899999618530273,45.53999710083008,23.579999923706055
1610884817919205600,27.479999542236328,45.53999710083008,23.939998626708984
1610884817929204500,27.299999237060547,46.2599983215332,23.81999969482422
1610884817939203300,26.579999923706055,46.73999786376953,23.8799991607666
1610884817949202200,26.579999923706055,46.68000030517578,23.51999855041504
1610884817959201000,27.18000030517578,47.15999984741211,23.69999885559082
1610884817969199900,27.239999771118164,47.03999710083008,23.579999923706055
1610884817979199000,27.779998779296875,47.099998474121094,22.85999870300293
1610884817989197800,27.299999237060547,46.97999954223633,23.219999313354492
1610884817999196700,27.65999984741211,47.099998474121094,23.219999313354492
1610884818009195500,27.299999237060547,46.79999923706055,23.579999923706055
1610884818019194400,26.639999389648438,46.07999801635742,24.239999771118164
1610884818029193200,27.239999771118164,45.89999771118164,24.53999900817871
1610884818039192000,27.299999237060547,45.36000061035156,24.059999465942383
1610884818049191000,27.959999084472656,45.53999710083008,24.119998931884766
1610884818059189800,28.439998626708984,45.53999710083008,24
1610884818069188600,28.01999855041504,46.07999801635742,23.760000228881836
1610884818079187500,27.84000015258789,46.439998626708984,24.059999465942383
1610884818089186300,27.65999984741211,46.5,23.939998626708984
1610884818099185200,28.079999923706055,47.15999984741211,23.760000228881836
1610884818109184000,27.899999618530273,47.099998474121094,23.939998626708984
1610884818119182800,28.079999923706055,46.439998626708984,23.279998779296875
1610884818129181700,28.31999969482422,46.68000030517578,23.15999984741211
1610884818139180500,27.899999618530273,46.55999755859375,23.34000015258789
1610884818149179400,28.31999969482422,46.439998626708984,22.68000030517578
1610884818159178200,28.3799991607666,46.619998931884766,22.799999237060547
1610884818169177000,28.19999885559082,46.2599983215332,23.219999313354492
1610884818179176000,28.079999923706055,46.20000076293945,23.219999313354492
1610884818189174800,27.65999984741211,46.31999969482422,24.18000030517578
1610884818199173600,27.35999870300293,46.439998626708984,24.420000076293945
1610884818209172500,26.760000228881836,46.68000030517578,24.35999870300293
1610884818219171300,27.479999542236328,46.5,24.479999542236328
1610884818229170200,27.65999984741211,46.68000030517578,24.239999771118164
1610884818239169000,28.079999923706055,46.97999954223633,23.8799991607666
1610884818249167600,28.85999870300293,47.21999740600586,23.8799991607666
1610884818259166500,28.079999923706055,47.34000015258789,23.760000228881836
1610884818269165000,27.719999313354492,46.68000030517578,23.639999389648438
1610884818279164000,27.35999870300293,46.97999954223633,23.8799991607666
1610884818289162500,26.81999969482422,46.91999816894531,24.18000030517578
1610884818299161300,26.579999923706055,46.55999755859375,23.69999885559082
1610884818309160000,26.639999389648438,46.439998626708984,23.399999618530273
1610884818319158800,26.639999389648438,46.07999801635742,24.18000030517578
1610884818329157400,26.939998626708984,45.959999084472656,24
1610884818339156200,27.119998931884766,46.2599983215332,24.65999984741211
1610884818349155000,27.479999542236328,46.68000030517578,24.84000015258789
1610884818359153700,27.53999900817871,46.619998931884766,24
1610884818369152500,27.239999771118164,46.55999755859375,23.8799991607666
1610884818379151400,27.959999084472656,46.37999725341797,23.399999618530273
1610884818389150000,27.84000015258789,45.959999084472656,23.51999855041504
1610884818399148800,27.65999984741211,45.959999084472656,23.399999618530273
1610884818409147600,27.599998474121094,45.36000061035156,22.979999542236328
1610884818419146200,26.8799991607666,45.53999710083008,22.979999542236328
1610884818429145000,26.939998626708984,45.959999084472656,22.979999542236328
1610884818439143700,26.8799991607666,46.02000045776367,23.219999313354492
1610884818449142500,27.420000076293945,46.86000061035156,23.81999969482422
1610884818459141000,27.719999313354492,46.55999755859375,24
1610884818469140000,27.599998474121094,46.31999969482422,24.119998931884766
1610884818479138800,28.439998626708984,46.2599983215332,24.84000015258789
1610884818489137400,28.260000228881836,46.02000045776367,24.420000076293945
1610884818499136300,28.19999885559082,46.55999755859375,24.479999542236328
1610884818509135000,27.779998779296875,46.2599983215332,24.53999900817871
1610884818519134000,27.35999870300293,46.439998626708984,23.579999923706055
1610884818529132500,27.35999870300293,45.89999771118164,23.8799991607666
1610884818539131400,27.299999237060547,45.71999740600586,23.579999923706055
1610884818549130000,27.779998779296875,46.68000030517578,23.399999618530273
1610884818559128800,27.18000030517578,46.37999725341797,23.34000015258789
1610884818569127400,26.760000228881836,47.21999740600586,23.81999969482422
1610884818579126300,26.34000015258789,46.86000061035156,23.8799991607666
1610884818589125000,26.279998779296875,46.20000076293945,23.459999084472656
1610884818599123700,26.81999969482422,46.37999725341797,23.69999885559082
1610884818609122600,27.239999771118164,45.959999084472656,23.15999984741211
1610884818619121400,27.35999870300293,46.2599983215332,23.219999313354492
1610884818629120000,26.81999969482422,46.5,23.219999313354492
1610884818639118800,27.119998931884766,46.68000030517578,23.51999855041504
1610884818649117400,26.939998626708984,46.55999755859375,23.219999313354492
1610884818659116000,27.420000076293945,46.97999954223633,23.51999855041504
1610884818669115000,27.899999618530273,46.73999786376953,23.939998626708984
1610884818679113500,27.84000015258789,46.68000030517578,23.69999885559082
1610884818689112300,28.19999885559082,47.21999740600586,23.579999923706055
1610884818699111000,28.31999969482422,46.79999923706055,23.459999084472656
1610884818709109800,27.779998779296875,46.91999816894531,23.459999084472656
1610884818719108600,27.899999618530273,46.55999755859375,24.059999465942383
1610884818729107200,27.779998779296875,45.84000015258789,24.779998779296875
1610884818739106000,28.01999855041504,45.36000061035156,24.84000015258789
1610884818749104600,29.03999900817871,45.47999954223633,24.959999084472656
1610884818759103500,28.5,45.29999923706055,24.35999870300293
1610884818769102300,28.079999923706055,45.41999816894531,24
1610884818779101000,27.779998779296875,46.07999801635742,24.059999465942383
1610884818789099800,27.53999900817871,45.89999771118164,23.69999885559082
1610884818799098600,27.719999313354492,46.02000045776367,23.760000228881836
1610884818809097200,28.260000228881836,46.2599983215332,23.579999923706055
1610884818819096000,27.84000015258789,46.02000045776367,23.51999855041504
1610884818829094700,27.84000015258789,46.2599983215332,23.279998779296875
1610884818839093500,27.899999618530273,46.55999755859375,23.399999618530273
1610884818849092400,27.65999984741211,46.5,23.81999969482422
1610884818859091000,28.079999923706055,46.20000076293945,23.81999969482422
1610884818869089800,28.31999969482422,46.2599983215332,24.479999542236328
1610884818879088600,28.260000228881836,46.20000076293945,24.239999771118164
1610884818889087500,28.619998931884766,46.5,24
1610884818899086000,28.01999855041504,46.79999923706055,23.760000228881836
1610884818909085000,27.53999900817871,46.79999923706055,23.639999389648438
1610884818919083500,26.459999084472656,46.619998931884766,24
1610884818929082400,25.68000030517578,46.13999938964844,24.18000030517578
1610884818939081000,26.399999618530273,46.07999801635742,24.119998931884766
1610884818949079800,26.099998474121094,45.959999084472656,24.420000076293945
1610884818959078700,26.81999969482422,46.2599983215332,24.479999542236328
1610884818969077200,27.119998931884766,47.03999710083008,24.299999237060547
1610884818979076400,27,46.73999786376953,24.239999771118164
1610884818989075200,27.779998779296875,46.37999725341797,23.8799991607666
1610884818999074000,27.84000015258789,46.37999725341797,23.69999885559082
1610884819009073200,28.139999389648438,46.20000076293945,23.69999885559082
1610884819019072000,27.959999084472656,46.73999786376953,24.299999237060547
1610884819029071000,27.479999542236328,47.15999984741211,24.059999465942383
1610884819039070000,27.420000076293945,46.91999816894531,23.459999084472656
1610884819049069000,27.239999771118164,46.79999923706055,23.939998626708984
1610884819059068200,26.81999969482422,46.439998626708984,23.760000228881836
1610884819069067300,27.18000030517578,46.2599983215332,24.119998931884766
1610884819079066000,27.119998931884766,46.55999755859375,24.959999084472656
1610884819089065200,27.420000076293945,46.73999786376953,24.35999870300293
1610884819099064300,27.84000015258789,46.79999923706055,24
1610884819109063400,27.299999237060547,46.5,23.34000015258789
1610884819119062500,27.35999870300293,46.37999725341797,22.979999542236328
1610884819129061600,26.51999855041504,45.779998779296875,23.219999313354492
1610884819139060700,26.34000015258789,45.89999771118164,23.279998779296875
1610884819149059600,26.69999885559082,45.71999740600586,23.760000228881836
1610884819159058700,27,45.47999954223633,23.579999923706055
1610884819169057800,27.239999771118164,45.47999954223633,23.69999885559082
1610884819179057000,27.299999237060547,45.18000030517578,23.760000228881836
1610884819189055700,26.69999885559082,46.20000076293945,23.939998626708984
1610884819199054800,26.51999855041504,46.13999938964844,23.939998626708984
1610884819209054000,26.8799991607666,46.02000045776367,24.119998931884766
1610884819219053000,26.81999969482422,46.37999725341797,24
1610884819229052200,26.939998626708984,46.02000045776367,24.059999465942383
1610884819239051000,27.299999237060547,46.07999801635742,24.479999542236328
1610884819249050000,27.719999313354492,45.959999084472656,24.299999237060547
1610884819259049200,28.01999855041504,45.89999771118164,24.719999313354492
1610884819269048300,28.3799991607666,46.02000045776367,24.719999313354492
1610884819279047200,28.260000228881836,46.439998626708984,24.239999771118164
1610884819289046000,27.779998779296875,46.55999755859375,24.059999465942383
1610884819299044900,27.599998474121094,46.619998931884766,24.420000076293945
1610884819309043700,27.719999313354492,46.20000076293945,24.53999900817871
1610884819319042600,27,45.89999771118164,24.84000015258789
1610884819329041400,26.939998626708984,46.2599983215332,24.779998779296875
1610884819339040000,26.579999923706055,46.13999938964844,24
1610884819349038800,26.760000228881836,45.89999771118164,23.760000228881836
1610884819359037400,27.479999542236328,45.53999710083008,23.8799991607666
1610884819369036300,27.420000076293945,45.47999954223633,24.18000030517578
1610884819379035100,27.899999618530273,45.41999816894531,24.059999465942383
1610884819389033700,27.599998474121094,45.89999771118164,24.119998931884766
1610884819399032300,27.53999900817871,46.2599983215332,23.8799991607666
1610884819409031200,27.299999237060547,45.599998474121094,23.69999885559082
1610884819419029800,27.479999542236328,45.23999786376953,23.81999969482422
1610884819429028600,27.420000076293945,45.41999816894531,23.760000228881836
1610884819439027200,27.18000030517578,45.53999710083008,24
1610884819449026000,28.079999923706055,46.439998626708984,23.81999969482422
1610884819459025000,27.84000015258789,46.91999816894531,24.239999771118164
1610884819469023500,27.65999984741211,46.619998931884766,24.479999542236328
1610884819479022300,27.65999984741211,46.86000061035156,24.420000076293945
1610884819489021000,27.119998931884766,46.86000061035156,24.53999900817871
1610884819499019800,27.119998931884766,46.619998931884766,24.479999542236328
1610884819509018600,27.119998931884766,46.86000061035156,24.119998931884766
1610884819519017500,27.299999237060547,46.73999786376953,23.939998626708984
