time,z,y,x
1610887434147485400,-0.03706234693527222,-0.045291900634765625,-0.02604549378156662
1610887434157484300,0.03091023862361908,-0.033802032470703125,0.45256808400154114
1610887434167484000,0.08729088306427002,-0.03551483154296875,0.4422880709171295
1610887434177483300,0.08751344680786133,-0.035468101501464844,0.4431566894054413
1610887434187482600,0.0876736044883728,-0.03553581237792969,0.44205132126808167
1610887434197482200,0.08705839514732361,-0.03555107116699219,0.4414893090724945
1610887434207481600,0.08646319806575775,-0.035526275634765625,0.44168809056282043
1610887434217480700,0.08586333692073822,-0.035546302795410156,0.4409389793872833
1610887434227480000,0.08514539897441864,-0.035567283630371094,0.44048717617988586
1610887434237479200,0.0840098112821579,-0.035569190979003906,0.4400923252105713
1610887434247478300,0.08345144987106323,-0.03559684753417969,0.4392237067222595
1610887434257477400,0.0829046368598938,-0.03560066223144531,0.43899983167648315
1610887434267476500,0.08247105777263641,-0.03560638427734375,0.438731849193573
1610887434277475600,0.08276200294494629,-0.035635948181152344,0.43829694390296936
1610887434287474400,0.08299538493156433,-0.035651206970214844,0.43807923793792725
1610887434297473500,0.08362476527690887,-0.035696983337402344,0.43765515089035034
1610887434307472600,0.08373509347438812,-0.03571891784667969,0.4371512830257416
1610887434317471500,0.0842953622341156,-0.03575420379638672,0.4366024434566498
1610887434327470600,0.08398044109344482,-0.03576087951660156,0.43628036975860596
1610887434337469700,0.08363191783428192,-0.03578662872314453,0.43566426634788513
1610887434347468800,0.0825539231300354,-0.035796165466308594,0.43522003293037415
1610887434357468200,0.0817762166261673,-0.03579235076904297,0.4348894953727722
1610887434367467300,0.06210675835609436,-0.037589073181152344,0.38954871892929077
1610887434377466400,0.04399330914020538,-0.03898906707763672,0.34866929054260254
1610887434387465500,0.02815684676170349,-0.04007911682128906,0.3119618892669678
1610887434397464600,0.014186486601829529,-0.04094505310058594,0.27893728017807007
1610887434407463400,0.00197407603263855,-0.041611671447753906,0.2490571141242981
1610887434417462500,-0.00881531834602356,-0.042122840881347656,0.22214338183403015
1610887434427461600,-0.01851370930671692,-0.042527198791503906,0.198047935962677
1610887434437460700,-0.027491092681884766,-0.04281139373779297,0.17618533968925476
1610887434447459600,-0.03626856207847595,-0.04300117492675781,0.1565743386745453
1610887434457458700,-0.04439723491668701,-0.043112754821777344,0.13891389966011047
1610887434467457500,-0.0517125129699707,-0.0431976318359375,0.12322942167520523
1610887434477456600,-0.05847629904747009,-0.04322338104248047,0.10881335288286209
1610887434487455500,-0.0646374523639679,-0.04323863983154297,0.0962519720196724
1610887434497454300,-0.06972864270210266,-0.04323577880859375,0.08451507240533829
1610887434507453200,-0.07414382696151733,-0.04323005676269531,0.07417897135019302
1610887434517452300,-0.07767727971076965,-0.04323577880859375,0.06496632099151611
1610887434527451100,-0.0809164047241211,-0.04322528839111328,0.05653809756040573
1610887434537450000,0.028810858726501465,-0.02645111083984375,0.06810783594846725
1610887434547448800,0.02625972032546997,-0.026437759399414062,0.06137385219335556
1610887434557447700,0.02394646406173706,-0.02641773223876953,0.05532872676849365
1610887434567446500,-0.08374175429344177,-0.014416694641113281,0.06639803946018219
1610887434577445400,-0.0652097761631012,-0.014431953430175781,0.03966660425066948
1610887434587444200,-0.03163379430770874,-0.02165985107421875,0.05914828181266785
1610887434597443000,-0.02137923240661621,-0.012144088745117188,0.049927305430173874
1610887434607442200,-0.018199682235717773,-0.026567459106445312,0.052907995879650116
1610887434617440800,0.0017109215259552002,-0.014650344848632812,0.04179835692048073
1610887434627439600,0.00453069806098938,-0.009897232055664062,0.03096519410610199
1610887434637438500,-0.04008138179779053,-0.02671527862548828,0.02048274502158165
1610887434647437300,-0.029014945030212402,-0.026788711547851562,0.024778902530670166
1610887434657436000,-0.039210230112075806,-0.022083282470703125,0.012599807232618332
1610887434667434800,-0.08032244443893433,-0.014979362487792969,0.02239091694355011
1610887434677433300,-0.05166777968406677,-0.036614418029785156,0.017998449504375458
1610887434687432000,-0.04922360181808472,-0.017554283142089844,0.01634688302874565
1610887434697430800,-0.03490450978279114,-0.008067131042480469,0.016960415989160538
1610887434707429600,-0.020362406969070435,-0.02732086181640625,0.027470190078020096
