time,z,y,x
1610887434147485400,0.30043256282806396,9.801961898803711,-0.03381137549877167
1610887434157484300,0.23245997726917267,9.790472030639648,-0.5124249458312988
1610887434167484000,0.17607933282852173,9.792184829711914,-0.5021449327468872
1610887434177483300,0.17585676908493042,9.79213809967041,-0.503013551235199
1610887434187482600,0.17569661140441895,9.792205810546875,-0.5019081830978394
1610887434197482200,0.17631182074546814,9.792221069335938,-0.5013461709022522
1610887434207481600,0.176907017827034,9.792196273803711,-0.5015449523925781
1610887434217480700,0.17750687897205353,9.792216300964355,-0.500795841217041
1610887434227480000,0.1782248169183731,9.792237281799316,-0.5003440380096436
1610887434237479200,0.17936040461063385,9.79223918914795,-0.499949187040329
1610887434247478300,0.17991876602172852,9.792266845703125,-0.4990805685520172
1610887434257477400,0.18046557903289795,9.79227066040039,-0.49885669350624084
1610887434267476500,0.18089915812015533,9.792276382446289,-0.4985887110233307
1610887434277475600,0.18060821294784546,9.792305946350098,-0.49815380573272705
1610887434287474400,0.18037483096122742,9.79232120513916,-0.49793609976768494
1610887434297473500,0.17974545061588287,9.792366981506348,-0.49751201272010803
1610887434307472600,0.17963512241840363,9.792388916015625,-0.49700814485549927
1610887434317471500,0.17907485365867615,9.792424201965332,-0.49645930528640747
1610887434327470600,0.17938977479934692,9.792430877685547,-0.49613723158836365
1610887434337469700,0.17973829805850983,9.79245662689209,-0.4955211281776428
1610887434347468800,0.18081629276275635,9.792466163635254,-0.49507689476013184
1610887434357468200,0.18159399926662445,9.792462348937988,-0.4947463572025299
1610887434367467300,0.2012634575366974,9.794259071350098,-0.44940558075904846
1610887434377466400,0.21937690675258636,9.795659065246582,-0.40852615237236023
1610887434387465500,0.23521336913108826,9.796749114990234,-0.37181875109672546
1610887434397464600,0.24918372929096222,9.797615051269531,-0.33879414200782776
1610887434407463400,0.2613961398601532,9.7982816696167,-0.3089139759540558
1610887434417462500,0.2721855342388153,9.798792839050293,-0.28200024366378784
1610887434427461600,0.28188392519950867,9.79919719696045,-0.2579047977924347
1610887434437460700,0.2908613085746765,9.799481391906738,-0.23604221642017365
1610887434447459600,0.2996387779712677,9.799671173095703,-0.21643121540546417
1610887434457458700,0.30776745080947876,9.799782752990723,-0.19877076148986816
1610887434467457500,0.31508272886276245,9.799867630004883,-0.18308629095554352
1610887434477456600,0.32184651494026184,9.799893379211426,-0.16867022216320038
1610887434487455500,0.32800766825675964,9.799908638000488,-0.15610884130001068
1610887434497454300,0.3330988585948944,9.799905776977539,-0.14437194168567657
1610887434507453200,0.3375140428543091,9.79990005493164,-0.1340358406305313
1610887434517452300,0.3410474956035614,9.799905776977539,-0.1248231902718544
1610887434527451100,0.34428662061691284,9.799895286560059,-0.11639496684074402
1610887434537450000,0.3470902740955353,9.799880981445312,-0.10881050676107407
1610887434547448800,0.3496414124965668,9.799867630004883,-0.10207652300596237
1610887434557447700,0.3519546687602997,9.799847602844238,-0.09603139758110046
1610887434567446500,0.3542948067188263,9.79981803894043,-0.09034078568220139
1610887434577445400,0.3549170196056366,9.799833297729492,-0.08515782654285431
1610887434587444200,0.35486090183258057,9.799878120422363,-0.08069675415754318
1610887434597443000,0.3541834354400635,9.799939155578613,-0.07626432925462723
1610887434607442200,0.3533981442451477,9.799997329711914,-0.07206219434738159
1610887434617440800,0.352641761302948,9.80005168914795,-0.06813538074493408
1610887434627439600,0.3522162437438965,9.800086975097656,-0.06448504328727722
1610887434637438500,0.35133710503578186,9.800145149230957,-0.06118541583418846
1610887434647437300,0.3498477637767792,9.80021858215332,-0.0582987517118454
1610887434657436000,0.3480716943740845,9.800301551818848,-0.055696751922369
1610887434667434800,0.34608694911003113,9.80038070678711,-0.053516488522291183
1610887434677433300,0.3437693119049072,9.800467491149902,-0.05151829868555069
1610887434687432000,0.34132513403892517,9.80056095123291,-0.04986673220992088
1610887434697430800,0.3389773964881897,9.800651550292969,-0.04808598756790161
1610887434707429600,0.3364066779613495,9.800750732421875,-0.04662438854575157
1610887434717428200,0.3344350755214691,9.800833702087402,-0.04511544480919838
1610887434727427000,0.33305123448371887,9.800881385803223,-0.043778643012046814
1610887434737425700,0.33178457617759705,9.80091381072998,-0.04260843247175217
1610887434747424500,0.33767712116241455,9.800731658935547,-0.04105009511113167
1610887434757423400,0.3268357217311859,9.801098823547363,-0.04136047884821892
1610887434767422200,0.32581278681755066,9.801126480102539,-0.041619714349508286
1610887434777420800,0.33528760075569153,9.800810813903809,-0.041379183530807495
1610887434787419600,0.31932955980300903,9.801347732543945,-0.041296470910310745
1610887434797418200,0.3352741599082947,9.800811767578125,-0.04124649614095688
1610887434807417000,0.3221794068813324,9.801251411437988,-0.04109744355082512
1610887434817416000,0.33137890696525574,9.800954818725586,-0.04122896119952202
1610887434827414500,0.3294657766819,9.801004409790039,-0.04088175296783447
1610887434837413400,0.3236638009548187,9.8012113571167,-0.041257016360759735
1610887434847412000,0.33587417006492615,9.80079174041748,-0.041454292833805084
1610887434857410800,0.31955140829086304,9.8013334274292,-0.04146890714764595
1610887434867409700,0.3352735638618469,9.800814628601074,-0.04136836901307106
1610887434877408300,0.3235284984111786,9.801207542419434,-0.041129592806100845
1610887434887407000,0.3299544155597687,9.80098819732666,-0.04109013453125954
1610887434897406000,0.3287818729877472,9.801034927368164,-0.04080371931195259
1610887434907404500,0.32063189148902893,9.801301956176758,-0.04071341082453728
1610887434917403400,0.33390724658966064,9.800869941711426,-0.040640052407979965
1610887434927402200,0.3271186351776123,9.801087379455566,-0.04059942811727524
1610887434937400800,0.3274468183517456,9.801077842712402,-0.04091653227806091
1610887434947399700,0.3342263996601105,9.80085563659668,-0.04075140506029129
1610887434957398300,0.32033202052116394,9.801312446594238,-0.04086480289697647
1610887434967397000,0.3375149369239807,9.800732612609863,-0.041405778378248215
1610887434977396000,0.3226642608642578,9.801246643066406,-0.04143354296684265
1610887434987394600,0.334367573261261,9.800848007202148,-0.041555121541023254
1610887434997393400,0.33000120520591736,9.800987243652344,-0.0414569228887558
1610887435007392000,0.32977965474128723,9.801006317138672,-0.04138882830739021
1610887435017390800,0.33059799671173096,9.800966262817383,-0.04134703427553177
1610887435027389700,0.3292442262172699,9.801013946533203,-0.04125526174902916
1610887435037388300,0.3295253813266754,9.80101203918457,-0.041165538132190704
1610887435047387000,0.32977965474128723,9.800996780395508,-0.041107963770627975
1610887435057385700,0.3295455574989319,9.80099868774414,-0.04095306620001793
1610887435067384300,0.329908549785614,9.800994873046875,-0.041016194969415665
1610887435077383200,0.33002516627311707,9.800997734069824,-0.04096738621592522
1610887435087381800,0.33022797107696533,9.80098819732666,-0.04079611971974373
1610887435097380600,0.3304252624511719,9.800986289978027,-0.04085574299097061
1610887435107379200,0.33050885796546936,9.800980567932129,-0.04087824746966362
1610887435117378000,0.3303007483482361,9.800982475280762,-0.040884677320718765
1610887435127377000,0.3296627402305603,9.801009178161621,-0.04079524427652359
