time,z,y,x
1610479013969064400,-27.899999618530273,-39.47999954223633,2.4600000381469727
1610479013979064300,-27.420000076293945,-39.89999771118164,2.3399999141693115
1610479013989064400,-27.599998474121094,-40.02000045776367,2.2799999713897705
1610479013999063800,-27.959999084472656,-40.73999786376953,2.1599998474121094
1610479014009063200,-27.599998474121094,-40.97999954223633,2.1599998474121094
1610479014019062000,-28.139999389648438,-40.97999954223633,2.0399999618530273
1610479014029061000,-27.599998474121094,-40.97999954223633,1.6799999475479126
1610479014039060200,-26.69999885559082,-40.5,1.5
1610479014049059000,-26.579999923706055,-40.86000061035156,1.6200000047683716
1610479014059058200,-25.68000030517578,-41.34000015258789,1.6200000047683716
1610479014069057300,-25.439998626708984,-42.41999816894531,1.6200000047683716
1610479014079056100,-25.3799991607666,-43.2599983215332,1.559999942779541
1610479014089055000,-25.01999855041504,-43.68000030517578,1.0799999237060547
1610479014099054000,-24.779998779296875,-43.79999923706055,1.1399999856948853
1610479014109053000,-24.53999900817871,-43.55999755859375,1.559999942779541
1610479014119051800,-24.53999900817871,-43.55999755859375,1.6200000047683716
1610479014129050600,-24.420000076293945,-42.959999084472656,1.8600000143051147
1610479014139049500,-24.719999313354492,-42.959999084472656,1.6200000047683716
1610479014149048300,-24.779998779296875,-42.779998779296875,0.8399999737739563
1610479014159047200,-24.65999984741211,-42.71999740600586,0.29999998211860657
1610479014169046000,-24.65999984741211,-43.07999801635742,0.29999998211860657
1610479014179044900,-24.119998931884766,-43.07999801635742,-0.23999999463558197
1610479014189043700,-23.639999389648438,-43.2599983215332,-0.47999998927116394
1610479014199042600,-23.399999618530273,-43.31999969482422,-0.29999998211860657
1610479014209041400,-23.34000015258789,-43.68000030517578,-0.05999999865889549
1610479014219040300,-23.219999313354492,-44.099998474121094,-0.05999999865889549
1610479014229039000,-22.979999542236328,-44.21999740600586,0.29999998211860657
1610479014239038000,-22.619998931884766,-44.39999771118164,0.23999999463558197
1610479014249036500,-21.84000015258789,-44.34000015258789,-0.17999999225139618
1610479014259035400,-21.600000381469727,-44.70000076293945,-0.23999999463558197
1610479014269034200,-21.65999984741211,-44.63999938964844,-0.5399999618530273
1610479014279033000,-20.639999389648438,-44.70000076293945,-0.47999998927116394
1610479014289031700,-20.279998779296875,-44.81999969482422,-0.8399999737739563
1610479014299030500,-19.85999870300293,-44.70000076293945,-0.5999999642372131
1610479014309029000,-19.3799991607666,-45.05999755859375,-0.8399999737739563
1610479014319028000,-19.739999771118164,-45.41999816894531,-0.9599999785423279
1610479014329026800,-19.3799991607666,-45.959999084472656,-0.8399999737739563
1610479014339025400,-19.139999389648438,-46.439998626708984,-1.1399999856948853
1610479014349024300,-18.65999984741211,-46.439998626708984,-1.0799999237060547
1610479014359022800,-18.479999542236328,-46.5,-1.3199999332427979
1610479014369021400,-18.239999771118164,-46.37999725341797,-1.7400000095367432
1610479014379020300,-18.53999900817871,-45.779998779296875,-1.5
1610479014389019000,-18.959999084472656,-45.959999084472656,-1.3199999332427979
1610479014399017700,-19.260000228881836,-45.53999710083008,-1.1399999856948853
1610479014409016300,-19.739999771118164,-45.47999954223633,-0.6599999666213989
1610479014419015200,-19.439998626708984,-45.779998779296875,-0.7199999690055847
1610479014429014000,-19.559999465942383,-45.779998779296875,-1.1999999284744263
1610479014439012600,-19.139999389648438,-46.20000076293945,-0.9599999785423279
1610479014449011500,-19.020000457763672,-46.5,-1.0199999809265137
1610479014459010300,-19.19999885559082,-46.55999755859375,-1.4399999380111694
1610479014469009000,-19.020000457763672,-46.97999954223633,-1.5
1610479014479007700,-19.3799991607666,-46.5,-2.0399999618530273
1610479014489006600,-19.3799991607666,-46.2599983215332,-1.9799998998641968
1610479014499005200,-19.619998931884766,-45.89999771118164,-1.9799998998641968
1610479014509004000,-19.68000030517578,-45.71999740600586,-1.7400000095367432
1610479014519002600,-19.559999465942383,-45.959999084472656,-1.6200000047683716
1610479014529001500,-19.68000030517578,-46.07999801635742,-1.6799999475479126
1610479014539000300,-19.5,-46.13999938964844,-1.2599999904632568
1610479014548999000,-19.139999389648438,-45.959999084472656,-1.3199999332427979
1610479014558997800,-19.079999923706055,-45.84000015258789,-1.2599999904632568
1610479014568996600,-19.020000457763672,-45.65999984741211,-1.559999942779541
1610479014578995200,-19.139999389648438,-45.84000015258789,-1.7400000095367432
1610479014588994000,-19.139999389648438,-46.13999938964844,-1.6799999475479126
1610479014598993000,-19.139999389648438,-46.37999725341797,-1.559999942779541
1610479014608991500,-18.84000015258789,-46.439998626708984,-1.1999999284744263
1610479014618990300,-18.719999313354492,-46.02000045776367,-1.0199999809265137
1610479014628989000,-18.600000381469727,-45.65999984741211,-0.5399999618530273
1610479014638987800,-18.600000381469727,-45.36000061035156,-0.41999998688697815
1610479014648986400,-18.899999618530273,-45.36000061035156,-0.29999998211860657
1610479014658985200,-19.079999923706055,-45.41999816894531,-0.41999998688697815
1610479014668984000,-19.3799991607666,-45.18000030517578,-0.5999999642372131
1610479014678983000,-18.899999618530273,-45.36000061035156,-0.41999998688697815
1610479014688981500,-18.65999984741211,-45.119998931884766,-0.29999998211860657
1610479014698980400,-18.35999870300293,-45.18000030517578,-0.05999999865889549
1610479014708979000,-18.35999870300293,-44.87999725341797,0.29999998211860657
1610479014718977800,-18.53999900817871,-45,0.17999999225139618
1610479014728976400,-19.020000457763672,-45.23999786376953,0.05999999865889549
1610479014738975200,-19.139999389648438,-45.53999710083008,0.05999999865889549
1610479014748973800,-19.3799991607666,-45.89999771118164,-0.17999999225139618
1610479014758972400,-19.3799991607666,-46.02000045776367,0.17999999225139618
1610479014768971300,-18.899999618530273,-45.84000015258789,0.17999999225139618
1610479014778969900,-18.65999984741211,-45.599998474121094,0
1610479014788968700,-18.299999237060547,-45.65999984741211,0.47999998927116394
1610479014798967300,-18.119998931884766,-45.65999984741211,-0.17999999225139618
1610479014808966100,-18.35999870300293,-45.41999816894531,-0.11999999731779099
1610479014818964700,-18.53999900817871,-45.71999740600586,0.29999998211860657
1610479014828963600,-18.65999984741211,-45.84000015258789,-0.41999998688697815
1610479014838962400,-19.079999923706055,-45.89999771118164,-0.11999999731779099
1610479014848961000,-19.020000457763672,-46.13999938964844,-0.23999999463558197
1610479014858960000,-19.260000228881836,-45.779998779296875,-0.29999998211860657
1610479014868958500,-19.439998626708984,-45.779998779296875,0.23999999463558197
1610479014878957300,-19.31999969482422,-45.71999740600586,0.11999999731779099
1610479014888956000,-19.3799991607666,-45.71999740600586,0.23999999463558197
1610479014898954800,-18.959999084472656,-46.2599983215332,-0.5399999618530273
1610479014908953600,-18.65999984741211,-45.959999084472656,-0.35999998450279236
1610479014918262000,-18.420000076293945,-45.779998779296875,-0.17999999225139618
1610479014928260600,-18.53999900817871,-46.07999801635742,-0.47999998927116394
1610479014938259500,-19.260000228881836,-45.84000015258789,0.17999999225139618
1610479014948258300,-19.739999771118164,-46.2599983215332,-0.17999999225139618
1610479014958257000,-20.100000381469727,-46.02000045776367,0.23999999463558197
1610479014968255700,-19.85999870300293,-45.779998779296875,0.23999999463558197
1610479014978254600,-19.260000228881836,-45.959999084472656,0.17999999225139618
1610479014988253200,-19.5,-45.47999954223633,0.23999999463558197
1610479014998252000,-19.619998931884766,-45.65999984741211,-0.11999999731779099
1610479015008250600,-19.739999771118164,-45.47999954223633,0.11999999731779099
1610479015018249500,-20.15999984741211,-45.599998474121094,0.41999998688697815
1610479015028248300,-19.68000030517578,-46.02000045776367,0.23999999463558197
1610479015038247200,-19.020000457763672,-46.13999938964844,0.17999999225139618
1610479015048246000,-18.959999084472656,-46.5,0.47999998927116394
1610479015058244900,-18.479999542236328,-46.13999938964844,0.35999998450279236
1610479015068243700,-18.479999542236328,-46.20000076293945,0.35999998450279236
1610479015078242800,-19.3799991607666,-45.779998779296875,0.7199999690055847
1610479015088241700,-19.739999771118164,-45.119998931884766,0.35999998450279236
1610479015098240500,-19.3799991607666,-44.939998626708984,0.6599999666213989
1610479015108239400,-19.3799991607666,-44.099998474121094,0.6599999666213989
1610479015118238200,-19.079999923706055,-43.86000061035156,0.41999998688697815
1610479015128237000,-19.3799991607666,-43.79999923706055,1.0199999809265137
1610479015138236000,-19.68000030517578,-43.68000030517578,0.7799999713897705
1610479015148234800,-20.100000381469727,-43.86000061035156,0.6599999666213989
1610479015158233600,-20.100000381469727,-43.5,0.7199999690055847
1610479015168232400,-19.920000076293945,-43.91999816894531,0.05999999865889549
1610479015178231300,-20.520000457763672,-43.79999923706055,0.23999999463558197
1610479015188230400,-20.579999923706055,-43.73999786376953,0.23999999463558197
1610479015198229200,-20.399999618530273,-43.619998931884766,0.35999998450279236
1610479015208228000,-20.15999984741211,-42.89999771118164,0.35999998450279236
1610479015218226700,-20.219999313354492,-42.41999816894531,0
1610479015228225800,-20.15999984741211,-42.119998931884766,-0.11999999731779099
1610479015238224600,-20.639999389648438,-42.18000030517578,-0.11999999731779099
1610479015248223500,-20.8799991607666,-42.540000915527344,0.17999999225139618
1610479015258222300,-20.81999969482422,-42.65999984741211,-0.17999999225139618
1610479015268221200,-20.69999885559082,-42.599998474121094,-0.11999999731779099
1610479015278220000,-20.8799991607666,-42.84000015258789,-0.29999998211860657
1610479015288219000,-21.059999465942383,-42.36000061035156,-0.7199999690055847
1610479015298217700,-21.119998931884766,-42.599998474121094,-0.05999999865889549
1610479015308216600,-21.53999900817871,-42.65999984741211,-0.41999998688697815
1610479015318215400,-21.119998931884766,-42.779998779296875,-0.35999998450279236
1610479015328214500,-21,-43.20000076293945,-0.17999999225139618
1610479015338213000,-21,-43.07999801635742,-0.7799999713897705
1610479015348212000,-20.520000457763672,-43.37999725341797,-0.11999999731779099
1610479015358210600,-20.939998626708984,-43.31999969482422,-0.11999999731779099
1610479015368209400,-21.119998931884766,-43.07999801635742,-0.17999999225139618
1610479015378208000,-20.8799991607666,-42.84000015258789,0.11999999731779099
1610479015388206600,-21.18000030517578,-42.36000061035156,-0.6599999666213989
1610479015398205400,-20.760000228881836,-42.29999923706055,-0.9599999785423279
1610479015408204000,-20.520000457763672,-42.47999954223633,-1.0799999237060547
1610479015418203000,-20.459999084472656,-42.779998779296875,-1.3199999332427979
1610479015428201500,-20.579999923706055,-42.779998779296875,-1.0199999809265137
1610479015438200300,-20.520000457763672,-42.23999786376953,-0.8399999737739563
1610479015448199200,-20.459999084472656,-41.81999969482422,-1.1999999284744263
1610479015458198000,-21.239999771118164,-41.81999969482422,-0.9599999785423279
1610479015468196600,-21.239999771118164,-41.939998626708984,-0.7799999713897705
1610479015478195500,-22.079999923706055,-42.41999816894531,-0.5999999642372131
1610479015488194000,-22.559999465942383,-42.41999816894531,-0.11999999731779099
1610479015498193000,-22.439998626708984,-42.18000030517578,-0.05999999865889549
1610479015508191500,-23.100000381469727,-42,-0.05999999865889549
1610479015518190300,-23.100000381469727,-41.81999969482422,-0.47999998927116394
1610479015528189200,-22.619998931884766,-41.81999969482422,-0.5399999618530273
1610479015538187800,-22.3799991607666,-41.81999969482422,-0.7799999713897705
1610479015548186600,-21.899999618530273,-42.05999755859375,-1.1399999856948853
1610479015558185500,-21.959999084472656,-41.939998626708984,-0.6599999666213989
1610479015568184000,-22.31999969482422,-41.7599983215332,-1.0199999809265137
1610479015578183000,-22.020000457763672,-41.39999771118164,-1.0799999237060547
1610479015588181500,-22.739999771118164,-41.099998474121094,-1.0799999237060547
1610479015598180400,-23.15999984741211,-40.97999954223633,-1.3799999952316284
1610479015608179200,-23.579999923706055,-41.099998474121094,-1.3199999332427979
1610479015618177800,-23.760000228881836,-40.97999954223633,-1.559999942779541
1610479015628176600,-23.579999923706055,-40.91999816894531,-1.0799999237060547
1610479015638175200,-23.459999084472656,-40.91999816894531,-1.0799999237060547
1610479015648174000,-23.459999084472656,-41.040000915527344,-1.1999999284744263
1610479015658172700,-24.18000030517578,-41.21999740600586,-0.5999999642372131
1610479015668171500,-24.239999771118164,-40.86000061035156,-0.7799999713897705
1610479015678170400,-24.239999771118164,-40.619998931884766,-0.35999998450279236
1610479015688169200,-24.53999900817871,-40.31999969482422,-0.47999998927116394
1610479015698167800,-24.959999084472656,-40.07999801635742,-0.5999999642372131
1610479015708166700,-25.31999969482422,-40.20000076293945,-0.41999998688697815
1610479015718165500,-25.31999969482422,-40.37999725341797,-0.17999999225139618
1610479015728164000,-24.959999084472656,-40.55999755859375,0.41999998688697815
1610479015738163000,-24.779998779296875,-40.439998626708984,0.5399999618530273
1610479015748161500,-24.899999618530273,-40.2599983215332,0.11999999731779099
1610479015758160400,-25.079999923706055,-39.89999771118164,-0.23999999463558197
1610479015768159000,-25.799999237060547,-39.71999740600586,-0.35999998450279236
1610479015778157600,-25.619998931884766,-39.779998779296875,-0.35999998450279236
1610479015788156400,-25.619998931884766,-39.84000015258789,0.05999999865889549
1610479015798155300,-25.739999771118164,-39.89999771118164,0.11999999731779099
1610479015808153900,-25.5,-39.65999984741211,0
1610479015818152400,-25.799999237060547,-39.779998779296875,-0.41999998688697815
1610479015828151300,-25.920000076293945,-39.89999771118164,-0.41999998688697815
1610479015838150100,-26.279998779296875,-40.2599983215332,-0.47999998927116394
1610479015848148700,-26.639999389648438,-40.439998626708984,-1.1399999856948853
1610479015858147600,-26.81999969482422,-40.20000076293945,-1.1399999856948853
1610479015868146400,-26.639999389648438,-40.02000045776367,-1.0799999237060547
1610479015878145000,-26.760000228881836,-39.71999740600586,-1.5
1610479015888144000,-26.51999855041504,-39.05999755859375,-0.9599999785423279
