time,z,y,x
1610479014059655400,0.27472931146621704,0.056250303983688354,0.30015963315963745
1610479014061654300,0.2673989236354828,0.08679356426000595,0.2928292453289032
1610479014063654000,0.2625120282173157,0.10756298899650574,0.27939021587371826
1610479014065653200,0.2631228566169739,0.11183904111385345,0.2726706862449646
1610479014067652900,0.25884681940078735,0.12283461540937424,0.25923165678977966
1610479014069652700,0.2570142149925232,0.12161288410425186,0.2268557995557785
1610479014071654400,0.2570142149925232,0.12161288410425186,0.2268557995557785
1610479014073654300,0.25823596119880676,0.11611510068178177,0.20852984488010406
1610479014075654100,0.25945767760276794,0.11061730980873108,0.19753427803516388
1610479014077653800,0.26495546102523804,0.09840001165866852,0.17432139813899994
1610479014079653600,0.26984238624572754,0.09473481774330139,0.16882361471652985
1610479014081653200,0.27411845326423645,0.07518712431192398,0.14866505563259125
1610479014083653000,0.2826705574989319,0.059304628521203995,0.13461515307426453
1610479014085652700,0.28877919912338257,0.05136338248848915,0.12728476524353027
1610479014087652600,0.29855307936668396,0.03670261800289154,0.12300871312618256
1610479014089652500,0.3034399747848511,0.021430984139442444,0.11751092225313187
1610479014091652000,0.31443554162979126,0.014711467549204826,0.11690006405115128
1610479014093651700,0.3211550712585449,0.00005070181578048505,0.1156783327460289
1610479014095651300,0.3284854292869568,-0.0066688163205981255,0.1156783327460289
1610479014097651200,0.3370375633239746,-0.010334007441997528,0.11995438486337662
1610479014099650800,0.34009188413619995,-0.01583179458975792,0.1254521757364273
1610479014101650700,0.34497880935668945,-0.019496986642479897,0.131560817360878
1610479014103650300,0.3486440181732178,-0.023773042485117912,0.1358368843793869
1610479014105650200,0.3474222719669342,-0.016442660242319107,0.14194554090499878
1610479014107649800,0.3333723843097687,0.01959839090704918,0.14438898861408234
1610479014109649700,0.30405083298683167,0.009824546054005623,0.17371052503585815
1610479014111649300,0.30405083298683167,0.009824546054005623,0.17371052503585815
1610479014113649200,0.30405083298683167,0.0018832975765690207,0.20058859884738922
1610479014115648800,0.30527257919311523,0.003715893253684044,0.20914071798324585
1610479014117648600,0.3119921088218689,0.03303742781281471,0.23479706048965454
1610479014119648300,0.3126029670238495,0.05991549789905548,0.2561773359775543
1610479014121648000,0.31443554162979126,0.06602414697408676,0.27022722363471985
1610479014123647700,0.3217659294605255,0.07152193784713745,0.30015963315963745
1610479014125647600,0.32909631729125977,0.08190664649009705,0.314209520816803
1610479014127647200,0.33398324251174927,0.1142825037240982,0.3392550051212311
1610479014129647000,0.34375709295272827,0.13627365231513977,0.3643004894256592
1610479014131646500,0.35108745098114014,0.14360404014587402,0.3771286606788635
1610479014133646000,0.3633047938346863,0.1600973904132843,0.40522846579551697
1610479014135646000,0.3675808310508728,0.17353643476963043,0.41255882382392883
1610479014137645600,0.3736894726753235,0.19308412075042725,0.43271738290786743
1610479014139645400,0.3834633231163025,0.2059122920036316,0.4540976881980896
1610479014141645000,0.38957199454307556,0.20346882939338684,0.4608171880245209
1610479014143645000,0.39629149436950684,0.21874046325683594,0.4754779636859894
1610479014145644500,0.39995670318603516,0.22484910488128662,0.4785322844982147
1610479014147644400,0.3993458151817322,0.2260708510875702,0.4938039183616638
1610479014149644000,0.4097305238246918,0.21446439623832703,0.504799485206604
1610479014151644000,0.4127848446369171,0.21263180673122406,0.5084646940231323
1610479014153643800,0.41645005345344543,0.21935132145881653,0.51396244764328
1610479014155643400,0.4127848446369171,0.21812959015369415,0.5182385444641113
1610479014157643300,0.41522833704948425,0.21446439623832703,0.5237363576889038
1610479014159643000,0.4225587248802185,0.21263180673122406,0.5402296781539917
1610479014161642800,0.42683476209640503,0.20896661281585693,0.5414513945579529
1610479014163642400,0.4335542917251587,0.2199621945619583,0.5493926405906677
1610479014165642000,0.4341651201248169,0.22790344059467316,0.5579447746276855
1610479014167641900,0.43538686633110046,0.22790344059467316,0.5640534162521362
1610479014169641700,0.4482150673866272,0.22179478406906128,0.5817685127258301
1610479014171641300,0.4482150673866272,0.22179478406906128,0.5817685127258301
