time,yaw,qx,qz,roll,qw,qy,pitch
1610458186011127600,-1.677087780202878,-0.3593469693897337,-0.6451345632547196,-1.5097354007702937,0.3314725770939487,-0.5871941255966605,0.5461616738521141
1610458186021140500,-1.6803967603282095,-0.35959097038814136,-0.6460268792303872,-1.5100557014863325,0.32945747363776257,-0.5871979407964701,0.5489027020951684
1610458186031154400,-1.682940886047883,-0.3598175247448651,-0.6466758080796491,-1.5109020191437745,0.32756974581174747,-0.5874008738554461,0.5515232139345387
1610458186041168400,-1.6846902639991155,-0.36011892620353175,-0.6470270977822629,-1.5124049362792773,0.32584244007286783,-0.5877899615573466,0.5538293537504753
1610458186051182600,-1.685604948354276,-0.3605036811965457,-0.6470658493367933,-1.5145939854120691,0.3242911643885049,-0.5883690187846873,0.5557854367592117
1610458186061196500,-1.6858196261321308,-0.361017224097901,-0.6468136929179684,-1.5174162246104095,0.3229126389112106,-0.5890891498307097,0.5573131169627198
1610458186071210500,-1.6854287476570593,-0.36164736291563815,-0.6463110315012438,-1.5206451955381426,0.32177815915812236,-0.5898746266651147,0.5582993091655497
1610458186081224400,-1.6843711601050297,-0.36226673149446764,-0.6456073254889917,-1.5240026733709393,0.32097017488799884,-0.5907047751182215,0.5588046210317905
1610458186091237600,-1.6829800846210963,-0.36290802499487224,-0.6447898254267248,-1.5273871186322219,0.3203777444487847,-0.5915250944072074,0.5589348178627628
1610458186101251300,-1.6813133627833745,-0.3634809032668115,-0.6439215721472925,-1.5307170974092852,0.319922404295997,-0.5923651036710488,0.5589567011464672
1610458186111265500,-1.6797267632987967,-0.3640648750092525,-0.6430706542009832,-1.534050408076246,0.3194259942987728,-0.5931981955236527,0.5590170522697472
1610458186121279500,-1.6781104849907056,-0.364563708810721,-0.6422528992251558,-1.5373106651122674,0.3189057029171103,-0.594057065718374,0.5592455720656966
1610458186131293400,-1.6764526363769792,-0.3649227736483567,-0.6414945249135222,-1.5404005755736256,0.31837332408576907,-0.5949407719347901,0.5597084318328207
1610458186141307400,-1.6746956983605776,-0.36513380775215154,-0.6407823897389161,-1.5433318946844616,0.31784941002267053,-0.5958581318640107,0.560388911049628
1610458186151321300,-1.6728918399853976,-0.3651990235300244,-0.6401339956978049,-1.5460157564803991,0.3173595163488095,-0.5967756391912757,0.5612371560606183
1610458186161334500,-1.67099682495403,-0.3650219954396571,-0.6395903836322315,-1.54818437532462,0.31699979257620603,-0.597657281056987,0.5622461349209124
1610458186171348500,-1.6690182820216215,-0.36458985959833984,-0.6391628876622625,-1.5497353330774302,0.31681762848875367,-0.5984744844475538,0.5633581059736393
1610458186181362400,-1.6670086237291513,-0.3638752603194648,-0.6388834422303137,-1.5505683569374507,0.31681478857312717,-0.5992087397706166,0.5646106764713471
1610458186191376400,-1.6650278800795617,-0.36288348735352854,-0.6387651674424835,-1.5507902239268745,0.31689218430695976,-0.5998948964789658,0.5661586584095862
1610458186201390600,-1.6632044195293945,-0.36162618627488374,-0.6388392928060869,-1.550486436008443,0.31692773242855327,-0.6005561361167008,0.5681800997788895
1610458186211404500,-1.6613449679612609,-0.36012951314165836,-0.6390270004789738,-1.5498899533189778,0.3169240269617986,-0.6012573876395765,0.5706415019913049
1610458186221418500,-1.659361943005519,-0.3586056547798294,-0.6391846896422163,-1.5494774586752211,0.3168559219350059,-0.602035928867792,0.5732574675869179
1610458186231431400,-1.6572162045309726,-0.3571466035693765,-0.6392539916128284,-1.5492833196329507,0.31682193423220967,-0.6028469568371456,0.5757224122056108
1610458186241445600,-1.6547534147982206,-0.355787063637012,-0.6391708473205997,-1.5492906670912376,0.3169660478611052,-0.6036627341523416,0.5777522603189024
1610458186251459300,-1.6518539179548062,-0.3546047417478734,-0.6388555862177897,-1.5497350848875244,0.31729459543363764,-0.6045189536275919,0.5792211418153608
1610458186261473500,-1.6483777992115265,-0.35350353501121606,-0.6383123404183503,-1.5506440271684612,0.31777873378398186,-0.6054827300102834,0.5803329246654662
1610458186271487500,-1.6441318028250351,-0.3524354554774936,-0.6375006948776931,-1.552243103766217,0.3183480646044668,-0.6066602790742106,0.5812850838576051
1610458186281501400,-1.6391993596667123,-0.35142082109435274,-0.6364368190861133,-1.5544503478474234,0.31902221070012393,-0.6080101106184536,0.5820026122214946
1610458186291514400,-1.633553483208198,-0.3504091250972121,-0.6351402257987365,-1.556990518098808,0.31994065320191756,-0.6094656993724727,0.5823308497167297
1610458186301528600,-1.6275609418925636,-0.34948655980167204,-0.6336839531404107,-1.5595652540350435,0.3211470417950414,-0.6108750680465873,0.5820413494441576
1610458186311542500,-1.621298059873104,-0.34884849019453557,-0.6319858086489477,-1.5623973225654553,0.3226528852366526,-0.6122041261624238,0.5808021102827814
1610458186321556500,-1.6157778896856745,-0.34857184608335723,-0.6303208232785528,-1.5660746580045182,0.32352817716293797,-0.6136146122666832,0.5799743809242411
1610458186331570400,-1.6108214193518084,-0.3483002081672368,-0.6288269784229318,-1.5699736290079913,0.3239149641600983,-0.6150958168503843,0.5798977301427954
1610458186341584400,-1.6055053657122982,-0.34790264336040233,-0.627278872937487,-1.5738621754513689,0.32440558297544747,-0.6166409966957611,0.579838234893721
1610458186351598600,-1.5996946876905744,-0.34740401139973487,-0.6256188208261975,-1.5776672815955242,0.32515633213316125,-0.6182111413796091,0.5795026117819102
1610458186361611300,-1.593793067045928,-0.3469233454212993,-0.6239127337849684,-1.5815577151774751,0.3259285293447553,-0.619796392720439,0.5790789637207276
1610458186371625500,-1.5884056972140412,-0.34644425142526747,-0.6223717281626303,-1.585110015416044,0.32659206618139225,-0.6212626703908635,0.5788011570311882
1610458186381639400,-1.583479321689814,-0.3457777191724419,-0.6210870585803874,-1.587057059926019,0.32778228267806864,-0.6222919705497924,0.5779587405525995
1610458186391653600,-1.5792754839316008,-0.34528355267079697,-0.6199453395599637,-1.588818170550445,0.3288108531548546,-0.6231616998026217,0.5770887000183088
1610458186401667300,-1.5765856058445014,-0.34479336787719655,-0.6193086565784132,-1.590052391038673,0.3292250124183797,-0.6238471555446279,0.577198794501041
1610458186411681500,-1.5743192215605368,-0.34390162345762604,-0.619037120355882,-1.5902829525161946,0.32959529934378407,-0.6244129963550554,0.5780274762695998
1610458186421695500,-1.5714856171686673,-0.342629738463079,-0.6187837437638998,-1.5900697081378317,0.3302143064255283,-0.6250360211771587,0.579065203910405
1610458186431708700,-1.5686852502669444,-0.3413713332108097,-0.6185327203916862,-1.589821538496098,0.33084931884938074,-0.6256371096203691,0.5800539948256781
1610458186441722400,-1.5665674109427914,-0.3403981550757975,-0.6183540352234703,-1.5898665764284388,0.3311629255897908,-0.6261777955399815,0.5811011024725934
1610458186451736600,-1.5649080613011779,-0.3395006910514825,-0.6182883084102302,-1.5898949110550549,0.33127765904131445,-0.6266690633895033,0.582347860256479
1610458186461750500,-1.563992027581856,-0.3387495238907894,-0.6183929331599377,-1.589692109431274,0.33122011556389463,-0.6270025443346046,0.5836418556990485
1610458186471761400,-1.5639172874164915,-0.3382789547204112,-0.6186270003583001,-1.5893781880923197,0.33098918368611796,-0.6271475454482873,0.5847698147565856
1610458186481775600,-1.5644048308272103,-0.3380444859800322,-0.6189204180226263,-1.588854241144599,0.3307761745242886,-0.6270969607175033,0.5854951202349129
1610458186491789600,-1.5647934177896117,-0.33803871152711024,-0.61905341991622,-1.5877279544037115,0.3312312620349238,-0.6267284546943259,0.5847834252600468
1610458186501802500,-1.565448653857435,-0.33853982610531236,-0.6189981593635079,-1.586951609020538,0.33181097878301885,-0.6262056987347004,0.5830563402643817
1610458186511816400,-1.566586167251275,-0.3391615425465468,-0.6190395681478028,-1.5859224218652714,0.3323688693489081,-0.6255322119632021,0.5811732077394001
1610458186521830700,-1.5673346016196807,-0.3397395953844949,-0.6189734865706605,-1.5847683646216322,0.3332032251979151,-0.6248395979753056,0.5789121074536167
1610458186531844600,-1.567172899411399,-0.3402596516466276,-0.6186309454861033,-1.5839624002696555,0.33432906222491016,-0.6242940824093277,0.5762673409508606
1610458186541858600,-1.56620723591149,-0.3406756850823606,-0.6180717737270377,-1.5835633150238237,0.3355969391332923,-0.6239406416327112,0.5735540159125508
1610458186551872500,-1.5645376220658858,-0.3408966051167985,-0.6173790427142305,-1.5835665319376606,0.33685543735671897,-0.6238276785668975,0.5711626500563096
1610458186561886500,-1.562666764343304,-0.3409550245101192,-0.616705788986974,-1.5837768782147659,0.33794590533946395,-0.6238718930792195,0.569299431697078
1610458186571899400,-1.5604767794629633,-0.3407692565266148,-0.6160575923740812,-1.58413756860417,0.3388955505255011,-0.6240986703589483,0.5680520903314297
1610458186581913300,-1.558040839480586,-0.3403710290333538,-0.6154425156267692,-1.5846988540386575,0.33965988026190663,-0.6245071893903776,0.56744091200174
1610458186591927600,-1.5555181591410672,-0.339825222662674,-0.6148799214078761,-1.5855182839678916,0.3401700527440427,-0.6250806580529152,0.5674724304233324
1610458186601941500,-1.5530948467662562,-0.33915942037273156,-0.6144198696367168,-1.5866639246848022,0.3402964959599543,-0.6258252950052695,0.5683111883486571
1610458186611955500,-1.5506670978165156,-0.3383216327667081,-0.6140566053055481,-1.5880955761788709,0.34007757704469854,-0.6267538126934847,0.5699778908694659
1610458186621969400,-1.548374422793157,-0.3373045320741408,-0.6138419537919925,-1.5894858617614847,0.3396216582461514,-0.6277586188302646,0.5723122680726135
1610458186631983600,-1.5451818075374901,-0.33572770572259686,-0.6136421079722382,-1.592708091059802,0.33802949205147603,-0.6296557101135525,0.5773373420633581
1610458186641996300,-1.542699369847889,-0.3341719137535756,-0.6136732680707339,-1.5948929665096008,0.33666196334296516,-0.6311838598061629,0.5819755963894127
1610458186652010500,-1.5417664559754436,-0.333420140079037,-0.6137739551999336,-1.5948286343959563,0.33653186424099724,-0.6315526832663105,0.5833801548904525
1610458186662024400,-1.5421854908958468,-0.3327880656118217,-0.6142729883838839,-1.5945203560758838,0.33583287474946955,-0.6317730762490044,0.5855285042155941
1610458186672038700,-1.5425219749028536,-0.33176760902401825,-0.6149557042265006,-1.5935645122456887,0.33520063128296473,-0.6319812764909726,0.588198952718244
1610458186682052600,-1.5426660061370872,-0.33066015785917036,-0.6156157682584817,-1.5922525584935177,0.33482401200043094,-0.632118682691667,0.5905988544281728
1610458186692066300,-1.5432258738623912,-0.3298208456928172,-0.6162679565512527,-1.5911494164603093,0.33432608546421305,-0.6321851399145058,0.5927638183893318
1610458186702079500,-1.5444742596263532,-0.3293675183269599,-0.6169400276637342,-1.59011602885594,0.33374065128836833,-0.6320753702363264,0.5944564512490972
1610458186712093700,-1.546498135926188,-0.32930642646377295,-0.6176554338137862,-1.5885791071268083,0.3333761012491968,-0.6316006539172849,0.5951794619822539
1610458186722107400,-1.5494490308812758,-0.32941573600352547,-0.6185904477237222,-1.5870156458540425,0.33261974037950354,-0.631027126283916,0.5962631127007145
1610458186732121300,-1.5520357884399256,-0.3294504862600271,-0.6194403748182132,-1.5854799048788206,0.3319983292824263,-0.6305021915044348,0.5972407331539293
1610458186742135600,-1.554562424491844,-0.329605900766552,-0.6202035353660353,-1.5842983723461368,0.3313136644680219,-0.6300307943671913,0.5981187039729586
1610458186752149500,-1.5569653204728706,-0.3298622941474459,-0.6208694759417814,-1.583411339464818,0.33062259788078796,-0.6296035829938589,0.5988384643600237
1610458186762163500,-1.5593349165367922,-0.33020881615328185,-0.6214738969793685,-1.5824606758116464,0.3300819102397845,-0.6291090994533833,0.5991707305306131
1610458186772176400,-1.5616410143304407,-0.3304868157194151,-0.6220918052645349,-1.580999824917773,0.32983130542494105,-0.6284834915970955,0.5991479775085035
1610458186782190600,-1.5640526630145088,-0.33069441012484824,-0.6227810589762287,-1.5789870615644235,0.3297897349670097,-0.6277131173751994,0.5989026313900614
1610458186792204500,-1.566842347922562,-0.330926632523891,-0.6235819448724712,-1.5767238975796156,0.3296926202408963,-0.6268459424069973,0.5987029372389951
1610458186802218500,-1.5701005987602519,-0.3312714502947153,-0.6244772904086466,-1.5746557006206718,0.3292933755541083,-0.6259817630434461,0.598800166976139
1610458186812232400,-1.5734762820818942,-0.3316191285001842,-0.625408076131657,-1.5728242511223018,0.32867524677982496,-0.6251928099364819,0.5992354125427166
1610458186822246700,-1.576470778091579,-0.3317041749207146,-0.6263499115559231,-1.5707322967394588,0.3281954724592213,-0.6244564954493153,0.5998624275152109
1610458186832260600,-1.5790727024435645,-0.3315805615815141,-0.6272708866362742,-1.5682767378115823,0.32797971709905843,-0.6237105573351611,0.6003939263731012
1610458186842273500,-1.5810197033988778,-0.33125937991557,-0.6280795665437221,-1.5656396274643358,0.3280898822957048,-0.6230090457325822,0.6007154326196864
1610458186852287500,-1.5828517381135698,-0.3309545034115616,-0.6288412043111066,-1.5629067372208123,0.3283484936544999,-0.6222660869109703,0.6007681468032493
1610458186862301700,-1.584824524353979,-0.3308223618857422,-0.6295579888979861,-1.5603000013323465,0.328612991449498,-0.6214714148360023,0.6005296536658359
1610458186872315400,-1.5870761486488363,-0.33100547661172447,-0.6302009863443484,-1.5581260774764896,0.3287480522870986,-0.6206503634880861,0.5999898921836953
1610458186882329300,-1.5893934370372855,-0.3313940572991708,-0.6307580822049605,-1.5563729705726246,0.3287842640947509,-0.6198573936592502,0.5992772555287653
1610458186892343600,-1.5916806718554712,-0.3319750607405738,-0.6312045503106339,-1.555179576544229,0.32868196921096005,-0.6191458588232452,0.5984795424018289
1610458186902357500,-1.5935342016830985,-0.33265838919170193,-0.631455235501571,-1.5547263440968815,0.32849086303322056,-0.6186247321614817,0.5976691032319672
1610458186912370400,-1.5949910664084863,-0.3334520102983109,-0.6315173620584827,-1.555070892496852,0.32815948282908464,-0.6183097850856154,0.5969176843821961
1610458186922384400,-1.5961626093983228,-0.33425625369549317,-0.6314799354968074,-1.5557220165625827,0.3278257415747591,-0.6180906164724492,0.5961588003878613
1610458186932398600,-1.5970750544193535,-0.3350635161327329,-0.6313565012485688,-1.556444190742325,0.3276138034649061,-0.6178920729476706,0.5952037629053556
1610458186942412500,-1.5984015922517052,-0.33601887596576224,-0.631290624169487,-1.5570339871206622,0.32737503144185237,-0.6175671584369429,0.594048278047041
1610458186952426500,-1.600222995018722,-0.3370188578460694,-0.6313631820575121,-1.557191437140449,0.3271424488639641,-0.6170710287161681,0.5928000418541045
1610458186962440400,-1.602679063416391,-0.3379690287845009,-0.6316697573462997,-1.5566366839221901,0.32690927906233663,-0.6163607631025009,0.5916152629675293
1610458186972454700,-1.605886232170458,-0.33883283480769494,-0.6322668522880468,-1.5553380727255743,0.32658498951096865,-0.6154454472908836,0.5906922109645428
1610458186982467300,-1.6098403495729423,-0.339564845029271,-0.6331755028572031,-1.5533119013977346,0.32611603136528855,-0.6143555376092092,0.5901849232059387
1610458186992481500,-1.6132463628356255,-0.3406663509484052,-0.6337076302761694,-1.552686647180516,0.32548635288388933,-0.613530454148659,0.5893651211521367
1610458187002495500,-1.616748465626025,-0.3415514426628764,-0.6343816614385663,-1.551760269109708,0.3247669001624449,-0.6127226241703063,0.5890252341015153
1610458187012509700,-1.6215059711141435,-0.34153976271048025,-0.63593060653463,-1.5482383379070628,0.3239793526737859,-0.6115391889702295,0.5901543984726406
1610458187022523400,-1.6265154832150859,-0.3413843323055535,-0.6376267282114934,-1.5444582673195628,0.32304951314095776,-0.6103506257052675,0.5917130639217381
1610458187032537300,-1.6313426843530696,-0.34109154080869325,-0.6393243840832019,-1.540758045510616,0.322043991741126,-0.6092688830121783,0.59359897019708
1610458187042550500,-1.6357415815144491,-0.34046542188652923,-0.6410439475574282,-1.5369931838141988,0.3210094918324221,-0.6083575881957782,0.5960555999851345
1610458187052564500,-1.6397352168077535,-0.3395199455477269,-0.64278360392947,-1.5331642011723452,0.31994540644202546,-0.6076103618171647,0.5990622446616184
1610458187062578400,-1.6435187140379257,-0.3384357285828893,-0.644512746013159,-1.5293909911996475,0.31883777316983497,-0.6069654182439982,0.6023515261823353
1610458187072592400,-1.6469762241552992,-0.3373245667485576,-0.6461404082390307,-1.5258387626723453,0.31776917289927764,-0.6064136198310865,0.6056225207115518
1610458187082606600,-1.650278782142637,-0.33635322773223936,-0.6476412079360128,-1.522541811757158,0.31677944188933094,-0.6058698004554085,0.608543363219355
1610458187092620500,-1.653527427161748,-0.3356447212951121,-0.648988483970601,-1.5196489704700331,0.3158352351974215,-0.605313665351482,0.6109749908679549
1610458187102634500,-1.6569951421539248,-0.33532839181837615,-0.6502036490835083,-1.5173244108107549,0.31479144222804856,-0.6047283413918252,0.612941694959532
1610458187112647400,-1.660639433420495,-0.33544547428546184,-0.6512507982846191,-1.5158978688424687,0.3135074322401434,-0.6042034027626909,0.6146181535031653
1610458187122661600,-1.6643895469879022,-0.33599453035621124,-0.6521084316742004,-1.5154839801362932,0.31195339689084545,-0.6037775691309049,0.6160644591342844
1610458187132675300,-1.668396478007362,-0.337003892800082,-0.6528125470557844,-1.5158681157636067,0.31019819760316464,-0.6033582933892113,0.6171138007137769
1610458187142689500,-1.6724565250580337,-0.33832620881215114,-0.6533735451449612,-1.5168655970854126,0.30833854394512344,-0.6029642247603209,0.6178496868712581
1610458187152703500,-1.6760560820468169,-0.33964511474274006,-0.6537910260450458,-1.5181812882391703,0.30656446557646855,-0.602674709138188,0.6184836724896923
1610458187162717700,-1.6791548902944857,-0.3408079358597833,-0.6541264313767007,-1.5196428130812847,0.3048549305998589,-0.6025214521226797,0.6192891341047808
1610458187172730400,-1.6817654446610135,-0.34178164568712627,-0.6543994118488174,-1.5212313812024738,0.3031797435648344,-0.6025188086425974,0.620366446729867
1610458187182744600,-1.6841747153713649,-0.34260840381565844,-0.6546741119509832,-1.5229294760820624,0.30140947758996744,-0.6026389112280188,0.621842012248057
1610458187192758500,-1.6864645920738115,-0.3434037645085995,-0.6549192681512565,-1.5248680233755691,0.29952736189027207,-0.6028581955722659,0.6235604549988998
1610458187202772700,-1.688693103794049,-0.34419588722331984,-0.6551451127398531,-1.5268172170917813,0.29767220248601545,-0.6030798876876939,0.6252433288592643
1610458187212786400,-1.6909891995343276,-0.3450367280564409,-0.655368524136577,-1.5286596134743813,0.29589118369365897,-0.6032332078131797,0.6267227151170832
1610458187222800400,-1.6929832773337419,-0.345692998447275,-0.6555930181528283,-1.5302427875710913,0.29427633118309315,-0.603403321564227,0.6282322838171599
1610458187232814600,-1.694844212618427,-0.3462081252098949,-0.6558433487818011,-1.5317084887304175,0.2926741535064345,-0.6036152056363411,0.6299467080134582
1610458187242827500,-1.696394734285188,-0.346557846636881,-0.6560755753854975,-1.5332397991875826,0.29105458185512173,-0.6039450762687579,0.6319666545226883
1610458187252841500,-1.6979925504066107,-0.346907600261422,-0.6563121198285281,-1.5349928005488218,0.2892598183392194,-0.6043494545198497,0.6342715274219983
1610458187262855400,-1.6997475777933893,-0.3472477253788821,-0.6565927074758604,-1.5367808225319062,0.2873287571821893,-0.604770529157394,0.6368020421186199
1610458187272869600,-1.7015411462714463,-0.3475751117094392,-0.6568854517980067,-1.5386039812201242,0.2853332509845415,-0.605208926495897,0.6394527500001967
1610458187282883300,-1.7034390932546768,-0.3479729349776605,-0.6571700851492392,-1.540528258196013,0.28327643355578896,-0.6056373813801792,0.6420874514743482
1610458187292897500,-1.705434893719698,-0.3484866752839986,-0.6574207793276196,-1.5426805392494596,0.281127762117913,-0.6060711333351775,0.6446878313248647
1610458187302911500,-1.7074138465882385,-0.34909987340533205,-0.6576109903325437,-1.5451275052914244,0.2788998563941339,-0.6065409664993248,0.6472666877727511
1610458187312924400,-1.7092407450095304,-0.3497942231116787,-0.657711918523222,-1.5478760684446604,0.2766572163718477,-0.6070583915001673,0.6497569334530464
1610458187322938400,-1.7108622205456538,-0.3505731972570452,-0.657709890646542,-1.550871959757327,0.2744735379957075,-0.607602266285833,0.6520359141769554
1610458187332952600,-1.7121103677241543,-0.35135932007350656,-0.6575968042083239,-1.5540264705530593,0.2724340955156785,-0.6081880185790556,0.6540939818867725
1610458187342966500,-1.71308550264311,-0.35213424726924497,-0.6574130283906903,-1.5571975367429471,0.27054822623612595,-0.6087801503881837,0.6559361808878615
1610458187352980700,-1.7137831120910536,-0.3528260346051046,-0.6571918664792662,-1.560297373651474,0.2687994737090238,-0.6093926674818667,0.6576982999100227
1610458187362994400,-1.7143026150224085,-0.35341357531796236,-0.6569703404979477,-1.5632986683210257,0.26711886646291577,-0.6100296873214129,0.6595179380124616
1610458187373007600,-1.7148635195500601,-0.353921382636891,-0.6567985378169623,-1.5661402334231702,0.265429211260181,-0.6106575309210035,0.6614678738254165
1610458187383021600,-1.715538578074291,-0.3542975018398552,-0.6567236442563268,-1.5686645055546307,0.26373028006947824,-0.6112557504716424,0.6636220931607046
1610458187393035500,-1.715898124891353,-0.3544081054120236,-0.6566885594048896,-1.5709195778564997,0.2621293051143992,-0.6119177636017221,0.6660401223225125
1610458187403049500,-1.716420357331977,-0.3544422340414248,-0.6567322841945658,-1.5730581122260667,0.2604140235180992,-0.6125830556942715,0.6687461218927427
1610458187413063400,-1.717150972554372,-0.3543726295492179,-0.6568813135831882,-1.5749855270373372,0.2585873273537983,-0.6132369182410659,0.6717736086221495
1610458187423077600,-1.718167185772176,-0.3542168628712495,-0.6571506039982251,-1.5766140848888774,0.25667527375605953,-0.6138414252272257,0.6750484051099696
1610458187433091300,-1.7189702491615655,-0.35382029057666164,-0.6574784740459712,-1.5778785497032073,0.2548830449435119,-0.6144656016663931,0.6785054825511488
1610458187443104500,-1.7197703191316114,-0.3533072987036883,-0.6578604689286759,-1.5789298143578592,0.2531064282296715,-0.6150859313127197,0.68211056684682
1610458187453118500,-1.7205568583310458,-0.35273750039910745,-0.6582654669709362,-1.5798460908368124,0.25136554680823797,-0.6156932994952992,0.685741624055575
1610458187463132200,-1.7213243145371122,-0.3521349635797599,-0.6586847716492332,-1.5805518011650568,0.2497400916035992,-0.6162509407988518,0.6892334340387317
1610458187473146000,-1.722134008193826,-0.3515827332478793,-0.6590968993070895,-1.5811137321796964,0.24823551444788136,-0.6167334022421098,0.6924482879407119
1610458187483160000,-1.7229070570080194,-0.3511018880020426,-0.6594692812468714,-1.581642067780154,0.24685335765385602,-0.6171638337154306,0.6953572942224193
1610458187493174000,-1.7233617424459613,-0.35062862339096745,-0.6597540948932442,-1.5822449903962479,0.2456402325375287,-0.6176123752547772,0.6980011468647883
1610458187503188200,-1.7234734249809378,-0.3501236543456311,-0.6599643097303687,-1.582870113210438,0.2446049822998822,-0.6180848852124411,0.7004266502440426
1610458187513201000,-1.7233010682940715,-0.34966478499586395,-0.660082469974587,-1.583542985867462,0.24377612428938825,-0.6185457572440886,0.7024669733727327
1610458187523215000,-1.7228290988099753,-0.34929624332794235,-0.6600891900159644,-1.5842145441026332,0.2432443325451811,-0.6189559343321596,0.703910382276468
1610458187533229000,-1.7221320642019438,-0.3490250232030746,-0.6599968338512545,-1.5849770491054687,0.24290679525245115,-0.6193398708014267,0.7049078022568954
1610458187543243300,-1.721337033063428,-0.348818931226591,-0.6598453121359262,-1.5859533176093892,0.2425626595786387,-0.6197523366961595,0.7058230479099228
1610458187553257000,-1.7204414050611965,-0.3485753801224947,-0.6596779903058658,-1.5870914641031526,0.24213645441740514,-0.6202338288737254,0.7069314022776712
1610458187563271200,-1.719396859045547,-0.3483268018405379,-0.6594624779336365,-1.5885791320256462,0.24157118737812955,-0.6208228012372203,0.7082784495296034
1610458187573284000,-1.71817308688083,-0.3481252323137292,-0.6591693446332291,-1.5904374670530066,0.24092905884822252,-0.6214964990047412,0.7096863921265025
1610458187583298000,-1.7170406647070258,-0.3479500592489322,-0.6588899660861524,-1.592259991611063,0.24027798804729522,-0.6221425271345584,0.7110602489142585
1610458187593312000,-1.7168891270884608,-0.3478724388695443,-0.6588599800546944,-1.5928907028387047,0.23987415672204718,-0.6223733920941064,0.711832832327996
1610458187603326200,-1.7170945868725387,-0.34783348937332675,-0.6589196434517562,-1.5930779706360616,0.23957023460444024,-0.6224489773242068,0.7123665100666794
1610458187613340200,-1.7176913709496926,-0.34774064705408986,-0.6591205412801152,-1.5926872472615425,0.23933377154786525,-0.6223793234133634,0.7128518238131782
1610458187623354000,-1.7185519843697952,-0.34759223119902377,-0.6594310164366932,-1.5917316444032674,0.2392378010362963,-0.6221700709485278,0.7131800271615627
1610458187633367000,-1.718563397343962,-0.34750982510064904,-0.6594744045846895,-1.591555053214146,0.23925906205736497,-0.6221619612083266,0.7132698721078609
1610458187643381000,-1.718177551861777,-0.34735287969362094,-0.659449066916959,-1.5914073934340176,0.23944494212091796,-0.6222049490720056,0.713231706414562
1610458187653395200,-1.71736739238072,-0.34709505770041366,-0.6593512670567514,-1.5914879235050214,0.23965229421881717,-0.6223727022500287,0.713336226644527
1610458187663409000,-1.7161613934150255,-0.34677081187091097,-0.6591682339104331,-1.5919423491932672,0.23980151784513298,-0.6226895887835883,0.7136561050431036
1610458187673423000,-1.7146753561138868,-0.3465070043609472,-0.6588759580722102,-1.5927919163608577,0.23993942635738466,-0.6230925946939914,0.7139180723561879
1610458187683437000,-1.7130796369701058,-0.34633360678456115,-0.6585174902438705,-1.593684642626703,0.24021890305524926,-0.6234601182425494,0.7138214235330499
1610458187693451300,-1.7116883014402264,-0.34626079709175495,-0.658180196126809,-1.5942503870773472,0.24068924947250986,-0.6236754355749028,0.7132554717975889
1610458187703464000,-1.7108754229242107,-0.3463386949277634,-0.6579494804727309,-1.5941333632592087,0.24139173258675947,-0.6236040343940604,0.7120582739102302
1610458187713478100,-1.7108908811755412,-0.346636410554365,-0.6578626289053449,-1.5932468105765192,0.24229281286333285,-0.6231806041297537,0.710165721744472
1610458187723492000,-1.711734762437913,-0.34713097597820464,-0.6579256166122158,-1.5917098613802607,0.24328818608524835,-0.62245051851801,0.7077773001888791
1610458187733506000,-1.7131570222346513,-0.3476593571363216,-0.6581391385030159,-1.5896675480101055,0.24427267470374744,-0.6215439330457249,0.7053198727579225
1610458187743520000,-1.7147470023486155,-0.34810640351409394,-0.6584350595269907,-1.5874773513081972,0.24515564707826687,-0.6206318919381415,0.7031334195504223
1610458187753534000,-1.7159336278248787,-0.3483567961501928,-0.6587012869530255,-1.5855737899160751,0.24590371746051226,-0.6199124889828647,0.701481176241292
1610458187763547100,-1.7162703255625664,-0.3483698542224971,-0.6588216765837974,-1.5844871518290191,0.24641679664855762,-0.6195734223824776,0.7006156428515935
1610458187773561000,-1.7156535582736931,-0.3481005960825557,-0.658785809067139,-1.584280458815786,0.24667310478189539,-0.619660889510263,0.7006484206782819
1610458187783575000,-1.714262521991128,-0.34753456404395766,-0.6586575203578943,-1.5846135331349018,0.24676462351751144,-0.6200783218462378,0.7014421421242568
1610458187793589000,-1.712352831665985,-0.34672484948371135,-0.6584955274433681,-1.5850539239437489,0.2468673955548643,-0.6206626009577854,0.7026168709259739
1610458187803603200,-1.7100361447482464,-0.3456877303182559,-0.6583334218826908,-1.5852640696020013,0.2471487931771517,-0.6213006440151848,0.7038707245138551
1610458187813617000,-1.7073824498405201,-0.3444631717610432,-0.6581692739442002,-1.5853128177956257,0.24756096147423876,-0.6219902535361608,0.7052162057084143
1610458187823630000,-1.7046149370833117,-0.34310213627620395,-0.6580356052208367,-1.5852632532115325,0.24796875398185483,-0.6227210217264443,0.7067793683038551
1610458187833644000,-1.701967376073104,-0.34168072869378474,-0.6579592056880855,-1.585133843556961,0.2482872907521787,-0.6234559254787464,0.7085680491330213
1610458187843658000,-1.6995688221014733,-0.34027252388501,-0.6579411654562031,-1.5849565689690996,0.2484889358595979,-0.6241645442668845,0.7105083244293287
1610458187853672000,-1.695845594291692,-0.33888108381516746,-0.6574936217878158,-1.5873654461121856,0.24787163879952148,-0.6256368635468156,0.7137942351892551
1610458187863686100,-1.6928043149035679,-0.3376306359501378,-0.657182568660972,-1.5891649095548728,0.2473587238636102,-0.62684143124072,0.7166557424271457
