time,z,y,x
1610458250253859300,-6.728601568052173,4.842056876827776,5.239350267767906
1610458250263872500,-6.723100632548332,4.822871699364483,5.264049824738502
1610458250273886500,-6.743275405570865,4.7936076109573245,5.264974538367986
1610458250283899400,-6.788220462712645,4.755526009844243,5.241701214808225
1610458250293913300,-6.8543398253083225,4.701907816903293,5.203890831851959
1610458250303927300,-6.926102746748924,4.6353953633368015,5.168423797151446
1610458250313940200,-6.991209132909774,4.560426631592214,5.14741549591422
1610458250323954400,-7.034134082400798,4.49093311638832,5.150035323023796
1610458250333967400,-7.047256598824262,4.441387871974706,5.175000837454199
1610458250343981300,-7.038479418128729,4.413600285860896,5.210596466970443
1610458250353994500,-7.035594802603125,4.389717890492081,5.234612133330106
1610458250364008400,-7.0638055825650685,4.350344496002793,5.229487045401334
1610458250374021400,-7.117603223726153,4.293647334007918,5.203334951534867
1610458250384035300,-7.145329435041546,4.232306437860429,5.215576593470573
1610458250394048500,-7.1700360062748185,4.139534630660712,5.255969978657364
1610458250404062200,-7.215854923641682,4.0058807779744265,5.2966725759238
1610458250414075400,-7.240802317893505,3.8630288888320323,5.368256049144268
1610458250424089300,-7.219580081644654,3.7400393457621335,5.482714202973246
1610458250434102300,-7.169431610640883,3.6414772647231817,5.61331334426403
1610458250444116500,-7.109004322206974,3.5652994494497774,5.737689665517211
1610458250454129400,-7.045721059820056,3.511837908375263,5.847665705496072
1610458250464143400,-6.9947554272145025,3.4750349488958716,5.930253972333669
1610458250474156300,-6.994802773487567,3.4470407342940566,5.946514786782861
1610458250484170500,-7.031348251074552,3.4412317557543513,5.906645133209228
1610458250494183400,-7.0689411918878555,3.445373385603726,5.859167927241325
1610458250504197400,-7.088538457283377,3.440588781675696,5.838266593509912
1610458250514210600,-7.091891859364509,3.419719596648216,5.8464493154436346
1610458250524220400,-7.092269460505246,3.39747181674391,5.8589493160545825
1610458250534233600,-7.045987601801753,3.394694460985064,5.916121402084827
1610458250544247300,-6.97484368904233,3.401345151045918,5.996064707371592
1610458250554260500,-6.875645648187398,3.4250285167112944,6.096314887627959
1610458250564274400,-6.764348004215956,3.4572292430922387,6.201736917564273
1610458250574287400,-6.6784314697384835,3.4757933660477396,6.283931216648221
1610458250584301600,-6.662309771499038,3.4650869708552956,6.306915786394477
1610458250594314500,-6.6940703528970475,3.444809906502068,6.284352072408795
1610458250604328400,-6.733056793895363,3.4339114958688617,6.2485664732784025
1610458250614341400,-6.759533881932497,3.4349785405784843,6.219325181224942
1610458250624355600,-6.749235775279998,3.4657042259708044,6.2134606731057165
1610458250634369500,-6.753446086451411,3.492048627538979,6.194105984294414
1610458250644382500,-6.75046502481401,3.5147143405944106,6.18452800861001
