time,yaw,qx,qz,roll,qw,qy,pitch
1610458250384035300,-1.7572713442593775,-0.0985385705995295,0.7575691135581762,0.630530828312211,-0.538887203181034,-0.35493626037707937,-0.44623818258466447
1610458250394048500,-1.7660871579479054,-0.1042281368986916,0.7596674313606955,0.6325623052685034,-0.5370992331115441,-0.3515201070399005,-0.43577715075924417
1610458250404062200,-1.7743930770985028,-0.11070899561012554,0.7615910112866515,0.6332033790516792,-0.5365495659525062,-0.34617523309094433,-0.42079492855516115
1610458250414075400,-1.780892736778583,-0.11869768431316899,0.7627297148052684,0.6379676797119151,-0.536116999384265,-0.34166166377284424,-0.40489180310927114
1610458250424089300,-1.7854445635693301,-0.12817834319755336,0.7629041216624224,0.6495045513245623,-0.5348583658773358,-0.3398149204631498,-0.3912863840369198
1610458250434102300,-1.787713573416121,-0.13760931159980427,0.7622203513296892,0.6642583592344607,-0.5334412439247632,-0.3398887926083821,-0.3804381682152265
1610458250444116500,-1.7881973406338358,-0.14595351387354596,0.7610282781404197,0.6790563027053031,-0.532254018270078,-0.34093874155548953,-0.3720858709312079
1610458250454129400,-1.7881735921496882,-0.15298865371326398,0.7597878528976445,0.6927440359037746,-0.5309936323094349,-0.34258234296451506,-0.36624050392760776
1610458250464143400,-1.789741795294135,-0.15849620557759525,0.7592313085759916,0.7032238234212272,-0.5293401842288947,-0.3438687073015687,-0.3622241722100181
1610458250474156300,-1.793268930333332,-0.16056758371756505,0.759933691285886,0.7045714458879575,-0.528333751738704,-0.34290285610208154,-0.35917320543865067
1610458250484170500,-1.7982457583304337,-0.15937661358005556,0.7616930007379034,0.6986858980723948,-0.5275630951620789,-0.3407346680219331,-0.3585405717842126
1610458250494183400,-1.8025861893307764,-0.15745991797488945,0.7633768245151299,0.6920929148736672,-0.5269454738878887,-0.33880770948174505,-0.35899163055821753
1610458250504197400,-1.8054678309921846,-0.15691967548888605,0.7643610029477705,0.6889787339688052,-0.5264667208444068,-0.3375815885892482,-0.3584705658762698
1610458250514210600,-1.8073107128663348,-0.1581092700454716,0.764725502385835,0.6894340246399216,-0.5260995544950815,-0.3367723375304599,-0.3561990039391896
1610458250524220400,-1.8092383429651768,-0.1595741574499341,0.7650601397097179,0.6904563274976295,-0.525631231907115,-0.3360520387385062,-0.35377950895522475
1610458250534233600,-1.8107399949667737,-0.16297834931666055,0.76479779527349,0.6984511117620714,-0.523764921297721,-0.33792407134083247,-0.35347759455238037
1610458250544247300,-1.810190825131733,-0.16710585256817287,0.7637233131119079,0.7100813334254121,-0.5218665992870071,-0.3412588107936078,-0.35420059313815067
1610458250554260500,-1.8090218235497706,-0.17194959106185276,0.7622286790785491,0.7253921887172223,-0.5191992298744041,-0.3462267441400921,-0.35677668390518696
1610458250564274400,-1.80753741404704,-0.17694225539146294,0.7605461222016933,0.7420344004671088,-0.5161930395402522,-0.35186030784192607,-0.3602831989090228
1610458250574287400,-1.8058821575305195,-0.18093911668562596,0.7590544535463531,0.754973253224486,-0.5141415841933901,-0.3560277806685746,-0.36230688121668
1610458250584301600,-1.8047394102701813,-0.18224560820032135,0.7584308778785067,0.7580021688738343,-0.5142624633933576,-0.35651546924974903,-0.36113957593993595
1610458250594314500,-1.8041866003607936,-0.18125203590978287,0.7585624555888513,0.7538394596774135,-0.5156408680006899,-0.35474651780715255,-0.3589302593970242
1610458250604328400,-1.8035300455169605,-0.1793236332025361,0.7588552502860861,0.7480942343042326,-0.5171353905456564,-0.35292022485073987,-0.35774355328161533
1610458250614341400,-1.8021801084790496,-0.1774203497507222,0.7588941501300859,0.7437999826981532,-0.5183820953241904,-0.3519683273485179,-0.3578597171126814
1610458250624355600,-1.8010836903454333,-0.176299097940852,0.7587375541634861,0.7440895902640327,-0.5181048176017514,-0.35327519562984944,-0.36120688020131253
1610458250634369500,-1.799201508520494,-0.17436683700517605,0.7585430445587166,0.7422245823254945,-0.5185965566290041,-0.35392978774912814,-0.3640801341098659
1610458250644382500,-1.7974002053577287,-0.1730694341723294,0.7582341683347767,0.7416736426332936,-0.5189014448949331,-0.35478028481226037,-0.3665546622526412
1610458250654396400,-1.7962721877945687,-0.1727068060973703,0.7579076766172733,0.7434366924521058,-0.5185017972211696,-0.35623594171350653,-0.3692223851482096
1610458250664409300,-1.79600794070999,-0.1719587969610561,0.7579508380762529,0.743058634355547,-0.5183239556965357,-0.3567646049900928,-0.371012614914789
1610458250674423600,-1.7955532918928157,-0.17052262760234282,0.7581212178343856,0.7400327198700833,-0.5189066961494941,-0.35624434466592425,-0.3716809609948748
1610458250684436500,-1.79475610143038,-0.1681623570402931,0.7584077751144374,0.7342370461462254,-0.5202261475499103,-0.35482920543371294,-0.3717490295966602
1610458250694450700,-1.7938228010371522,-0.16452027733208702,0.7589438003052863,0.7245449163761156,-0.5224151382721323,-0.35216431155405215,-0.3711099814261132
1610458250704463400,-1.792982139756756,-0.16032156669915248,0.7595994856142301,0.71358866100494,-0.5247208931188195,-0.3492470701167284,-0.3707640148551314
1610458250714477600,-1.7930281199036913,-0.15590932573642655,0.7605337905415365,0.7018735269637427,-0.5267591468093147,-0.34612914183182414,-0.37066193167450573
1610458250724490500,-1.7937559192993828,-0.15282574893456935,0.7613720071858725,0.6935859151635149,-0.5278790022128654,-0.34394876652176076,-0.3708404919258305
1610458250734504400,-1.7939446760636288,-0.1523604056109828,0.7615206162071214,0.692308831351214,-0.5280198243568587,-0.34360988635283446,-0.37087748463380843
1610458250744517600,-1.7938451886087634,-0.1542479961511493,0.761125390034297,0.6968575331703154,-0.5273773191545829,-0.3446286165655246,-0.37032389698817236
1610458250754531300,-1.7949002588281087,-0.15672963130559994,0.7609189735835683,0.7033490239260801,-0.5257529224564248,-0.34644194794419747,-0.3708699567421451
1610458250764544500,-1.7987376363431906,-0.15968941228603545,0.7613877232171629,0.7112237162467432,-0.522501249464782,-0.3489706867135388,-0.3731260458440509
1610458250774558500,-1.8052731923196883,-0.16329344551018207,0.7624841700170475,0.7201205358194345,-0.5178877270975365,-0.3517747836552618,-0.37611526665590816
1610458250784571400,-1.8136801491994041,-0.16826526086530286,0.7638201290698078,0.7312974149187818,-0.5122251746555319,-0.3548112000555039,-0.3786263589146539
1610458250794585300,-1.8224560247595485,-0.1750209632484533,0.7648035414901073,0.7471598819179633,-0.5054911917236548,-0.3590569494435662,-0.38145678761408675
1610458250804598500,-1.8294593417907408,-0.182477335184625,0.7649205001523481,0.7683558910885889,-0.49773311929807834,-0.36586933051071224,-0.38771269798233854
1610458250814612500,-1.836161889292867,-0.1900097073030196,0.7646794970018492,0.7937022995741009,-0.4882123416349799,-0.37524717114362305,-0.3988484840022914
1610458250824625400,-1.8453966985878378,-0.20043721377466808,0.7641854765567136,0.8280328122469809,-0.47506174706443327,-0.38750731550318607,-0.41349783383462585
1610458250834639600,-1.8587105843721676,-0.2128075699362118,0.7640157716825491,0.8671926904912289,-0.4584921695380352,-0.40097124560421726,-0.43075340390403044
1610458250844652300,-1.8743766325882605,-0.22098852108800246,0.7653616519436498,0.8950665359379858,-0.44257667401815926,-0.41171781281512765,-0.44961332518195546
1610458250854666500,-1.8887649089283154,-0.2240857771309594,0.767757989036,0.9079315147871068,-0.43065018005047984,-0.41817907187475184,-0.4657751204287563
1610458250864679700,-1.90086814067041,-0.22556348012199495,0.7701618094499761,0.9131849824403829,-0.4224544206118346,-0.42131250858876945,-0.4761682255050381
1610458250874693400,-1.91421288743561,-0.22824259820684392,0.7727193858023347,0.9171200090106956,-0.41515001162957943,-0.4224457503075281,-0.48177651614623224
1610458250884706600,-1.9321086011306354,-0.2326010841855346,0.7760966202923688,0.9204861996928845,-0.40692253992590766,-0.42188229288935547,-0.4842464670323831
1610458250894720500,-1.9546112204271222,-0.23602632253988945,0.7809681872798157,0.9178477265842926,-0.3984884303828814,-0.4190314243672282,-0.4852086154970514
1610458250904733400,-1.976749655077191,-0.23655837793524326,0.78653250455951,0.9079390983918126,-0.39171202157986895,-0.41469068252564684,-0.4859062238058662
1610458250914747400,-1.9956232946495818,-0.23487340293646305,0.7917054912231896,0.8957602805573944,-0.3861300584786331,-0.41102354423435133,-0.48865172378671173
1610458250924760600,-2.013766055301416,-0.23152062481804597,0.7969191108257989,0.8817863666686597,-0.38051196253635844,-0.4080792975492107,-0.49407746494860716
1610458250934774300,-2.0341557145726052,-0.2272678385055691,0.8027450272548755,0.8653441279161075,-0.3741676897174553,-0.4049052382619718,-0.500653309057193
1610458250944787500,-2.056567181590938,-0.22467750950402282,0.808598505997991,0.8506173676146612,-0.36711647174927076,-0.4011406342547204,-0.504943287216954
1610458250954801700,-2.079872650285253,-0.22543478804544395,0.8139497901932259,0.8406821628028358,-0.35976299610984525,-0.3965293016862388,-0.5044244965201634
1610458250964814300,-2.1035466375606564,-0.22836413827047525,0.8189687374123066,0.8335843690688037,-0.352493780635603,-0.39100902680867455,-0.5000329572862511
1610458250974828500,-2.1272354727350944,-0.2316400728225729,0.8238245677855238,0.8273717306045221,-0.3450332945991995,-0.38549692067252356,-0.49532383740049934
1610458250984841500,-2.151487976496371,-0.23375637441759084,0.828871684755072,0.8196512410821072,-0.33706987271345484,-0.38041230633094525,-0.49273977891363424
1610458250994855400,-2.176040807277238,-0.23488667257796206,0.8339821136591983,0.8109403922104202,-0.3286061843286795,-0.37592554472168294,-0.49230672584589075
1610458251004869400,-2.20040306514047,-0.2370287171582266,0.8386236402118483,0.8050759597830527,-0.31955027381298323,-0.3720422615579734,-0.49214985685078627
1610458251014882600,-2.2252215017489587,-0.24165098684714248,0.8426377400015388,0.8043282444580845,-0.30956728895340674,-0.3684215918240878,-0.4907385347737766
1610458251024896300,-2.2520652871693976,-0.24833189805224923,0.8464167353042887,0.8071241941669413,-0.2982570397978498,-0.36462678417278127,-0.48829287530833143
1610458251034909400,-2.281268563689082,-0.2561048178694192,0.850233405502399,0.8111799028306707,-0.2858556861283481,-0.360277795171801,-0.48501586704357835
1610458251044923600,-2.3118638165086596,-0.2636387437995789,0.8541150875636815,0.8146246023775608,-0.2727762066192862,-0.35577413444934625,-0.48240985199591857
1610458251054936300,-2.342181806276549,-0.2694843195681325,0.8579380098562802,0.816084359303168,-0.2593956356918256,-0.3521853641839535,-0.48307026938814257
1610458251064950500,-2.370977550436559,-0.2740216064105189,0.8612677848436748,0.8173219461988098,-0.2457207780615299,-0.3503586734836146,-0.4879766666610534
1610458251074963500,-2.3975107690287247,-0.2785970349581775,0.8636820794199951,0.8209507080373197,-0.2319187245579713,-0.35021532666915495,-0.4957888482095455
1610458251084977400,-2.4208641564971787,-0.284973566244568,0.8647619479081039,0.8299447014133137,-0.21851483736227995,-0.35103846097373026,-0.5036065985261312
1610458251094990600,-2.4368719783209243,-0.2941979344157406,0.863687182803842,0.8475522309230167,-0.20716254555011904,-0.3529527098651652,-0.5095539118200951
1610458251105004500,-2.433008338870235,-0.30826385715284493,0.8575366318068968,0.8844022522065768,-0.20100354242966012,-0.3594464542285806,-0.5150205676025139
1610458251115017500,-2.4134501245715145,-0.3224589880013921,0.8476246049611402,0.932180574456199,-0.1975826706001922,-0.3721743324459365,-0.5276491625666736
1610458251125031400,-2.38685615729653,-0.33187843252476057,0.8367096307843496,0.9785996698892208,-0.19398845729442754,-0.39005403588256393,-0.551496876064132
1610458251135044600,-2.3561974255290017,-0.3357337381533228,0.8260846085685161,1.0193923377584664,-0.19037494786413642,-0.41063902989026807,-0.5831002936711621
1610458251145058300,-2.3239848156843546,-0.33643436662472703,0.8158889704928064,1.0567468077640543,-0.18654987780529297,-0.43166691945848557,-0.6173311533699258
1610458251155071500,-2.292441887923392,-0.33632301139650067,0.8059587513472924,1.0936482963343543,-0.18177228324695802,-0.4519692848069508,-0.6513603493054222
1610458251165085400,-2.2630541572825007,-0.3374086030722787,0.7958993757431535,1.133538188883134,-0.17496451048882658,-0.4712610065136318,-0.684239160238346
1610458251175098400,-2.239823166273688,-0.34060927954451325,0.7866160853146441,1.173481049970707,-0.16646059320251588,-0.48735124337410274,-0.7119622477363183
1610458251185112600,-2.239994939974886,-0.3477766981181987,0.7819038752393808,1.1997238479751453,-0.15628464962671923,-0.4932068462618017,-0.7242533221873403
1610458251195125500,-2.2600695502923087,-0.36000256032440764,0.7803992708843563,1.2169717372813984,-0.14485440030161828,-0.4902981950935396,-0.7220983863281834
1610458251205139500,-2.290208792357135,-0.3763928634751324,0.7796227010263772,1.2334991937096957,-0.1322321998064075,-0.48273358313651304,-0.7117469648987944
1610458251215152400,-2.320774622942807,-0.39509572531811993,0.7778227877117289,1.2540364297761912,-0.11964047619942289,-0.473895919817063,-0.697984981716795
1610458251225166600,-2.350166587933617,-0.413904283600827,0.7755247117415696,1.2749530196632357,-0.10818918303482274,-0.4642624493272456,-0.6822411129668723
1610458251235179500,-2.3771211284490854,-0.43124397677028875,0.7730298010306227,1.294452801007045,-0.09804544971656085,-0.45479737725930464,-0.6669352192516448
1610458251245193500,-2.399016058179658,-0.4462165729662354,0.769784994927158,1.314545703130608,-0.08818524754257219,-0.44782283878156637,-0.6570139496445685
1610458251255206700,-2.419362047833831,-0.4584935534617326,0.7667447929868592,1.3320126480748058,-0.07793817197902486,-0.442506269793532,-0.6524191229391318
1610458251265220400,-2.4437682982764306,-0.46725367246149235,0.7651788174134714,1.3423778067807157,-0.06547367895810627,-0.4380510602538351,-0.6550377123761714
1610458251275233500,-2.4728284241978766,-0.47355367011031035,0.7642069708691299,1.349009639724151,-0.049146168007732784,-0.43510852422206736,-0.6668059246217966
1610458251285247500,-2.506888477932506,-0.4793239530120159,0.7628347898793122,1.3553506520230991,-0.028760352329167023,-0.43301800612443586,-0.6855144761448607
1610458251295260400,-2.544100404540381,-0.4848545403571968,0.761131648384542,1.3605525068274178,-0.006683725753681556,-0.43075507142573977,-0.7065865727879658
1610458251305274400,-2.5829247958781854,-0.4895680982579063,0.7599061700201342,1.3616069650174394,0.014467644824962964,-0.4273832927531568,-0.7257654630480919
1610458251315287600,-2.6205856301865946,-0.4924900435714884,0.7596865657545175,1.3569716999435428,0.032970497900610345,-0.4233706879906912,-0.7419590747992584
1610458251325301500,-2.653629748813404,-0.49255538536950016,0.7606833153673833,1.3464017374005504,0.04784863429383195,-0.42007228266330865,-0.7562798126994961
1610458251335314400,-2.6803605125005627,-0.49063464880206387,0.7621619512160102,1.333495347985396,0.05946613918711896,-0.4181513473379498,-0.7694640719553127
1610458251345328600,-2.7007692537876684,-0.48817558556935575,0.763192707959541,1.3223744579599024,0.06888641900791825,-0.41770356780104834,-0.7821890665506839
1610458251355341300,-2.715021977801117,-0.48690325700695725,0.7627472092628104,1.3175819524047954,0.07719365665132194,-0.4185490199335287,-0.7947176905386267
1610458251365355500,-2.7217816954300815,-0.48730051030959903,0.7604323802958324,1.3212624581455612,0.08440557919080463,-0.42089978169117304,-0.8072573638332179
1610458251375368700,-2.7240722508335424,-0.487983392560399,0.7574582702523776,1.32821383755763,0.09061875991366775,-0.4241668260264435,-0.8198129983693023
1610458251385382400,-2.725925121181332,-0.4888308906260633,0.754025458588148,1.336523706378778,0.0973349484750552,-0.42780372005623624,-0.8335320401909014
1610458251395395600,-2.7261318378983663,-0.4898994030008576,0.7498975160861029,1.3472606424163,0.10444951377110143,-0.43213734688117805,-0.8487532007839429
1610458251405409500,-2.722889048962498,-0.4900481565300629,0.7461475552774115,1.3573594633347266,0.10998044897368504,-0.43705957514804133,-0.8633335785474544
1610458251415422500,-2.716412762196186,-0.4883048053169673,0.7440661226456163,1.3626886519212384,0.11229062914148383,-0.4419445125410431,-0.8746763249532212
1610458251425436400,-2.707465524913925,-0.4851864718332958,0.743115378491123,1.3648076336927133,0.1123579587464775,-0.4469331442125712,-0.8839899027075232
1610458251435449600,-2.696379012910087,-0.4808648117397683,0.7427963207771814,1.3649416413218955,0.11109875836350633,-0.4524156172283256,-0.892993294282529
1610458251445463300,-2.6849814265938186,-0.4750579935519455,0.7433030980632516,1.3615513552799239,0.10899519461801938,-0.4581926430265921,-0.9022283029480891
1610458251455476500,-2.6722519658355934,-0.4681634747971825,0.7443738788483517,1.356068759776216,0.10581124499243948,-0.4642569262325917,-0.9111930029621537
1610458251465490700,-2.6608220146951105,-0.4608316391946645,0.7459048712218278,1.3483996117818833,0.10237213548782231,-0.4698724851171914,-0.9195237187274399
1610458251475503400,-2.659238476745041,-0.45220271970829284,0.7492154141357652,1.3307804041253353,0.10001142734155864,-0.47348357349950315,-0.9271839964204543
1610458251485517600,-2.6719260758292473,-0.44171012941282445,0.754765888992148,1.2993494527166645,0.099716639736261,-0.4746338338445244,-0.9349452322057059
1610458251495530500,-2.6710407869732014,-0.43626492065428607,0.7568285204811978,1.2879458909208141,0.09797416322839367,-0.47674373737700626,-0.9392438407567457
1610458251505544400,-2.645141034338665,-0.43540039686643467,0.7549341929926864,1.3021820422774166,0.09165103378122834,-0.48176856112716077,-0.9394217369291743
1610458251515557600,-2.6171320494259325,-0.435827869986952,0.7522801816645414,1.320617933054281,0.08519788271062301,-0.48669276737202277,-0.938245154095536
1610458251525572000,-2.593722446553533,-0.4373904801970865,0.7495720463380156,1.338543267326613,0.08003068393925458,-0.49033278085309456,-0.9358251786645643
1610458251535585000,-2.5748913983550312,-0.43880383876337065,0.7473806459985064,1.3530330453366848,0.07569677600094789,-0.49309573394344147,-0.933138829944831
1610458251545599000,-2.5584982163338434,-0.43947942281124674,0.7457544656979035,1.3641667703734532,0.07155087328789929,-0.49556893835082494,-0.9306958853426237
1610458251555612200,-2.54293867222257,-0.4396778285105598,0.7442434834378556,1.3740958755376327,0.06772577972901593,-0.4981949412003487,-0.9291503876196483
1610458251565625900,-2.52844195176193,-0.4395245892037784,0.7426752406317846,1.3834182639805468,0.06466177350278192,-0.5010693698427852,-0.9291383312795547
1610458251575640000,-2.5148728391106276,-0.43859171421170523,0.7412511776752276,1.3912454191783858,0.06216846704640255,-0.5043006291590425,-0.9309039404040759
1610458251585653000,-2.5043214709111443,-0.4362248865274304,0.740255323239582,1.3954964538453127,0.06103672853634764,-0.5079414668248083,-0.9361209772302447
1610458251595667000,-2.499512655374524,-0.4321176654299668,0.7399471068630099,1.394214559289547,0.062128963640256864,-0.5117543748745332,-0.945921554736573
1610458251605679900,-2.4950344042945907,-0.4303144850862073,0.7383784686790376,1.398808540636035,0.06475795367608714,-0.5152019074373106,-0.9554274451580588
1610458251615694000,-2.4803497656604145,-0.4339457550809603,0.7333280762182042,1.4226098234321054,0.06725693480248077,-0.5190351212887405,-0.960743539680358
1610458251625707000,-2.4648978444498604,-0.44045350732246713,0.7277314898817135,1.4508668731320395,0.0686922648850403,-0.5212378612266317,-0.9599343390282559
1610458251635721000,-2.4528895933029395,-0.44595076611133566,0.7235109596078717,1.4726012700504232,0.06902558802746066,-0.5223937423818606,-0.9570206589219425
1610458251645734100,-2.4407079195511945,-0.44950600094927856,0.7199714776612142,1.4905537236978885,0.06897869927625819,-0.524239799363555,-0.9559950477438087
1610458251655747800,-2.4311688849198463,-0.45296119169774113,0.7162848579066354,1.508067982492488,0.07058603762383575,-0.5260986119446566,-0.9572623621169358
1610458251665761000,-2.421796392980752,-0.4557768639083602,0.7126869731092079,1.5247984795198979,0.07255823263171986,-0.5282802172699138,-0.9599058808138502
1610458251675775000,-2.4109148519113783,-0.4581997750654807,0.7093857281082062,1.5407102474117214,0.07336713055402147,-0.5305112536311647,-0.9612500020681735
1610458251685788000,-2.3988385506959005,-0.4621654811609297,0.7047057677691149,1.5626117279028044,0.07566650121281077,-0.5329797769571891,-0.9633858746897213
1610458251695801900,-2.3846545079330763,-0.46602625710622747,0.6990831949829562,1.5883728039757963,0.0794020528279268,-0.5364677080445606,-0.9685726652106408
1610458251705815000,-2.3734998167729064,-0.4695711782535162,0.6941590200638045,1.6107178581326724,0.08315372435104773,-0.5391953762809217,-0.9731598476702965
1610458251715829000,-2.364949851321808,-0.4740489247974685,0.6893426135561957,1.6323617490545237,0.08696063590123723,-0.5408532945215673,-0.9757341365997796
1610458251725842000,-2.3580175750465853,-0.4779260215693341,0.6853495539602807,1.6502729955679682,0.0899561461618971,-0.5420245616202741,-0.9772051763070428
1610458251735856000,-2.3517821638292133,-0.4804804228161249,0.6822814398961855,1.6641022221300237,0.0922114683319606,-0.5432565907090819,-0.9789631735137913
1610458251745868800,-2.345028436874776,-0.4832033473429168,0.6790946560758636,1.6785344857105502,0.09430244237230546,-0.5444739612966348,-0.9802439413491457
1610458251755883000,-2.338658099591098,-0.48664677755204844,0.6757277891980837,1.6936839089658418,0.09620868677801703,-0.5452621485006874,-0.9800709103462393
1610458251765896200,-2.334503349504238,-0.48986316141143177,0.6729050189341235,1.706104008148816,0.09798091989228958,-0.5455572484729817,-0.9794859217347669
1610458251775910000,-2.3323902245538823,-0.4929620038960969,0.6703763000558495,1.716832443146847,0.10010198719937174,-0.5454938794911084,-0.9792247507963665
1610458251785923000,-2.332686581549557,-0.49554110122912076,0.6679456339898943,1.7265063684266284,0.10381896275725849,-0.5454442015578377,-0.981887503170189
1610458251795937000,-2.3326767779221984,-0.4979976572806438,0.665094299512331,1.7378245924974218,0.1086461485743121,-0.5457509270554078,-0.9866128943812408
1610458251805950000,-2.330095715060172,-0.5007832744886521,0.6616858978016704,1.7519223642465234,0.11321463709155125,-0.5464158574974174,-0.9908705575623133
1610458251815964000,-2.3272906484800715,-0.5036642565114681,0.658493624682011,1.7652192999215903,0.11690786654965371,-0.5468463554950522,-0.993523887077922
1610458251825977000,-2.3266163816653025,-0.5061741246089877,0.6558903931348078,1.7756485175433767,0.12051254942187187,-0.5468749957864802,-0.9961429916128797
1610458251835990800,-2.327051868446095,-0.5076557581384569,0.6538323674814566,1.7836074970506186,0.12448585721964328,-0.5470761858886458,-1.0005798915941655
1610458251846004000,-2.3283499842853765,-0.5079894170992565,0.6525225771210855,1.788369398827524,0.12830880795531002,-0.5474468334156124,-1.0061947776788063
1610458251856018200,-2.3272187381900307,-0.5093746913724059,0.6507225626856394,1.7957041966387801,0.130871289111592,-0.5476955288167773,-1.0086643715168844
1610458251866030800,-2.324453020108181,-0.5130532425833743,0.6480059713485283,1.8070584457566155,0.1320846882127127,-0.5471913495056568,-1.0060034494771364
1610458251876045000,-2.324792260448065,-0.5159681413964522,0.6463971126058152,1.813218906212073,0.13277286343179096,-0.5461857801203709,-1.0030573776420781
1610458251886058000,-2.3260642969157654,-0.5173124730165342,0.645559759059559,1.816131996903862,0.13390323238335688,-0.5456284915927443,-1.0028570512170667
1610458251896072000,-2.325863320064485,-0.5195465316482393,0.6438258172510658,1.8228702012828806,0.13551958868788405,-0.5451552107803663,-1.0024412011745019
1610458251906085000,-2.3253877228989275,-0.5224706985079194,0.6413489399496005,1.8325048906703012,0.13804784751995425,-0.5446455416901294,-1.0025900899121643
1610458251916099000,-2.3246057568606036,-0.5250171488634128,0.6389113473104973,1.8420390748895088,0.14078605064005484,-0.5443607784018435,-1.0036300086171492
1610458251926112000,-2.3225099023624374,-0.5273827817373308,0.6362876400915626,1.8526125284103665,0.14358090747214666,-0.5444171870072598,-1.0051755258793487
1610458251936126000,-2.315781192307831,-0.5302343607550816,0.6325932495580033,1.8684672977360401,0.14623025337689805,-0.5452467544150449,-1.0063995878249077
1610458251946139100,-2.3003280517783518,-0.5327913101425723,0.6273561377251872,1.8926087516925334,0.14907052400313264,-0.5480289767470232,-1.0093118496597355
1610458251956152800,-2.27433730117538,-0.5332859685770811,0.6212135025808683,1.923526794810434,0.15215800778729083,-0.5536675077392936,-1.0163250424058718
1610458251966166000,-2.242268963801934,-0.5320928581257863,0.6151040660972675,1.9566477894941758,0.15480975294560434,-0.5608547433754646,-1.0250003941975232
1610458251976180000,-2.2035671422037173,-0.5290812808244655,0.60933808443149,1.9910504559069568,0.15614380855892634,-0.5695605462100084,-1.0339687057391482
1610458251986193000,-2.1630447571298816,-0.5257085575381513,0.603849763502584,2.0252621155554222,0.1564667674091349,-0.5783718920586973,-1.0412004497200567
1610458251996207000,-2.1252645509834767,-0.5229235318057583,0.5986014493829936,2.057829695089591,0.15665727552825867,-0.5862472111019308,-1.0465399423511041
1610458252006220000,-2.0919088226937945,-0.52070996371822,0.5940231660102399,2.0861528163813445,0.1561394348527837,-0.5929739279905332,-1.0493251033710163
1610458252016234000,-2.0644472559635147,-0.5192923777151921,0.5900943154738852,2.1097158547453354,0.15530686022495374,-0.5983342798909755,-1.0500470836167357
1610458252026247000,-2.0413292213059724,-0.5157784753570688,0.5876907268355696,2.1283976947719987,0.15680263892157875,-0.6033283458788915,-1.0570139529081257
1610458252036261000,-2.007728236709471,-0.5065601448585333,0.5864788913122494,2.150569849017662,0.16079305790691198,-0.6112159301340293,-1.0755111194366045
1610458252046274000,-1.9755194545446075,-0.49804414020945215,0.5857715415733645,2.16944222378725,0.16244197781907999,-0.6184143523792571,-1.0893057220632714
1610458252056288000,-1.9414446278849042,-0.49255830258372335,0.5831639222626482,2.1944738237193255,0.16306058370904009,-0.6250740431239752,-1.0966327742084727
1610458252066301200,-1.908222369579949,-0.48760170999484936,0.5808900646080589,2.2160529025779554,0.16117968382283554,-0.6315319406012551,-1.0992881424355185
1610458252076315000,-1.8854545236921691,-0.48389888943563497,0.579772567226284,2.228126784015106,0.15838847720868462,-0.6360964943987575,-1.0992581433700839
1610458252086328000,-1.8701748658565198,-0.48146227334491937,0.579011447257625,2.2359485702114306,0.1562435607542294,-0.6391618048830586,-1.0986952305615314
1610458252096342000,-1.8559651168542466,-0.4793506646228173,0.5779576146005546,2.245654358131898,0.15570422764342332,-0.6418287089814625,-1.0999252015047742
1610458252106355000,-1.8446400074314957,-0.47724619728517537,0.5773085093236997,2.253495956458107,0.15586768085339658,-0.6439380294319879,-1.1023621253797917
