time,z,y,x
1610478799122730000,0.15253448486328125,-0.18404293060302734,0.10494625568389893
1610478799132714000,0.1537322998046875,-0.18212342262268066,0.08654338121414185
1610478799142705400,0.16458415985107422,-0.274219274520874,0.3274376392364502
1610478799152699600,0.16837406158447266,-0.30966997146606445,0.4562056064605713
1610478799162695400,0.16462039947509766,-0.2989935874938965,0.45482468605041504
1610478799172691700,0.16095256805419922,-0.28890037536621094,0.4556363821029663
1610478799182688500,0.15718650817871094,-0.2789778709411621,0.4591851234436035
1610478799192685600,0.1535625457763672,-0.270627498626709,0.4698031544685364
1610478799202683000,0.15047645568847656,-0.26485729217529297,0.48714393377304077
1610478799212680400,0.1487293243408203,-0.2631533145904541,0.5069517493247986
1610478799222677800,0.14873027801513672,-0.26601600646972656,0.525179922580719
1610478799232675600,0.14933395385742188,-0.2708854675292969,0.5462427139282227
1610478799242673200,0.1498098373413086,-0.2747511863708496,0.5637333393096924
1610478799252671000,0.14989757537841797,-0.27528834342956543,0.5657497048377991
1610478799262669000,0.14932823181152344,-0.27262282371520996,0.5582834482192993
1610478799272667000,0.14827632904052734,-0.2684504985809326,0.5499194860458374
1610478799282665000,0.14696407318115234,-0.2639284133911133,0.5443189144134521
1610478799292663300,0.1457815170288086,-0.260150671005249,0.5413790941238403
1610478799302661400,0.14517688751220703,-0.2585282325744629,0.5419397354125977
1610478799312659700,0.1453847885131836,-0.2597618103027344,0.5462737083435059
1610478799322658000,0.1464672088623047,-0.2638814449310303,0.5535624027252197
1610478799332656400,0.14838123321533203,-0.2712109088897705,0.5670799016952515
1610478799342655000,0.1516256332397461,-0.2812988758087158,0.574076771736145
1610478799352653300,0.1566305160522461,-0.29482102394104004,0.5706443190574646
1610478799362651600,0.1632223129272461,-0.3119843006134033,0.5622118711471558
1610478799372650200,0.1712026596069336,-0.3323960304260254,0.5505762100219727
1610478799382648800,0.17978477478027344,-0.3540160655975342,0.5372152328491211
1610478799392647200,0.18769168853759766,-0.3737800121307373,0.5251153111457825
1610478799402645800,0.1938180923461914,-0.3903052806854248,0.5246401429176331
1610478799412644000,0.19784259796142578,-0.4017648696899414,0.528769314289093
1610478799422642700,0.1997222900390625,-0.40755677223205566,0.5338127613067627
1610478799432641500,0.20006847381591797,-0.40918684005737305,0.5386706590652466
1610478799442640600,0.19990921020507812,-0.40935635566711426,0.542850136756897
1610478799452639500,0.20020771026611328,-0.4104635715484619,0.5450089573860168
1610478799462638300,0.2017688751220703,-0.41451478004455566,0.5440722703933716
1610478799472637400,0.20487213134765625,-0.4222102165222168,0.5397644639015198
1610478799482636300,0.20865726470947266,-0.43158864974975586,0.5347117185592651
1610478799492635100,0.21229171752929688,-0.4409952163696289,0.5328742861747742
1610478799502634000,0.21558094024658203,-0.44997167587280273,0.5346301794052124
1610478799512632800,0.34984779357910156,-1.012561321258545,-0.5431656241416931
1610478799522631700,0.3518962860107422,-1.017759084701538,-0.5446524620056152
1610478799532630500,0.3535642623901367,-1.0214025974273682,-0.5499085187911987
1610478799542629600,-0.035088539123535156,-0.765949010848999,-1.3836644887924194
1610478799552628500,-0.05277061462402344,-0.728020429611206,-1.3025715351104736
1610478799562627300,-0.14722728729248047,-0.7494995594024658,-1.1904265880584717
1610478799572626200,-0.07964229583740234,-0.709172248840332,-1.1854645013809204
1610478799582625000,0.08984375,-0.6299784183502197,-1.1768174171447754
1610478799592623900,0.2659177780151367,-0.5702965259552002,-1.0657055377960205
1610478799602622700,0.30265140533447266,-0.5754342079162598,-0.9340032935142517
1610478799612621300,0.2602682113647461,-0.4552748203277588,-0.81673663854599
1610478799622620200,0.25826549530029297,-0.4465305805206299,-0.8367649912834167
1610478799632618800,0.3226757049560547,-0.4338541030883789,-0.3788332939147949
1610478799642617300,0.49879932403564453,-0.4697232246398926,-0.09737211465835571
1610478799652616200,0.6928720474243164,-0.34775686264038086,-0.29353275895118713
1610478799662615000,0.7294197082519531,-0.363417387008667,-0.4096895158290863
1610478799672613600,0.7219095230102539,-0.34353208541870117,-0.4073098599910736
1610478799682612200,0.6724557876586914,-0.4784369468688965,-0.39379021525382996
1610478799692611000,0.6890668869018555,-0.4786713123321533,-0.4622200131416321
1610478799702610000,0.688624382019043,-0.4320499897003174,-0.49871590733528137
1610478799712608500,0.6983146667480469,-0.4009420871734619,-0.49054741859436035
1610478799722607400,0.9326839447021484,-0.3702819347381592,-0.4811158776283264
1610478799732606200,0.9265022277832031,-0.35309767723083496,-0.47912800312042236
1610478799742604800,0.5550165176391602,-0.3957836627960205,-0.4645406901836395
1610478799752603600,0.7826938629150391,-0.4308476448059082,-0.4465314745903015
1610478799762602200,0.7837686538696289,-0.4373297691345215,-0.4286985397338867
