time,z,y,x
1610478799122730000,9.225839614868164,3.1936464309692383,0.9245918989181519
1610478799132714000,9.224641799926758,3.1917269229888916,0.9429947733879089
1610478799142705400,9.213789939880371,3.283822774887085,0.7021005153656006
1610478799152699600,9.210000038146973,3.3192734718322754,0.5733325481414795
1610478799162695400,9.213753700256348,3.3085970878601074,0.5747134685516357
1610478799172691700,9.217421531677246,3.298503875732422,0.5739017724990845
1610478799182688500,9.221187591552734,3.288581371307373,0.5703530311584473
1610478799192685600,9.224811553955078,3.28023099899292,0.5597350001335144
1610478799202683000,9.227897644042969,3.274460792541504,0.54239422082901
1610478799212680400,9.229644775390625,3.272756814956665,0.5225864052772522
1610478799222677800,9.229643821716309,3.2756195068359375,0.5043582320213318
1610478799232675600,9.229040145874023,3.280488967895508,0.48329541087150574
1610478799242673200,9.228564262390137,3.2843546867370605,0.465804785490036
1610478799252671000,9.228476524353027,3.2848918437957764,0.4637884497642517
1610478799262669000,9.229045867919922,3.282226324081421,0.47125470638275146
1610478799272667000,9.230097770690918,3.2780539989471436,0.479618638753891
1610478799282665000,9.231410026550293,3.273531913757324,0.48521924018859863
1610478799292663300,9.232592582702637,3.26975417137146,0.48815909028053284
1610478799302661400,9.233197212219238,3.268131732940674,0.48759838938713074
1610478799312659700,9.232989311218262,3.2693653106689453,0.4832644462585449
1610478799322658000,9.23190689086914,3.273484945297241,0.47597575187683105
1610478799332656400,9.229992866516113,3.2808144092559814,0.46245822310447693
1610478799342655000,9.2267484664917,3.2909023761749268,0.4554613530635834
1610478799352653300,9.2217435836792,3.304424524307251,0.4588938355445862
1610478799362651600,9.2151517868042,3.3215878009796143,0.467326283454895
1610478799372650200,9.207171440124512,3.3419995307922363,0.47896191477775574
1610478799382648800,9.198589324951172,3.363619565963745,0.4923229217529297
1610478799392647200,9.190682411193848,3.3833835124969482,0.5044228434562683
1610478799402645800,9.184556007385254,3.3999087810516357,0.5048980116844177
1610478799412644000,9.18053150177002,3.4113683700561523,0.5007688403129578
1610478799422642700,9.178651809692383,3.4171602725982666,0.4957254230976105
1610478799432641500,9.178305625915527,3.418790340423584,0.4908674657344818
1610478799442640600,9.178464889526367,3.418959856033325,0.4866879880428314
1610478799452639500,9.178166389465332,3.420067071914673,0.48452919721603394
1610478799462638300,9.176605224609375,3.4241182804107666,0.4854658842086792
1610478799472637400,9.173501968383789,3.4318137168884277,0.489773690700531
1610478799482636300,9.169716835021973,3.441192150115967,0.49482643604278564
1610478799492635100,9.166082382202148,3.45059871673584,0.4966638684272766
1610478799502634000,9.162793159484863,3.4595751762390137,0.4949079751968384
1610478799512632800,9.160211563110352,3.4666929244995117,0.4928858280181885
1610478799522631700,9.158163070678711,3.471890687942505,0.494372695684433
1610478799532630500,9.156495094299316,3.475534200668335,0.4996287226676941
1610478799542629600,9.154881477355957,3.4786622524261475,0.5073599219322205
1610478799552628500,9.153409004211426,3.4814364910125732,0.5148552060127258
1610478799562627300,9.152094841003418,3.4837613105773926,0.5224239230155945
1610478799572626200,9.151549339294434,3.4841368198394775,0.5294331908226013
1610478799582625000,9.152056694030762,3.4815597534179688,0.5375460386276245
1610478799592623900,9.153159141540527,3.4769461154937744,0.5485422611236572
1610478799602622700,9.154733657836914,3.4701125621795654,0.5652849674224854
1610478799612621300,9.156414985656738,3.4624838829040527,0.5844919681549072
1610478799622620200,9.158417701721191,3.453739643096924,0.604520320892334
1610478799632618800,9.161046981811523,3.44345760345459,0.6230493187904358
1610478799642617300,9.164493560791016,3.431441068649292,0.6384782195091248
1610478799652616200,9.169145584106445,3.417217254638672,0.6478854417800903
1610478799662615000,9.175695419311523,3.399357795715332,0.6491169929504395
1610478799672613600,9.183205604553223,3.379472494125366,0.6467373371124268
1610478799682612200,9.191956520080566,3.3563551902770996,0.6427947878837585
1610478799692611000,9.201682090759277,3.3302526473999023,0.6393963694572449
1610478799702610000,9.211702346801758,3.3027853965759277,0.63758385181427
1610478799712608500,9.221165657043457,3.276466131210327,0.6365981698036194
1610478799722607400,9.228618621826172,3.255383014678955,0.6367437243461609
1610478799732606200,9.234800338745117,3.238198757171631,0.6347558498382568
1610478799742604800,9.239961624145508,3.225816488265991,0.622562825679779
1610478799752603600,9.237346649169922,3.232149124145508,0.6284963488578796
1610478799762602200,9.236271858215332,3.238631248474121,0.6106634140014648
1610478799772601000,9.234251976013184,3.249810218811035,0.5811111927032471
1610478799782599700,9.226983070373535,3.2724099159240723,0.5696464776992798
1610478799792598500,9.226543426513672,3.281108856201172,0.5249490141868591
1610478799802597400,9.220277786254883,3.299755573272705,0.5181095600128174
1610478799812596000,9.222362518310547,3.299394130706787,0.482077419757843
1610478799822594800,9.220868110656738,3.304119110107422,0.47828957438468933
1610478799832593700,9.222311019897461,3.300739049911499,0.47380000352859497
1610478799842592300,9.227643966674805,3.2882654666900635,0.4563695788383484
1610478799852591000,9.22556209564209,3.2906951904296875,0.48033642768859863
1610478799862590000,9.229190826416016,3.2813282012939453,0.4746412932872772
1610478799872588500,9.224769592285156,3.2884960174560547,0.5096874833106995
1610478799882587400,9.225775718688965,3.28472638130188,0.5157523155212402
1610478799892586000,9.22177791595459,3.2915709018707275,0.5429019927978516
1610478799902584800,9.217085838317871,3.2997255325317383,0.5722809433937073
1610478799912583700,9.217209815979004,3.2982094287872314,0.5789921283721924
1610478799922582300,9.2120361328125,3.3066251277923584,0.6123484373092651
1610478799932581000,9.215804100036621,3.296818256378174,0.608550488948822
1610478799942580000,9.214115142822266,3.2950360774993896,0.6427983641624451
1610478799952578600,9.22040843963623,3.274707078933716,0.6563100218772888
1610478799962577400,9.22756576538086,3.2490947246551514,0.6824831962585449
1610478799972576300,9.228782653808594,3.233218193054199,0.7390815019607544
1610478799982574800,9.232559204101562,3.2126195430755615,0.7805655002593994
1610478799992573700,9.231746673583984,3.2017271518707275,0.8331649303436279
1610478800002572300,9.23213005065918,3.1907436847686768,0.8702243566513062
1610478800012571100,9.229969024658203,3.185539484024048,0.9112482070922852
1610478800022569700,9.227484703063965,3.1811280250549316,0.9509637951850891
1610478800032568300,9.225543022155762,3.1749165058135986,0.9897655248641968
1610478800042567200,9.225573539733887,3.164048194885254,1.0237057209014893
1610478800052565800,9.227164268493652,3.150421380996704,1.051026701927185
1610478800062564600,9.230534553527832,3.135084867477417,1.0671675205230713
1610478800072563200,9.234780311584473,3.119408130645752,1.0763325691223145
1610478800082562000,9.239629745483398,3.103822946548462,1.0797641277313232
1610478800092561000,9.245335578918457,3.0873546600341797,1.0781339406967163
1610478800102559500,9.251550674438477,3.07108473777771,1.0712701082229614
1610478800112558300,9.25771713256836,3.0566446781158447,1.0592262744903564
1610478800122557000,9.26272964477539,3.0468013286590576,1.0436561107635498
1610478800132555800,9.266230583190918,3.042750120162964,1.0242217779159546
1610478800142554600,9.267974853515625,3.04540753364563,1.0002570152282715
1610478800152553200,9.268831253051758,3.05126690864563,0.974119246006012
1610478800162552000,9.269740104675293,3.0579426288604736,0.9440780282020569
1610478800172550700,9.272297859191895,3.0612475872039795,0.9075360894203186
1610478800182549500,9.277024269104004,3.0593440532684326,0.864639401435852
1610478800192548400,9.28304672241211,3.0541672706604004,0.8169954419136047
1610478800202547000,9.288305282592773,3.050632953643799,0.7690165638923645
1610478800212545800,9.291300773620605,3.052363157272339,0.7246967554092407
1610478800222550500,9.289769172668457,3.0651607513427734,0.6894508004188538
