time,z,y,x
1610478754108027600,0.14217156171798706,-0.051872845739126205,-0.46891969442367554
1610478754110025500,0.14217156171798706,-0.051872845739126205,-0.46891969442367554
1610478754112024600,0.14156068861484528,-0.04087727144360542,-0.44692856073379517
1610478754114024000,0.14094983041286469,-0.026216503232717514,-0.4255482852458954
1610478754116023300,0.145836740732193,-0.01888611912727356,-0.4139418303966522
1610478754118023000,0.14950193464756012,-0.007279681041836739,-0.39683762192726135
1610478754120022800,0.1501128077507019,-0.0017818940104916692,-0.3888963758945465
1610478754122022400,0.15683232247829437,0.011657142080366611,-0.3693486750125885
1610478754124022300,0.16233010590076447,0.01959839090704918,-0.36140742897987366
1610478754126022100,0.1653844267129898,0.02265271544456482,-0.35590964555740356
1610478754128021800,0.1702713668346405,0.030593963339924812,-0.3485792577266693
1610478754130021400,0.17454740405082703,0.03548088297247887,-0.34247061610221863
1610478754132021000,0.17821259796619415,0.04586559534072876,-0.3388054072856903
1610478754134020600,0.18737557530403137,0.05136338248848915,-0.3388054072856903
1610478754136020500,0.18737557530403137,0.05197424814105034,-0.3381945490837097
1610478754138020000,0.1965385526418686,0.05747203528881073,-0.3394162952899933
1610478754140019700,0.2008146196603775,0.05441771075129509,-0.3443031907081604
1610478754142019300,0.205701544880867,0.05869376286864281,-0.3430814743041992
1610478754144019200,0.21181020140647888,0.05869376286864281,-0.34735751152038574
1610478754146018800,0.2166971117258072,0.06052635982632637,-0.3498010039329529
1610478754148018400,0.22341662645339966,0.056250303983688354,-0.35713139176368713
1610478754150018300,0.22830355167388916,0.05808290094137192,-0.35652050375938416
1610478754152018000,0.236244797706604,0.05075251683592796,-0.36201828718185425
1610478754154017500,0.2417425811290741,0.049530789256095886,-0.36079657077789307
1610478754156017400,0.2472403645515442,0.04586559534072876,-0.36262914538383484
1610478754158017000,0.2509055733680725,0.03548088297247887,-0.3656834661960602
1610478754160017000,0.25334903597831726,0.03303742781281471,-0.3632400333881378
1610478754162016500,0.255792498588562,0.023263581097126007,-0.36751607060432434
1610478754164016000,0.2564033567905426,0.014100601896643639,-0.3656834661960602
1610478754166016000,0.25762510299682617,0.014711467549204826,-0.3638508915901184
1610478754168015600,0.2509055733680725,0.0018832975765690207,-0.3638508915901184
1610478754170015500,0.2509055733680725,0.0018832975765690207,-0.3638508915901184
1610478754172015000,0.24418604373931885,0.004326758440583944,-0.36079657077789307
1610478754174015000,0.236244797706604,0.01226800587028265,-0.3577422499656677
1610478754176014600,0.2307470142841339,0.02265271544456482,-0.35224443674087524
1610478754178014500,0.2166971117258072,0.044033002108335495,-0.34613579511642456
1610478754180014000,0.19898203015327454,0.07091107219457626,-0.3388054072856903
1610478754182013700,0.18920817971229553,0.08557184040546417,-0.33575108647346497
1610478754184013600,0.16782788932323456,0.12283461540937424,-0.3278098404407501
1610478754186013200,0.1549997180700302,0.14604750275611877,-0.32170116901397705
1610478754188013000,0.13667376339435577,0.18758633732795715,-0.31131646037101746
1610478754190012700,0.11101742833852768,0.24500766396522522,-0.2948231101036072
1610478754192012500,0.1000218540430069,0.27005311846733093,-0.28504928946495056
1610478754194012200,0.07803070545196533,0.32930707931518555,-0.26611244678497314
1610478754196012000,0.06581339985132217,0.3616829216480255,-0.2581712007522583
1610478754198011600,0.04687657579779625,0.4215477406978607,-0.23190398514270782
1610478754200011500,0.03160494565963745,0.4679734706878662,-0.2135780304670334
1610478754202011400,0.024274563416838646,0.48691031336784363,-0.2080802470445633
1610478754204011000,0.014500719495117664,0.5205078721046448,-0.18547824025154114
1610478754206011000,0.008392066694796085,0.5284491777420044,-0.17875871062278748
1610478754208010500,-0.007490429561585188,0.5351686477661133,-0.16898487508296967
1610478754210010400,-0.02337292581796646,0.5339468717575073,-0.15126977860927582
1610478754212010000,-0.03253590315580368,0.5247839093208313,-0.15004804730415344
1610478754214009900,-0.05513792112469673,0.5131775140762329,-0.13905248045921326
1610478754216009500,-0.06307916343212128,0.4997384548187256,-0.13905248045921326
1610478754218009300,-0.0869029089808464,0.48019078373908997,-0.12316998094320297
1610478754220009000,-0.11194838583469391,0.4630865454673767,-0.1115635484457016
1610478754222008800,-0.1223331019282341,0.44598233699798584,-0.11217440664768219
1610478754224008400,-0.14371338486671448,0.42643463611602783,-0.09018325805664062
1610478754226008000,-0.15654155611991882,0.4129956066608429,-0.0865180641412735
1610478754228008000,-0.19930212199687958,0.3824523389339447,-0.04986615106463432
1610478754230007600,-0.19930212199687958,0.3824523389339447,-0.04986615106463432
1610478754232007400,-0.20968683063983917,0.37451112270355225,-0.03825971111655235
1610478754234007300,-0.22618019580841064,0.3684024214744568,-0.0156576968729496
1610478754236007000,-0.23473230004310608,0.3659589886665344,-0.002218662528321147
1610478754238006500,-0.23656488955020905,0.3629046678543091,0.02527027390897274
1610478754240006400,-0.23717576265335083,0.3629046678543091,0.05764612928032875
1610478754242006000,-0.23717576265335083,0.36473724246025085,0.07413949817419052
1610478754244006000,-0.23595403134822845,0.3616829216480255,0.1156783327460289
1610478754246005500,-0.23656488955020905,0.36046117544174194,0.15966062247753143
1610478754248005400,-0.23656488955020905,0.35985034704208374,0.18531696498394012
1610478754250005000,-0.23656488955020905,0.3512982130050659,0.23540791869163513
1610478754252004900,-0.239008367061615,0.3427460789680481,0.2580099105834961
1610478754254004500,-0.23534317314624786,0.32380929589271545,0.30382484197616577
1610478754256004400,-0.23473230004310608,0.29509860277175903,0.3545266389846802
1610478754258004000,-0.2335105687379837,0.27799439430236816,0.3777395188808441
1610478754260003800,-0.23534317314624786,0.24500766396522522,0.4278304874897003
