time,qz,qy,qx,qw,roll,pitch,yaw
1610478754267414800,-0.5577210187911987,-0.060791000723838806,0.08562400192022324,0.8233579993247986,-0.004700535908341408,-0.21035516262054443,1.1902590990066528
1610478754277413600,-0.5585229992866516,-0.06178399920463562,0.08845899999141693,0.8224409818649292,-0.0028817045968025923,-0.2162005603313446,1.1928141117095947
1610478754287412500,-0.5595430135726929,-0.06359799951314926,0.09182000160217285,0.8212400078773499,-0.0017475648783147335,-0.22384892404079437,1.1959865093231201
1610478754297411300,-0.5607159733772278,-0.0665230005979538,0.09583599865436554,0.8197479844093323,-0.0016351460944861174,-0.23384930193424225,1.1996344327926636
1610478754307410200,-0.5619850158691406,-0.06932999938726425,0.1004830002784729,0.8180879950523376,-0.0005114458035677671,-0.24476952850818634,1.203762412071228
1610478754317409300,-0.5634520053863525,-0.07199499756097794,0.10571800172328949,0.8161870241165161,0.0016657711239531636,-0.2565063536167145,1.2086493968963623
1610478754327408000,-0.5651779770851135,-0.0745989978313446,0.11072400212287903,0.8140929937362671,0.0038331253454089165,-0.26779189705848694,1.2142176628112793
1610478754337407000,-0.5669559836387634,-0.07728700339794159,0.1148810014128685,0.8120279908180237,0.004935717210173607,-0.27776792645454407,1.2197198867797852
1610478754347405800,-0.5683289766311646,-0.07984200119972229,0.11806599795818329,0.8103619813919067,0.0050019994378089905,-0.2859879732131958,1.2239513397216797
1610478754357404700,-0.568560004234314,-0.08181499689817429,0.12048500031232834,0.8096470236778259,0.0047237160615623,-0.2922777533531189,1.2251391410827637
1610478754367403500,-0.567874014377594,-0.08328600227832794,0.1230119988322258,0.8095980286598206,0.005078363697975874,-0.2981710731983185,1.2241274118423462
1610478754377402000,-0.5658259987831116,-0.0834909975528717,0.1265619993209839,0.810463011264801,0.00827152468264103,-0.30430522561073303,1.220234990119934
1610478754387401000,-0.5628399848937988,-0.08269999921321869,0.13127100467681885,0.8118730187416077,0.0141664519906044,-0.31124547123908997,1.2145984172821045
1610478754397399600,-0.5591809749603271,-0.08150199800729752,0.13690200448036194,0.8135910034179688,0.021579813212156296,-0.31931179761886597,1.2077763080596924
1610478754407398100,-0.554777979850769,-0.08061899989843369,0.14281399548053741,0.8156750202178955,0.028466248884797096,-0.328296422958374,1.1992677450180054
1610478754417397000,-0.5498939752578735,-0.07948700338602066,0.14893099665641785,0.817995011806488,0.03577738627791405,-0.33743569254875183,1.1898034811019897
1610478754427395600,-0.5449010133743286,-0.07851800322532654,0.15479500591754913,0.8203380107879639,0.04240439832210541,-0.3464251756668091,1.180059552192688
1610478754437394400,-0.5399860143661499,-0.07802200317382812,0.15994100272655487,0.8226450085639954,0.0473274327814579,-0.35480862855911255,1.1702107191085815
1610478754447393000,-0.535647988319397,-0.07801999896764755,0.1641789972782135,0.8246440291404724,0.05050421133637428,-0.3622305989265442,1.1613671779632568
1610478754457391900,-0.5320420265197754,-0.07777000218629837,0.16776099801063538,0.8262799978256226,0.053610388189554214,-0.3682560324668884,1.1541365385055542
1610478754467390700,-0.529341995716095,-0.07894600182771683,0.17053599655628204,0.8273329734802246,0.05365631356835365,-0.37444812059402466,1.1485322713851929
1610478754477389300,-0.5272939801216125,-0.0804940015077591,0.17253999412059784,0.8280760049819946,0.05240289866924286,-0.3796984851360321,1.1441072225570679
1610478754487388200,-0.5254759788513184,-0.08032499998807907,0.17445099353790283,0.8288469910621643,0.054129473865032196,-0.3828914165496826,1.140559196472168
1610478754497386800,-0.524412989616394,-0.08207900077104568,0.17551599442958832,0.8291239738464355,0.05182689055800438,-0.3867016136646271,1.1380833387374878
1610478754507385600,-0.5235850214958191,-0.08219999819993973,0.1762869954109192,0.829472005367279,0.05213877931237221,-0.38820505142211914,1.1363797187805176
1610478754517384200,-0.5233970284461975,-0.0844620019197464,0.17620700597763062,0.8293799757957458,0.04798024892807007,-0.3905525505542755,1.1353955268859863
1610478754527383000,-0.5232899785041809,-0.08506300300359726,0.17607900500297546,0.8294129967689514,0.04671753570437431,-0.3909962475299835,1.1349353790283203
1610478754537382000,-0.5232809782028198,-0.08494199812412262,0.1759919971227646,0.8294489979743958,0.04682081937789917,-0.39071524143218994,1.134893536567688
1610478754547380500,-0.5233889818191528,-0.08595900237560272,0.175804004073143,0.8293169736862183,0.044861458241939545,-0.39149904251098633,1.1348553895950317
1610478754557379300,-0.5231009721755981,-0.08553700149059296,0.1761610060930252,0.8294659852981567,0.04588984698057175,-0.3916652798652649,1.1344035863876343
1610478754567378200,-0.5229160189628601,-0.08655299991369247,0.17686399817466736,0.8293280005455017,0.04485919699072838,-0.39399072527885437,1.134084939956665
1610478754577376800,-0.5225750207901001,-0.08487600088119507,0.17883500456809998,0.8292930126190186,0.050016678869724274,-0.39555609226226807,1.1346040964126587
1610478754587375600,-0.5222169756889343,-0.08456400036811829,0.18133500218391418,0.8290079832077026,0.053413864225149155,-0.39952176809310913,1.1350882053375244
1610478754597374500,-0.5213119983673096,-0.08374500274658203,0.18443900346755981,0.8289759755134583,0.058168452233076096,-0.40400663018226624,1.1346584558486938
1610478754607373000,-0.5199800133705139,-0.08198200166225433,0.18774700164794922,0.8292459845542908,0.06462495028972626,-0.40784814953804016,1.1335134506225586
1610478754617372000,-0.5184289813041687,-0.08103399723768234,0.19062499701976776,0.8296539783477783,0.06901217997074127,-0.411872923374176,1.1314377784729004
1610478754627370500,-0.516389012336731,-0.07879599928855896,0.19318799674510956,0.8305490016937256,0.07503630220890045,-0.41400912404060364,1.12827467918396
1610478754637369300,-0.5144490003585815,-0.07871299982070923,0.19488100707530975,0.8313639760017395,0.07623466104269028,-0.4170025885105133,1.1243938207626343
1610478754647368200,-0.5120009779930115,-0.07663100212812424,0.1964700073003769,0.8326950073242188,0.0805724710226059,-0.41771116852760315,1.119651198387146
1610478754657366800,-0.5093039870262146,-0.07456699758768082,0.19777099788188934,0.8342270255088806,0.08439715951681137,-0.4179922044277191,1.1141325235366821
1610478754667365600,-0.506587028503418,-0.07318100333213806,0.19895100593566895,0.835722029209137,0.08686117827892303,-0.4188176691532135,1.1083532571792603
1610478754677364500,-0.5037540197372437,-0.07191699743270874,0.20031100511550903,0.8372179865837097,0.08926502615213394,-0.4201143980026245,1.102379322052002
1610478754687363000,-0.5010660290718079,-0.07167399674654007,0.2016250044107437,0.8385350108146667,0.08986163139343262,-0.4224168360233307,1.096508502960205
1610478754697362000,-0.49828600883483887,-0.07000900059938431,0.20293599367141724,0.8400149941444397,0.09294598549604416,-0.42322999238967896,1.0907697677612305
1610478754707360800,-0.49596598744392395,-0.06959900259971619,0.203902006149292,0.8411870002746582,0.09360694885253906,-0.4247322976589203,1.0856738090515137
1610478754717359600,-0.4939819872379303,-0.0691630020737648,0.20479199290275574,0.8421739935874939,0.09439867734909058,-0.426043838262558,1.0813826322555542
1610478754727358200,-0.492127001285553,-0.06795799732208252,0.20583100616931915,0.8431040048599243,0.09682179987430573,-0.42680203914642334,1.077703833580017
1610478754737357000,-0.4905099868774414,-0.06637100130319595,0.20693600177764893,0.8439019918441772,0.10014166682958603,-0.42726001143455505,1.074763536453247
1610478754747355600,-0.4890590012073517,-0.06434299796819687,0.20813900232315063,0.844605028629303,0.10446656495332718,-0.4274213910102844,1.072418212890625
1610478754757354200,-0.48773398995399475,-0.062334999442100525,0.20947100222110748,0.845192015171051,0.10898073762655258,-0.42782434821128845,1.0704702138900757
1610478754767353000,-0.4863629937171936,-0.05983399972319603,0.21151800453662872,0.8456529974937439,0.11522355675697327,-0.42898035049438477,1.0689935684204102
1610478754777351700,-0.4855389893054962,-0.05858999863266945,0.21257899701595306,0.8459479808807373,0.1183062270283699,-0.4296548068523407,1.0679436922073364
1610478754787350500,-0.48512399196624756,-0.05852599814534187,0.21270699799060822,0.8461580276489258,0.11835278570652008,-0.42986950278282166,1.0670143365859985
1610478754797349000,-0.48478400707244873,-0.05828800052404404,0.2127559930086136,0.846356987953186,0.11865950375795364,-0.4297562539577484,1.0662667751312256
1610478754807348000,-0.484622985124588,-0.057920001447200775,0.21251900494098663,0.846534013748169,0.11895427852869034,-0.4289848506450653,1.0658162832260132
1610478754817346800,-0.48465201258659363,-0.057117998600006104,0.21211400628089905,0.8466740250587463,0.11993458122015,-0.42744553089141846,1.0658438205718994
1610478754827345400,-0.48480600118637085,-0.05537499859929085,0.2118760049343109,0.8467609882354736,0.12288250774145126,-0.4252065420150757,1.0665266513824463
1610478754837344000,-0.4853140115737915,-0.05329199880361557,0.21122999489307404,0.8467649817466736,0.12613727152347565,-0.4218522608280182,1.0679094791412354
1610478754847342800,-0.4860849976539612,-0.051635999232530594,0.2100290060043335,0.8467239737510681,0.1280851513147354,-0.41793292760849,1.0694773197174072
1610478754857341400,-0.4871079921722412,-0.05067700147628784,0.20821599662303925,0.846642017364502,0.12816660106182098,-0.41363364458084106,1.0711071491241455
1610478754867340300,-0.4882679879665375,-0.05035499855875969,0.20601199567317963,0.8465319871902466,0.12669996917247772,-0.40929749608039856,1.0726808309555054
1610478754877339000,-0.4894849956035614,-0.050599001348018646,0.20360100269317627,0.8463979959487915,0.12399749457836151,-0.40518617630004883,1.0741453170776367
1610478754887337700,-0.4907050132751465,-0.05110900104045868,0.2013079971075058,0.8462089896202087,0.1209615096449852,-0.40156158804893494,1.0756429433822632
1610478754897336600,-0.4918540120124817,-0.05148699879646301,0.19952699542045593,0.8459410071372986,0.11873643100261688,-0.39870399236679077,1.0773184299468994
1610478754907335200,-0.49290400743484497,-0.05157500132918358,0.19816799461841583,0.8456439971923828,0.11748163402080536,-0.3962939977645874,1.0790765285491943
1610478754917334000,-0.49377501010894775,-0.05115799978375435,0.1973540037870407,0.845350980758667,0.11768653988838196,-0.3943280279636383,1.0808353424072266
1610478754927332900,-0.4944179952144623,-0.05041800066828728,0.1968419998884201,0.8451390266418457,0.11871248483657837,-0.39257940649986267,1.0822854042053223
1610478754937331500,-0.49482399225234985,-0.04963099956512451,0.19629299640655518,0.8450760245323181,0.11966048181056976,-0.3907502293586731,1.0831419229507446
1610478754947330300,-0.4951379895210266,-0.04872899875044823,0.19550900161266327,0.8451259732246399,0.12048795074224472,-0.3884070813655853,1.08366060256958
1610478754957329200,-0.4954890012741089,-0.04751899838447571,0.19445399940013885,0.8452330231666565,0.12155813723802567,-0.3852687180042267,1.0841820240020752
1610478754967201000,-0.4958130121231079,-0.04537700116634369,0.19324299693107605,0.8454380035400391,0.12408605217933655,-0.3808901309967041,1.0847529172897339
1610478754977199600,-0.4964759945869446,-0.04502800107002258,0.19140200316905975,0.8454869985580444,0.12283658981323242,-0.3772512972354889,1.08539617061615
1610478754987198500,-0.49690601229667664,-0.04359599947929382,0.18881699442863464,0.8458899855613708,0.12252551317214966,-0.37123119831085205,1.0852930545806885
1610478754997197000,-0.4979400038719177,-0.044721998274326324,0.1851769983768463,0.8460279703140259,0.1167193204164505,-0.365983247756958,1.0855560302734375
1610478755007196000,-0.49934300780296326,-0.04658700153231621,0.1808999925851822,0.8460260033607483,0.10904072970151901,-0.3603673279285431,1.0862778425216675
1610478755017194800,-0.5006359815597534,-0.04706399887800217,0.1764110028743744,0.8461830019950867,0.10354238003492355,-0.35295891761779785,1.0869793891906738
1610478755027193300,-0.5019559860229492,-0.04868999868631363,0.1715410053730011,0.8463109731674194,0.09560441225767136,-0.3461030423641205,1.0873998403549194
1610478755037192200,-0.5028160214424133,-0.04874899983406067,0.1667190045118332,0.8467599749565125,0.0903192088007927,-0.33775049448013306,1.087121605873108
1610478755047191000,-0.5035549998283386,-0.05028200149536133,0.16151799261569977,0.8472399711608887,0.08198301494121552,-0.33030179142951965,1.086176872253418
1610478755057190000,-0.503866970539093,-0.05345100164413452,0.1558389961719513,0.8479229807853699,0.07009600102901459,-0.3237704038619995,1.0837925672531128
1610478755067188500,-0.5036560297012329,-0.05577300116419792,0.15029999613761902,0.8488979935646057,0.0597095713019371,-0.316623330116272,1.0804988145828247
1610478755077187300,-0.5034120082855225,-0.05921600013971329,0.14504200220108032,0.8497239947319031,0.04770450294017792,-0.3111056685447693,1.0771677494049072
1610478755087186200,-0.5030009746551514,-0.05998300015926361,0.14074499905109406,0.8506360054016113,0.041460637003183365,-0.3044709861278534,1.0743911266326904
1610478755097184800,-0.5030679702758789,-0.061257001012563705,0.13730600476264954,0.8510670065879822,0.035470303148031235,-0.2998177409172058,1.073059320449829
1610478755107183600,-0.5035780072212219,-0.0600380003452301,0.13532300293445587,0.851170003414154,0.035633813589811325,-0.29509779810905457,1.0737802982330322
1610478755117182500,-0.5046539902687073,-0.05872200056910515,0.13466399908065796,0.8507289886474609,0.03761094808578491,-0.29254886507987976,1.0763517618179321
1610478755127181300,-0.5063250064849854,-0.05888399854302406,0.13504700362682343,0.8496639728546143,0.03833841159939766,-0.2933053970336914,1.0804792642593384
1610478755137180200,-0.5089660286903381,-0.06110500171780586,0.13630199432373047,0.8477259874343872,0.03677058592438698,-0.29767078161239624,1.0869241952896118
1610478755147179300,-0.5123509764671326,-0.06528899818658829,0.13780899345874786,0.8451279997825623,0.03235187754034996,-0.3045189082622528,1.0949548482894897
1610478755157178000,-0.516077995300293,-0.0689689964056015,0.1402750015258789,0.8421570062637329,0.030081626027822495,-0.3125162124633789,1.1043018102645874
1610478755167177000,-0.5196499824523926,-0.07553400099277496,0.14345799386501312,0.8388550281524658,0.023608719930052757,-0.32486769556999207,1.113101840019226
1610478755177175800,-0.5220289826393127,-0.08134700357913971,0.14804400503635406,0.836031973361969,0.01966923475265503,-0.3389213979244232,1.1197174787521362
1610478755187174700,-0.5233579874038696,-0.08732599765062332,0.1531749963760376,0.8336700201034546,0.015703776851296425,-0.35415756702423096,1.1239941120147705
1610478755197173500,-0.5243440270423889,-0.09451299905776978,0.1578270047903061,0.8313959836959839,0.008962217718362808,-0.3699278235435486,1.1270203590393066
1610478755207172400,-0.5255360007286072,-0.10144300013780594,0.16252699494361877,0.8289179801940918,0.0028618029318749905,-0.38554802536964417,1.1306509971618652
1610478755217171200,-0.5277320146560669,-0.11226099729537964,0.1668960005044937,0.8252519965171814,-0.009938348084688187,-0.404925137758255,1.1358468532562256
1610478755227170000,-0.530754029750824,-0.12338399887084961,0.17227500677108765,0.8206070065498352,-0.021561523899435997,-0.4265289902687073,1.1435481309890747
1610478755237169000,-0.534555971622467,-0.134552001953125,0.1789660006761551,0.8149319887161255,-0.031073370948433876,-0.45063963532447815,1.1539698839187622
1610478755247167700,-0.5385299921035767,-0.14448000490665436,0.1870889961719513,0.8087689876556396,-0.03623063489794731,-0.47601088881492615,1.166101098060608
1610478755257166300,-0.5421350002288818,-0.1541920006275177,0.19556500017642975,0.8025379776954651,-0.040441736578941345,-0.5018889904022217,1.1778512001037598
1610478755267165200,-0.5455650091171265,-0.16499599814414978,0.20317800343036652,0.7961480021476746,-0.04750689119100571,-0.5277047157287598,1.1886849403381348
1610478755277164000,-0.5491390228271484,-0.17764300107955933,0.20955200493335724,0.7892879843711853,-0.059145260602235794,-0.5537672638893127,1.198907494544983
1610478755287163000,-0.5531589984893799,-0.19226400554180145,0.21540400385856628,0.781440019607544,-0.07448380440473557,-0.5815930366516113,1.2096748352050781
1610478755297161700,-0.5583639740943909,-0.20947100222110748,0.2208860069513321,0.7717249989509583,-0.09379781037569046,-0.6124191880226135,1.223008394241333
1610478755307160600,-0.5652329921722412,-0.2292490005493164,0.22619600594043732,0.7594670057296753,-0.11619368195533752,-0.6469243168830872,1.2406277656555176
1610478755317159400,-0.5736389756202698,-0.25032201409339905,0.23235400021076202,0.7445039749145508,-0.13758450746536255,-0.6856365203857422,1.2638061046600342
1610478755327158500,-0.582397997379303,-0.2702679932117462,0.23934100568294525,0.7283419966697693,-0.15419045090675354,-0.7254220843315125,1.290403127670288
1610478755337157400,-0.5915939807891846,-0.2888590097427368,0.24703800678253174,0.711018979549408,-0.1651010513305664,-0.765741765499115,1.3213227987289429
1610478755347156200,-0.6009050011634827,-0.307545006275177,0.25544100999832153,0.6921539902687073,-0.1727997362613678,-0.8084530830383301,1.3558183908462524
1610478755357155000,-0.6104919910430908,-0.32703301310539246,0.2646709978580475,0.6710420250892639,-0.17729400098323822,-0.8549114465713501,1.3954355716705322
1610478755367154000,-0.6207579970359802,-0.34845098853111267,0.27447599172592163,0.6464530229568481,-0.17901891469955444,-0.9067082405090332,1.4428470134735107
1610478755377152800,-0.6316230297088623,-0.372994989156723,0.28483301401138306,0.6170859932899475,-0.17777715623378754,-0.9661750197410583,1.500644326210022
1610478755387151600,-0.641959011554718,-0.3981750011444092,0.29639101028442383,0.5843769907951355,-0.16570588946342468,-1.0306475162506104,1.5706368684768677
1610478755397150500,-0.6509950160980225,-0.4215399920940399,0.31004801392555237,0.549888014793396,-0.1316978633403778,-1.0969599485397339,1.6582380533218384
1610478755407149300,-0.6580880284309387,-0.4413920044898987,0.3257249891757965,0.5157470107078552,-0.06666381657123566,-1.160325288772583,1.7684361934661865
1610478755417148000,-0.6632599830627441,-0.4574339985847473,0.3424449861049652,0.48329100012779236,0.03489549458026886,-1.2162281274795532,1.9064750671386719
1610478755427146800,-0.667264997959137,-0.47058799862861633,0.3585219979286194,0.45250800251960754,0.17345775663852692,-1.261283040046692,2.0765504837036133
1610478755437145300,-0.6710789799690247,-0.48255398869514465,0.3727869987487793,0.42169100046157837,0.34927403926849365,-1.2944746017456055,2.284695625305176
1610478755447144200,-0.6748070120811462,-0.4943380057811737,0.38540199398994446,0.3895229995250702,0.5624938011169434,-1.3147996664047241,2.533425807952881
1610478755457142800,-0.67842698097229,-0.5060250163078308,0.39611101150512695,0.35604599118232727,0.7941078543663025,-1.3198164701461792,2.804152727127075
1610478755467141600,-0.681443989276886,-0.5169339776039124,0.4055890142917633,0.32234901189804077,1.0142886638641357,-1.309305191040039,3.0641486644744873
1610478755477140500,-0.682869017124176,-0.5261390209197998,0.4151580035686493,0.29070499539375305,1.1995514631271362,-1.2868061065673828,-2.9989328384399414
1610478755487139000,-0.6822680234909058,-0.53329998254776,0.4255169928073883,0.2627449929714203,1.3448442220687866,-1.2574646472930908,-2.827141523361206
1610478755497138000,-0.679747998714447,-0.5386710166931152,0.43603599071502686,0.2400989979505539,1.4533804655075073,-1.2276617288589478,-2.701444625854492
1610478755507136500,-0.6766769886016846,-0.5431540012359619,0.44576001167297363,0.21997199952602386,1.5363245010375977,-1.1976611614227295,-2.6044187545776367
1610478755517135400,-0.6739199757575989,-0.546438992023468,0.4542439877986908,0.20223000645637512,1.5960094928741455,-1.16868257522583,-2.5326428413391113
1610478755527134000,-0.6721050143241882,-0.5486840009689331,0.46099600195884705,0.18628300726413727,1.6360679864883423,-1.1415940523147583,-2.480567455291748
1610478755537132800,-0.6711580157279968,-0.5498989820480347,0.4663499891757965,0.17226199805736542,1.6615865230560303,-1.1170401573181152,-2.4437551498413086
1610478755547131600,-0.6700479984283447,-0.5504540205001831,0.471314013004303,0.1609240025281906,1.6809738874435425,-1.0959275960922241,-2.4165198802948
1610478755557130200,-0.6679930090904236,-0.5512719750404358,0.4760650098323822,0.15246300399303436,1.700592279434204,-1.0793606042861938,-2.3929314613342285
1610478755567129000,-0.6655830144882202,-0.5525850057601929,0.4803540110588074,0.14459000527858734,1.720165729522705,-1.0643858909606934,-2.3694350719451904
1610478755577128000,-0.6631289720535278,-0.5546240210533142,0.48367300629615784,0.13678699731826782,1.7388653755187988,-1.0509487390518188,-2.34517765045166
1610478755587126500,-0.6619120240211487,-0.5564579963684082,0.48545199632644653,0.1286890059709549,1.7502859830856323,-1.0384079217910767,-2.3250913619995117
1610478755597125400,-0.6640220284461975,-0.5563340187072754,0.48452699184417725,0.1216529980301857,1.7433315515518188,-1.028885006904602,-2.320303201675415
1610478755607124200,-0.6661990284919739,-0.5553460121154785,0.48373499512672424,0.11733900010585785,1.7342746257781982,-1.0225961208343506,-2.321864128112793
1610478755617122800,-0.6657930016517639,-0.5551369786262512,0.4847770035266876,0.1163249984383583,1.736528992652893,-1.01978600025177,-2.3200433254241943
1610478755627121700,-0.6650630235671997,-0.55519700050354,0.48569801449775696,0.11637499928474426,1.7400016784667969,-1.0188931226730347,-2.3182880878448486
1610478755637120300,-0.6647189855575562,-0.5553330183029175,0.48594000935554504,0.11668200045824051,1.741578221321106,-1.019186019897461,-2.3175711631774902
1610478755647119000,-0.6644889712333679,-0.5557420253753662,0.4858250021934509,0.11652100086212158,1.74296236038208,-1.0193860530853271,-2.315704822540283
1610478755657117700,-0.6645740270614624,-0.5560619831085205,0.48565199971199036,0.11522399634122849,1.743268370628357,-1.017898440361023,-2.3131980895996094
1610478755667116500,-0.6652470231056213,-0.5560449957847595,0.48532700538635254,0.11276800185441971,1.7410591840744019,-1.014607310295105,-2.3113136291503906
1610478755677115400,-0.6665610074996948,-0.5555059909820557,0.48488500714302063,0.1095149964094162,1.7358417510986328,-1.0098679065704346,-2.3111419677734375
1610478755687114200,-0.6683200001716614,-0.5544859766960144,0.48437801003456116,0.10616499930620193,1.7283483743667603,-1.0046906471252441,-2.3130571842193604
1610478755697112800,-0.6704530119895935,-0.5528420209884644,0.48392999172210693,0.10328300297260284,1.7186603546142578,-0.9996331334114075,-2.318005084991455
1610478755707111700,-0.6725710034370422,-0.5507270097732544,0.48378899693489075,0.10146500170230865,1.708514928817749,-0.9954085350036621,-2.325549364089966
1610478755717110300,-0.6744530200958252,-0.5480650067329407,0.4843299984931946,0.10080300271511078,1.6988658905029297,-0.9916534423828125,-2.3355343341827393
1610478755727109000,-0.6761519908905029,-0.544996976852417,0.4854179918766022,0.10082300007343292,1.689720869064331,-0.9879223108291626,-2.3470282554626465
1610478755737108000,-0.6778929829597473,-0.5419260263442993,0.4864250123500824,0.10083000361919403,1.6804704666137695,-0.9841976165771484,-2.35847806930542
