time,relativeAltitude,pressure
1610478757788726300,0.2536582946777344,1017.028564453125
1610478757878715400,0.16910552978515625,1017.0390625
1610478757968704500,0.1796741485595703,1017.037841796875
1610478758058693600,-0.11097526550292969,1017.072265625
1610478758148682800,0.2113819122314453,1017.033935546875
1610478758238672000,0.2272357940673828,1017.03173828125
1610478758328727600,0.21666717529296875,1017.033203125
1610478758422049800,0.1955280303955078,1017.035400390625
1610478758515372300,0.32764244079589844,1017.019775390625
1610478758608694500,0.3065032958984375,1017.02197265625
1610478758702016800,0.31178855895996094,1017.021484375
1610478758795339300,0.32764244079589844,1017.01953125
1610478758888595000,0.39634132385253906,1017.011474609375
1610478758978584300,-0.23251914978027344,1017.087158203125
1610478759068573400,0.3752021789550781,1017.013916015625
1610478759158562600,0.4016246795654297,1017.010986328125
1610478759248618200,0.34349632263183594,1017.017578125
1610478759341940500,0.3752021789550781,1017.013916015625
1610478759435262500,0.3699188232421875,1017.0146484375
1610478759528584400,0.41219520568847656,1017.009521484375
1610478759621906700,0.385772705078125,1017.012451171875
1610478759715229000,0.34349632263183594,1017.017578125
1610478759808551200,0.31178855895996094,1017.021484375
1610478759901873400,0.33292579650878906,1017.018798828125
1610478759995195400,0.31707191467285156,1017.020751953125
1610478760088517400,0.385772705078125,1017.012939453125
1610478760181839600,0.385772705078125,1017.012939453125
1610478760275161600,0.3910560607910156,1017.011962890625
1610478760368483600,0.42804908752441406,1017.0078125
1610478760461805800,0.42804908752441406,1017.0078125
1610478760555128000,0.34349632263183594,1017.017578125
1610478760648450600,0.2747974395751953,1017.0263671875
1610478760741839600,0.2747974395751953,1017.0263671875
1610478760838495000,0.3065032958984375,1017.02197265625
1610478760935150000,0.36463356018066406,1017.015380859375
1610478761031805400,0.36463356018066406,1017.015380859375
1610478761128460800,0.24837303161621094,1017.029296875
1610478761225115600,0.23251914978027344,1017.03125
1610478761321770800,0.23251914978027344,1017.03125
1610478761418425900,0.34877967834472656,1017.017333984375
1610478761515014400,0.35935020446777344,1017.015625
1610478761608336400,-0.20609664916992188,1017.083984375
1610478761701725400,0.35935020446777344,1017.015625
1610478761798380800,0.35935020446777344,1017.01611328125
1610478761894969300,0.2272357940673828,1017.03173828125
1610478761988291800,-0.1479663848876953,1017.07666015625
1610478762081614300,0.2272357940673828,1017.03173828125
1610478762174936600,0.20609664916992188,1017.0341796875
1610478762268258800,0.1955280303955078,1017.035888671875
1610478762361581300,0.1955280303955078,1017.035888671875
1610478762454903600,0.2536582946777344,1017.02880859375
1610478762548225800,0.1902446746826172,1017.0361328125
1610478762641548000,0.23780441284179688,1017.0302734375
1610478762734870500,0.2695121765136719,1017.026611328125
1610478762828192800,0.3382110595703125,1017.018310546875
1610478762921515300,0.2853660583496094,1017.024658203125
1610478763014837800,0.2747974395751953,1017.0263671875
1610478763108160000,0.2536582946777344,1017.028564453125
1610478763201482500,0.31178855895996094,1017.021484375
1610478763294804700,0.2589435577392578,1017.0283203125
1610478763388060200,0.35935020446777344,1017.015869140625
1610478763478049000,0.09512138366699219,1017.0478515625
1610478763568038400,0.28008079528808594,1017.025146484375
1610478763658027300,0.29593467712402344,1017.0234375
1610478763748016400,0.2906494140625,1017.024169921875
1610478763838006000,0.2272357940673828,1017.03173828125
1610478763927995400,0.23251914978027344,1017.03125
1610478764017984800,0.2113819122314453,1017.033935546875
1610478764107974100,0.22195053100585938,1017.03271484375
1610478764197963800,0.1796741485595703,1017.037353515625
1610478764287953000,0.11097526550292969,1017.045654296875
1610478764377942300,0.24837303161621094,1017.029052734375
1610478764467931400,0.11097526550292969,1017.045654296875
1610478764557920500,0.1426830291748047,1017.041748046875
1610478764647976200,0.22195053100585938,1017.032470703125
1610478764741298400,0.1585369110107422,1017.0400390625
1610478764834620400,0.1585369110107422,1017.0400390625
1610478764927875800,0.1796741485595703,1017.03759765625
1610478765017865200,0.28008079528808594,1017.025390625
1610478765107854600,0.20081329345703125,1017.03515625
1610478765197843700,0.1426830291748047,1017.041748046875
1610478765287766300,0.24837303161621094,1017.029052734375
1610478765374422500,0.1796741485595703,1017.037841796875
1610478765461078800,0.28008079528808594,1017.025146484375
1610478765547735000,0.18495941162109375,1017.03662109375
1610478765634324700,0.15325164794921875,1017.04052734375
1610478765717648000,0.21666717529296875,1017.033203125
1610478765800971300,0.1426830291748047,1017.042236328125
1610478765884294700,0.18495941162109375,1017.03662109375
1610478765967551200,0.18495941162109375,1017.037109375
1610478766047608600,0.31178855895996094,1017.021484375
1610478766130932000,0.2589435577392578,1017.028076171875
1610478766214255600,0.24837303161621094,1017.029541015625
1610478766297579300,0.1638202667236328,1017.039794921875
1610478766380903200,0.1638202667236328,1017.039794921875
1610478766381903000,0.1426830291748047,1017.042236328125
1610478766465226200,0.22195053100585938,1017.03271484375
1610478766548549600,0.22195053100585938,1017.03271484375
1610478766631873000,0.2589435577392578,1017.02783203125
1610478766715196400,0.2536582946777344,1017.02880859375
1610478766798586400,0.2536582946777344,1017.02880859375
1610478766885242600,0.1796741485595703,1017.037353515625
1610478766971899100,0.29593467712402344,1017.023681640625
1610478767058555600,0.29593467712402344,1017.023681640625
1610478767145212200,0.2747974395751953,1017.02587890625
1610478767231802000,0.26422691345214844,1017.02734375
1610478767315125800,0.385772705078125,1017.012939453125
1610478767398515700,0.26422691345214844,1017.02734375
1610478767485172200,0.2589435577392578,1017.0283203125
1610478767571828500,0.2589435577392578,1017.0283203125
1610478767658485000,0.2589435577392578,1017.0283203125
1610478767745208000,0.20609664916992188,1017.034423828125
1610478767835131000,0.1743907928466797,1017.038330078125
1610478767921787400,0.3065032958984375,1017.02197265625
1610478768008444000,0.1743907928466797,1017.038330078125
1610478768095167000,0.15325164794921875,1017.040771484375
1610478768185156400,0.1955280303955078,1017.035888671875
1610478768275146000,0.1955280303955078,1017.035888671875
1610478768365135400,0.1638202667236328,1017.039794921875
1610478768455124700,0.23780441284179688,1017.0302734375
1610478768545114000,0.35935020446777344,1017.015625
1610478768635103500,0.31178855895996094,1017.021728515625
1610478768725092600,0.35935020446777344,1017.015869140625
1610478768815081700,0.31707191467285156,1017.020751953125
1610478768905070800,0.34349632263183594,1017.017578125
1610478768995060000,0.26422691345214844,1017.027099609375
1610478769085049000,0.2272357940673828,1017.031494140625
1610478769175038700,0.18495941162109375,1017.036865234375
1610478769265028000,0.13739776611328125,1017.04248046875
1610478769355017500,0.1955280303955078,1017.035400390625
1610478769445007000,0.22195053100585938,1017.032470703125
1610478769534996500,0.20609664916992188,1017.0341796875
1610478769624985600,0.1796741485595703,1017.037841796875
1610478769714975000,0.18495941162109375,1017.037109375
1610478769804964000,0.2113819122314453,1017.033447265625
1610478769895019800,0.22195053100585938,1017.032470703125
1610478769988342000,0.1955280303955078,1017.03564453125
1610478770081664300,0.2113819122314453,1017.033447265625
1610478770174986500,0.24837303161621094,1017.029296875
1610478770268309000,0.21666717529296875,1017.032958984375
1610478770361631200,0.1638202667236328,1017.039306640625
1610478770454953700,0.21666717529296875,1017.032958984375
1610478770548342800,0.2906494140625,1017.024169921875
1610478770644998000,0.2589435577392578,1017.02783203125
1610478770741653200,0.2589435577392578,1017.02783203125
1610478770838308400,0.15325164794921875,1017.040771484375
1610478770934963700,0.11097526550292969,1017.0458984375
1610478771031618800,0.10040664672851562,1017.047119140625
1610478771128274200,0.1638202667236328,1017.039306640625
1610478771224996000,0.18495941162109375,1017.037109375
1610478771324984000,0.1638202667236328,1017.03955078125
1610478771424972300,0.15325164794921875,1017.040771484375
1610478771524960500,0.07398414611816406,1017.05029296875
1610478771624948700,-0.0052852630615234375,1017.0595703125
1610478771724937000,0.11097526550292969,1017.0458984375
1610478771824925200,0.1955280303955078,1017.03564453125
1610478771924913400,0.11626052856445312,1017.04541015625
1610478772024901400,0.11626052856445312,1017.04541015625
1610478772124889000,0.10040664672851562,1017.046875
1610478772224810800,0.036991119384765625,1017.054443359375
1610478772321466000,0.1426830291748047,1017.041748046875
1610478772418121200,0.036991119384765625,1017.054443359375
1610478772514776600,-0.04227638244628906,1017.064453125
1610478772611432000,-0.1585369110107422,1017.078125
