time,z,y,x
1610781476472815900,-9.803716869157553,0.10856589918630197,0.21384481259118765
1610781476482827800,-9.803713946548104,0.10854782467349432,0.21398506131209433
1610781476492840000,-9.803712192982434,0.10860925427083856,0.21405615378692744
1610781476502851800,-9.803711608460546,0.10868060247399844,0.2140359329828061
1610781476512863700,-9.803712777504325,0.10877421730789355,0.21393901194697246
1610781476522876000,-9.803715700113774,0.10862689952538349,0.2138691250485368
1610781476532887800,-9.803714531069993,0.10851707334220409,0.2139862303558737
1610781476542899700,-9.803711608460546,0.10862218681764789,0.21406095782620832
1610781476552912000,-9.803712777504325,0.10874884540461935,0.2139585751639679
1610781476562923800,-9.803715115591883,0.10863530202754773,0.21389402202777563
1610781476572936000,-9.803715115591883,0.10840463507683015,0.21400833258982746
1610781476582947800,-9.803712777504325,0.10819738553431815,0.21421682424135505
1610781476592958700,-9.803709854894876,0.10827810435402206,0.21431073133619502
1610781476602970600,-9.80370459419787,0.10844939666716381,0.21446572096850722
1610781476612982800,-9.80370225611031,0.10849317187680863,0.21456571074426173
1610781476622994700,-9.803706932285428,0.10846402798071503,0.21436255285497754
1610781476633006800,-9.803708685851097,0.10836444006375968,0.21431677748449146
1610781476643018800,-9.803706347763537,0.10816466144165024,0.21453056636564433
1610781476653031200,-9.803705178719758,0.10814169155801646,0.21459809691021217
1610781476663043300,-9.803704009675979,0.10814004759020171,0.21465346209295091
1610781476673055200,-9.803707516807318,0.10815228601726702,0.21449228018186986
1610781476683067100,-9.803709854894876,0.10816190322898328,0.214384545491077
1610781476693079300,-9.803711608460546,0.10808110221088864,0.21434867046009748
1610781476703091200,-9.803713946548104,0.10803761926218866,0.21425039771739393
1610781476713103000,-9.803711023938655,0.10802529863673262,0.2143962907277979
1610781476723115300,-9.803709270372986,0.10807541225561872,0.21445952868973836
1610781476733127200,-9.803705763241648,0.1081983353823889,0.21454724350580945
1610781476743138000,-9.803706347763537,0.1083056682143826,0.2144578481893055
1610781476753150200,-9.80370342515409,0.1083511056581512,0.2145780405028723
1610781476763162000,-9.803708685851097,0.1082955852117855,0.21437680057603864
1610781476773174300,-9.803715700113774,0.10818482744684442,0.21409257680717855
1610781476783186200,-9.803717453679441,0.10805233277413062,0.21407608233010395
1610781476793198000,-9.803718038201332,0.10818455345220863,0.21398316161595285
1610781476803210200,-9.803719207245111,0.10805943836835212,0.21400436880076304
1610781476813222100,-9.803717453679441,0.10785054485802538,0.21419614677950738
1610781476823234000,-9.803712777504325,0.1079977073769085,0.21431538924500346
1610781476833246200,-9.803714531069993,0.10793550146142951,0.21426731231957674
1610781476843258000,-9.80371862272322,0.10775586144505069,0.21419077648464588
