time,z,y,x
1610478707519295700,-29.760000228881836,-46.439998626708984,-5.159999847412109
1610478707529294600,-30.53999900817871,-46.439998626708984,-5.279999732971191
1610478707539293200,-30.059999465942383,-46.55999755859375,-5.519999980926514
1610478707549292000,-30.239999771118164,-47.03999710083008,-5.579999923706055
1610478707559290600,-30.599998474121094,-46.91999816894531,-5.819999694824219
1610478707569289500,-30.299999237060547,-46.68000030517578,-5.940000057220459
1610478707579288300,-30.599998474121094,-46.55999755859375,-5.159999847412109
1610478707589287200,-30.239999771118164,-46.37999725341797,-5.279999732971191
1610478707599285800,-30.119998931884766,-46.73999786376953,-5.339999675750732
1610478707609284600,-30.059999465942383,-46.79999923706055,-5.039999961853027
1610478707619283500,-29.939998626708984,-46.619998931884766,-5.579999923706055
1610478707629282000,-30.119998931884766,-46.2599983215332,-5.460000038146973
1610478707639281000,-29.459999084472656,-46.20000076293945,-5.159999847412109
1610478707649279500,-29.34000015258789,-46.2599983215332,-5.460000038146973
1610478707659278300,-29.459999084472656,-46.73999786376953,-5.400000095367432
1610478707669277200,-29.219999313354492,-46.55999755859375,-5.699999809265137
1610478707679275800,-29.34000015258789,-46.439998626708984,-6.299999713897705
1610478707689274400,-29.51999855041504,-46.37999725341797,-6
1610478707699273200,-29.34000015258789,-45.84000015258789,-6
1610478707709271800,-29.939998626708984,-45.779998779296875,-5.339999675750732
1610478707719270700,-30.239999771118164,-45.47999954223633,-4.679999828338623
1610478707729269200,-29.8799991607666,-45.36000061035156,-4.5
1610478707739267800,-29.760000228881836,-45,-4.139999866485596
1610478707749266700,-28.920000076293945,-45.36000061035156,-3.7799999713897705
1610478707759265500,-28.920000076293945,-45.36000061035156,-3.6599998474121094
1610478707769264000,-28.979999542236328,-45.23999786376953,-3.6599998474121094
1610478707779263000,-29.219999313354492,-45.47999954223633,-3.359999895095825
1610478707789261600,-29.399999618530273,-45.84000015258789,-3.7799999713897705
1610478707799260400,-29.69999885559082,-46.68000030517578,-4.019999980926514
1610478707809259000,-29.69999885559082,-47.15999984741211,-3.6599998474121094
1610478707819257900,-29.579999923706055,-47.39999771118164,-4.079999923706055
1610478707829256700,-29.760000228881836,-47.21999740600586,-3.7799999713897705
1610478707839255300,-29.579999923706055,-45.65999984741211,-3.5999999046325684
1610478707849254100,-29.81999969482422,-44.87999725341797,-3.240000009536743
1610478707859253000,-30.239999771118164,-44.21999740600586,-2.759999990463257
1610478707869251600,-30.479999542236328,-43.55999755859375,-3.119999885559082
1610478707879250400,-30.53999900817871,-44.279998779296875,-2.819999933242798
1610478707889249300,-30.299999237060547,-44.34000015258789,-3.299999952316284
1610478707899247900,-30.299999237060547,-44.21999740600586,-3.4800000190734863
1610478707908927500,-30.17999839782715,-44.39999771118164,-3
1610478707918926000,-30,-44.15999984741211,-3.179999828338623
1610478707928925000,-30.53999900817871,-44.459999084472656,-3.059999942779541
1610478707938923500,-30.35999870300293,-44.81999969482422,-2.6399998664855957
1610478707948922400,-30.420000076293945,-44.81999969482422,-2.6399998664855957
1610478707958921200,-30.599998474121094,-44.7599983215332,-2.3399999141693115
1610478707968919800,-30.84000015258789,-44.939998626708984,-2.700000047683716
1610478707978918400,-31.260000228881836,-44.7599983215332,-2.5799999237060547
1610478707988917200,-31.739999771118164,-45.23999786376953,-2.93999981880188
1610478707998916000,-31.559999465942383,-45.36000061035156,-3.240000009536743
1610478708008915000,-31.260000228881836,-44.87999725341797,-2.3399999141693115
1610478708018913800,-31.139999389648438,-44.939998626708984,-2.759999990463257
1610478708028913000,-30.719999313354492,-44.34000015258789,-2.1599998474121094
1610478708038911700,-30.84000015258789,-44.70000076293945,-1.7400000095367432
1610478708048910600,-31.079999923706055,-44.57999801635742,-2.5199999809265137
1610478708058909400,-31.19999885559082,-44.63999938964844,-2.5199999809265137
1610478708068908300,-31.619998931884766,-44.34000015258789,-2.759999990463257
1610478708078907100,-31.5,-44.39999771118164,-2.700000047683716
1610478708088906000,-31.619998931884766,-44.63999938964844,-2.3399999141693115
1610478708098904800,-31.260000228881836,-44.70000076293945,-2.2200000286102295
1610478708108903700,-31.079999923706055,-45.05999755859375,-2.5799999237060547
1610478708118902500,-31.260000228881836,-44.81999969482422,-2.5799999237060547
1610478708128901400,-30.959999084472656,-45,-2.3999998569488525
1610478708138900200,-30.959999084472656,-44.87999725341797,-2.4600000381469727
1610478708148899000,-30.84000015258789,-44.81999969482422,-1.8600000143051147
