time,z,y,x
1610478707049951200,0.3278746008872986,0.026928771287202835,0.47242364287376404
1610478707051950300,0.3260419964790344,0.049530789256095886,0.4834192097187042
1610478707053950200,0.3229876756668091,0.05747203528881073,0.4846409261226654
1610478707055950300,0.3168790340423584,0.07701972126960754,0.49136045575141907
1610478707057950200,0.3181007504463196,0.09656741470098495,0.49624738097190857
1610478707059950300,0.31504642963409424,0.10389779508113861,0.4938039183616638
1610478707061950200,0.3083269000053406,0.11306077241897583,0.4907495975494385
1610478707063950300,0.30771604180336,0.12588894367218018,0.4895278513431549
1610478707065950000,0.3028290867805481,0.12711067497730255,0.4852518141269684
1610478707067949800,0.29366612434387207,0.13077586889266968,0.4797540307044983
1610478707069949700,0.3229876756668091,0.10511951893568039,0.4748671054840088
1610478707071949300,0.3229876756668091,0.10511951893568039,0.4748671054840088
1610478707073949000,0.35475265979766846,0.08190664649009705,0.4846409261226654
1610478707075948800,0.3718568682670593,0.06968934088945389,0.4840300679206848
1610478707077948700,0.3920154273509979,0.0641915500164032,0.485862672328949
1610478707079948500,0.3987349569797516,0.06724587827920914,0.4852518141269684
1610478707081948400,0.40606534481048584,0.08129577338695526,0.4840300679206848
1610478707083948000,0.3938480317592621,0.11855855584144592,0.4785322844982147
1610478707085948000,0.3791872560977936,0.13566277921199799,0.47120189666748047
1610478707087947800,0.3541417717933655,0.16620606184005737,0.44798901677131653
1610478707089947400,0.34070277214050293,0.18636460602283478,0.4394369125366211
1610478707091947300,0.3083269000053406,0.21935132145881653,0.4143914580345154
1610478707093947100,0.2765619158744812,0.24378593266010284,0.3832373023033142
1610478707095946800,0.26495546102523804,0.2608901560306549,0.3691874146461487
1610478707097946600,0.24052086472511292,0.27799439430236816,0.33620068430900574
1610478707099946200,0.22708182036876678,0.28471389412879944,0.32092905044555664
1610478707101946000,0.21791884303092957,0.29387688636779785,0.2971053123474121
1610478707103946000,0.2111993283033371,0.2963203489780426,0.27511417865753174
1610478707105945600,0.2105884701013565,0.29876378178596497,0.2720598578453064
1610478707107945500,0.21730798482894897,0.29509860277175903,0.2580099105834961
1610478707109945300,0.21486452221870422,0.2853247821331024,0.24884694814682007
1610478707111945000,0.21303191781044006,0.2755509316921234,0.22929927706718445
1610478707113944800,0.2111993283033371,0.26883143186569214,0.2170819491147995
1610478707115944400,0.20447981357574463,0.2596684396266937,0.20425377786159515
1610478707117944300,0.19470596313476562,0.2553923726081848,0.1908147633075714
1610478707119944000,0.18737557530403137,0.2517271935939789,0.18470610678195953
1610478707121943600,0.17332568764686584,0.24745112657546997,0.1712670773267746
1610478707123943400,0.155610591173172,0.2413424700498581,0.1559954434633255
1610478707125943300,0.14828021824359894,0.23828814923763275,0.1504976451396942
1610478707127943000,0.13361944258213043,0.23217949271202087,0.1407237946987152
1610478707129942800,0.11712608486413956,0.22240565717220306,0.1309499591588974
1610478707131942400,0.11712608486413956,0.22240565717220306,0.1309499591588974
1610478707133942300,0.10307618230581284,0.21141007542610168,0.1254521757364273
1610478707135942000,0.10246531665325165,0.2059122920036316,0.12728476524353027
1610478707137941800,0.08780454844236374,0.19369499385356903,0.12239784747362137
1610478707139941400,0.07803070545196533,0.18208855390548706,0.12361957877874374
1610478707141941200,0.07375464588403702,0.1704820990562439,0.1156783327460289
1610478707143940900,0.06092647835612297,0.15582133829593658,0.11812178790569305
1610478707145940500,0.05848301574587822,0.14726921916007996,0.11690006405115128
1610478707147940400,0.04687657579779625,0.1246672123670578,0.11934351921081543
1610478707149940000,0.038935329765081406,0.09595654159784317,0.12178698182106018
1610478707151939800,0.03527013957500458,0.08068491518497467,0.12178698182106018
1610478707153939500,0.027328889816999435,0.05197424814105034,0.12300871312618256
1610478707155939300,0.022441966459155083,0.0336482897400856,0.11934351921081543
1610478707157939200,0.016333315521478653,-0.005447085481137037,0.11873266100883484
1610478707159938800,0.016333315521478653,-0.04270986467599869,0.12117611616849899
1610478707161938700,0.013278989121317863,-0.06470101326704025,0.11934351921081543
1610478707163938300,0.013889853842556477,-0.10501811653375626,0.11628919094800949
1610478707165938200,0.01694417931139469,-0.12578754127025604,0.11506746709346771
1610478707167937800,0.018776776269078255,-0.17221330106258392,0.11140227317810059
1610478707169937400,0.022441966459155083,-0.21497386693954468,0.11018054187297821
1610478707171937300,0.02549629472196102,-0.23513241112232208,0.10651534795761108
1610478707173937200,0.03465927019715309,-0.2754495143890381,0.10346101969480515
1610478707175936800,0.04015705734491348,-0.29255375266075134,0.10162842273712158
1610478707177936600,0.04870917275547981,-0.3212644159793854,0.09613063931465149
1610478707179936300,0.05787215009331703,-0.34203383326530457,0.09735237061977386
1610478707181936000,0.06336993724107742,-0.3554728627204895,0.08880025893449783
1610478707183935700,0.0749763771891594,-0.3664684593677521,0.08085900545120239
1610478707185935600,0.08047416806221008,-0.36769017577171326,0.08330247551202774
1610478707187935200,0.09635666012763977,-0.36707931756973267,0.07413949817419052
1610478707189935000,0.11468261480331421,-0.3615815043449402,0.06253305077552795
1610478707191934700,0.11468261480331421,-0.3615815043449402,0.06253305077552795
1610478707193934600,0.12384559959173203,-0.3456990420818329,0.05703526735305786
1610478707195934200,0.13361944258213043,-0.32859477400779724,0.04909401759505272
1610478707197934000,0.136062890291214,-0.3163774907588959,0.0448179617524147
1610478707199933700,0.1403389573097229,-0.2907211482524872,0.03321152180433273
1610478707201933600,0.1446150243282318,-0.2736169099807739,0.03137892484664917
1610478707203933200,0.14705847203731537,-0.24612799286842346,0.015496429055929184
1610478707205933000,0.14950193464756012,-0.2143630087375641,0.008776911534368992
