time,z,y,x
1610458300676657700,1.0161515577316285,0.27631606447547674,-0.31871246004775167
1610458300686670600,0.9537941780179738,-0.5753273603618144,0.2645227508291602
1610458300696684500,0.8687111717551946,-0.5586518276318907,1.0287702893514186
1610458300706697700,0.5558160196840762,0.05007832837700844,1.5665345925815402
1610458300716711400,-0.22812661858499048,0.8597133340463041,0.8614407423608005
1610458300726724600,-0.9232154998809099,0.9285413710787892,-0.044098011858388776
1610458300736738600,0.8762555957853794,1.7367226708084345,1.7338386398047207
1610458300746751500,0.9475374557107686,1.9765701223254202,2.1031017219163477
1610458300756765700,1.476594063284993,1.33993226095438,2.559802556723356
1610458300766778400,2.0576637666910886,0.8078916691333055,3.8166286644458767
1610458300776791600,3.1355811679840087,0.8117062589854002,4.8795229763910175
1610458300786805500,4.497810016420483,2.0306816517412662,4.803716917039454
1610458300796818400,3.0434137564182278,3.6618414228379725,0.611429185834527
1610458300806832600,0.3966390186846256,1.8963076680868862,-9.46600467121601
1610458300816845600,-1.561511649852991,-2.2681945228308438,-12.228520588326454
1610458300826859500,0.043111411973834037,-3.662832187440991,-6.086631113481522
1610458300836872700,1.6795301265120506,-0.8220765540912747,0.12319997095018624
1610458300846886700,1.519090558230877,0.38400983873605726,2.4739818838357923
1610458300856899600,1.1825339600652456,-0.29317133768647907,1.3586767089128493
1610458300866912500,1.328479139047861,-0.827215962806344,-0.07711041994839907
1610458300876926700,2.1020558661252258,-0.4931821611166,-0.6168909583717584
1610458300886939600,2.6396014851033685,0.5672454684540629,-1.2861731982380151
1610458300896953600,2.716298940336704,1.6220231094390154,-2.0996341919362544
1610458300906966800,3.263821763449907,2.0245675527751446,-2.32642751609087
1610458300916980500,1.6539777521044015,1.793012274915725,-0.9295566856011748
1610458300926993700,-0.7358464236199855,1.125957355710119,-0.15140461343228817
1610458300937007600,-0.788360454711318,0.7142394258372485,-0.3968836410954594
1610458300947020500,-0.5557803638488054,-0.5869933943666518,0.09782119954377412
1610458300957034500,0.061138651573657984,-2.6112778924167155,0.7820867812693119
1610458300967047700,0.6453957528442144,-4.069846469667554,1.4048095145344734
1610458300977060600,1.2779349467247725,-3.852589620143175,0.8243477138936519
1610458300987074600,1.1607260328829287,-1.7628725727178156,-0.9082645989865064
1610458300997087500,1.068918686801195,0.46410716554075476,-1.6277461632609367
1610458301007101400,0.6916454628437757,0.6032357233110814,-1.5228139626681805
1610458301017114600,0.2752612947255373,0.053995063429325814,-0.9070224899709224
1610458301027128600,0.030755203747749326,0.5813631333947181,-0.7867629563868045
1610458301037141500,0.2677180397391319,1.1860402146205304,-1.3288760294109583
1610458301047155700,1.1241039829283952,2.9751930376291273,-1.7210417020738125
1610458301057168400,2.133878406843543,2.1446236727416514,-0.6282289294660091
1610458301067181600,2.676403567799926,2.1035401133336125,0.21941724242866037
1610458301077195500,2.227079837632179,1.9893572693146764,-0.8993354425996541
1610458301087208400,0.8170224855720997,1.8806006881281732,-1.3376058638334274
1610458301097222700,0.8678688757121562,2.0793369615778325,-1.0090905333042144
1610458301107235600,0.5937210951864719,1.0378995714202524,-0.8350468025624752
1610458301117249500,0.4793798457354307,-0.2921840802147984,-0.8391139058709144
1610458301127262700,1.2432125929117201,-1.0986331493243575,-1.0971651225984096
1610458301137276700,1.8183084826052187,-0.6809463741749525,-1.5931564959168434
1610458301147289600,2.3300217411905524,1.8159893920078873,-2.1349463283360004
1610458301157302500,2.612494866991043,3.8689337289616463,-2.365562425649166
1610458301167316700,2.6736381947398185,3.919185075818002,-2.1641128015875815
1610458301177329700,2.289153724229336,2.8306287916108963,-2.249741751295328
1610458301187343600,1.7472469874322414,1.347533968129754,-2.8995237563997507
