time,yaw,qx,qz,roll,qw,qy,pitch
1610458300926993700,1.8801893114350245,-0.1406253033631083,0.7933228495189583,0.4988059911207957,0.548420283819256,0.22382694471716194,0.20226689004292844
1610458300937007600,1.859138498846635,-0.15064901354520938,0.7856461769020422,0.5119308593297699,0.5583661137959803,0.21975512232650302,0.17800346032192438
1610458300947020500,1.8404016224155693,-0.1586740511228259,0.7786492895141442,0.524034189022622,0.5666323866581555,0.21784333169120246,0.1601106054086402
1610458300957034500,1.8288537729340626,-0.16530580098808378,0.7738881618472512,0.5340483840128866,0.5717032164282478,0.21662519901466515,0.14680235797286545
1610458300967047700,1.8251166234151062,-0.17061883763931313,0.7716883169796449,0.5412686037362604,0.5735892475383613,0.215363952687353,0.13708639785508128
1610458300977060600,1.8245395865721303,-0.17455307057518954,0.7706969715808895,0.54671345051327,0.574018498423247,0.21461629660830533,0.13078741873475677
1610458300987074600,1.8217174030971561,-0.177654933732335,0.7691503454940876,0.552335815459176,0.5750202269879113,0.21493763180501976,0.12666679231872716
1610458300997087500,1.8152478189609087,-0.18051001420452067,0.7664947505407272,0.5586946059066242,0.5772844490177726,0.2159733568955459,0.12298342522030464
1610458301007101400,1.8064715010795347,-0.18241453386859532,0.7633097750176894,0.5634176375029305,0.5805686236429407,0.21684853250252673,0.11952126303315329
1610458301017114600,1.7958760938040095,-0.18303797392226712,0.7598305344998931,0.5650590690334653,0.584902022629892,0.21689696574965991,0.11574960773914224
1610458301027128600,1.7832257447433244,-0.18308599397188902,0.7558028151770404,0.5656951780587857,0.5901104828809637,0.2168210479475897,0.11189936613224086
1610458301037141500,1.7677527221824274,-0.18390517677832255,0.7506372428519315,0.5687728422510201,0.5961466534307358,0.21755899914220558,0.10755410553847822
1610458301047155700,1.7518924979233503,-0.18612384755780834,0.7449363406316202,0.5759563676863423,0.6017995210106336,0.2196934288129203,0.1034813407533223
1610458301057168400,1.7397002474553847,-0.18933564982158863,0.7401307461759022,0.5842405506620977,0.6060035085391507,0.22162635756537355,0.0987492391514013
1610458301067181600,1.7303891805971934,-0.19400691344841148,0.7358542909097028,0.5941747605736728,0.6091485751147425,0.22319905703426957,0.09225671300664028
1610458301077195500,1.7200321878866534,-0.19914684334404692,0.731036729671806,0.6049371690436774,0.6126798704719486,0.22483170684095097,0.08479552778085865
1610458301087208400,1.7079357939467972,-0.20360299880432497,0.7257384553526762,0.6144668323579873,0.6169455280391953,0.22633524432921975,0.0773736407764628
1610458301097222700,1.694630400020978,-0.20779076073539343,0.7200195830939824,0.6242467754023352,0.6215012697595024,0.22832194991534743,0.07056665876511763
1610458301107235600,1.6808225698548225,-0.21213592903956743,0.7139937168203241,0.6352156214957707,0.6259814149006045,0.2309947758140267,0.064315670259709
1610458301117249500,1.667996648223373,-0.21694516296645808,0.7080806585147599,0.6467925456777668,0.6300573623353329,0.23363268389448336,0.057517483586754486
1610458301127262700,1.6567126207101304,-0.22250253669468845,0.7023858335123472,0.6587763517789161,0.633675932552959,0.2357998876292543,0.049275935233373154
1610458301137276700,1.6462157276034928,-0.2289708897990352,0.6965748581168373,0.6720272735639842,0.6369889711740996,0.23790931071952304,0.039749892676759865
1610458301147289600,1.6350291692954682,-0.2366575129840723,0.6899809219494722,0.6884254357385006,0.6402209647893485,0.2409080098093825,0.029421903505547662
1610458301157302500,1.622596414662258,-0.245783741850719,0.682256704624202,0.7094694959536986,0.6432823580547804,0.24556886717678544,0.01886644130661496
1610458301167316700,1.608965793576072,-0.25593595625363824,0.6734806820594197,0.7343063473742657,0.646187904581982,0.25171745416739577,0.008288341776891814
1610458301177329700,1.5932227648401638,-0.2667683849115806,0.6633602660301131,0.7613631716232602,0.6495376671080855,0.2586283787877307,-0.0034246551703934125
1610458301187343600,1.5744791466574692,-0.277901647282101,0.6516224229501126,0.7883059134633904,0.654106332117565,0.26514887459888353,-0.01800152239990524
1610458301197356800,1.55327205112291,-0.2885343512330605,0.638742480119596,0.8118037206223992,0.6602113368256796,0.26995743620501117,-0.036128593952743315
1610458301207370500,1.5327339807151579,-0.29807891191688707,0.62622148755456,0.8292442439793467,0.6670934867032756,0.2719963621709363,-0.057064032866839545
1610458301217383700,1.5171390620989649,-0.30776768799631493,0.6152632096063824,0.8433580763819785,0.672956221883874,0.2717724082227506,-0.07989018803422067
1610458301227397600,1.5065729723231167,-0.3191606628988415,0.6051649548686275,0.8583647974931264,0.6773497748087532,0.27038683459923335,-0.10530404369170489
1610458301237410600,1.4958434864142196,-0.3318501507237601,0.5939412370486198,0.8754051792955744,0.6817152810735381,0.26902342031203397,-0.13328067495338036
1610458301247424500,1.4824522137282303,-0.344879154124761,0.580975426427797,0.8928302594027462,0.6869408155199361,0.26765322817202425,-0.16355140457386114
1610458301257437400,1.4683866031095294,-0.3590542394846545,0.5665216164417413,0.9123915768577245,0.6921728482463905,0.26651453542347026,-0.19634176993459762
1610458301267450600,1.4553523311318854,-0.37495169020739755,0.550773584076077,0.9360043266594529,0.6966025171036574,0.26609107657316744,-0.231330423981588
1610458301277464600,1.4420176846736315,-0.3915602920301874,0.5336420284858212,0.9607965298535082,0.7009840302228857,0.2655710322387734,-0.26873836170977133
1610458301287477500,1.4265148519114468,-0.40799271609656373,0.5148428402390919,0.9836912206411077,0.7062352003926771,0.26402755989181065,-0.30932132111320587
1610458301297491500,1.4085350106215235,-0.42524258080753685,0.4933958400657512,1.0061367747487153,0.7123276358738908,0.2613784687938359,-0.3553280976678755
1610458301307504600,1.3879681100673777,-0.44298515295611773,0.46932788602382497,1.0273712538107558,0.7191607040001876,0.2574944320766257,-0.4065646967497238
1610458301317518600,1.366945160308831,-0.4603171225705828,0.44428173212818617,1.0469499703339875,0.7257950191422593,0.2528705229266948,-0.4595002415256952
1610458301327531500,1.3464513647646916,-0.47597804584071496,0.4198723944758793,1.0657029434946088,0.7314522158469707,0.2492581978471489,-0.5086483084555625
1610458301337545700,1.3260371362180088,-0.4891176256006748,0.39698842793964867,1.082119628250921,0.7363848472738861,0.24678221246514534,-0.5520317327418313
1610458301347558400,1.30449369036249,-0.5003268790162642,0.37480534426112094,1.0959783199772857,0.7410900352734182,0.24490709649757525,-0.5919611504080162
1610458301357571600,1.2790697078496969,-0.5106869942498142,0.35090317908766905,1.1098190138870392,0.7459082280344782,0.24430879997826146,-0.6315466552083757
1610458301367585500,1.247708458736506,-0.518498027577054,0.3265091372322373,1.1181715072490421,0.7516331966508167,0.2441294514671608,-0.6687677692948228
1610458301377598500,1.2102474011528104,-0.5234567966165057,0.3023926082002623,1.1186417839015277,0.7584142517813969,0.24363822334132268,-0.7031783873172647
1610458301387612700,1.1688203834267354,-0.5264113103297005,0.27900730408961055,1.1119924169205642,0.7657319061267868,0.24228248657043694,-0.7355333360352482
1610458301397625600,1.1251404200593473,-0.527692517230128,0.2571764544124636,1.0981055079858622,0.7733032161961043,0.23958923041752536,-0.7655022477750872
1610458301407639600,1.080142968754958,-0.5276272733621272,0.23716552213359526,1.0778022937495544,0.7809216032453012,0.2356340776032097,-0.7927733028014503
1610458301417652500,1.034233252275069,-0.5267636429584067,0.21852874761874544,1.0528408873416437,0.7883608615868752,0.2307647792745465,-0.8178863231903004
1610458301427666700,0.9877561611844083,-0.5258647733087578,0.20005779534653229,1.0277101590940914,0.7950871881894759,0.22644996009240592,-0.8414505559690542
1610458301437679600,0.9412173737491177,-0.5249845405925088,0.18172670340590627,1.003634574280753,0.800988982891471,0.22312191755148153,-0.8631888713929318
1610458301447693600,0.8992030304055254,-0.5238191650598228,0.16578622402289606,0.9819322801648025,0.8058335206137315,0.22081820282376075,-0.8804175463000292
1610458301457706800,0.8753791163373504,-0.5234714815450847,0.15396646585460683,0.9830555152511979,0.8070597950229825,0.22566915561333456,-0.8874347740311276
1610458301467719700,0.8752833439506276,-0.5255610263257762,0.14658759607865532,1.0110546590115117,0.8038292132424588,0.23697302091484782,-0.8874243103490069
1610458301477733600,0.8847392942248427,-0.5282773375408918,0.14431836456487104,1.0344877841557047,0.8003540472421135,0.24398495514289106,-0.8870233856780209
1610458301487746600,0.8924170107113497,-0.5296126679704345,0.14697903568268575,1.0347025302071018,0.7996779320390358,0.2417082993200339,-0.8882784316671392
1610458301497760500,0.8945759836650212,-0.529334482840957,0.15264345195491208,1.0127731536266098,0.8018455376035288,0.2314060230712434,-0.8918642176927604
1610458301507773700,0.8865943190810005,-0.5280066758939289,0.1554925611653124,0.9838266873360766,0.8052770247021123,0.220362851501274,-0.897633570689317
1610458301517787600,0.8689050453567378,-0.5254487864366776,0.1546746619485323,0.9545424439418698,0.8093777845375846,0.21186515996595237,-0.9027490836810614
1610458301527800600,0.8441253166206645,-0.5209305825958795,0.15168148688290398,0.9269360154374954,0.8141122467153623,0.20699101430484404,-0.9033396938447447
1610458301537814500,0.8185059745627157,-0.5154026391141614,0.14791069071640506,0.9048862915885335,0.8186730020402959,0.20556547695066177,-0.899605764878684
1610458301547827500,0.7973663541324185,-0.5107315461620965,0.14396411546316648,0.8908397657499023,0.8221113851783857,0.20630219199335925,-0.8952352494901977
1610458301557840600,0.7805112153874948,-0.5077429007852503,0.13970463971573166,0.8821621143332888,0.8244004719866865,0.20746977997274724,-0.8933852251892903
1610458301567853800,0.7629284167029747,-0.5067187858367009,0.13341063578753892,0.8745640347899329,0.825969351051532,0.2078757182396393,-0.8972310627377134
1610458301577867000,0.7296572204628835,-0.5035625708002326,0.12486759022448614,0.8483179858596797,0.8301684321377658,0.20409133434016852,-0.9028813212369795
1610458301587881000,0.6825086536097882,-0.4973490433704042,0.11510172776652244,0.8059651303623985,0.8368770817951594,0.19756592040244889,-0.9058658360153319
1610458301597894000,0.6408054553117237,-0.4911641361829959,0.10571503153108254,0.7739289324615973,0.8424415219369776,0.19461346899705573,-0.904970587266141
1610458301607908000,0.6061779288126649,-0.48531726814819537,0.09756533644568838,0.7505556877836687,0.846963662948869,0.19390863604372174,-0.9014939020818726
1610458301617920800,0.574283323000215,-0.48099448577521803,0.0883340619619823,0.7337949677371034,0.8502471224661137,0.19473401531298978,-0.9003188364996993
1610458301627935000,0.5424846475178843,-0.4783713067117556,0.07756019865097881,0.7198527531986053,0.8525074722942907,0.1958983471695178,-0.9030875061321955
1610458301637948200,0.5134061641333796,-0.4778415859573034,0.0661402245719102,0.7097657381890956,0.8534508246226745,0.1972678231441599,-0.910049167209332
1610458301647960800,0.48715133804155175,-0.47970841675384285,0.054582405712223475,0.7010329419065816,0.8531294715448292,0.19766302005520744,-0.9221940932429481
1610458301657975000,0.4590344005630152,-0.48276935658415593,0.042704482957346246,0.687659135201043,0.8524620022747906,0.19600630132956837,-0.9379449788546302
1610458301667988000,0.4270817649762376,-0.48514202706054493,0.03045293467188071,0.6703062155599854,0.8521252875376792,0.19388748386976265,-0.952720036230086
1610458301678002000,0.39541578527341525,-0.4860547538834276,0.018423480945486435,0.6562426387364841,0.8519444781967386,0.1939125318307971,-0.9632273344418381
1610458301688015000,0.3772871137861054,-0.48712589403777845,0.009996598104956546,0.6537743911967463,0.8509569289153868,0.1961654810569922,-0.9704222448612375
1610458301698029000,0.37582805697797284,-0.49059737057251884,0.00592694334013227,0.661170114287721,0.8485058627046392,0.19828508069797599,-0.9794646355845386
1610458301708042000,0.38788883377758065,-0.49614527604100855,0.0062484044701803555,0.6723992698180863,0.8452523220875554,0.19836687686994495,-0.9904210682728126
1610458301718056000,0.4136592815850271,-0.5038364806634162,0.011118495613389989,0.686549541784462,0.84124265839737,0.1957955057804676,-1.0034752362119248
1610458301728069000,0.44782301041070066,-0.5138561927595615,0.018076644366481882,0.7024014578343271,0.8361812884502202,0.19085600086031365,-1.020661026602962
1610458301738082000,0.48308657873184363,-0.5253648626082434,0.02440567002388401,0.7181506295795633,0.830280145812356,0.1844750930104129,-1.041961568118406
1610458301748096000,0.5202667560895069,-0.5385966579169903,0.02904336664887172,0.7382075914648163,0.8230323225901928,0.17801077395466955,-1.0679716744578642
1610458301758109000,0.5505594419085034,-0.5504187076028949,0.031298763792989806,0.7560815400647668,0.8163282681726085,0.17224357084397085,-1.0926788900885425
1610458301768123000,0.5704474021968318,-0.5592453994072667,0.029547252895655997,0.7762174879236364,0.8106385692122171,0.17098724330792947,-1.1120026135645646
1610458301778136000,0.5871043026654935,-0.5676418631847324,0.022720075244589882,0.80910894667307,0.8040084076669602,0.17560486056930324,-1.1309054783791108
1610458301788150000,0.6092832045584781,-0.5779230418442042,0.011776318308802226,0.8589963459339154,0.794970512915801,0.18408742074815154,-1.154339099929013
1610458301798163000,0.6468131189503095,-0.5905092741537732,0.0015547442715536835,0.9213497026184064,0.7839979257783121,0.1914250755475469,-1.1818809003689739
1610458301808177000,0.6903520251493469,-0.6024609803784642,-0.004235624539981681,0.9753367802801008,0.7743776778543692,0.19329214507477116,-1.2074199923461932
1610458301818189800,0.7216420658959044,-0.6122372059917548,-0.008683210355004155,1.0086807540867022,0.7672891836742984,0.19067622046553578,-1.23104430918107
1610458301828204000,0.738110358759917,-0.6201957543322721,-0.014294740392189536,1.0266031593084852,0.7618324451696301,0.18645203991258033,-1.2542014893172628
1610458301838217000,0.7484545679032406,-0.6268733338870958,-0.020982069630458795,1.0415038494501037,0.7569737610750765,0.18324930234772435,-1.2755937645787392
1610458301848230000,0.7497072578294318,-0.6316402530809653,-0.029799411440601067,1.054925846624453,0.7527337720498568,0.18312442513802007,-1.2936052245675558
1610458301858243800,0.7334460949284604,-0.634255912113093,-0.04236090754827787,1.0610954990051387,0.7491388144997702,0.18632275724552763,-1.309581846945056
1610458301868257000,0.7048807745213569,-0.6346340378120612,-0.05579153306992941,1.059631154354857,0.7465523190406382,0.19179859883104364,-1.3210554653437871
1610458301878271000,0.6920624566850861,-0.6346539625542749,-0.0664017008145594,1.0725070942775186,0.7437730434350434,0.1990148829808554,-1.327324549077776
1610458301888284000,0.7040422957391678,-0.6354437708628584,-0.07326110211367277,1.1056300426163306,0.7403338652255809,0.20676012117189074,-1.3301160005200485
1610458301898298000,0.7243188661239258,-0.6361271314607637,-0.077712404689438,1.1432972842262652,0.7371542001947793,0.21425881407822223,-1.3300013881647867
1610458301908310800,0.7393436842055127,-0.6361316395358497,-0.0812146178574259,1.1733242381705171,0.7347736472177208,0.2210169113098999,-1.328231596614346
1610458301918325000,0.745023534702528,-0.6351428600575754,-0.08515754277471162,1.1950763609920412,0.7330394981841127,0.22802373886496424,-1.3252533907360047
1610458301928338200,0.737425591733553,-0.6329222921052721,-0.09045330579289872,1.2063271558200048,0.7319494199360731,0.23553686045427752,-1.3217356417374106
1610458301938350800,0.7102679154685346,-0.6292725439956758,-0.09633424550447003,1.1967828849203561,0.732373333698066,0.24158831325703026,-1.3182180154193448
1610458301948365000,0.673401185114641,-0.625275604506061,-0.10216453112610205,1.1745657521925637,0.7336481258803319,0.24566875911862876,-1.3157904686606257
1610458301958378000,0.6343981501264293,-0.6218741785692958,-0.10763088543610468,1.1464078388818604,0.7351205086331817,0.24755999021185637,-1.3155262184562824
1610458301968392000,0.5917809980694917,-0.6194610683362386,-0.112966963159051,1.1102068806253504,0.736662001977019,0.24664843606225628,-1.3187058433489678
1610458301978405000,0.5414726067521619,-0.6180851796649328,-0.11832601432600799,1.0614773323815863,0.7383461713001571,0.24251731916599942,-1.3256996359009572
1610458301988419000,0.4850671712557143,-0.6179661999081912,-0.12293322343094147,1.000583838604863,0.7400954986260825,0.23508263023254689,-1.335764528042251
1610458301998432000,0.42141063684325186,-0.6186731522023783,-0.12526397276816764,0.9236334616756826,0.7425683438554038,0.22393009167271535,-1.346338570828047
1610458302008446000,0.35199037708826847,-0.6197483067116161,-0.12556227011754414,0.8345469435499588,0.7455709954038949,0.21040451020786946,-1.3557685126799215
1610458302018459000,0.2673913734327602,-0.6199194923393299,-0.12570713370126158,0.7290565043484013,0.7492975523035208,0.19608860826214708,-1.362128687181843
1610458302028472000,0.1631985531612736,-0.6183609958053989,-0.12802890889758428,0.609056197103223,0.7534992869617854,0.1829673813843734,-1.3641248891156486
1610458302038486000,0.05546090945138053,-0.6163837635398413,-0.13374950213175218,0.4956047622980064,0.756397504473252,0.17333474258698398,-1.3646605788308934
1610458302048499000,-0.048239049322431504,-0.6152590832673869,-0.14243597360006024,0.39576257686186317,0.757079209089154,0.16732993897737125,-1.366812437539085
1610458302058513000,-0.1548495971533061,-0.6145358289630646,-0.15360684927379448,0.30043275759040905,0.756223935659105,0.1639388091331805,-1.369547220708201
1610458302068526000,-0.2651496771737015,-0.613820562328165,-0.16640411028683594,0.20633413394267133,0.7544556779726861,0.1622671524776938,-1.3714925539766547
1610458302078539800,-0.37621266878860643,-0.6120681424575364,-0.18053156909667742,0.11576938916197081,0.7526607570588593,0.16211916398450818,-1.3699325037431793
1610458302088553000,-0.48288229889758955,-0.6064642855392299,-0.1971774290394667,0.03663913555195411,0.7526090754005839,0.16401725589846672,-1.3584639698375862
1610458302098567000,-0.5793698147746997,-0.59744092728021,-0.21521271441575462,-0.029914732799865187,0.7544847191049403,0.1658334416057855,-1.3374542078519471
1610458302108579800,-0.6744654076413152,-0.5863549303132268,-0.2347411010317038,-0.09565216379385,0.7574482624519829,0.16539862259751448,-1.308969622298367
1610458302118594000,-0.8512819531628089,-0.5754528987338513,-0.2664137578443987,-0.23677081557273494,0.7572319097668179,0.15645269700053396,-1.2692046173988178
1610458302128607000,-1.112819905373249,-0.5680353887539566,-0.31507167332578473,-0.4522882364177662,0.7480251185685791,0.1361027979636564,-1.2098803345954812
1610458302138620000,-1.3325106195133538,-0.5670857335006813,-0.3611958754851957,-0.6259853870075861,0.7308685045838763,0.11739912169709939,-1.1523918303971332
1610458302148633900,-1.4881676002261357,-0.5712258596282118,-0.3943042849735167,-0.744356149801203,0.7119978851858646,0.10622643700063443,-1.1133749375962174
1610458302158647000,-1.5946821447428234,-0.5773861195479961,-0.41496365852455647,-0.8306938196748923,0.6964658287726627,0.09677689057691215,-1.0855866781026609
1610458302168661000,-1.671063535031486,-0.5846844309325463,-0.4272717984483278,-0.9037193344997014,0.6843650063873024,0.08501417094758969,-1.0611629868005654
1610458302178674000,-1.7377168515977026,-0.592756214169048,-0.4370750356722823,-0.9734093463200205,0.6726743018532833,0.07151696972642262,-1.0352310866866214
1610458302188688100,-1.8057698582864,-0.6008039373256832,-0.4488131698697661,-1.040219509019638,0.6589316444716805,0.0583994524969314,-1.005067852395317
1610458302198700800,-1.8591210717398086,-0.607158973444167,-0.4578062458798294,-1.084878389593515,0.6472237585323605,0.05359786179853275,-0.9881514996217691
1610458302208715000,-1.870873100141749,-0.6078808593804991,-0.4580542412539865,-1.0807599980028901,0.6453710514995372,0.0645244994280117,-1.0041926113262591
1610458302218728200,-1.858086138579718,-0.6040908413046983,-0.45795177050018016,-1.0558788201827545,0.6480837832131329,0.07308891963023148,-1.015881570861296
1610458302228740900,-1.845364504560877,-0.6010095234508019,-0.4584928701723837,-1.0403969097378356,0.6504269542193047,0.07427378733015755,-1.0158592422266632
1610458302238755000,-1.8464008962358867,-0.6025070710828677,-0.45649935432497807,-1.045694881289921,0.6504993575124014,0.07378472755286136,-1.0183175632056634
1610458302248767700,-1.8631965393827736,-0.6083958508766791,-0.4524194238304871,-1.0706470537011108,0.6479254730729024,0.07323666591185884,-1.0248912248914555
1610458302258782000,-1.8906754759286393,-0.6157093071218129,-0.4486654126615094,-1.1028523322156485,0.6434468067707213,0.07468367969713967,-1.0340331312677071
1610458302268795100,-1.9218508408658546,-0.6224941230522311,-0.446149927788666,-1.1341017340475346,0.6382758439027361,0.07781521083797571,-1.0433206005548112
1610458302278809000,-1.9537097953975433,-0.6291502193895997,-0.443570755210829,-1.1659481825799616,0.6331264584795195,0.08102981397505843,-1.0522654318961997
1610458302288822000,-1.9875347471485079,-0.6365363803850382,-0.4399297557376757,-1.2023940855247315,0.6279237659939686,0.08363606366741358,-1.0612802145377123
1610458302298836000,-2.024583708988658,-0.6450984671468678,-0.43466358339474404,-1.2458226841505833,0.6225789334205702,0.08550366529375078,-1.0707911716175105
1610458302308849000,-2.0638429349537373,-0.654423296084828,-0.42796246981533,-1.2946000228536052,0.6172873189152591,0.08680231952729317,-1.0805792457313559
1610458302318862800,-2.103948055640718,-0.6637989570125276,-0.4205287481151244,-1.3455068576948443,0.6121994627040918,0.08796846307285563,-1.0902473107833797
1610458302328876000,-2.1449865778636075,-0.6729301736068015,-0.41286588523477796,-1.3973005573300448,0.6072289763532859,0.0893289220289129,-1.0995587629396113
1610458302338889000,-2.188075780312981,-0.6820383501129568,-0.40486110593208824,-1.4513589809226282,0.6022136377065425,0.09082909023633148,-1.10845793406102
1610458302348903000,-2.2338396156107354,-0.6913062402339462,-0.39641162953469633,-1.5088131826355335,0.5970330968146506,0.09222313741792755,-1.1165273818855728
1610458302358916000,-2.281717798243677,-0.7005759360797054,-0.3876202249844,-1.5687985131488753,0.5917621262581264,0.09360286472728671,-1.1237162734221613
1610458302368929800,-2.329435047292408,-0.7094372446897447,-0.3788268695706206,-1.6285385625833655,0.586663771882837,0.09494542817508857,-1.129826191082555
1610458302378943000,-2.375443402332057,-0.7176052867686751,-0.3702652539740691,-1.6859557465506025,0.5819424536575617,0.09638062673234993,-1.135115103106772
1610458302388957000,-2.4180645130742153,-0.7250599052845595,-0.3617042405474313,-1.7402825442044165,0.5778746154952141,0.097566689353483,-1.1398431817523687
1610458302398969900,-2.4567292638721576,-0.7317815334176614,-0.3532088424285648,-1.790975881990126,0.5745009086684465,0.09842824374988751,-1.1441284452282745
1610458302408984000,-2.4927041476051497,-0.737775039402505,-0.34505546322888364,-1.8382514388528433,0.5716172253044884,0.09938982333491829,-1.1482308701188868
1610458302418997000,-2.5259004601396673,-0.7432811753282923,-0.3367891328945015,-1.8833233654020471,0.5692923705152136,0.10006166497930635,-1.1522678175713148
1610458302429010000,-2.5569926388735635,-0.748256493495987,-0.3284688784514602,-1.9263508459321315,0.5675135559719275,0.1007411685906446,-1.1566795845697149
1610458302439023900,-2.5873005989593634,-0.7526750513733638,-0.32046549870070234,-1.9674694328355313,0.5660491315386879,0.10183533066639634,-1.161425758252708
1610458302449037000,-2.6181614989598514,-0.7565440884677342,-0.31309452556329775,-2.0069847620658776,0.564674342771599,0.10371036212917056,-1.166410869932422
1610458302459051000,-2.6492098724999638,-0.7599569848197679,-0.30594198428274016,-2.045620601875917,0.5635712639112955,0.10607733172345116,-1.1718913288571378
1610458302469064000,-2.680350234762215,-0.7629125985791914,-0.29864622466989293,-2.0840202216005452,0.5629658432910599,0.10883185399994981,-1.1783910148844063
1610458302479078100,-2.7127000940046253,-0.7654052874222094,-0.2911591037631557,-2.123085407681836,0.5628483900790066,0.11217273600511508,-1.1861587792690442
1610458302489090800,-2.746803910525352,-0.7674661684889745,-0.2838753265143111,-2.1626399859898155,0.5629546095124407,0.11615768870369433,-1.194537573233015
1610458302499105000,-2.783148742853266,-0.7690913473200066,-0.2774399135533778,-2.201835687217221,0.5629244239646641,0.12100329298805858,-1.202724567789226
1610458302509118000,-2.822446431472737,-0.770382972274868,-0.2721331178689915,-2.2407718527513234,0.5624675946459051,0.1268222270010514,-1.210113238213536
1610458302519132000,-2.8650816912118597,-0.7714695380997177,-0.2679605199983693,-2.2798595097038614,0.5614157020202801,0.13358265081784926,-1.2162957823229255
1610458302529145000,-2.9097348498349356,-0.7724254711427365,-0.2646127408349665,-2.3188709284391997,0.5599067903827095,0.14086687258905775,-1.2212344997545725
1610458302539157800,-2.9549659184421486,-0.7733001010601189,-0.2621779199221331,-2.356576069941389,0.5578866761603068,0.14843250940205893,-1.2245673296297075
1610458302549172000,-3.0014769561820813,-0.7740987268923234,-0.2608858721232615,-2.3928143742717225,0.5551414930912643,0.15661305946568704,-1.2261201384815066
1610458302559185200,-3.048478588511796,-0.7749660261562986,-0.2603888283927452,-2.4277903964476337,0.5517002003270852,0.16508213877484815,-1.2257769910991285
1610458302569198800,-3.093388388176635,-0.775876790064569,-0.26039907292119757,-2.4601456917058564,0.5478755492550915,0.17332032628399827,-1.2239009415154285
1610458302579212000,-3.134390332313591,-0.7766804448572541,-0.2608526169758699,-2.4885146329286574,0.5439867703175499,0.18111278986023724,-1.2211539002327043
