time,yaw,qx,qz,roll,qw,qy,pitch
1610458369823333400,-1.5893227930815004,0.16280943088770405,-0.6940092309529012,-0.024336539761095857,0.6771012650522065,-0.18269680585851877,0.49390009563373727
1610458369833345500,-1.5893775514316701,0.16377497364391722,-0.6937899886927699,-0.024437194675147555,0.6768071587909222,-0.18375335046847768,0.4968520925276159
1610458369843358200,-1.5893507989433497,0.16477717351670457,-0.6935352222872967,-0.02430312654521778,0.6765751866217967,-0.18467090516967924,0.4996517009752492
1610458369853371400,-1.589318394114378,0.16584055253039282,-0.6932626156619924,-0.023950178876810103,0.676368258772601,-0.1854985461531803,0.5024075672276787
1610458369863384300,-1.5892980640670182,0.16694283954720332,-0.6929824974473475,-0.02354150038988817,0.6761558647455304,-0.1863293615147467,0.505225446048989
1610458369873397200,-1.5893060342504055,0.1681806517998692,-0.6926750214006895,-0.02318389922509704,0.6758855194919985,-0.18733779143975418,0.5085029427248812
1610458369883410200,-1.5893175853912271,0.16963605477794888,-0.6923109719928504,-0.022794181875182958,0.675559009234509,-0.18854527799950926,0.5123906305056574
1610458369893422300,-1.5891886239480886,0.17110956981226866,-0.6918949106346182,-0.022397699309539183,0.6752787520652875,-0.18974118748512447,0.5162878393014512
1610458369903435300,-1.588987451195388,0.1722720109369948,-0.6915330346984878,-0.02214691939581427,0.6750811319218408,-0.19070902935839817,0.5193988469164683
1610458369913448400,-1.588896774949824,0.1731364935648998,-0.6912809362432885,-0.021995714544113587,0.6749045279376645,-0.19146363945586997,0.5217655431069455
1610458369923461400,-1.5889906745904807,0.17386086246524898,-0.6911219488110562,-0.02184749244842883,0.6746968552687173,-0.19211232775920628,0.5237752771312635
1610458369933474300,-1.589379121540392,0.1746326895186943,-0.691042027348298,-0.021539691019961216,0.6743961927979121,-0.19275411030643239,0.5258468497551008
1610458369943487500,-1.590172746191675,0.1755056897501369,-0.6910613327233057,-0.020964361947095604,0.6739674896344955,-0.19339046958283423,0.5280612321816357
1610458369953500200,-1.5913793787839527,0.17640049901561822,-0.6912026964604099,-0.020064061784534636,0.673441155362888,-0.19390405730262106,0.5301291010051441
1610458369963512300,-1.5927784974045411,0.177278469476556,-0.6914077190064805,-0.01878766864203913,0.6729203875660348,-0.1941799271327492,0.5318209071087937
1610458369973525200,-1.5940951792267153,0.1780661779353682,-0.6916082649069348,-0.017792953880734697,0.6724010061326683,-0.1945442305458347,0.5335121790011805
1610458369983538400,-1.5952726754660698,0.17874666308537665,-0.6917893263375476,-0.017607500977419435,0.6718054981174831,-0.19533212045376497,0.5356770112738484
1610458369993551400,-1.5963645672391609,0.1793945141451759,-0.6919493297111834,-0.01779764623399378,0.6711765260672723,-0.1963309833985144,0.5381087811386356
1610458370003564300,-1.5974870459935022,0.17994582449803304,-0.692143462278674,-0.01801166165108595,0.6705574297525576,-0.19725519798344054,0.5402912884962774
1610458370013577200,-1.598572788841984,0.1803203070670008,-0.6923733686102973,-0.018272892921878725,0.6699922269755938,-0.1980255658272555,0.5419898267496207
1610458370023590400,-1.5991311940082653,0.18044713085360603,-0.6925049755827841,-0.01921914863094542,0.6695585423433799,-0.19891446853798472,0.5435041328702489
1610458370033602300,-1.5994008114326823,0.18043787696535368,-0.6925841223142357,-0.02035654150336196,0.6692331147806728,-0.19974051482491126,0.54472653431563
1610458370043615200,-1.5992936472802026,0.18039153295438462,-0.6925564596546654,-0.02173543885996769,0.6690104572374669,-0.2006222338507116,0.5459755836785742
1610458370053628400,-1.598934287705137,0.18042100905479408,-0.692430079686547,-0.023204583392914712,0.6688412427293507,-0.20159434613734128,0.5474668738874967
1610458370063641300,-1.5985827614774533,0.18042365801489202,-0.6923129560212236,-0.024805705068836684,0.6686484824244011,-0.2026306313787751,0.5490154620899532
1610458370073654500,-1.5983324963697303,0.1803152870264246,-0.6922576364765985,-0.02640807123706575,0.668448724264597,-0.20357322102137274,0.5502651774446201
1610458370083667200,-1.5980181255618402,0.18017116304912856,-0.6921936408552427,-0.027821825689364792,0.6683208681363352,-0.2043367328751848,0.5511948216879179
1610458370093679400,-1.5974858251674313,0.1798461263834334,-0.6921099519534172,-0.029784091722749678,0.6682152134803334,-0.20524974955203562,0.5520838477304191
1610458370103692300,-1.5968852273512595,0.17917800762335082,-0.6920930334007486,-0.032988346086056206,0.6679801037097516,-0.20665176206608551,0.553207699837471
1610458370113705500,-1.596426455204162,0.1783024366526056,-0.6921720144951157,-0.03689444215829361,0.6676048089408643,-0.20835046018376838,0.554478309819928
1610458370123718100,-1.5962655921703401,0.177551114690428,-0.6923092726455701,-0.04041732834992154,0.6671554320160809,-0.20996947427274076,0.5558152534455285
1610458370133731300,-1.5963012284449707,0.17711155897744854,-0.6924249867382194,-0.04323796918202188,0.6666807242435483,-0.21146126696083187,0.5574168660986007
1610458370143744300,-1.5964666610739848,0.17703839291194326,-0.6924840163317307,-0.045453825621448445,0.6661696050116631,-0.21293504457532642,0.5595246820002449
1610458370153757400,-1.5967694973391944,0.1772669225469958,-0.6925046730126028,-0.04734086814013856,0.665580062993375,-0.21451582850189,0.5622333470273377
1610458370163769300,-1.5973027138733915,0.17760041798449447,-0.6925667809728037,-0.0491182401426846,0.6648898940646621,-0.21617312457105406,0.5652158360821907
1610458370173782300,-1.5981555227281683,0.17782526187104572,-0.6927547015887374,-0.050816496414515556,0.6641256149354244,-0.2177299448913436,0.5679007599772167
1610458370183795500,-1.5994370268970795,0.17789192096089712,-0.6931169594968629,-0.052012400144584275,0.6633546517830821,-0.21886978172448668,0.5697429043663328
1610458370193808400,-1.6011688006623153,0.17773135646880406,-0.6936796967501566,-0.05257929836216235,0.6626205119020898,-0.21944062148859136,0.5704132192548632
1610458370203821300,-1.602910260675521,0.17697291864663997,-0.6944013953309751,-0.054186523995823146,0.6618424641756395,-0.22011777334698493,0.5703855018807956
1610458370213834200,-1.604303397575861,0.17559416567921246,-0.6951736862980066,-0.05759785615050303,0.6609947173977306,-0.22132815323302193,0.5702667993624451
1610458370223846400,-1.6055014735360493,0.1739179569288574,-0.6959593760242773,-0.06170553349218223,0.6601589250486481,-0.22267298577790745,0.569925929781513
1610458370233859300,-1.606281432482067,0.1724105981972753,-0.696571445049191,-0.06556858171414931,0.6594804249782451,-0.22393830007720839,0.569701692928397
1610458370243872500,-1.6067733301518043,0.17143986312993542,-0.6969598162924386,-0.06815187477746021,0.6590242416211629,-0.22481629304300885,0.5696553982662644
1610458370253885200,-1.60701588305947,0.1710130416275997,-0.6971363645244222,-0.06950592912517088,0.6587638518363912,-0.2253566836382806,0.5698705953790099
1610458370263898400,-1.6070524460347586,0.17104437646037676,-0.6971362871424113,-0.0698751080455683,0.6586560504764409,-0.22564814680907228,0.5703585165087545
1610458370273911300,-1.6069931105986008,0.17138121662417224,-0.6970313229385909,-0.06952422669804816,0.6586485507197806,-0.22573866875900972,0.5709764026892298
1610458370283924200,-1.6069971261505438,0.17180483514391737,-0.6969242274309148,-0.06885932218178646,0.658659515468491,-0.22571546338899703,0.5715483144387973
1610458370293936000,-1.6071976134685402,0.1721549165875478,-0.6968960242252157,-0.06809873513940952,0.6586403791051011,-0.22559164527324352,0.5718685031471025
1610458370303949300,-1.6075353134321118,0.17245506469498875,-0.6969233065898627,-0.06716959199233423,0.6586226868189085,-0.22532947069223871,0.5719115001166122
1610458370313962200,-1.6077297246687925,0.17282655880783623,-0.6968905196590809,-0.06595432599814599,0.6587013470470257,-0.22491547307249038,0.5718220002899654
1610458370323975400,-1.6075531641845704,0.17336379870530405,-0.6967040143561821,-0.06444399584714537,0.6589353755316736,-0.22439372549441203,0.5717958413111641
1610458370333988400,-1.6070805945827902,0.17400041441549904,-0.6964020530701058,-0.06286313550072388,0.6592666356929444,-0.22386531487617353,0.5718942676841795
1610458370344001300,-1.6066102624221943,0.17471368943970117,-0.6960810866425691,-0.06102404102871886,0.6596291951283172,-0.22323880276869978,0.5719552196142178
1610458370354013400,-1.6069434084769891,0.17604648114915478,-0.6958496387588238,-0.0565585226422905,0.6600691198930745,-0.22160715684656135,0.57140716994376
1610458370364026400,-1.608678594351591,0.17838373981648145,-0.6957886042700772,-0.047954503165343186,0.6605599234660618,-0.21844475117235457,0.5700201775203825
1610458370374039300,-1.6118251976476141,0.18141570750575509,-0.6959694782466416,-0.03659818524247296,0.6608747617055184,-0.21438136931236615,0.5682903495731081
1610458370384052200,-1.6155349120163505,0.1848922418780442,-0.6961905095569364,-0.02393845084742932,0.6610907570191624,-0.20998255868663562,0.566683395508849
1610458370394065400,-1.6191188268262202,0.18878792808924505,-0.6962405249408669,-0.010560017943612516,0.6613492080067421,-0.20548858031767742,0.5655123225432772
1610458370404078300,-1.6223041923832282,0.1931790934313737,-0.6960045066551985,0.003375032717046338,0.6616962603294761,-0.2010414245167163,0.5651035169411589
1610458370414091300,-1.6255043035898726,0.19816134551714656,-0.6955675967130783,0.01811693037607953,0.6619996464745507,-0.19665778242533988,0.5656243654384543
1610458370424103200,-1.6297368157653624,0.2037857447980864,-0.6952068957685561,0.03400024020797771,0.6619298851982055,-0.19237364055183154,0.5671882602334752
1610458370434116400,-1.6356180847442132,0.2098394921688195,-0.6951535663936343,0.050571686367960486,0.6612314102548741,-0.18841947741257006,0.5698026274367645
1610458370444129300,-1.6432188685481324,0.21576781980198234,-0.695585266110629,0.06638184328041223,0.6597632236419206,-0.18525068983959736,0.5733229337567871
1610458370454142200,-1.651825195430697,0.2209275104357178,-0.6964849100102258,0.0793375155244785,0.6575875034328506,-0.18351717179307336,0.5778117321493321
1610458370464155400,-1.6589280106377042,0.22451270439744386,-0.6973689289590241,0.08636968579882258,0.6552989803138338,-0.183994312811278,0.5834059783529859
1610458370474168300,-1.6619599388573216,0.22615966467631562,-0.6976201050689695,0.08583679689598908,0.6536453985785189,-0.1868840738156577,0.5900524713685263
1610458370484180500,-1.6611202559745246,0.22670123058789407,-0.6970740750449791,0.0810623848947004,0.6529266004778385,-0.19073842257756873,0.5967487804854701
1610458370494193400,-1.6584456485915955,0.22740713296483586,-0.6959526654841744,0.07718481098966921,0.6530005893650705,-0.1937166209104428,0.602409138920223
1610458370504206300,-1.6554675492215285,0.22900874115432338,-0.6944608903927707,0.07636024551695288,0.6535180020068715,-0.19543112552028927,0.6074326082192656
1610458370514219300,-1.6523545781626163,0.230593028072011,-0.6929329025229561,0.07539786244841791,0.6540562917392412,-0.19718309796955982,0.6124953150333533
1610458370524232400,-1.6494860844818475,0.23174405485723198,-0.6916346164234674,0.07401535549724045,0.6545350003803249,-0.19879693748631216,0.6167155365391178
1610458370534245400,-1.6481849735647591,0.2322460184298591,-0.6910484231283411,0.07309219162280545,0.6546971767953879,-0.19971362955767968,0.6188823944062243
1610458370544258300,-1.6490758336152591,0.23198953934726185,-0.6914008903758059,0.07287144318516921,0.6543931660442509,-0.19978831326052002,0.6185965778229419
1610458370554270200,-1.6510778534962314,0.23082891827357666,-0.6924213508610603,0.07255794451542935,0.6539104757401945,-0.19917787342419185,0.6159239330288548
1610458370564283400,-1.6543368703139445,0.2287112742636107,-0.6941505290181287,0.07116701000703476,0.6530114694933601,-0.19855029621470247,0.6118096006449443
1610458370574296300,-1.6597401563292467,0.22591726643751517,-0.6967227660860134,0.06841998589529799,0.6512245193999049,-0.19860864647471527,0.6077186386035329
1610458370584309200,-1.6666480656485858,0.22300552497332832,-0.6997481800304847,0.06519624756728314,0.6487990996011578,-0.19920023688482735,0.6042579403014712
1610458370594322400,-1.6738557673655696,0.22054001994290853,-0.7026976179050806,0.06305858713969044,0.6463366577165678,-0.19956732930918183,0.6011086961557464
1610458370604335400,-1.6804723080739083,0.21861669746329973,-0.7052915439217794,0.06221891163116217,0.6441921387333671,-0.19946695042514836,0.5980439816535934
1610458370614347300,-1.6858601046329005,0.21702783051914099,-0.7074188072750089,0.06202459213956232,0.6425410399112764,-0.19899408223328005,0.5949204680238087
1610458370624360400,-1.6900128030133215,0.21586919771521534,-0.7090610084895317,0.06303223274578015,0.6414720262557602,-0.19785500008184556,0.5914082404305875
1610458370634377500,-1.693329794560896,0.2152833589317054,-0.7103040477562994,0.06607324309929505,0.6409556516409287,-0.1956964051417576,0.58713976964579
1610458370644390700,-1.696096747908351,0.21515063201207132,-0.7112683899066938,0.07081818705602642,0.6408443535660054,-0.19268125087998428,0.5821873986541733
1610458370654403300,-1.698394366480473,0.21538191725850098,-0.7119977103858881,0.07676635188152847,0.641026730730445,-0.189088818845368,0.576857611457251
1610458370664416500,-1.7006296876139733,0.2161069023953748,-0.712547826956978,0.08356016236439158,0.6412428453721598,-0.18542125208919072,0.5720978363726238
1610458370674429400,-1.7033484481555814,0.2173712343445189,-0.7130347910716093,0.090481370277435,0.6411458259805645,-0.18238225754848275,0.5690394465097731
1610458370684441600,-1.7066243967477916,0.21887271783995105,-0.7135610822911483,0.09644095750317012,0.640597294435822,-0.1804454535403054,0.5679870452177114
1610458370694454500,-1.7105690500231245,0.22034088672165586,-0.7142506165341662,0.1011433492838792,0.6395778095967503,-0.17954463564564804,0.568454227052984
1610458370704467500,-1.7149478519764139,0.22181590683976313,-0.7150339790851536,0.10515077060523755,0.638269318857205,-0.17926664081816684,0.5698669802982653
1610458370714480400,-1.7192023879075022,0.2231561005001971,-0.7158075409800713,0.10848363016515128,0.6369213951543,-0.1793103177155232,0.5715889968748676
1610458370724493600,-1.7227540752066326,0.22405836191243012,-0.7165069456367759,0.11040213646652887,0.6356961405765117,-0.17973869795039626,0.5733318342911006
1610458370734506500,-1.7264188683751824,0.22504487045227575,-0.717222540994789,0.11301561543143411,0.6345285997275779,-0.1797777431492442,0.5745726504230857
1610458370744519400,-1.7299288929905958,0.22601077591589144,-0.7179228652831072,0.11630504889587762,0.633540988422119,-0.17925288689083127,0.5749033414944699
1610458370754531300,-1.7329754094032848,0.22670488243491613,-0.7186128448679879,0.11983439595289991,0.6328317119979213,-0.17811356300440456,0.5739120457514337
1610458370764544500,-1.7348674012278928,0.22687446017168417,-0.7191838170873693,0.12294587944817102,0.6326052183924676,-0.1763894195659375,0.5713364998399781
1610458370774557700,-1.7357395300569118,0.22642676909872517,-0.7197053956345285,0.12544938934502892,0.6327957680023045,-0.17413935469380215,0.5671398347071266
1610458370784570400,-1.7352750314869798,0.22539987562012997,-0.720066320815582,0.12727298956342215,0.6334996359622378,-0.17139878281429138,0.5614550812350705
1610458370794583600,-1.733267827609185,0.22372805688796157,-0.7201985041789608,0.12762362959398135,0.6346774395901172,-0.16865431454674135,0.5549719622969612
1610458370804596500,-1.7305263995641196,0.22165767295066038,-0.7202354215680206,0.12693738685969752,0.6360437258112228,-0.16606378290038643,0.5482306317125464
1610458370814609400,-1.7271551488063912,0.21934041838454296,-0.7201462367480402,0.12541275128651844,0.6375610357806734,-0.16369193956325223,0.5415327931876757
1610458370824621300,-1.7233849252554094,0.2167765337110282,-0.7199924881300912,0.12304925037015928,0.6391449417586367,-0.16159334507850612,0.5349467613938246
1610458370834634500,-1.7194153779380483,0.21397398491498898,-0.71982836846758,0.11995231966689714,0.6407374657770921,-0.15974286671551002,0.5284289350409861
1610458370844647400,-1.7158803628380392,0.2110679537146079,-0.7197952451068824,0.11647818737189336,0.6421288219298175,-0.15816374727576318,0.5221636835762653
1610458370854660600,-1.7130136219246146,0.20825005099095018,-0.7199050102383475,0.11307055667615747,0.6432609314846552,-0.15679347828196377,0.5163060388367131
1610458370864673500,-1.7106173300315832,0.205642807546103,-0.7200636904300455,0.10987762161597314,0.6442060646925964,-0.15562119053114712,0.5110198084400971
1610458370874686500,-1.7085861105389497,0.20342853253371462,-0.7201935455297737,0.10739909403644239,0.6450421799768679,-0.15446265756492875,0.5062785354686613
1610458370884699600,-1.7068714297971468,0.20168893321575118,-0.7202633371423807,0.10587425785298997,0.645806112754231,-0.15322122199844074,0.5020495152202644
1610458370894711600,-1.7053464113066652,0.20031497482088648,-0.7202740379824939,0.10512716930535301,0.6465401198669234,-0.15187190787021432,0.49815105748352473
1610458370904724500,-1.7037374054341259,0.19903205364345786,-0.7202305865587902,0.10469272606051348,0.6473316864987371,-0.1503856769725405,0.49417354953548803
1610458370914737400,-1.7018580901761144,0.1976260049724347,-0.7201431416782932,0.1042547541373413,0.6482454089792686,-0.1487131107452344,0.4897550588135856
1610458370924750600,-1.6995691576255902,0.1959500379241522,-0.7200129852597306,0.10362238496964152,0.6493335534480819,-0.14680180336600662,0.4846201456711773
1610458370934763500,-1.6966819169388565,0.19385915198594506,-0.7198183669298924,0.10241088169695671,0.6506385121926739,-0.14474001635923245,0.47871330859308425
1610458370944776400,-1.693198535234975,0.19155852510244537,-0.7194929509218412,0.1009574098012673,0.6521674202817033,-0.1425233290120207,0.47231103474402397
1610458370954789400,-1.6890420615366641,0.18936289774677836,-0.7189151182373742,0.09966259617465192,0.653944509349591,-0.1402111572511567,0.4659430226344337
1610458370964801500,-1.6842612781561261,0.18751474812044205,-0.7180266373096925,0.09879086264138623,0.6559419084021165,-0.137898776013097,0.460088663455245
1610458370974814500,-1.6790544557217526,0.18615860341802445,-0.7168480796762874,0.09852533394086367,0.6580826101666659,-0.1356502800128006,0.45503835329639897
1610458370984827400,-1.673719612664937,0.1853036520472303,-0.7154723285245148,0.09890954024735811,0.6602590712816006,-0.13349109041186066,0.4508327127472368
1610458370994840300,-1.6685450583444974,0.18491203292240946,-0.7140040531017853,0.09997259522886864,0.662374343110512,-0.1314001506669733,0.447377316362652
1610458371004853500,-1.663492634008727,0.18481316842573667,-0.7124795121712393,0.10131526657426036,0.6644211479742437,-0.12946662503390102,0.44457273906526584
1610458371014866700,-1.6583666369585406,0.18477467362279823,-0.7108984426891188,0.1022129534041682,0.6664212124475679,-0.12792400497339887,0.4424529321675086
1610458371024879400,-1.6530756000894928,0.1846191518378629,-0.7092805908482179,0.10223772636818133,0.6683870550833421,-0.12686853554657915,0.44091250951973116
1610458371034891500,-1.6477800393724915,0.18435768611049466,-0.7076764063080735,0.10153348519237652,0.6702776776506257,-0.12623114429047405,0.43984949270599194
1610458371044904400,-1.6427773617512222,0.18402523936718396,-0.7061740814928119,0.10033334256075549,0.6720084716132166,-0.12592673027007226,0.4391667421497838
1610458371054917600,-1.6382345879680276,0.18363196447160685,-0.704826264559693,0.09869987852204275,0.6735256976088944,-0.12594560919913367,0.4388527851796922
1610458371064930600,-1.6341195111594897,0.18309436691809156,-0.7036446753500981,0.0962406670401397,0.674807675431483,-0.12647219803114754,0.43906125421042463
1610458371074943500,-1.6302920648389883,0.18244919927033842,-0.7025756572021231,0.09295883703387263,0.6758984611339517,-0.12751902830189826,0.4398655267005141
1610458371084956400,-1.6266153468885813,0.18181757281097435,-0.7015468139109872,0.08937035727925748,0.6768894497075567,-0.1288221429050544,0.4410512187367465
1610458371094969600,-1.6231178697109485,0.1813222556476203,-0.7005376499243727,0.08598013194176234,0.6778118818118221,-0.13015514823523794,0.44245785201723536
1610458371104981500,-1.619771969976349,0.1810311865245342,-0.6995213080982932,0.08285010460159818,0.6786711443550495,-0.13154139626534606,0.4442195471561314
1610458371114994400,-1.6165955502205822,0.18092649584898757,-0.6985070063237576,0.07968268017913968,0.6794246617398122,-0.13317543322025258,0.4465981007981825
1610458371125007400,-1.613659845073077,0.18094950109664223,-0.6975335827712352,0.07629819001160677,0.6800320557705244,-0.13513200221433522,0.44961756713440126
1610458371135020500,-1.611144805123209,0.1810312675946991,-0.6966796474275325,0.07283652981308691,0.6804579861080511,-0.13726648028094338,0.45296102492307183
1610458371145033500,-1.6090743887927466,0.18112226342885526,-0.6959683057194919,0.06953026949614899,0.6807348713107156,-0.13936614067577058,0.4562461218137883
1610458371155046400,-1.6074047926262238,0.18121961271626918,-0.6953863978557712,0.06644047969293881,0.6808884526401537,-0.14137937219769642,0.4593965107525943
1610458371165059600,-1.6059201704834138,0.18130418179010543,-0.6948691037577905,0.06346680593262376,0.6809877243211906,-0.1433228233026377,0.4624175373221175
1610458371175071500,-1.6045270763247579,0.1813100284292351,-0.6944046334123444,0.06061722190701759,0.6810819909145333,-0.14510704467513041,0.46508636939076975
1610458371185084700,-1.6032188682776811,0.18101289333882412,-0.6940511830308118,0.05761354218354284,0.6811817097740043,-0.14669288761490834,0.46702300569581806
1610458371195097300,-1.6021146025240147,0.18027043531176204,-0.693884914137432,0.0543815533010714,0.6812639932826787,-0.1480054212817933,0.4679089372158388
1610458371205110500,-1.6013786207713867,0.17913350337511702,-0.6939435826446556,0.051099697388180765,0.6812868377096017,-0.14900196091319487,0.4677515608419771
1610458371215123500,-1.6009261284257892,0.17761267556665197,-0.6941949451919701,0.04779583741580162,0.6812844960789288,-0.14966139827229857,0.466539039681239
1610458371225136600,-1.6004277173733816,0.1757412467572427,-0.6945225606018406,0.04465705669952672,0.6813980911371542,-0.14983348236428004,0.46410759014848146
1610458371235149300,-1.5995095554030347,0.173589492086388,-0.6947859378667663,0.041993550332762405,0.6817950699689527,-0.14931369366988123,0.4602666562650609
1610458371245161500,-1.597947299922078,0.1713524346194838,-0.6948594283302441,0.04008760939321986,0.6825562197425099,-0.14807336563246035,0.4552598236446288
1610458371255174400,-1.5957580811748215,0.16936644845383833,-0.6946608182084307,0.03928938649856467,0.6836521240371933,-0.14622276924392774,0.44973391305766164
1610458371265187600,-1.5932128013030225,0.1679436124295927,-0.6941994013359307,0.039694375319039805,0.6849291220321615,-0.1440633255293064,0.44457728047228195
1610458371275200500,-1.590736453246864,0.16737330387426663,-0.6935431387495424,0.041116305678125985,0.6861448355497675,-0.1420894132390287,0.4409236215555239
1610458371285213400,-1.5886960095013647,0.16779713426016843,-0.6927784450885625,0.04306057130851544,0.6870697544520074,-0.14084527849203693,0.439763873921316
1610458371295226600,-1.587603912755812,0.16926405342475437,-0.6920592722685539,0.04502629253668799,0.687442489023639,-0.14080682671266956,0.44184935686255516
1610458371305239600,-1.5879608740195545,0.1716230176293986,-0.6915795339377087,0.046338055305963854,0.6870181354875045,-0.14237047308510145,0.4475268462269008
1610458371315252500,-1.5902532501723532,0.17456099608511133,-0.6915637969101852,0.046572559179153934,0.6856156249285348,-0.1455992374393252,0.45642937443106235
1610458371325264400,-1.594621123145636,0.17783568808881925,-0.6921039511241912,0.046186206836922365,0.683282751799785,-0.14997081609745297,0.4674540204544692
1610458371335277600,-1.6007183426069012,0.1812573626537397,-0.6931224369003488,0.04584501629897148,0.6802689855711174,-0.15479390479601604,0.47933563067887647
1610458371345290500,-1.6080086127799313,0.18465039713872197,-0.6944841740141794,0.045977517324309505,0.67686832049758,-0.1595159455282694,0.4910256528983902
1610458371355303400,-1.6160666613209973,0.18784517607548942,-0.6961003535388643,0.04702508990089833,0.6733490245464779,-0.163583884883445,0.5014668819403313
1610458371365316400,-1.6246017933912262,0.19082010178204262,-0.6978939349743655,0.04949391521851229,0.6699170584195184,-0.1665622601508952,0.5099720630309906
1610458371375329500,-1.6332210816034618,0.19368502347728905,-0.6997201013868599,0.0535383355944666,0.6667293125539346,-0.16837439259782203,0.5165702969513887
1610458371385342700,-1.6415671694245402,0.196525387069668,-0.7014489029032718,0.0588731304074355,0.6638581088549801,-0.1692325402627887,0.5216898396962238
1610458371395354600,-1.6494642332229494,0.19932873948511626,-0.7030300678924004,0.06483410665719212,0.6612634778719623,-0.1695505306460382,0.5259280737785573
1610458371405367600,-1.656800228931456,0.2020256541142606,-0.7044477699540017,0.07070769769719894,0.6588850653077711,-0.1697333886972722,0.5297990928789897
1610458371415380500,-1.6635434811053336,0.20451900684512597,-0.7057199909994011,0.07590324040315345,0.6566592800364329,-0.17008754304082316,0.5336357760200128
1610458371425393700,-1.66970548637119,0.2068786474957158,-0.7068269056341995,0.08025459516648671,0.6545382886411149,-0.17081124823769908,0.5378467778112356
