time,yaw,qx,qz,roll,qw,qy,pitch
1610458073315543300,-1.258384714540883,0.33657382671040864,-0.5302398672900784,0.06233774200709834,0.7494250804343012,-0.20958498883621318,0.8135558855203093
1610458073325555500,-1.2139725412461952,0.3565872024713942,-0.5087291611353615,0.05622783905914386,0.7531009212720078,-0.21651625210952624,0.8593044305090326
1610458073335568400,-1.159472896285666,0.3768127641200252,-0.4846732941976387,0.04147381120629142,0.7567848890112451,-0.22445626762150464,0.9074048636195774
1610458073345581600,-1.094409331130179,0.39776238995597124,-0.45772758019020243,0.021606518669605588,0.7608275519819873,-0.23111033155774208,0.9558914346308612
1610458073355594500,-1.0177965861193934,0.4190750642196377,-0.4282280104326479,-0.005390566818574823,0.7648911812661574,-0.23651302390558257,1.0040580894137772
1610458073365603000,-0.9273833854926236,0.4396250694767801,-0.3971754337575577,-0.04626065724020163,0.7683213331507495,-0.2422061677374017,1.0510462176707087
1610458073375615700,-0.822015829806238,0.45864250943527385,-0.3660410850797555,-0.10676147053722868,0.7703080096779715,-0.24957287001846287,1.0958119038241465
1610458073385629000,-0.701560128251525,0.4760092393271932,-0.3360431918677654,-0.18922613038632755,0.7703475309581942,-0.25894969449737687,1.1371071277403504
1610458073395641900,-0.5661437216355087,0.49099128880813286,-0.3080889299291242,-0.29442935793689395,0.7687961479058959,-0.2701132058427205,1.1716219685606308
1610458073405654000,-0.42094340234189004,0.5030744728838025,-0.28237705325217544,-0.41499087233962795,0.7667366425359419,-0.281592322526879,1.1957255202188912
1610458073415667000,-0.27292360847011365,0.5133008985744886,-0.25802343432505315,-0.5395476105164261,0.7647429383134766,-0.2917436694183706,1.2100676520017222
1610458073425680000,-0.1258623128707565,0.5222182124081671,-0.23411249458651656,-0.6622247808045404,0.7630844307743702,-0.3003027613377415,1.215669598877206
1610458073435692800,0.015065389912332977,0.5297348275733816,-0.2105546880020584,-0.7783645185479575,0.7617912028883824,-0.30776921298633003,1.21308086387154
1610458073445705000,0.14510105482848232,0.5359702277058954,-0.18764192282051662,-0.8843443355966791,0.7605925587705811,-0.31468284935385865,1.2037888826491945
1610458073455718000,0.2609207217691709,0.5408810171695798,-0.1659640544066408,-0.9787281123692441,0.7591927105873719,-0.32176088634113953,1.189189235576964
1610458073465730800,0.3610104037986195,0.544306169161244,-0.1457212656125369,-1.0608738086440288,0.7576154258301174,-0.3294163170352118,1.17001237431555
1610458073475743700,0.4447572703025085,0.5463556868254648,-0.12655095842310482,-1.1284928748322083,0.7562608435331969,-0.33697174675456243,1.1473129499589814
1610458073485756000,0.5131253932707638,0.5475974006791335,-0.1086272520189009,-1.1813536541332323,0.7551667935774529,-0.3435989769655442,1.1236927592481891
1610458073495768800,0.5691689797981715,0.5487069278227106,-0.09262545080836385,-1.2231846442927818,0.7539205381156646,-0.34920632530681894,1.1018691262215712
1610458073505782000,0.6164827133080061,0.5500103038841163,-0.07873216804561309,-1.258294619900801,0.7522499808640978,-0.3541327596356745,1.0827566915926892
1610458073515795000,0.6573564564678348,0.5513651445149148,-0.06632514707079408,-1.2882460753709637,0.750387748334046,-0.35849089300257425,1.065496178459517
1610458073525806800,0.6913804502942644,0.5522254400414566,-0.05485181868538601,-1.311764439931429,0.7488948899257646,-0.3622082527792322,1.0488554910540722
1610458073535819800,0.7185219295392106,0.5524506412295545,-0.044315911312189316,-1.3287280553054284,0.7479581596795077,-0.36523023315680186,1.0329050637276957
1610458073545833000,0.7409235445558631,0.5523071142239949,-0.034734453900164386,-1.3418143882627787,0.747260157520911,-0.3679031146349855,1.0178713510579396
1610458073555844900,0.7620890014451014,0.5523693082864982,-0.025989898768210975,-1.355033717668246,0.7461922591138388,-0.37068846186757914,1.0039818577760733
1610458073565857800,0.7819023645587606,0.5528137393589979,-0.017564783367059203,-1.3654648059893024,0.7452930106836787,-0.3723262954336412,0.9919532173854697
1610458073575871000,0.797020919339113,0.5529052030311923,-0.00986959553088646,-1.3703835213059357,0.7451326158712315,-0.3727946831111647,0.9815037718783558
1610458073585884000,0.8089789640392603,0.5531486478184042,-0.003319600126504687,-1.3719695040294766,0.7453246108154508,-0.37216501343745373,0.9737885952623643
1610458073595895800,0.8205281575434594,0.5539168621602102,0.0018800680520128588,-1.3751444404415925,0.7450331069226771,-0.371615912059347,0.9683916991499575
1610458073605909000,0.8336321238317226,0.5554382417681155,0.006174346371330201,-1.3815922303406933,0.7439953697120821,-0.37137729882196646,0.9647401679683506
1610458073615922000,0.8490458113070227,0.5575837848099238,0.010370830904557057,-1.390673486939648,0.7423869247945429,-0.3712875516333196,0.9617337935785621
1610458073625934800,0.8671727283115372,0.5601234599944713,0.015077411628208092,-1.402212372054658,0.7402825211942551,-0.37150541719960767,0.9580932735270989
1610458073635947000,0.8873901000703757,0.5629193403881925,0.020689808004143703,-1.4140576284023412,0.7380619977321345,-0.37142713451240283,0.9537122249937459
1610458073645960000,0.9070460601879418,0.5654378012833511,0.02675756435186076,-1.4244799350517205,0.7360557413268339,-0.3711954265642096,0.9484671369043851
1610458073655972900,0.9221141597686481,0.5670652896469873,0.03280307420253867,-1.4289106753372798,0.7351454283279216,-0.3700299355740585,0.9432568608970232
1610458073665985800,0.9292000036813773,0.5672765362388272,0.03787586936770308,-1.4254474200030434,0.7357607446293336,-0.36799289627926735,0.9388571123555438
1610458073675998000,0.931561786536647,0.5668361066196244,0.041417921945215055,-1.4198680000245605,0.7368100964825971,-0.36618619633782606,0.9356211787133057
1610458073686011000,0.9328909024197821,0.5665531177279816,0.04367150658629318,-1.4158524687990526,0.7375569165999492,-0.3648564875327048,0.9337609268929907
1610458073696024000,0.9341598523346816,0.5665133581928145,0.045170314366482986,-1.4132827407520974,0.7380167608036257,-0.3638043063085347,0.9328598859587892
1610458073706036700,0.9351768963757595,0.5664822905130837,0.04640765957885294,-1.4110626075848147,0.7384121424787654,-0.3628934386088718,0.932165606520319
1610458073716049000,0.9362737453197671,0.5663573398990988,0.04771603620231389,-1.409275438759504,0.738736347605208,-0.3622582051648616,0.9309817101048388
1610458073726061800,0.9378559118337457,0.5663109508369003,0.049377511536496256,-1.406829516463398,0.7391655640014406,-0.3612312523296452,0.9298357002530755
1610458073736075000,0.938743254407372,0.5660496521779189,0.051324497507593825,-1.4026795648873756,0.7399204464878598,-0.35982124581850994,0.9285097575028608
1610458073746087700,0.9399253986589228,0.5656994746662966,0.053664954408958444,-1.3981394113767742,0.7407454987278819,-0.3583300020150271,0.9266607405677372
1610458073756099800,0.9432827697542173,0.5655965617081846,0.05641993875952804,-1.3959590931332388,0.7411014663461194,-0.357331671532908,0.923981898050441
1610458073766112800,0.9486016634490526,0.5656917020904364,0.059348082177728974,-1.396911014176674,0.7408529784906848,-0.35722190886796457,0.9203075367896707
1610458073776126000,0.9547107578568668,0.5658292995732643,0.06214815663143498,-1.4002086246967183,0.7401595611830254,-0.35796456036518565,0.9159052205238397
1610458073786139000,0.9601464148943726,0.5659211748694357,0.06434940794959752,-1.4045930228095644,0.7392709730003004,-0.3592641968749596,0.9116270976662321
1610458073796151000,0.9643645825192356,0.5659975271548349,0.0657993436639032,-1.409106118580802,0.7383704637436206,-0.36073009551790103,0.9081388598844166
1610458073806163700,0.9677155983398684,0.5660932479428202,0.06680579735291695,-1.41313673498033,0.7375643949555234,-0.36204159291568083,0.9054248265868893
1610458073816177000,0.9701797521636609,0.5659993224038004,0.06785905715605522,-1.4157862899610798,0.7370299868262535,-0.36307952731921617,0.9027614691354846
1610458073826189800,0.97222165182153,0.5655792794194229,0.06955341001961335,-1.4165692053555046,0.7368508957980903,-0.36377630375824427,0.8992997456893024
1610458073836202000,0.9754874394459817,0.5650907506263693,0.07244971422095735,-1.4159036386557147,0.7368937922226526,-0.363883249292789,0.8948212504760473
1610458073846214700,0.9802427798858773,0.5647103539163058,0.07640421553398638,-1.4140025595538814,0.7370975215979262,-0.36325180070352914,0.889862612481124
1610458073856227800,0.9841239505684048,0.5641038886362169,0.08045122955315105,-1.4106345413370114,0.7375851305067507,-0.3623293847473831,0.8848967433086554
1610458073866239700,0.9866149841511389,0.5630895922499458,0.08458861543708314,-1.4054526414605466,0.7384456581511993,-0.36121033611026254,0.8796464479943745
1610458073876253000,0.9879365348912351,0.5618808249872873,0.08850257684660233,-1.3990745731331862,0.7395603787672463,-0.3598719264389989,0.8747611930551463
1610458073886266000,0.9885005335487251,0.5608443198199812,0.09167453785240987,-1.3927041325881109,0.7406945429177784,-0.3583587335554143,0.871233752791043
1610458073896278800,0.989057200777616,0.5601834472589671,0.09405923093372799,-1.3874592994376183,0.7416165246468375,-0.3568645148693431,0.8691023475137701
1610458073906290700,0.9897082251372021,0.559904298911445,0.09516809338763378,-1.3859371372001983,0.7418635246922014,-0.35649506586245283,0.8677733523197774
1610458073916304000,0.9905319200251332,0.55989677991819,0.09520281281289203,-1.388177407588903,0.7414291999856872,-0.35740007445295074,0.8666997017499328
1610458073926317000,0.9913203579651647,0.560047196773739,0.09511659076218841,-1.3898783671519481,0.7410886158646407,-0.3578933558677808,0.8664052479037233
1610458073936329700,0.9928365770127874,0.5604801625443471,0.0952934061410255,-1.3906380108665304,0.740878722458901,-0.35760290318040083,0.8669231014122215
1610458073946342000,0.996110118729141,0.5611977535298922,0.09599709193479197,-1.3921579877885513,0.7404498113382679,-0.3571773589187987,0.8671708443903686
1610458073956354800,1.0011707475622222,0.5620129482018696,0.09764655621318444,-1.393768128139778,0.7399190169345776,-0.3565480887200561,0.8664836033323026
1610458073966368000,1.0077994281598348,0.5628692710061314,0.10030167732462923,-1.3949203035078457,0.7393869211438276,-0.355562766521616,0.8648982658449631
1610458073976381000,1.014956182429727,0.5637654162141034,0.10335203498825521,-1.3954642056504165,0.7389243547278589,-0.35422827925836425,0.8632201333181327
1610458073986393000,1.0224416636034954,0.5647448233069415,0.1065970721236922,-1.395459477038703,0.7385287617805799,-0.3525274500994655,0.8617816921070088
1610458073996405800,1.030537795480031,0.5658799876484558,0.11003585791635259,-1.3952335280273087,0.7381254095272411,-0.35048946843643064,0.8606216076126486
1610458074006419000,1.0388889100422227,0.567157182660349,0.11343756589560035,-1.3949156086418661,0.7377105085803803,-0.348206541444385,0.8599289761300661
1610458074016431900,1.0470168781233398,0.5685429714451609,0.11646014664564065,-1.3949622732351665,0.7372344630707092,-0.3459497423684693,0.8598125177238601
1610458074026444000,1.054818733767629,0.5700171399639333,0.11896872966243426,-1.3958752711964486,0.7366204494350653,-0.34397264912593434,0.8601318580536519
1610458074036456700,1.0619948333041251,0.571436427425254,0.12100142812633456,-1.3975811238449893,0.7359007653357085,-0.34244578174127904,0.8604991785822995
1610458074046470000,1.0690051859530099,0.5728144771946844,0.12263624011769501,-1.4010356033369513,0.7348813907340662,-0.3417503521240031,0.8603631456986455
1610458074056482800,1.0761731614252945,0.57421395977057,0.1240627337084327,-1.4058589233945662,0.733608323255466,-0.3416220921778801,0.8598292361811996
1610458074066495000,1.0827921559934461,0.5755005096055557,0.12544196512877898,-1.4100301949765952,0.7324763550386978,-0.34138229726410974,0.8593735560854145
1610458074076508000,1.0885102062557979,0.5765466582185249,0.126919120711126,-1.412652915041136,0.7316614303374274,-0.34081829652734413,0.8589562799626428
1610458074086520800,1.0933095236087853,0.577280024225788,0.1286769400588775,-1.4132771878272277,0.7312387795371591,-0.339823291703841,0.858410012622235
1610458074096533800,1.0968069747891316,0.5775449048838113,0.1308625487327735,-1.4110951904090345,0.7313664718709362,-0.3382602509832675,0.8575820099638423
1610458074106546000,1.0991353980966438,0.5774616858162186,0.13329966140714952,-1.4064832898062942,0.7319760536791987,-0.33612527253052726,0.8568222881644381
1610458074116558800,1.1002584360413037,0.5771464476346918,0.1355267889985231,-1.4008187522901214,0.7328394502815944,-0.3338872088903722,0.8562796806767213
1610458074126571800,1.1001603597460097,0.5766484061022432,0.13722250205347747,-1.395377503565897,0.7337435873413608,-0.3320647415698844,0.8557923453368881
1610458074136584700,1.0994288054110755,0.5760832389323888,0.13840092768171447,-1.3911160569579901,0.7344890932420562,-0.33090637724825955,0.8551330394663128
1610458074146596900,1.0990952551276327,0.5755771797341495,0.1394900901298545,-1.3881349855688703,0.7349873717352822,-0.3302224449248116,0.8540670974016134
1610458074156609800,1.0991394136204735,0.5751846851438696,0.14025886418899736,-1.387197874325802,0.7351151808492232,-0.33029624638065347,0.8526094447858265
1610458074166623000,1.0991544420433084,0.5749364854674643,0.14037846505334514,-1.3885284990524567,0.7348690728379835,-0.3312239488326035,0.8511102147084564
1610458074176636000,1.0997010409071977,0.5749169665051945,0.14020172188698207,-1.3914138205474809,0.7343284558444897,-0.33252932840082233,0.849747003489796
1610458074186647800,1.1008621996893155,0.5749714972937147,0.14020848100233033,-1.3947540856982357,0.7336608018097533,-0.3339028602548858,0.8481166190775674
1610458074196660700,1.102685250863543,0.5750131977725942,0.1406630480065836,-1.3979722687812426,0.7329532425777461,-0.33519134638638054,0.8459744090751067
1610458074206674000,1.104849023010111,0.5750378857547382,0.14135944485225316,-1.4011670346791307,0.7322136128550655,-0.33647024657389557,0.8434999504052146
1610458074216686800,1.1072617352885485,0.5750972884709264,0.1421287591350792,-1.4045476375311485,0.7314164881344878,-0.3377758644921025,0.8409186181532373
1610458074226698800,1.1099790603649744,0.5752142240384256,0.1430044036849699,-1.4079402724518,0.7305889524748397,-0.3389959172550549,0.8383405840613768
1610458074236712000,1.1126966567775602,0.575305672963221,0.14396928999850164,-1.4110836664916224,0.7297954245718822,-0.3401395551520716,0.8357081125945112
1610458074246724900,1.114801317093117,0.5753310222529887,0.14469579798332752,-1.4140279673011331,0.7290791561179144,-0.34132224557541935,0.8332903098578972
1610458074256738000,1.1162112093532661,0.5752780384732783,0.14523535928830492,-1.4162969890233175,0.7285342250031748,-0.3423445071605307,0.8312559882188394
1610458074266750000,1.1174786057982615,0.5752392825886056,0.14564007276439803,-1.418724346318191,0.7279722501430543,-0.3434315740148667,0.8293338974559602
1610458074276763000,1.1189462114086561,0.57526943564798,0.14596935685466417,-1.4217090227994968,0.7272950068651848,-0.34467358452750235,0.8273754898118909
1610458074286775800,1.120385652897329,0.5752746589185096,0.14645277859918646,-1.4239586902891372,0.7267472568607715,-0.34561401114622337,0.8255579903455347
1610458074296788000,1.1222877378344271,0.5753793554859256,0.14698728390551563,-1.426718137866047,0.7260712172516154,-0.3466321262050089,0.8236510113831725
1610458074306801000,1.124086524333398,0.575444768497734,0.14754760886510054,-1.429320555372898,0.7254243818472996,-0.3476383032214935,0.8216888124013932
1610458074316813800,1.1255943184990416,0.5754231380511804,0.14817438493743604,-1.4312772217250207,0.7249091953302877,-0.34848126059660434,0.8197672970663358
1610458074326826800,1.126734088519653,0.5752756597714193,0.14889817645377407,-1.432464687644929,0.7245517201675725,-0.34915900244978376,0.8178182581179763
1610458074336839000,1.1272939203434025,0.5749706431525476,0.14965337549676844,-1.4327632175730212,0.7243923460728612,-0.34966886466603303,0.8159114258340179
1610458074346851800,1.1272762453470409,0.5745208714893414,0.15031421522512997,-1.4327782805492626,0.7243213451573227,-0.35027130192413947,0.8139047270994526
1610458074356865000,1.127052841015776,0.5739916501900318,0.15084753095235923,-1.433464641980766,0.7241325514325505,-0.3512986056805913,0.8114802662293661
1610458074366877400,1.126573961577416,0.5733083962757262,0.15130553009679337,-1.434987080079003,0.7237864957585036,-0.3529267652431398,0.8082887462325222
1610458074376889300,1.1257410579539002,0.5724574976964034,0.151683327367393,-1.437134872894354,0.723327951450055,-0.35507931459647485,0.8044218414608668
1610458074386902500,1.126094583175779,0.5717630155495739,0.15259500621328767,-1.439146497958955,0.7227904693471997,-0.3568974539054638,0.8003618946312945
1610458074396915700,1.1271927277065343,0.5711656523870313,0.15373211207256976,-1.4417394469093874,0.722070886950003,-0.3588174756660987,0.7959386914643922
1610458074406928600,1.128627589684593,0.5706873818582592,0.15488036983460865,-1.444494442349855,0.7212945696939709,-0.3606411275958432,0.7917087872225648
1610458074416940800,1.1298874874667593,0.5702319207305911,0.15579261523246626,-1.447823575664689,0.7204199783180496,-0.3627109690141303,0.7875086647094143
1610458074426953500,1.1316376568853375,0.5698787911148078,0.15686767142913075,-1.4511545404680495,0.7194983002361865,-0.3646270906818065,0.7833502949103555
1610458074436966700,1.1344966894601873,0.5698836230373755,0.15813424063711373,-1.4543741951543412,0.718531125210519,-0.36597696031692556,0.7799041351924152
1610458074446979600,1.1371044229627087,0.5699044144339107,0.15932233151529657,-1.4570022623755368,0.7177050854905377,-0.36704858251789346,0.7769228719272027
1610458074456991700,1.1394949720647207,0.5699418718052047,0.1603814684268919,-1.4594545439481579,0.7169362292030721,-0.36803047663367855,0.7742407035464719
1610458074467004400,1.1414313826167544,0.5699314404221133,0.16129540052365715,-1.4614957281589065,0.7162885344877261,-0.36890734953780047,0.7718533681565736
1610458074477017600,1.1430848672826586,0.5699074768968405,0.16210502514068587,-1.4632149890874158,0.7157330848181918,-0.36966683099926645,0.7697469807608291
1610458074487030500,1.1441808730155845,0.5698328825934683,0.16269532122242453,-1.464580311860808,0.7153036167690929,-0.37035330705535285,0.7679993288720222
1610458074497042700,1.1447516492769487,0.5696898558974147,0.16311569288458813,-1.4655721105875203,0.7149975937422167,-0.37097864209710985,0.7665146919991783
1610458074507055600,1.1449349019616968,0.5694914948698951,0.16341080718318612,-1.4663294387209338,0.7147739086507567,-0.3715837757239124,0.7651895359429118
1610458074517068500,1.1450532654815473,0.5692606423753381,0.16374230117718502,-1.466910040506787,0.7145863831856546,-0.3721519734178486,0.7638372815071909
1610458074527081500,1.145275761277422,0.5690215660897548,0.16414456718929912,-1.4675425600736256,0.714372354290188,-0.3727507432633642,0.7623411878440558
1610458074537093600,1.1455573779710504,0.5687896529803433,0.1645334678227418,-1.4684283302348524,0.7140994671512353,-0.3734553855263284,0.7607335413680184
1610458074547106600,1.1457402309379499,0.5685571696784447,0.16481247151073158,-1.4696146688995542,0.7137757625943045,-0.3743043263554244,0.7590942087708642
1610458074557119500,1.1458040347525378,0.5683066407240908,0.16503047432114235,-1.4708801287908893,0.7134450918403032,-0.3752181191452198,0.757443728514344
1610458074567132400,1.1455712761500805,0.567988955485875,0.1652196990765534,-1.4717730317463773,0.7132122231155237,-0.3760576218588167,0.755879718095994
1610458074577144600,1.1451357966515407,0.5675999150459826,0.16546766799047827,-1.4721562726352484,0.7130934314937929,-0.3767605242668661,0.7543568945637462
1610458074587157500,1.1448194197336814,0.5672215307105919,0.16576002030356435,-1.4726363529005144,0.7129412799532977,-0.3774890584299405,0.7527469524132301
1610458074597170700,1.1445338483117138,0.5669010578509751,0.16592791052485786,-1.473473074190601,0.7127242035044405,-0.3783058063312875,0.7512395839503847
1610458074607183600,1.1444929154100865,0.5666841402405501,0.166065825485981,-1.4745043863952423,0.7124593111033444,-0.3790684860131045,0.7499171568135464
1610458074617195500,1.1444490849929632,0.5664503032924192,0.16623620626658994,-1.4754814794789861,0.7122011176159752,-0.37982778910033055,0.7485414311846537
1610458074627208400,1.1446146455062582,0.5661940767033381,0.16660642598822908,-1.4762605524056802,0.7119506988766308,-0.38051641865395686,0.7469604041660474
1610458074637221600,1.14469613740333,0.5658663430675785,0.16705183215501718,-1.4769046272844586,0.7117208557861802,-0.38123796508433455,0.7451808701009652
1610458074647234600,1.1441831871928996,0.5652757747296243,0.16749136857794103,-1.4776713445823892,0.711475491464442,-0.38237732783500394,0.7426872379442692
1610458074657246500,1.1433729267693098,0.5644639887087878,0.16809745198771642,-1.4782679542338224,0.7112480479738265,-0.3837314067179496,0.7395279965298546
1610458074667259600,1.1439656331578718,0.563875243234329,0.16933875241723811,-1.4784219351364667,0.7109834110545231,-0.38454082135664125,0.7363345410836366
1610458074677272600,1.1450482296673714,0.5631639392029743,0.17110817408397783,-1.4783741475888146,0.7106608281578666,-0.3853953153185595,0.732255294624112
1610458074687285800,1.1474738438643919,0.5626508890306278,0.17312691120233872,-1.480404668176568,0.7097511873877492,-0.38691626598913265,0.7271096493094186
1610458074697297700,1.1501273159320884,0.5623484633179653,0.17496467119318115,-1.482552130337103,0.7088290302474799,-0.38821758962845576,0.7226426224779113
1610458074707310600,1.1504771064844042,0.5615407289240535,0.17628826115671364,-1.4832787478081377,0.7083944833965247,-0.38957878914094235,0.7184630084166261
1610458074717323500,1.1497890636319548,0.5608769800870533,0.17670929829515777,-1.484117731534717,0.7081213615282771,-0.3908388246300197,0.7157827071426643
1610458074727336700,1.1499660086868764,0.5606671347483688,0.17708205307869285,-1.484481818814254,0.7079560042263766,-0.3912703650929508,0.7145550985119287
1610458074737348600,1.1504519488406575,0.5604810656253163,0.17770545994322623,-1.4842606716877176,0.7078817929980387,-0.391388645985268,0.7133953128076855
1610458074747361500,1.1510751003428314,0.560348255659903,0.17836056875078093,-1.483884795565663,0.7078366782113007,-0.39136238038009774,0.7124144053784952
1610458074757374500,1.1515224131573918,0.5604801719743447,0.17839463894626464,-1.4842792996788245,0.707722217510536,-0.39136495202376,0.7124551830001191
1610458074767387600,1.1516689853318636,0.5608882300027493,0.17757237037835813,-1.4863693573906496,0.7073555124346561,-0.39181699663240777,0.7133134958238218
1610458074777399600,1.1509803751463068,0.5613512622880866,0.17598250694281367,-1.4894150798629817,0.7069139669950182,-0.39266717369896226,0.7147769649858495
1610458074787412700,1.1499277199057665,0.5617277269700466,0.17429352189719163,-1.492369691568269,0.7065194267981896,-0.39359126910267594,0.7162254940051961
1610458074797425400,1.149316067265356,0.561976440655074,0.17317702743329694,-1.4946641706716164,0.7061698427610457,-0.3943556109561096,0.7169849739908799
1610458074807438600,1.1493025866125317,0.5620381328973038,0.1728403305639601,-1.496225039223092,0.7058424063836628,-0.3950011081251548,0.7166686002689722
1610458074817450500,1.1498575688192514,0.5618674035835541,0.17332366491932286,-1.4971309053140245,0.7055100226702407,-0.39562547394111464,0.7150612370123414
1610458074827463700,1.1506060976811614,0.5614361466950556,0.1743908511169735,-1.4976100285754972,0.7051662256421223,-0.3963808587471185,0.7122801136333795
1610458074837476600,1.151098960997254,0.5608012746888127,0.17563713307265852,-1.4978241038325086,0.7048562820416336,-0.3972797007897312,0.7089201413950935
1610458074847489500,1.1507230062325022,0.5600406511466963,0.17651207960669596,-1.4979870335641203,0.7046464267920234,-0.3983359146849264,0.7057949739096734
1610458074857501400,1.1495484515635392,0.5593592472238863,0.17667081822727285,-1.498656412883345,0.7044637401241949,-0.3995443343889098,0.7035397107165947
1610458074867514600,1.147453763602685,0.5588116205869975,0.1759208566058667,-1.5000462877900864,0.7042943190395272,-0.4009377496669546,0.7024230889378623
1610458074877527600,1.1450216206337684,0.5584375753269131,0.1746425933358977,-1.5017396796466453,0.7041571222506555,-0.40225649849313927,0.7022714908927008
1610458074887540500,1.1428738823629647,0.5582306988392611,0.17329963962677028,-1.5034095498981408,0.7040318928549799,-0.4033422458466358,0.7026290926059001
