time,z,y,x
1610457980242803500,-0.15506279468536377,-0.10766249150037766,0.3205548822879791
1610457980252816400,-0.16060642898082733,-0.2297324687242508,0.26734358072280884
1610457980262829300,-0.14924785494804382,-0.24602143466472626,0.26845887303352356
1610457980272843300,-0.1229880228638649,-0.19634228944778442,0.30845075845718384
1610457980282856200,-0.08574757725000381,-0.13353189826011658,0.34483206272125244
1610457980292870400,-0.05833592638373375,-0.08312598615884781,0.3490598201751709
1610457980302883000,-0.024559782817959785,-0.029052097350358963,0.2983229458332062
1610457980312897300,0.004906761460006237,0.03865557909011841,0.23303104937076569
1610457980322910200,0.03292800486087799,0.0811578556895256,0.18818806111812592
1610457980332923100,0.06060783565044403,0.059381455183029175,0.17316144704818726
1610457980342937300,0.07596392929553986,0.005670154932886362,0.1619860678911209
1610457980352950300,0.06687641888856888,-0.06803229451179504,0.13966505229473114
1610457980362964200,0.049989450722932816,-0.09714837372303009,0.09416376799345016
1610457980372977200,0.049502890557050705,-0.10244513303041458,0.062317416071891785
1610457980382990300,0.04453592747449875,-0.09890672564506531,0.06196198984980583
1610457980393004300,0.04738844186067581,-0.06438576430082321,0.06069193035364151
1610457980403017200,0.04564756900072098,-0.0019321059808135033,0.0574764758348465
1610457980413031400,0.043221961706876755,0.025764770805835724,0.056147824972867966
1610457980423044000,0.045003943145275116,0.03969425708055496,0.05143504962325096
1610457980433058300,0.04291735962033272,0.026343563571572304,0.03164216876029968
1610457980443071500,0.026234984397888184,-0.00021019438281655312,-0.004237426444888115
1610457980453085200,0.007507902104407549,-0.017948444932699203,-0.052357017993927
1610457980463098400,-0.0035864280071109533,-0.03355013206601143,-0.10090809315443039
1610457980473111000,-0.00973912887275219,-0.06892409920692444,-0.13055893778800964
1610457980483125200,-0.007661695592105389,-0.09516791254281998,-0.15422111749649048
1610457980493138400,-0.010453754104673862,-0.10143672674894333,-0.17627555131912231
1610457980503152000,-0.015639828518033028,-0.0958169624209404,-0.18010112643241882
1610457980513165300,-0.021352576091885567,-0.08964642137289047,-0.17094038426876068
1610457980523178200,-0.03514332324266434,-0.07838982343673706,-0.14723815023899078
1610457980533192200,-0.07747719436883926,0.00457430724054575,-0.10221102088689804
1610457980543205400,-0.10667659342288971,0.10989740490913391,-0.07002005726099014
1610457980553219300,-0.10587844252586365,0.1526792198419571,-0.04375436156988144
1610457980563232300,-0.09597042202949524,0.13904473185539246,-0.0073802112601697445
1610457980573246200,-0.10792960971593857,0.06028280407190323,0.03373952955007553
1610457980583259400,-0.1519789844751358,-0.05231329798698425,0.04326756298542023
1610457980593272300,-0.21236084401607513,-0.13409365713596344,0.019556907936930656
1610457980603286300,-0.27258118987083435,-0.196017786860466,-0.013679074123501778
1610457980613299200,-0.33137980103492737,-0.20976822078227997,-0.04679681360721588
1610457980623313200,-0.37214386463165283,-0.19804590940475464,-0.059714045375585556
1610457980633326300,-0.40875300765037537,-0.17629215121269226,-0.06029008701443672
1610457980643340300,-0.4341033399105072,-0.1444454938173294,-0.045681171119213104
1610457980653353200,-0.44064006209373474,-0.12014041841030121,-0.03439362719655037
1610457980663366400,-0.419704794883728,-0.08493737876415253,-0.019785434007644653
1610457980673380000,-0.36275386810302734,-0.040642350912094116,0.006449365988373756
1610457980683393300,-0.28518280386924744,0.004686159547418356,0.035540394484996796
1610457980693407200,-0.20747654139995575,0.03553994372487068,0.036254655569791794
1610457980703420200,-0.16071952879428864,0.049282968044281006,0.0064623611979186535
1610457980713434000,-0.13982436060905457,0.05182282626628876,-0.037563420832157135
1610457980723447300,-0.1336822509765625,0.04974600300192833,-0.08132831752300262
1610457980733460200,-0.12553882598876953,0.020040038973093033,-0.1242920383810997
1610457980743474200,-0.1213531419634819,-0.022611817345023155,-0.15720389783382416
1610457980753487400,-0.10646446794271469,-0.05526163801550865,-0.18467706441879272
1610457980763501000,-0.08036665618419647,-0.08814959973096848,-0.19235140085220337
1610457980773514200,-0.05591990426182747,-0.12432944029569626,-0.16834966838359833
1610457980783528400,-0.03975890949368477,-0.11304668337106705,-0.13634182512760162
1610457980793541000,-0.03104638122022152,-0.043660156428813934,-0.08891012519598007
1610457980803554300,-0.03079920820891857,0.06315724551677704,-0.019228773191571236
1610457980813568300,-0.028364012017846107,0.15989869832992554,0.04731323570013046
1610457980823581200,-0.04517697915434837,0.21282276511192322,0.0764496922492981
1610457980833595400,-0.06845220923423767,0.20488068461418152,0.067033551633358
1610457980843608000,-0.08212274312973022,0.15395838022232056,0.0432640016078949
1610457980853622300,-0.0690399631857872,0.10305286198854446,0.02787412703037262
1610457980863635200,-0.058385495096445084,0.07819433510303497,0.025904610753059387
1610457980873648000,-0.05367515981197357,0.10412366688251495,0.033946022391319275
1610457980883662300,-0.05656352639198303,0.14621186256408691,0.04906249791383743
1610457980893675300,-0.06470640748739243,0.21311739087104797,0.04313217103481293
1610457980903689200,-0.07866603136062622,0.27067506313323975,0.022128935903310776
1610457980913702100,-0.08510955423116684,0.28718292713165283,0.005676992703229189
1610457980923715300,-0.07826805114746094,0.2604474127292633,-0.0015135393477976322
1610457980933729300,-0.06132902204990387,0.23526562750339508,-0.013767808675765991
1610457980943742200,-0.038518913090229034,0.21453796327114105,-0.03788018226623535
1610457980953756400,0.005087688099592924,0.20066262781620026,-0.08897265791893005
1610457980963769000,0.0675508975982666,0.1893012821674347,-0.14663514494895935
1610457980973783300,0.13795875012874603,0.1851605921983719,-0.20812354981899261
1610457980983796500,0.20025314390659332,0.20545361936092377,-0.2968873977661133
1610457980993809200,0.24637722969055176,0.26190492510795593,-0.3875696361064911
1610457981003823400,0.27056318521499634,0.31603649258613586,-0.46653443574905396
1610457981013836000,0.2561698853969574,0.3493121564388275,-0.5094137191772461
1610457981023850200,0.21391138434410095,0.3501921594142914,-0.5336464643478394
1610457981033863400,0.16128385066986084,0.31696444749832153,-0.5459308624267578
1610457981043877400,0.10454213619232178,0.2886212170124054,-0.5182982683181763
1610457981053890300,0.05081313103437424,0.24132771790027618,-0.4289824664592743
1610457981063903200,0.009592058137059212,0.19604511559009552,-0.2934867739677429
1610457981073917200,-0.0383770652115345,0.10749287903308868,-0.10576936602592468
1610457981083930400,-0.07001575082540512,0.00329439714550972,0.05403212830424309
1610457981093944300,-0.10084690153598785,-0.08122368156909943,0.18194454908370972
1610457981103957200,-0.13010351359844208,-0.08529992401599884,0.29954105615615845
1610457981113971200,-0.1359694004058838,-0.04653095453977585,0.42501962184906006
1610457981123984400,-0.13294151425361633,0.004928511567413807,0.5366277694702148
1610457981133997300,-0.12367264926433563,0.0732915922999382,0.5738919973373413
1610457981144011300,-0.0969117134809494,0.1422499269247055,0.5321930646896362
1610457981154024400,-0.05525374785065651,0.13029232621192932,0.4129481911659241
1610457981164038100,-0.007560430094599724,0.047045689076185226,0.22533930838108063
1610457981174051300,0.032033585011959076,-0.043101515620946884,0.006302036810666323
1610457981184065300,0.06894949823617935,-0.10919509083032608,-0.15904337167739868
