time,z,y,x
1610457980242803500,-9.096004653131962,-3.644598611614108,0.3872757451968267
1610457980252816400,-9.085968412286043,-3.670618603533506,0.3769942608855664
1610457980262829300,-9.077126934182644,-3.694078974097967,0.36046664872635154
1610457980272843300,-9.06724559163749,-3.7197105512216684,0.3452472330888733
1610457980282856200,-9.055577365675568,-3.749011464507878,0.33438546467162666
1610457980292870400,-9.042720806711912,-3.780512518186867,0.32757936485335226
1610457980302883000,-9.030480333819986,-3.8099639458596704,0.3240149503700435
1610457980312897300,-9.020375703912974,-3.833750771899521,0.324899916511029
1610457980322910200,-9.012147389271854,-3.8526308289363977,0.3298785086411983
1610457980332923100,-9.005008623433113,-3.86888024520874,0.3346221229717135
1610457980342937300,-8.998385405901073,-3.8842432340353725,0.33481728021763263
1610457980352950300,-8.992540187004208,-3.89823551903069,0.3291920607469976
1610457980362964200,-8.988235183286667,-3.908970848056674,0.319306955342181
1610457980372977200,-8.98553995285332,-3.916031287962198,0.3084758012589067
1610457980382990300,-8.983488281020522,-3.921575478085875,0.2975921132707968
1610457980393004300,-8.981332564291357,-3.9272023780569434,0.28831704778941347
1610457980403017200,-8.979124240592121,-3.9325951770111915,0.28355487488890063
1610457980413031400,-8.97687090870738,-3.937767611213028,0.283128374838829
1610457980423044000,-8.974616992300747,-3.942818172600865,0.2842971446235664
1610457980433058300,-8.972834200537203,-3.9467651566609736,0.28579576741717755
1610457980443071500,-8.97222629777193,-3.948180868677795,0.28531580188050865
1610457980453085200,-8.973370207110047,-3.94569986551702,0.2836560519747436
1610457980463098400,-8.97649798374176,-3.938735579462349,0.2814792193923145
1610457980473111000,-8.981205723041295,-3.9282913423374293,0.2772226213937625
1610457980483125200,-8.987031068193913,-3.915452903552353,0.2699700564496219
1610457980493138400,-8.993267332234979,-3.9025095430880783,0.24889274509679524
1610457980503152000,-8.999842034450174,-3.888653159432113,0.22717677051424978
1610457980513165300,-9.006108693629503,-3.8753073556467887,0.20588702198714018
