time,z,y,x
1610457980242803500,-0.6175707573294639,-0.16158347761929034,0.09201353617832064
1610457980252816400,-0.23301263706088066,-0.1666881072819233,0.2529800509430468
1610457980262829300,0.14331307691335676,-0.20338176116794346,0.34492505192980166
1610457980272843300,0.4172942687004804,-0.2292258119985461,0.3489217203505337
1610457980282856200,0.6754226423174142,-0.24481647210121155,0.30007790220454333
1610457980292870400,0.9548083234965801,-0.2896303040787577,0.19570333549454808
1610457980302883000,1.2859861512333155,-0.30806290960907934,0.06653919544294476
1610457980312897300,1.5506161618292331,-0.3212368639588356,-0.11825038571879266
1610457980322910200,1.5706693542987107,-0.3090902068302035,-0.36564196900501844
1610457980332923100,1.2459995932817458,-0.29224224014282224,-0.6157911804363131
1610457980342937300,0.8712678705006838,-0.1431032335549593,-0.7041229593619703
1610457980352950300,0.6539847174912691,0.08068097191154956,-0.7219907706163823
1610457980362964200,0.5977554652690887,0.198257550022006,-0.7896179074265063
1610457980372977200,0.631422172549367,0.2038216138899326,-0.8624342834427953
1610457980382990300,0.6012392157316208,0.15235387698113917,-0.9431286993578076
1610457980393004300,0.5760393080234527,0.1461594062551856,-1.0124133941166102
1610457980403017200,0.6621171705424785,0.13150105856657027,-1.104765952990949
1610457980413031400,0.7069990993201732,0.08744242887049913,-1.201155073904991
1610457980423044000,0.697562577933073,0.07019698729813098,-1.2931539970360695
1610457980433058300,0.6354758318543434,0.02566138774007559,-1.3407408008582888
1610457980443071500,0.5792033250123262,0.014208558094501495,-1.3854514647223055
1610457980453085200,0.6349649597227573,0.03132978876531124,-1.4128214099459349
1610457980463098400,0.6642787324905395,-0.020675416021049022,-1.4091482743911445
1610457980473111000,0.5901274546086788,-0.12718699475973844,-1.419107212217152
1610457980483125200,0.5287655156731605,-0.16920476627796888,-1.355141958915442
1610457980493138400,0.5776484967857599,-0.14039923529326914,-1.300545860853046
1610457980503152000,0.5967927577167749,-0.16697481526881455,-1.2505483426272868
1610457980513165300,0.6252057822525501,-0.19408727860003708,-1.2124991824790834
1610457980523178200,0.6713315736114979,-0.19467238501161335,-1.1967992167830466
