time,yaw,qx,qz,roll,qw,qy,pitch
1610457980813568300,1.9862868436130154,0.10182511995540001,0.822056283332547,0.014073205423753912,0.5341768170546405,0.1688501997551986,0.3967186982381714
1610457980823581200,1.9861298143735555,0.10168122618388288,0.8219553345827788,0.01553296230794959,0.5340235587201833,0.16990910334142423,0.3983691668219942
1610457980833595400,1.9857202406885193,0.10142445026198284,0.8218027606259367,0.017328737334843008,0.5339432635254188,0.17104962978990024,0.40003211271719746
1610457980843608000,1.9850834230923475,0.10120980995135218,0.8215977391591002,0.018916317783783658,0.5339858584675942,0.17202588824282775,0.4014585881226465
1610457980853622300,1.984476587355563,0.1011556237934832,0.821393549505049,0.01993019747659754,0.5340801518868435,0.1727386132105353,0.40261239633532625
1610457980863635200,1.9840539024679917,0.10125819030772615,0.8212242872830097,0.020427480342077906,0.5341514814735029,0.17326182094135856,0.4036178592620527
1610457980873648000,1.983738215766827,0.10139819987175583,0.8210799031792992,0.02078203610250658,0.5341935098918638,0.17373380592181875,0.4045783585203433
1610457980883662300,1.9834784306604867,0.10145170433439663,0.8209589490271045,0.02135635161740189,0.5341913170705574,0.17428002327394623,0.40557015660543916
1610457980893675300,1.983190293284737,0.10129599998496154,0.8208581827242992,0.02242377050105898,0.5341592940210187,0.17494201109080965,0.4065267740631545
1610457980903689200,1.9827692225098534,0.10076493600678856,0.820782201469062,0.024261933912448,0.5341294354369595,0.17569512315771652,0.4072196750601634
1610457980913702100,1.982157859092907,0.09992071602733275,0.8207085087114057,0.02672481631850413,0.5341380971057069,0.17649332834404316,0.40763810474247214
1610457980923715300,1.9812474139898049,0.09872045675743149,0.820620553786213,0.029843147749664393,0.5342361402364293,0.17727914410686949,0.40763354680643654
1610457980933729300,1.980492758647807,0.09762272743227621,0.8205628402700845,0.03261990370474186,0.5343049946552897,0.1779453262351452,0.40753919334405064
1610457980943742200,1.9799555890861613,0.0965903925853821,0.8205598700590805,0.03507901516477942,0.5343228249468887,0.17846839176370036,0.40727522510696357
1610457980953756400,1.9797972005291835,0.09555207524098322,0.8206711050776563,0.037227592617230736,0.5342356500409003,0.17877652304055205,0.40664277178628516
1610457980963769000,1.9802151319686263,0.09447769284059254,0.8209569877632277,0.03900800881026509,0.533976400281413,0.17880909624214453,0.40550936815877564
1610457980973783300,1.981409027480489,0.09333943284892494,0.8214755088057514,0.04039223349273277,0.5334710498315473,0.17853430661264774,0.40379492932105326
1610457980983796500,1.9833759803477085,0.09202500559062296,0.8222452701985872,0.04155191467523074,0.5327143633394397,0.17793153243980908,0.40134064355085114
1610457980993809200,1.9859728447959388,0.09035051015529727,0.8232557472554207,0.04286529455188731,0.5317403466544507,0.1770282238598791,0.3979887029295751
1610457981003823400,1.9890177853043005,0.08824001006196311,0.8244621552740055,0.04460357085263904,0.5305945719085423,0.1759128807665496,0.39380655171972484
1610457981013836000,1.9921315112371738,0.08579122682597097,0.8257422020947542,0.0467609195927,0.5294190744216288,0.17465755292098512,0.38902154190924776
1610457981023850200,1.9949482951719273,0.08314777163704834,0.8269724588592885,0.04923075191128855,0.5283587080271754,0.17332064911678496,0.38388605895495553
1610457981033863400,1.9972669214780265,0.08049538373874565,0.8280739773956459,0.05170795070102016,0.5275143472032965,0.17187946915302088,0.3785599598475115
1610457981043877400,1.9989967075196389,0.07793883823758181,0.8290031452345186,0.0541024057892059,0.5269180743491502,0.17040165919203445,0.3732695536378164
1610457981053890300,2.000104550717494,0.07564179164467,0.8297149449707762,0.05634455191179485,0.5265595504866389,0.16907514039003788,0.3685124589839345
1610457981063903200,2.000649020727132,0.07379150554152078,0.8301834142503012,0.058359769866770446,0.5263846563263992,0.16813508511099173,0.36489515102263986
1610457981073917200,2.0006114124902417,0.07261057404849781,0.8303672414573334,0.059922081378665795,0.5263912373818286,0.16772022307158813,0.3628947039078879
1610457981083930400,2.000029767425682,0.07227638137638034,0.8302590167274317,0.06067898307042183,0.526585123954626,0.16779253818890388,0.36263796742847865
1610457981093944300,1.9990427676878533,0.07270096846090181,0.8299183845481184,0.06059335625073208,0.5269318179334255,0.16820499328794425,0.36378036533700947
1610457981103957200,1.9976431829054475,0.07359960070158074,0.8293771043987912,0.06021305598211662,0.5274015921214324,0.16901009700134928,0.36610287926545154
1610457981113971200,1.9959786935751578,0.07472392736032943,0.828691524558344,0.06013170272036953,0.5278793342212217,0.17038236020995776,0.3696394627488431
1610457981123984400,1.994216799158028,0.07598246041852072,0.8279109500500101,0.06054022713379951,0.5282766173463235,0.1723771675514796,0.3743905932082445
1610457981133997300,1.9924482959665852,0.07720196082120549,0.8270921013728216,0.06156808005946711,0.5285672649707391,0.17485736083683182,0.37993396323220957
1610457981144011300,1.9908872438267247,0.07812504300829493,0.8263522406607133,0.06324697347614633,0.5287101435112246,0.1774938199852631,0.38542807018020075
1610457981154024400,1.9897300215932139,0.07872838740327708,0.8257797216084295,0.06510403295722351,0.5287136289616131,0.17986505373336595,0.3901286167878918
1610457981164038100,1.9891760417685929,0.07917686498949167,0.8254447114321717,0.0662307674447652,0.5286277347351258,0.18145166706945545,0.39333060935698544
1610457981174051300,1.9892367921207417,0.07948177594725804,0.8253765887258503,0.0662310085855708,0.5285257558522538,0.1819251859995726,0.3944818757388651
1610457981184065300,1.989840827012782,0.07962164082039744,0.8255546619539094,0.06524445428694199,0.5284185911954901,0.18136610272018835,0.39369394187054724
1610457981194078200,1.9909766876551296,0.0796900392931419,0.8259304489653828,0.06355477538880903,0.5282318864856564,0.18016480314612288,0.3917396240549095
1610457981204091400,1.9926265148704883,0.07977935121446779,0.8264495273177096,0.061508608233489796,0.5278822402145501,0.17876462904721208,0.3894807357056389
1610457981214105300,1.9945992153966197,0.07982265180230137,0.8270485718223416,0.05959906134447828,0.5273745155929072,0.17746888795521404,0.38735817708609716
1610457981224118300,1.9965967626806873,0.07964868786654658,0.8276633345722485,0.05836812870690851,0.5267782741556278,0.17644905928132704,0.3854705824660906
1610457981234132200,1.9982926946988187,0.07942736445753601,0.8281812568403595,0.05765114131527085,0.5262269879944371,0.17576206709577183,0.3840940447009575
1610457981244145200,1.9995356425452455,0.07934645377623423,0.828547059563217,0.05701026618421485,0.5258246359757384,0.1752782326048049,0.3832074145046243
1610457981254159000,2.000239614706705,0.0791831046187557,0.8287718894905802,0.05684190318027904,0.5255881620954018,0.17499809696591792,0.3825662292670304
1610457981264172300,2.00019689577162,0.07876241503518733,0.8288278302505868,0.05749780759957524,0.5255844400085624,0.17493391549847814,0.3819954082708414
1610457981274185200,1.9993132565313794,0.07822047910742286,0.828672403878826,0.058740936656987756,0.5258664511836391,0.1750658597183236,0.3816061285520655
1610457981284200200,1.9977262672585447,0.07797395395229463,0.8282873749654115,0.059725341370967286,0.5264323403762904,0.1752970266159115,0.3816892111924192
1610457981294213000,1.9953791018791298,0.07791711439368991,0.827664083995558,0.060774325535738534,0.5272711211048934,0.17574451623695436,0.3823283696937203
1610457981304227000,1.992957878424344,0.07858334557412522,0.8269234184297232,0.060503696748057514,0.5282150980747042,0.17609976970815666,0.383598506416445
1610457981314240000,1.9904415543130893,0.07985658391528355,0.8260692936066332,0.059197249954763095,0.5292480067918703,0.1764342287639542,0.38549911956471977
1610457981324253200,1.9877380514222922,0.08159924158132782,0.825088531601856,0.05720819539901288,0.5303767073156778,0.17683600608107056,0.3880319311764746
1610457981334267100,1.9848356722126768,0.08360320339425863,0.8239943987602956,0.05506518499964047,0.5315574140419853,0.1774558429274566,0.39122922225024925
1610457981344280000,1.9818204792985983,0.08591979489747167,0.8227655491400743,0.053127566845291734,0.5326727280956255,0.17870237318722998,0.3958521445675576
1610457981354294000,1.978791457896751,0.08828902209994108,0.8214939163015178,0.0514185907176495,0.5337366341911272,0.18021671452452886,0.4010009034050815
1610457981364307200,1.9757217212185545,0.09060802713967242,0.8201986045396089,0.049980547804293646,0.5347767070477624,0.18187470007337492,0.406347480860457
1610457981374321000,1.9726342717389498,0.09276582411913918,0.818911376756233,0.048900625610960244,0.5357923676567135,0.1835900250056963,0.4116198050622223
1610457981384334000,1.9695351782398938,0.09461624698960594,0.8176673188806483,0.04832610369775774,0.5367876525187523,0.1852750402223306,0.416502412492473
1610457981394347300,1.9665861856249096,0.096113929353665,0.816527068173088,0.04818050220731273,0.5377187719562073,0.18682647415410217,0.4207687553587538
1610457981404361000,1.9639527247840447,0.09740057710303023,0.8155206747799177,0.04805292881317379,0.5385596849972302,0.1881293883945015,0.4243832934153006
1610457981414374100,1.9617296082669042,0.09869764260480536,0.8146474750009498,0.0473721774446982,0.5393273061255286,0.1890349758367117,0.42734320561535943
1610457981424388000,1.9599636833297924,0.10010527388346467,0.8139082008548154,0.045869489288881495,0.5400309768279871,0.1894697746080085,0.42963819238036793
1610457981434401000,1.9585588368270581,0.101586710547081,0.8132797403182919,0.043689981859345806,0.5406935716344156,0.18949067560884975,0.4313223600730193
1610457981444415000,1.9573029051067135,0.10308028184096436,0.8127060655946432,0.04115344812494859,0.5413585661974373,0.1892462626451294,0.4325749489531578
1610457981454428200,1.9559726586502448,0.10450692410551297,0.8121234118456465,0.03873162140998982,0.5420493115797802,0.1889878731238545,0.43373047199998316
1610457981464441000,1.9544204287592646,0.10576201176403137,0.8114975542676539,0.03685424493475594,0.5427710183308548,0.1889063609236024,0.434992069479548
1610457981474455000,1.9526825649717483,0.1067654388468919,0.8108494299737028,0.03570954191043266,0.5434916531878546,0.18905348811638084,0.43635638236430635
1610457981484468000,1.9507438157677408,0.10755957494319339,0.8101754692055186,0.03512563077597946,0.5442402391150685,0.18933897266528593,0.4377161949095169
1610457981494482000,1.9485783273223323,0.10820984671950436,0.8094655807693975,0.03488079819129446,0.5450547000769644,0.1896613368309513,0.4389720706767732
1610457981504495000,1.9461484162249267,0.10873470653897394,0.8087149528187186,0.03483612778291776,0.5459735526612842,0.18992021954542293,0.4399731704484644
1610457981514508000,1.943411044459842,0.10914665883271235,0.8079172010768408,0.0348764276085834,0.5470344667143753,0.1900267737031231,0.44058178831471684
1610457981524522000,1.9404619166468187,0.10946215034194315,0.8070984974433227,0.034880578088939226,0.5482155909683712,0.18992044685818174,0.440715526164875
1610457981534535200,1.937430586665264,0.10976842329647375,0.8062710277087691,0.034734498948154655,0.549462145823342,0.1896559541808696,0.4405703147576259
1610457981544548900,1.9344299585040354,0.11024906467002847,0.8054199717178501,0.034231824095529155,0.5507203396583213,0.18934370186694774,0.44054799744888795
1610457981554562000,1.9316125147729994,0.11097096201877223,0.8045609770569891,0.03339242103848529,0.5519047511581187,0.18912524756698268,0.44096946550557015
1610457981564576300,1.9290605227745428,0.11195688267758051,0.8037055936694399,0.0322424692563032,0.5529698804677395,0.18906985231882412,0.4419805825900855
1610457981574589000,1.9267376049165719,0.1131190320200848,0.8028637280510655,0.03089668888010266,0.5539310057566337,0.18914140367652602,0.4434184551780241
1610457981584602000,1.9245657007597485,0.11424262126938052,0.8020593041062459,0.029693399006048126,0.5548090179438613,0.18930540651888592,0.4449735413158925
1610457981594616000,1.9225163376005256,0.11521125384108183,0.8013122628693085,0.02877406728554063,0.555617535622595,0.18951070027011505,0.4464223602997655
1610457981604629000,1.9206880662984172,0.1160567053672668,0.8006484691550982,0.027979374056913617,0.5563376792260913,0.18968697674778665,0.4476836421419178
1610457981614643200,1.9190954152015671,0.11684926288903286,0.8000658191399228,0.027074106859950375,0.5569920915182521,0.1897383957139685,0.44867786386413677
1610457981624656100,1.9175976391971434,0.11762416919625546,0.7995218031925736,0.026006912206330335,0.5576415329830982,0.18964516587946323,0.44941104294984446
1610457981634670000,1.916128822729023,0.11839014960170631,0.7989945967952633,0.024818459064094574,0.5583038638236025,0.18944175367269403,0.44995079946584765
1610457981644683000,1.9146966250383444,0.11928586103061428,0.7984595155095731,0.02325096029703229,0.5589912738195086,0.18910841809442022,0.45042739681193367
1610457981654696000,1.913348329298171,0.1203800663523666,0.7979125249109997,0.02120894233510196,0.5596851527683548,0.18867098527838563,0.45096665909595574
1610457981664710100,1.9119975953279178,0.1216357918451266,0.7973290792339418,0.01890426249385381,0.5603902408555312,0.18823909494340957,0.45170929744189237
1610457981674723000,1.9105244223081659,0.12296577009065202,0.7966906242801934,0.01657275277097445,0.5611330660619273,0.18786495628765681,0.4526395795160148
1610457981684737000,1.9089031196832595,0.1242672328671045,0.7960164416403709,0.014315416449412978,0.5619300843350312,0.18748356680221662,0.4535273311589851
1610457981694750000,1.9070835408747386,0.12563349888801567,0.7952832477199582,0.011834253995559891,0.5628360797877509,0.1869658430400454,0.45426696357313656
1610457981704763100,1.905058599144589,0.12720036620239916,0.7944655736461081,0.008807757977999812,0.5638815833014895,0.1862311456052018,0.4548864969729312
1610457981714777000,1.9029433412207089,0.129065751820198,0.7935737075813553,0.005005916052543834,0.5650366696775885,0.18524636916387652,0.4554506395800787
1610457981724790000,1.9006130850775718,0.1312005019781228,0.7925741908954332,0.0005683677857798753,0.5663331956506517,0.18406351037838714,0.4560156154001845
1610457981734804200,1.8979798808200057,0.13343134932546655,0.7914770046196979,-0.004164412093384979,0.5677832821201201,0.18270842400674497,0.45642201668393073
1610457981744817000,1.8950379560246027,0.13557513650905278,0.7903144872345452,-0.008794390798136105,0.5693575870085965,0.18125740151505257,0.45658127982987645
1610457981754831000,1.8917591936720908,0.137428359387991,0.7891235191338904,-0.01294948727397473,0.5710460571007921,0.1797329150480778,0.4562878632161558
1610457981764844300,1.8883307145635688,0.13876783992030745,0.7880082115562091,-0.016325687171301003,0.572766338420112,0.17811629384472183,0.4552393493916431
1610457981774857000,1.8850250072670118,0.13946076423552523,0.7870742941958295,-0.0187607439360015,0.5744065035517167,0.17641404535608796,0.453279560471978
1610457981784871200,1.882052876031084,0.1392950763427163,0.7864234452004341,-0.019859518585052173,0.5758587429736276,0.17470511101634625,0.4502748057543949
1610457981794883800,1.8795737996336852,0.13820367206192613,0.7861113687186999,-0.019513952904340465,0.5770551599381711,0.17302033319332066,0.4461867898221408
1610457981804898000,1.8776843136865162,0.13632968601961104,0.7861291042165657,-0.01800043960549854,0.5779750884928161,0.17134766309511953,0.4411648706255115
1610457981814911200,1.8763471184262355,0.1339774104405926,0.7863908710977041,-0.015764162339746358,0.5786462367891279,0.1697289844714792,0.43564770438186706
1610457981824925200,1.8753668395934977,0.13166409081763114,0.7867275373824208,-0.013619227043604716,0.5791772894076385,0.16816092857593726,0.4302602744962342
1610457981834938000,1.8743704902780813,0.1298907513145121,0.786934745203043,-0.012380153120523447,0.5797515435505102,0.16658447725949946,0.4255161434431135
1610457981844951000,1.8729612368591935,0.12892150435173533,0.7868544627946145,-0.012446899266438034,0.5805417546067292,0.16495675548986924,0.4216675985028998
1610457981854965000,1.8708269122163077,0.12866894865507664,0.786426438298258,-0.01369748591697591,0.5816719412179968,0.16320391798448095,0.4184908336781841
1610457981864978200,1.8678254614026004,0.12891895841763204,0.7856598612040787,-0.015828340975184943,0.5831922526279388,0.16126133960083924,0.4156254367951041
1610457981874992000,1.8640048091534607,0.1293744035591866,0.7846312950095575,-0.01843259445998957,0.585074343092025,0.15907190155859577,0.41262224753377363
1610457981885005000,1.8595500945087993,0.12983002929379434,0.7834286770354235,-0.02114153531199705,0.58722198724253,0.15669682503187451,0.40933534197980925
1610457981895018000,1.8547090065341911,0.13023377535818983,0.7821227841676834,-0.02377713118422937,0.5895147777649806,0.15425779048282875,0.405900808253364
1610457981905032200,1.849573978106773,0.13072929115055446,0.7806983397083034,-0.02638811376333085,0.591894194766011,0.15192463545027518,0.4027724504198988
1610457981915045000,1.8441197167762873,0.13150518637791264,0.779097525285477,-0.029045169725906983,0.5943465452436272,0.14988533926729294,0.40049030925334134
1610457981925059000,1.8383106194446477,0.1325962369885408,0.7772892261346478,-0.03149165642957716,0.5968432940009413,0.14838410930917953,0.3994949260068137
1610457981935072300,1.8321706845908081,0.13397088503355653,0.775280625706623,-0.033526863508847184,0.5993531889984343,0.1475379759795907,0.3999349462591785
1610457981945086000,1.8258685197682836,0.13556836676377818,0.7731305103291825,-0.03500905485999517,0.6018004129819022,0.14739933794765847,0.40181350412987393
1610457981955099100,1.8196905050573484,0.13720694982758064,0.7709606186921031,-0.03566565117352941,0.6040642347816971,0.14798740799510116,0.4049236106230329
1610457981965112000,1.8139208662696316,0.13863205061670011,0.7689133525185687,-0.03518550201391547,0.6060318442295617,0.1492606994317619,0.408864809151926
1610457981975126000,1.808732920534034,0.13963235404456928,0.7671017698448149,-0.03357231408887292,0.607672462446206,0.15096954074062865,0.4129569661676649
1610457981985139200,1.8042783791712091,0.14008026896912854,0.765619296919425,-0.031101562228268376,0.6089902659650479,0.15275916893853694,0.4164602247438411
1610457981995153200,1.8006990339693085,0.1400251165081827,0.7645137916767116,-0.028288377204202745,0.6099989358257593,0.15431466350192713,0.4189283650920984
1610457982005166000,1.7981495625946131,0.13967658057866641,0.7637928589677565,-0.025735256059243376,0.6106908614912074,0.15545966844234696,0.4203460377415814
1610457982015180000,1.7966394959735852,0.1393286999772134,0.7633953924285186,-0.023953429821703263,0.6110858643448918,0.15617000051033703,0.4210538834469724
1610457982025193000,1.7959669719131455,0.13918430660059428,0.7632102516334549,-0.023023821770253496,0.6112383060865081,0.1566063803335528,0.4215735617652041
1610457982035206100,1.7958305527571843,0.1392156391933372,0.7631439272819575,-0.022523422096054097,0.6112086225930671,0.1570166750168411,0.42227014207112135
1610457982045220000,1.7958763940620137,0.13930167286269546,0.76310794047237,-0.02186544638279793,0.611070879832537,0.1576505102685395,0.42339178608858224
1610457982055233000,1.7959240003046084,0.13934034929111755,0.7630658608470251,-0.02068414005795977,0.6108593783038053,0.15863646929166067,0.42501545992514067
1610457982065247000,1.7959154700114934,0.13926433367995777,0.763012724567893,-0.018783586790241263,0.6105786165870952,0.16003347928843592,0.42715027464719474
1610457982075260200,1.7958070873269674,0.1390650357105769,0.7629395112367316,-0.016191847505726203,0.6102498044001329,0.16180041463425707,0.4297204449752934
1610457982085273000,1.7956357914744583,0.13888482325826565,0.7628320352026747,-0.013320505925861472,0.6098921424500361,0.1637986508821891,0.4326865105869048
1610457982095287000,1.7955132026414742,0.13883696240109378,0.7627039903018847,-0.010545326701395573,0.6094964937963911,0.16589455771857556,0.43597915535266557
1610457982105300200,1.7955233142047313,0.1389806784329994,0.7625729027241656,-0.008149211857179296,0.6090631897797766,0.16795548008693445,0.43946197740626924
1610457982115314000,1.7958867347980736,0.13931300348507433,0.7625097244248207,-0.0063564702493615465,0.6085430617102516,0.16984167542268871,0.44290700761817364
1610457982125327000,1.7968765224746959,0.13984778216571897,0.7625935023478599,-0.005357855745723883,0.6078580005352868,0.17147159211259144,0.4462008065107198
1610457982135341000,1.7985213791563606,0.14064851215101082,0.7628174212958176,-0.005279263703510739,0.607005565686654,0.1728346872218856,0.44940698630330794
1610457982145354000,1.800603614421682,0.14171038284382587,0.7631159712294182,-0.006011555458866148,0.6060569903682763,0.17397426792539758,0.45258776556300506
1610457982155367200,1.802774763575615,0.1428445811019669,0.7634252846296244,-0.0070384826959901045,0.605106430190847,0.1749957137898018,0.45567067295506736
1610457982165381000,1.8047566751171968,0.14387011306614955,0.763700560875949,-0.007842598326367526,0.6042165778461636,0.17602570479365542,0.4586290798033983
1610457982175394000,1.806474256796948,0.1447462624093476,0.7639266688209064,-0.008241766260443721,0.603395258889748,0.17714069837581078,0.4615354469850357
1610457982185408000,1.808000477147336,0.1455384753454121,0.7641095402119266,-0.008347804923367385,0.6026167755052758,0.17834832904425468,0.46448583771745006
1610457982195421000,1.8094507546777023,0.1462468623529877,0.7642810434586681,-0.008155027042117338,0.601833508638821,0.1796739400349754,0.46752167109106957
1610457982205434000,1.810955507899545,0.14683663691827967,0.7644881419123767,-0.007673264547068119,0.6010018923563945,0.18108968701475453,0.47055387133048304
