time,z,y,x
1610781562269598700,0.024261165553331375,0.01599251890182495,-0.002792261067032814
1610781562279610600,0.03333879278345266,0.024228432327508924,-0.0330155316288583
1610781562289622800,0.030385785913467404,0.020934066957235334,-0.005183540117740631
1610781562299634700,0.03159925563974539,0.009558101940155028,0.029056309141684323
1610781562309646600,0.027822072905302045,0.018839140504598617,0.016208792001008988
1610781562319658800,0.02646247042331379,0.0143564421325922,-0.026098052991135046
1610781562329670700,0.0047357963502407075,0.01809562866091728,-0.015035364307463168
1610781562339682600,-0.006782794291211758,0.01779284632205963,0.01110209824545309
1610781562349693700,-0.019192191725969313,0.009714169284701347,0.015253098711371421
1610781562359706600,-0.02795534389615059,0.021240940949320792,-0.010436053818464278
1610781562369717500,-0.029245965945289935,0.01630231550335884,-0.022238117026817054
1610781562379729700,-0.03528174126148224,0.022132921352982518,-0.0022594784977380184
1610781562389742600,-0.030924715095758438,0.009561024549603461,0.013189142785733564
1610781562399753500,-0.014023849177360534,0.016744214051961897,0.0015448913544416428
1610781562409766700,-0.02123451120853424,0.01016015948653221,-0.015327332991361617
1610781562419777500,-0.007566053623391781,0.0177899237126112,-0.013844410090381279
1610781562429789700,-0.0003565606359974481,0.02123100407719612,0.006607124913763254
1610781562439801600,0.008698850195738487,0.022879940328001974,0.012838119124667717
1610781562449814500,0.012874676858948077,0.022881693893671035,0.0019914478118531406
1610781562459825700,0.014739302828692598,0.02108721169233322,-0.006816411149734631
1610781562469837600,0.009368716847896575,0.01539864466190338,-0.00137421096265316
1610781562479849500,0.012432779451989335,0.013904022189974784,0.008866018889611586
1610781562489861600,0.008852001780702267,0.017797522497177122,0.0018330789123661814
1610781562499873500,0.0024152421648963355,0.0019376900643110274,-0.01172406606869772
1610781562509885700,-0.010856910720682934,0.01750000085532665,0.0018508794305380433
1610781562519897600,-0.004933367032243404,0.0125613754093647,0.008513543056976049
1610781562529909500,-0.015249007058143615,0.007922609692811965,0.0010319733962416647
1610781562539921700,-0.012036477035714779,0.030817163068056104,-0.0026812201743014155
1610781562549933600,-0.013639234915591077,0.017948913666605948,-0.011271344731980933
1610781562559945500,-0.004173486292362213,0.012411737805604934,0.001250292322039604
1610781562569957600,-0.007596446478366851,0.02049333745241165,0.004180208294093608
1610781562579969500,-0.002861821455194149,0.01899579237103462,-0.005720441739726812
1610781562589981400,-0.0047977556705474855,0.015404489880800246,-0.006048047992587089
1610781562599993600,0.0045066637694835664,0.025129765081405638,-0.008218085508048534
1610781562610005500,0.0015875591691001318,0.0209399121761322,0.00526710848165676
1610781562620017700,-0.002788167130516376,0.02632686591148376,0.0019736564268358053
1610781562630029600,0.0038473230779170987,0.019743980389833448,-0.0023047698110342024
1610781562640041500,0.005022212076187134,0.013460370075702666,-0.005229425086081028
1610781562650053600,-0.002389526626683073,0.01675122831463814,-0.0015831866713706404
1610781562660065500,-0.00037058916134992615,0.011515081226825713,-0.005297247891593724
1610781562670077400,-0.00962590990429162,0.021240940949320792,-0.006393235567910597
1610781562680089600,-0.003986439287662506,0.016453706672787664,-0.005863046814501285
1610781562690101500,0.0002139350116252899,0.017052841609716415,0.00001578209102153778
1610781562700113700,-0.0057446788485511205,0.013909282886981964,-0.0035360469053499397
1610781562710125600,-0.00106032384953578,0.014057166925072669,-0.001423904456431046
1610781562720137500,-0.0044762697728641795,0.025429624810814858,0.002785529932146892
1610781562730149600,-0.009233107769489287,0.02093874313235283,-0.0012467851907014846
1610781562740162300,-0.008350477432773914,0.01600070220828056,0.00014439517306163906
1610781562750174200,-0.009629413610696792,0.01719897208213806,0.00530950458496809
1610781562760186000,-0.008760816365911158,0.018396072912216184,-0.0035392983083613215
1610781562770198300,-0.012128826927707996,0.023482582396268843,-0.0014764840270392596
1610781562780210200,-0.003942013340757694,0.012260346636176108,-0.001366009389888495
1610781562790222300,0.0019055413603782652,0.02243395012617111,-0.006131634622812271
1610781562800234200,-0.002991583031415939,0.015549451309442519,-0.003251403011381626
1610781562810246100,0.002719195830821991,0.013005612045526504,0.0012169745743274688
1610781562820258300,0.003615854692889843,0.012405892586708068,-0.006883311506640166
1610781562830270200,-0.0010965630650520324,0.015246084448695182,-0.00011076689809560775
1610781562840282000,0.004760346269607543,0.012552023059129714,-0.005272971966862678
1610781562850294300,0.008487257838249206,0.017341595423221588,-0.007462006443738937
1610781562860306200,0.0007119499449268914,0.017641455152630804,-0.0012660561467520892
1610781562870318300,-0.0018377368211746215,0.01629413219690323,0.0013990531429648398
1610781562880330200,-0.0036532629521854685,0.020633038184046743,0.0015030889061745255
1610781562890342100,0.0009960218750929926,0.015695581781864164,0.0006353478946257383
1610781562900354300,-0.003075756466819439,0.010458265650272369,0.009357592665683477
1610781562910366200,-0.014656301862001418,0.010606734210252761,-0.004947393274307251
1610781562920378000,-0.006499885696603451,0.008061725902557373,0.002805686804186553
1610781562930390300,-0.012151042184449033,0.020032149681448935,-0.0024918259488884357
1610781562940402200,0.003162263423204422,0.020779753178358076,-0.006843874545395374
