time,yaw,qx,qz,roll,qw,qy,pitch
1610799670412573700,1.175289067092851,-0.003510857744811446,-0.5544876188154844,0.037367973578546945,-0.8318153635502064,-0.024784334340151537,0.0333321557295808
1610799670422586400,1.1752937681620579,-0.0035204300766282673,-0.5544895802974321,0.0373510816855729,-0.8318141350111906,-0.02478061034585061,0.03334404590785713
1610799670432598500,1.1752926161015655,-0.00352771164718329,-0.5544890810945273,0.037334241724552665,-0.831814650515479,-0.024775332371500328,0.033350288943093956
1610799670442610400,1.1752858988608164,-0.003528393252578028,-0.5544862470240403,0.03732369325224401,-0.8318167371682729,-0.024769384058330405,0.03334469755241592
1610799670452623600,1.1753037382181077,-0.0035353948390587347,-0.5544936760517161,0.03730824379956919,-0.8318118052383268,-0.024764949465611325,0.0333517648004566
1610799670462635800,1.175293465132944,-0.003535465775654641,-0.5544894485984481,0.03732378252618615,-0.8318144275738993,-0.024774221641148206,0.03336198029904454
1610799670472648700,1.1752829068251227,-0.003536044119381562,-0.5544851726953158,0.03735344346948954,-0.8318167508064302,-0.024792310859526896,0.03338281902401691
1610799670482660600,1.1752838738807505,-0.0035406921658622005,-0.5544856073511779,0.03735017875831256,-0.8318163517913246,-0.024793456266381887,0.03339184565034354
1610799670492673500,1.175276274390166,-0.0035354523632038747,-0.5544824854536007,0.03736876509914939,-0.8318181877042725,-0.024801053872125816,0.03339141195645498
1610799670502685400,1.1752594997894623,-0.003541167825214778,-0.5544755528616984,0.037369228689542934,-0.8318226638468894,-0.024804968908408994,0.0334049573749879
1610799670512697600,1.1752593872661483,-0.003542626420443896,-0.5544755629517029,0.03738532107909807,-0.83182242571665,-0.024815598475785856,0.03341917838137548
1610799670522710500,1.1752579442194253,-0.0035355042347539984,-0.5544749501991488,0.03739665490929762,-0.8318228166916344,-0.024817648007404443,0.03340956941084389
1610799670532722700,1.1752578117966312,-0.0035343149224933076,-0.5544749650519558,0.037414456846146235,-0.8318224597002914,-0.02482754629785022,0.03341857076351446
1610799670542735600,1.1752639010851431,-0.0035363709980416958,-0.5544775559291464,0.037424257579486385,-0.8318204818838384,-0.024834861847651227,0.03343022513063105
1610799670552747800,1.1752786945304514,-0.0035356359006585678,-0.5544837726488371,0.03744148797535042,-0.8318160338088099,-0.02484486748577559,0.03344038112592762
1610799670562759700,1.1752751487513526,-0.003536382638120294,-0.5544823743590974,0.0374628197785092,-0.8318166307655172,-0.02485813577743152,0.033456281125083046
1610799670572772900,1.17528003663397,-0.0035407923582824984,-0.5544844720045786,0.03747321167372582,-0.8318149910201356,-0.024867358531529018,0.033473947596748266
1610799670582784800,1.1752850081713826,-0.0035340587131554397,-0.5544865712883686,0.03748880618283924,-0.8318133500852746,-0.024872294095634895,0.033468308361259275
1610799670592797700,1.175290914905468,-0.0035333829052275716,-0.5544890270991847,0.03749362654528371,-0.8318117249847653,-0.024874795152592985,0.03347006935174501
1610799670602809600,1.175291859635151,-0.003532684625471642,-0.5544893892205307,0.03748769810454799,-0.831811621355371,-0.02487077946292987,0.033464468509418255
1610799670612822500,1.1752868193444155,-0.003537258263500471,-0.5544873006136546,0.037479755095027587,-0.8318130237356871,-0.024869004778418108,0.033470018378291694
1610799670622834700,1.1752883771543827,-0.0035406886881443334,-0.5544879815800092,0.0374818762451903,-0.8318124559066082,-0.0248725774718017,0.03347972263869742
1610799670632846600,1.1752835657750897,-0.0035502667895952102,-0.5544860967591836,0.03749128551249811,-0.8318132706564729,-0.024884556584308225,0.03350886988215721
1610799670642859800,1.1752906934716965,-0.003552286284056143,-0.5544891175052648,0.037499952400658745,-0.8318110127062653,-0.02489117810652156,0.03351971307785286
1610799670652871700,1.1752978910140328,-0.0035489110996672255,-0.5544921311812059,0.03751185295909036,-0.8318088752939157,-0.024896149355493325,0.03351974595902445
1610799670662884600,1.1753062008787594,-0.003546434100830058,-0.5544955687925647,0.03750959430911557,-0.8318066351552882,-0.02489322934523324,0.033512538143849274
1610799670672896500,1.1753125182817306,-0.0035485423790164103,-0.5544982878860719,0.037529772696088065,-0.8318044250138609,-0.02490681231127974,0.033531239161069565
1610799670682909700,1.1752962598803016,-0.0035480727288564207,-0.5544915327246467,0.037538122721936816,-0.8318089096844192,-0.02491134600115334,0.03353518317426672
1610799670692921600,1.1752927865956013,-0.0035518519732498813,-0.5544901277234472,0.03753593257062693,-0.8318096846166257,-0.02491251554355815,0.033542707127268645
1610799670702933500,1.1752844153319377,-0.0035461066771779216,-0.5544865498903667,0.03752347831689672,-0.8318124543090574,-0.024901127665817705,0.03352034910087295
1610799670712946700,1.175281332144416,-0.0035499426232527154,-0.5544852555217783,0.03751264519263156,-0.8318134135878429,-0.024897145509249635,0.033522258002796027
1610799670722958600,1.1752657477821193,-0.0035481467735133726,-0.5544787390929422,0.037510551577514206,-0.831817908055325,-0.024894533891572573,0.033516078147830156
1610799670732971800,1.1752651471411732,-0.0035546763955081853,-0.554478490834595,0.037497721918507976,-0.8318181359802003,-0.024891171118034235,0.03352320515295677
1610799670742983700,1.1752713055251298,-0.003545582670082936,-0.554481005023995,0.03750122876951359,-0.8318165719761382,-0.02488728675132692,0.03350387210199378
1610799670752995800,1.1752658996061898,-0.0035470652070485045,-0.5544787242057478,0.03749187253786916,-0.8318182650714646,-0.024882599896579698,0.033501037870986634
1610799670763008500,1.1752665836736973,-0.003555018463359025,-0.5544790323987135,0.0374830248346722,-0.831818039413682,-0.024882587933613448,0.033514277096701704
1610799670773020700,1.1752491993482337,-0.003556584001122642,-0.5544717820077196,0.0374749423471219,-0.8318229789950712,-0.024878602191536047,0.0335121347349047
1610799670783033600,1.1752412849526301,-0.0035562801258680037,-0.5544684579025714,0.03746821556751299,-0.8318253436965549,-0.0248742805350213,0.033506685111169505
1610799670793045500,1.1752546904277164,-0.003559669982647575,-0.5544740480217436,0.037464192366606135,-0.8318215851648403,-0.02487425675051866,0.03351255290922309
1610799670803058700,1.175269276749093,-0.0035619142562329058,-0.5544801291100776,0.03746303564985502,-0.8318174902140894,-0.024875203000969317,0.03351761212831312
1610799670813070600,1.1752725912436404,-0.0035634577310789174,-0.5544815513324433,0.037471072870419446,-0.8318163565582931,-0.0248810899678359,0.03352677616127272
1610799670823082800,1.1752855643608773,-0.0035668400547868157,-0.5544869541633806,0.037468553881798324,-0.8318127697696202,-0.024881957659550775,0.03353361246533325
1610799670833095400,1.175303119332544,-0.003570361181664595,-0.5544943393623537,0.037477539394288654,-0.8318074776613311,-0.024889877914600022,0.03354859192725664
1610799670843107600,1.1753168493452715,-0.0035694716458951003,-0.5545000499180202,0.037479865302462674,-0.8318036655584844,-0.024890819987940686,0.033548413797123235
1610799670853120500,1.1753309624391342,-0.003559205364344075,-0.5545058809645776,0.037492148441283284,-0.831799857522801,-0.024891501387801693,0.033532344550471514
1610799670863132700,1.1753422690960176,-0.003554211401857121,-0.5545105410539262,0.03749103022255308,-0.8317968953349363,-0.024887618839548993,0.033519934731115954
1610799670873145600,1.1753415973249988,-0.0035565000276798413,-0.5545103031334014,0.037496795022793405,-0.8317968849444908,-0.024892597673510312,0.033529257025990335
1610799670883157800,1.1753401332651137,-0.0035615360974062477,-0.5545096845245381,0.037484149061913385,-0.831797395580667,-0.024888342273638047,0.033532890561526175
1610799670893169700,1.1753573590914033,-0.003555628634097706,-0.554516879255744,0.03750241025295306,-0.831792392921061,-0.024895548812267677,0.03353137693474127
1610799670903182800,1.1753686876715814,-0.0035547049269341584,-0.5545216114965007,0.037509827921326275,-0.8317891356166027,-0.024899501642633333,0.03353443831626816
1610799670913194800,1.1753844096104464,-0.0035529757245347003,-0.5545281159601991,0.03750333907887148,-0.8317849383411507,-0.024894612706555366,0.03352642913597982
1610799670923207400,1.175392622880022,-0.0035585954117388946,-0.5545315579410555,0.03749750966872636,-0.8317825796275827,-0.024894937335236986,0.033536298045718525
1610799670933219600,1.1754050466030133,-0.00356345986374829,-0.5545367089173414,0.03748547549652267,-0.8317792810836222,-0.024891073268757856,0.033540340076252145
1610799670943232500,1.175414859894474,-0.003568980507355324,-0.5545408282178634,0.03748305226554403,-0.8317764148894611,-0.02489339342405353,0.03355228856322745
1610799670953244700,1.175423346784794,-0.003584241418397644,-0.5545443891108225,0.037461317045219725,-0.8317740614073948,-0.024890587580504563,0.033574737022920104
1610799670963256600,1.17543772368768,-0.0035862246008963785,-0.554550339100713,0.03745118397224117,-0.8317702585823109,-0.02488596684077396,0.03357317932094661
1610799670973269800,1.1754285861336224,-0.0035869540746725917,-0.5545465295628554,0.03744551587656377,-0.8317728402740073,-0.024882958318662024,0.033570883718346586
1610799670983281700,1.1754205404473446,-0.003597183495054902,-0.5545432151142149,0.037437568469662834,-0.8317750248504882,-0.024884912889170663,0.03358993012190628
1610799670993294600,1.1754247694980244,-0.0035960794679917567,-0.5545449267738536,0.03742554703867757,-0.8317740830697637,-0.024877003122746474,0.033579393349701225
1610799671003306800,1.1754364432254247,-0.0035964561400754816,-0.5545498519116454,0.037441683023055845,-0.8317704768590004,-0.024887061851300924,0.03359140197299523
1610799671013319700,1.1754352170208897,-0.003594789588261391,-0.5545494428565498,0.03747477776352688,-0.8317702802671849,-0.024905810224555066,0.033609411787384795
1610799671023331600,1.175430915045722,-0.0035909507638761844,-0.5545476683054907,0.037481637455917184,-0.8317713373220913,-0.024907333468332907,0.033604631669131184
1610799671033343500,1.1754280777326203,-0.003592846641948636,-0.5545465041994112,0.03748289831678175,-0.8317720627788855,-0.024909323667140472,0.03360994308135115
1610799671043356700,1.1754255679455405,-0.003590801335407682,-0.5545454618009984,0.03748844443258013,-0.8317727337314572,-0.02491126613073133,0.03360864714817964
1610799671053368600,1.175408422319735,-0.0035814614995136763,-0.5545382661402394,0.037492188970406376,-0.8317777370710852,-0.02490712200699046,0.033588179537240116
1610799671063381800,1.175412940827427,-0.0035744717862886796,-0.5545401814580381,0.03751223577745551,-0.8317762077556985,-0.024914553882439506,0.0335848769231911
1610799671073393700,1.1754115131218879,-0.003581881867126872,-0.5545396359436048,0.037508941698774216,-0.8317764225912518,-0.02491749592325705,0.033600450080161125
1610799671083406600,1.17541665037722,-0.0035903484920945528,-0.5545417842527361,0.03749425350875675,-0.8317750226466367,-0.02491436543404875,0.0336111658428185
1610799671093418500,1.175416286059401,-0.0036027969413373303,-0.5545416583702483,0.03748127830575764,-0.8317751378902244,-0.02491485486174535,0.033632423849207546
1610799671103430700,1.1754243246857206,-0.0036120686722600883,-0.5545450425031336,0.03746967353765021,-0.8317727753850882,-0.024914143479225912,0.033647218786203935
1610799671113443600,1.1754313678956876,-0.0036102527319906196,-0.5545479172294208,0.03746329539325812,-0.8317711089128639,-0.024909172335437678,0.033638810864079875
1610799671123455500,1.175431734871316,-0.00361149861058665,-0.5545480299122828,0.03745129192024462,-0.831771234074981,-0.024902797024971647,0.03363381629655947
1610799671133468700,1.1754371458363206,-0.0036094080167037882,-0.5545503097390093,0.0374589567069611,-0.831769541696134,-0.02490606526057882,0.033634064778674526
1610799671143480600,1.1754296270772748,-0.003610651912493857,-0.5545471756495456,0.03745455067451642,-0.8317716749697383,-0.02490417199694178,0.033633893432366856
1610799671153493800,1.1754261129361834,-0.0036041696103807567,-0.5545457048753847,0.037463526635503286,-0.8317726249739845,-0.024905211585836754,0.033624190946220586
1610799671163505700,1.1754292316605202,-0.0036131753651174508,-0.5545470636294673,0.03746712668153198,-0.8317715493271409,-0.024913396944218676,0.03364832431769589
1610799671173517800,1.1754281730604985,-0.0036119105215982033,-0.5545466346266832,0.03747279451410005,-0.8317717711433639,-0.024915947390215836,0.03364902950418522
1610799671183530500,1.17543065007748,-0.0036199386817496798,-0.5545477550043538,0.03747878905187603,-0.8317706854425249,-0.024924918409675752,0.03367239562193155
1610799671193542700,1.1754282018368232,-0.003628520380372746,-0.5545467768489999,0.03747216254971997,-0.8317712401306513,-0.02492662844694251,0.0336885326402815
1610799671203555600,1.1754053432258973,-0.0036345931196312036,-0.5545373285756714,0.037478294389236194,-0.8317773390614903,-0.02493412074502716,0.03370652794108306
1610799671213567700,1.1754034931100894,-0.0036391817444787525,-0.5545366000918845,0.037475423505971994,-0.8317776647949049,-0.024935436535263387,0.03371559186950079
1610799671223580700,1.1753937671134913,-0.003639639150203559,-0.5545325454186064,0.03747179327706243,-0.8317804144421077,-0.02493346309902937,0.033713981009912034
1610799671233592800,1.1753891829071175,-0.003646333622201495,-0.5545306377322106,0.03746008938855462,-0.8317817651082738,-0.024930844636179814,0.03372213298863572
1610799671243604700,1.175382913884977,-0.0036510776133186276,-0.5545280623587024,0.037459960453509314,-0.8317833854503066,-0.0249338616204041,0.03373326067218361
1610799671253617400,1.1753694829556423,-0.00365216785574395,-0.5545224723512608,0.037457892457416826,-0.831787143902121,-0.024933209082691955,0.033734099839077915
1610799671263629600,1.1753782708319525,-0.0036601422973742076,-0.554526159981102,0.03745091227770048,-0.831784616859777,-0.02493441554975222,0.03374887775188906
1610799671273642500,1.1753926051267114,-0.003665405986833305,-0.5545321118321287,0.037439661855519314,-0.8317807549857643,-0.02493130820717066,0.03375445970152984
1610799671283654700,1.1753971054846486,-0.0036628304554306304,-0.5545339497587154,0.03743087663543757,-0.8317796399907997,-0.02492436742134453,0.03374255404021402
1610799671293667600,1.17539259244224,-0.0036611139259354686,-0.5545320403403953,0.03742716442247551,-0.8317810496149916,-0.02492094885687396,0.03373581839074181
1610799671303679700,1.1753914086401644,-0.0036524208867342147,-0.5545315529569753,0.03744630371675863,-0.8317812680325278,-0.024926641303840688,0.033727642915795705
1610799671313691600,1.1753934827528623,-0.003659998329222368,-0.5545324854869732,0.03745241438405164,-0.8317804121708015,-0.02493537440702365,0.03374998698484921
1610799671323704800,1.1753846122386313,-0.0036634200512875486,-0.5545288008535646,0.037446743802692715,-0.8317828793377477,-0.024934157873258807,0.03375416672327816
1610799671333716700,1.1753870511012496,-0.003666187139013368,-0.5545298513941148,0.037447930228738574,-0.8317820293617997,-0.02493673929802903,0.033761683348761715
1610799671343729700,1.175395751104516,-0.00366949449795171,-0.5545334741836196,0.037440391429299856,-0.8317796190234813,-0.024934504093167043,0.033764871168873355
1610799671353741600,1.1754020359847415,-0.003665158883249404,-0.554536123029712,0.03745654917441387,-0.831777644906665,-0.024941384484384033,0.03376540739799165
1610799671363754800,1.1754036743417997,-0.003658915502224729,-0.5545367246410474,0.03744855755257329,-0.8317775505260204,-0.02493244514329371,0.0337451245677681
1610799671373766700,1.175410142124467,-0.0036630559251061043,-0.5545394249836885,0.037446482553999655,-0.8317757579140441,-0.02493401875326682,0.03375388415456429
1610799671383778600,1.1754009829492227,-0.0036707695433162097,-0.5545356127273353,0.037433446468311954,-0.8317783992823677,-0.02493123176184613,0.03376345992178948
1610799671393791700,1.1753951593932306,-0.003669856429897808,-0.5545332276012989,0.03743927549918814,-0.8317797880320799,-0.024934069193308667,0.03376497993691605
1610799671403803600,1.1754064302640514,-0.0036631939975873525,-0.5545378940306791,0.037445828163273555,-0.8317767058273786,-0.024933682935088984,0.033753671875683275
1610799671413816600,1.1754197326655142,-0.003658270764318134,-0.5545434215393416,0.03745627166204967,-0.831773004676139,-0.024936809186414773,0.03374919511143387
1610799671423828500,1.1754285923234598,-0.003656561907725283,-0.5545470278654051,0.03744116770016308,-0.831770952498561,-0.024926689960211187,0.033735286111721566
1610799671433841700,1.175423219727907,-0.003662985615970914,-0.554544821685603,0.03743393648453247,-0.8317723486735115,-0.024926571827912594,0.033745747397198794
1610799671443853600,1.1754260324486074,-0.003664269742515997,-0.5545460627461613,0.03745048464176519,-0.8317712092152187,-0.024937391701215207,0.033759945442414334
1610799671453865500,1.1754301883242038,-0.003670172175619255,-0.5545478527734503,0.03745563993680562,-0.831769794712643,-0.024944458764069713,0.033777691450822794
1610799671463878400,1.1754198341248685,-0.0036779602151345327,-0.5545435531177734,0.03744367107180185,-0.8317727121977997,-0.024942351015899374,0.033788122393955136
1610799671473890300,1.1754243578346795,-0.003681901339578985,-0.5545454595082214,0.03744161332171268,-0.8317713624779965,-0.024943785824537355,0.03379635983015251
1610799671483903500,1.1754244778510503,-0.003685863998815107,-0.5545455225653867,0.03743876298201097,-0.8317713047691573,-0.024944712721319623,0.03380398697277856
