time,z,y,x
1610799669641617700,0.002525070682168007,0.00024735648185014725,-0.002639569342136383
1610799669651630300,-0.00032020313665270805,0.002896391786634922,-0.0013918657787144184
1610799669661642500,0.001197798759676516,0.0021885232999920845,-0.0014318129979074001
1610799669671655400,-0.00025197071954607964,-0.0007367408834397793,-0.0007459996268153191
1610799669681667600,-0.0015776921063661575,0.0028079268522560596,-0.00006183329969644547
1610799669691679500,-0.0024472703225910664,0.00032791867852211,-0.0025819079019129276
1610799669701692700,0.0010212307097390294,0.002662978135049343,0.0005656820721924305
1610799669711704600,0.00014853430911898613,-0.0018436736427247524,-0.002659629099071026
1610799669721717500,0.00004094257019460201,-0.0007957196794450283,-0.002848180942237377
1610799669731729400,-0.001263321377336979,-0.0012633800506591797,-0.0010265572927892208
1610799669741741300,-0.00003400631248950958,-0.00042714737355709076,-0.0014345538802444935
1610799669751754500,0.00044179055839776993,-0.0017111054621636868,-0.002133049536496401
1610799669761766400,-0.0015217580366879702,-0.00216810405254364,-0.0038052485324442387
1610799669771779600,-0.0013145380653440952,0.0005313241854310036,-0.0026920982636511326
1610799669781791500,-0.00020826095715165138,0.0013574366457760334,-0.0010201656259596348
1610799669791803600,-0.0016919393092393875,-0.00044388091191649437,-0.0014809495769441128
1610799669801816600,0.00012380373664200306,0.0008027451112866402,-0.0010654968209564686
1610799669811828700,-0.0001937530469149351,-0.0006241966038942337,-0.0028961231000721455
1610799669821841400,0.0014291773550212383,-0.0031089261174201965,-0.0028607030399143696
1610799669831853600,-0.00019245618022978306,-0.00042402464896440506,-0.006378635298460722
1610799669841866500,0.00025468855164945126,0.001462825108319521,-0.00026215286925435066
1610799669851878400,0.0005874308990314603,-0.0007974118925631046,-0.001695187296718359
1610799669861890600,-0.0023204744793474674,-0.000931901391595602,-0.0038645979948341846
1610799669871903500,0.0027863499708473682,0.0017305579967796803,-0.0026755998842418194
1610799669881915600,-0.00038147997111082077,-0.00171743705868721,-0.002167202066630125
1610799669891928300,-0.0008294687140733004,-0.0032328860834240913,-0.002335411962121725
1610799669901940500,0.0006198234623298049,0.0005980711430311203,-0.007160527165979147
1610799669911952400,0.0009916734416037798,0.00006668688729405403,-0.0037808879278600216
1610799669921965600,0.0002395968185737729,0.00020224181935191154,-0.0025606281124055386
1610799669931977500,-0.0010779090225696564,0.001439716201275587,-0.0019770278595387936
1610799669941990700,-0.0013527472037822008,0.0008442332036793232,-0.003608745988458395
