time,z,y,x
1610478857110964200,9.327072143554688,3.0290305614471436,0.03275850787758827
1610478857120964400,9.323863983154297,3.0389444828033447,0.02701280266046524
1610478857130963200,9.301431655883789,3.098123788833618,-0.2352871596813202
1610478857140962600,9.282611846923828,3.1415762901306152,-0.36602044105529785
1610478857150962400,9.285323143005371,3.1342759132385254,-0.3598027527332306
1610478857160961800,9.288877487182617,3.1245384216308594,-0.35269248485565186
1610478857170961000,9.2925386428833,3.1142139434814453,-0.3475089371204376
1610478857180960300,9.295724868774414,3.1052143573760986,-0.3428013324737549
1610478857190959400,9.298335075378418,3.0980966091156006,-0.33637481927871704
1610478857200958500,9.299756050109863,3.0946831703186035,-0.3283892273902893
1610478857210957600,9.299482345581055,3.0968010425567627,-0.3159593641757965
1610478857220956700,9.297369956970215,3.1047985553741455,-0.2991730570793152
1610478857230955800,9.293254852294922,3.1188251972198486,-0.2805611491203308
1610478857240954600,9.287544250488281,3.1371564865112305,-0.2648370862007141
1610478857250953700,9.281054496765137,3.157289505004883,-0.2528102397918701
1610478857260952800,9.274890899658203,3.1758992671966553,-0.24582989513874054
1610478857270952000,9.270155906677246,3.1899960041046143,-0.24186448752880096
1610478857280951000,9.267267227172852,3.1985831260681152,-0.23916122317314148
1610478857290950400,9.266767501831055,3.2003204822540283,-0.23528160154819489
1610478857300949500,9.267937660217285,3.197155237197876,-0.23215119540691376
1610478857310948600,9.27011775970459,3.190920829772949,-0.23091639578342438
1610478857320947700,9.272687911987305,3.1834120750427246,-0.23134703934192657
1610478857330946800,9.274999618530273,3.176541328430176,-0.23308248817920685
1610478857340946000,9.276408195495605,3.1721279621124268,-0.23710721731185913
1610478857350945000,9.276596069335938,3.171124219894409,-0.24313436448574066
1610478857360944000,9.275945663452148,3.172534227371216,-0.24943901598453522
1610478857370943200,9.274676322937012,3.175774097442627,-0.25535905361175537
1610478857380942300,9.273280143737793,3.1794919967651367,-0.2597825825214386
1610478857390941200,9.272003173828125,3.1829354763031006,-0.2631681263446808
1610478857400940300,9.270856857299805,3.185978889465332,-0.266684889793396
1610478857410939400,9.269701957702637,3.189032793045044,-0.2703133225440979
1610478857420938200,9.269063949584961,3.190398931503296,-0.2760394513607025
1610478857430937300,9.268952369689941,3.1903579235076904,-0.2802059054374695
1610478857440936200,9.269485473632812,3.1887898445129395,-0.280422180891037
1610478857450935000,9.270600318908691,3.185616970062256,-0.2796066403388977
1610478857460934100,9.27190113067627,3.181873083114624,-0.27910861372947693
1610478857470933000,9.272948265075684,3.178412675857544,-0.2837190330028534
1610478857480931800,9.273477554321289,3.176363706588745,-0.2893335223197937
1610478857490930700,9.273072242736816,3.1773576736450195,-0.29136428236961365
1610478857500929500,9.270841598510742,3.1839449405670166,-0.2904467284679413
1610478857510928400,9.26587200164795,3.198770761489868,-0.28609615564346313
1610478857520927500,9.259657859802246,3.216996908187866,-0.28292202949523926
1610478857530926300,9.252523422241211,3.237764358520508,-0.2793848216533661
1610478857540925200,9.24510383605957,3.25915789604187,-0.2762618660926819
1610478857550924000,9.237523078918457,3.280834674835205,-0.27324149012565613
1610478857560923000,9.228821754455566,3.305487632751465,-0.27011340856552124
1610478857570921700,9.217753410339355,3.3366012573242188,-0.26548779010772705
1610478857580920300,9.204080581665039,3.3745057582855225,-0.2607191205024719
1610478857590919200,9.186800003051758,3.4216678142547607,-0.25548824667930603
1610478857600917800,9.166330337524414,3.476425886154175,-0.2514139711856842
1610478857610916400,9.143355369567871,3.5367090702056885,-0.24718262255191803
1610478857620915200,9.11856460571289,3.600247383117676,-0.24568390846252441
1610478857630914000,9.093411445617676,3.6631007194519043,-0.2488539218902588
1610478857640912600,9.068857192993164,3.723004102706909,-0.25581878423690796
1610478857650911500,9.045551300048828,3.778245449066162,-0.2705998718738556
1610478857660910000,9.024105072021484,3.827908754348755,-0.2881225347518921
1610478857670909000,9.004847526550293,3.8714165687561035,-0.3085755407810211
1610478857680907500,8.986845016479492,3.9104552268981934,-0.33956456184387207
1610478857690906400,8.971231460571289,3.943244695663452,-0.3717183768749237
1610478857700905000,8.958078384399414,3.969794988632202,-0.40488165616989136
1610478857710903800,8.9470853805542,3.991224765777588,-0.43606048822402954
1610478857720902400,8.937954902648926,4.008543014526367,-0.4635862112045288
1610478857730901200,8.929322242736816,4.025145053863525,-0.4855782687664032
1610478857740900000,8.921693801879883,4.038154602050781,-0.5167692303657532
1610478857750898700,8.912309646606445,4.054599285125732,-0.5489236116409302
1610478857760897500,8.901637077331543,4.074057579040527,-0.5772956013679504
1610478857770896400,8.888031005859375,4.102402687072754,-0.5861354470252991
1610478857780895000,8.876730918884277,4.125739574432373,-0.5935245752334595
1610478857790893800,8.87087631225586,4.134148597717285,-0.6218871474266052
1610478857800892400,8.865096092224121,4.145749092102051,-0.6270452737808228
1610478857810891300,8.864288330078125,4.146735668182373,-0.6319164037704468
1610478857820890000,8.86561393737793,4.142974376678467,-0.6379579901695251
1610478857830888700,8.872613906860352,4.123250484466553,-0.6677483320236206
1610478857840887600,8.87816333770752,4.109161376953125,-0.6807184219360352
1610478857850886400,8.88284969329834,4.098245620727539,-0.6853633522987366
1610478857860885000,8.889699935913086,4.078794956207275,-0.7120634317398071
1610478857870883800,8.894906044006348,4.064547538757324,-0.7283226251602173
1610478857880882400,8.89949893951416,4.053476333618164,-0.7338942885398865
1610478857890881300,8.903654098510742,4.0428900718688965,-0.7418646812438965
1610478857900880100,8.90575122833252,4.040277481079102,-0.7308290600776672
1610478857910878700,8.910687446594238,4.0246171951293945,-0.7566165328025818
1610478857920877600,8.913000106811523,4.021677494049072,-0.744914710521698
1610478857930876400,8.917292594909668,4.014145851135254,-0.7341026663780212
1610478857940875000,8.920487403869629,4.008941650390625,-0.7236419320106506
1610478857950873900,8.92455768585205,4.000035762786865,-0.7227358818054199
1610478857960872400,8.9297513961792,3.9872255325317383,-0.7293477058410645
1610478857970871300,8.934450149536133,3.9805657863616943,-0.7078568935394287
1610478857980870100,8.944465637207031,3.9563395977020264,-0.7171208262443542
1610478857990868700,8.953704833984375,3.935823917388916,-0.7147119045257568
1610478858000867600,8.962203979492188,3.9169788360595703,-0.7117109298706055
1610478858010866200,8.968856811523438,3.9032294750213623,-0.7033822536468506
1610478858020864800,8.974781036376953,3.8905444145202637,-0.6980907320976257
1610478858030863600,8.979818344116211,3.8799498081207275,-0.6922551393508911
1610478858040862200,8.984230995178223,3.8708934783935547,-0.6856655478477478
1610478858050861000,8.98799991607666,3.8634839057922363,-0.6780109405517578
1610478858060860000,8.991193771362305,3.857607126235962,-0.6690664291381836
1610478858070858500,8.993491172790527,3.8539183139801025,-0.6593784093856812
1610478858080857300,8.994653701782227,3.8526790142059326,-0.6507111191749573
1610478858090856200,8.994830131530762,3.8533921241760254,-0.6440128087997437
1610478858100854800,8.994646072387695,3.8547611236572266,-0.6383755207061768
1610478858110853600,8.994982719421387,3.8548176288604736,-0.6332863569259644
1610478858120852200,8.995680809020996,3.8538668155670166,-0.6291143298149109
1610478858130851000,8.997285842895508,3.850679397583008,-0.6256892085075378
1610478858140849700,8.999810218811035,3.845191478729248,-0.6231117248535156
1610478858150848500,9.003344535827637,3.8374149799346924,-0.6199917197227478
1610478858160847400,9.007773399353027,3.8276259899139404,-0.6161649823188782
1610478858170846200,9.012826919555664,3.8162851333618164,-0.6126081943511963
1610478858180844800,9.018035888671875,3.804464817047119,-0.6094563007354736
1610478858190843600,9.022911071777344,3.7933332920074463,-0.6066729426383972
1610478858200842500,9.027162551879883,3.7836272716522217,-0.6040354371070862
1610478858210841000,9.030584335327148,3.7758209705352783,-0.6017512679100037
1610478858220840000,9.03307056427002,3.77042818069458,-0.5982149243354797
1610478858230716400,9.035005569458008,3.7665340900421143,-0.5935056805610657
1610478858240715000,9.03537654876709,3.7675933837890625,-0.5809974074363708
1610478858250713600,9.036471366882324,3.7664692401885986,-0.5711990594863892
1610478858260712400,9.039896011352539,3.7565345764160156,-0.5823058485984802
1610478858270711300,9.040438652038574,3.758444309234619,-0.5611807703971863
1610478858280710000,9.045392036437988,3.7442920207977295,-0.5757778882980347
1610478858290708700,9.04943561553955,3.7338008880615234,-0.5803523659706116
1610478858300707300,9.053722381591797,3.723409652709961,-0.5802307724952698
1610478858310706200,9.057242393493652,3.715430974960327,-0.5764452815055847
1610478858320705000,9.058834075927734,3.714589834213257,-0.5565289855003357
1610478858330704000,9.063288688659668,3.7019524574279785,-0.5680597424507141
1610478858340702700,9.064401626586914,3.7026925086975098,-0.5450298190116882
1610478858350701600,9.06577205657959,3.702843427658081,-0.5206614136695862
1610478858360700200,9.067397117614746,3.7012414932250977,-0.5034765005111694
1610478858370699000,9.070816993713379,3.693223237991333,-0.5007323026657104
1610478858380697900,9.073493957519531,3.686493158340454,-0.5018507838249207
1610478858390696700,9.073630332946777,3.6890528202056885,-0.48009809851646423
1610478858400695600,9.077500343322754,3.678118944168091,-0.4907100796699524
1610478858410694400,9.08059024810791,3.6689908504486084,-0.5017592906951904
1610478858420693200,9.083491325378418,3.659959554672241,-0.5150273442268372
1610478858430692000,9.082389831542969,3.664163112640381,-0.5044611096382141
1610478858440691000,9.08250617980957,3.6642181873321533,-0.5019598007202148
1610478858450689800,9.082772254943848,3.6627867221832275,-0.5075497031211853
1610478858460688600,9.079681396484375,3.673210382461548,-0.4871034324169159
1610478858470687200,9.076494216918945,3.683819532394409,-0.4659431576728821
1610478858480686000,9.073319435119629,3.6946752071380615,-0.44114935398101807
1610478858490685000,9.072162628173828,3.6989293098449707,-0.4291333258152008
1610478858500683800,9.07198429107666,3.6999263763427734,-0.42428165674209595
1610478858510682600,9.071369171142578,3.702157497406006,-0.41792747378349304
1610478858520681500,9.071063041687012,3.702974796295166,-0.4173305034637451
1610478858530680300,9.070333480834961,3.7048733234405518,-0.41633376479148865
1610478858540679200,9.069650650024414,3.7068309783935547,-0.413761705160141
1610478858550678000,9.06898307800293,3.7090280055999756,-0.4086554944515228
1610478858560676600,9.068364143371582,3.7112505435943604,-0.40220412611961365
1610478858570675500,9.06884765625,3.7109436988830566,-0.39403235912323
1610478858580674300,9.070672035217285,3.7073490619659424,-0.38579073548316956
1610478858590673200,9.073819160461426,3.70005464553833,-0.3818008005619049
1610478858600672000,9.077703475952148,3.69055438041687,-0.3814043402671814
1610478858610670800,9.081034660339355,3.682105302810669,-0.3837823271751404
1610478858620669700,9.082565307617188,3.677832841873169,-0.3884701728820801
1610478858630668300,9.081149101257324,3.6806817054748535,-0.3945644199848175
1610478858640667100,9.077784538269043,3.688284397125244,-0.40096038579940796
1610478858650665700,9.072856903076172,3.700164556503296,-0.40299293398857117
1610478858660664600,9.067413330078125,3.7133097648620605,-0.40459567308425903
1610478858670663400,9.06247615814209,3.725001335144043,-0.4077303409576416
1610478858680662000,9.059305191040039,3.732421398162842,-0.41033846139907837
1610478858690660900,9.058924674987793,3.7334845066070557,-0.40906304121017456
1610478858700659500,9.06137466430664,3.727921724319458,-0.4055233299732208
1610478858710658300,9.066386222839355,3.7159156799316406,-0.40371057391166687
1610478858720657000,9.072236061096191,3.7015488147735596,-0.4042690694332123
1610478858730655500,9.078392028808594,3.685749053955078,-0.4103931188583374
1610478858740654300,9.084312438964844,3.6701393127441406,-0.4191809594631195
1610478858750653200,9.089627265930176,3.656193733215332,-0.4257628321647644
1610478858760651800,9.094015121459961,3.644530773162842,-0.4320315420627594
1610478858770650600,9.098044395446777,3.633915424346924,-0.4366191625595093
1610478858780649200,9.102727890014648,3.6222336292266846,-0.4360470473766327
1610478858790648000,9.107999801635742,3.609807252883911,-0.42894482612609863
1610478858800647000,9.113602638244629,3.5967156887054443,-0.4198126792907715
1610478858810645500,9.118870735168457,3.584238052368164,-0.412058562040329
1610478858820644400,9.123566627502441,3.5728814601898193,-0.4067308008670807
1610478858830643200,9.12712287902832,3.564025640487671,-0.4046081006526947
1610478858840641800,9.129607200622559,3.557828187942505,-0.4031204879283905
1610478858850640600,9.131049156188965,3.554199457168579,-0.4024706482887268
1610478858860639500,9.131548881530762,3.552985191345215,-0.4018602669239044
1610478858870638000,9.130830764770508,3.554748773574829,-0.40254226326942444
1610478858880637000,9.129260063171387,3.5583770275115967,-0.4061255156993866
1610478858890635500,9.127827644348145,3.561790704727173,-0.4083743393421173
1610478858900634400,9.127434730529785,3.563128709793091,-0.40548181533813477
1610478858910633200,9.128679275512695,3.5608911514282227,-0.3970370888710022
1610478858920631800,9.131978988647461,3.5537805557250977,-0.38467416167259216
1610478858930630700,9.137656211853027,3.540738582611084,-0.3698340058326721
1610478858940629500,9.14550495147705,3.521986961364746,-0.35457944869995117
1610478858950628400,9.155048370361328,3.497541666030884,-0.35021206736564636
1610478858960627000,9.165127754211426,3.4708800315856934,-0.35184404253959656
1610478858970625800,9.175400733947754,3.443298101425171,-0.35508739948272705
